episode,timestep,reward
39,4000,-14965.0885
79,8000,-13282.8133
119,12000,-13307.614
159,16000,-14197.2495
199,20000,-15089.1513
239,24000,-16687.142
279,28000,-15373.0653
319,32000,-11344.0388
359,36000,-10745.9708
399,40000,-10386.9373
439,44000,-10606.465
479,48000,-13498.208
519,52000,-18519.3935
559,56000,-19242.2038
599,60000,-18304.1465
639,64000,-17960.2802
679,68000,-17744.5478
719,72000,-17593.878
759,76000,-16891.1045
799,80000,-15107.3282
839,84000,-15472.123
879,88000,-14061.056
919,92000,-13746.649
959,96000,-13264.143
999,100000,-11950.0237
1039,104000,-11938.9983
1079,108000,-11505.887
1119,112000,-11528.5357
1159,116000,-11581.8112
1199,120000,-10733.5503
1239,124000,-10897.8743
1279,128000,-11427.1482
1319,132000,-11137.6485
1359,136000,-11290.742
1399,140000,-11319.7952
1439,144000,-10961.265
1479,148000,-11215.328
1519,152000,-10801.2665
1559,156000,-11219.8528
1599,160000,-11543.4035
1639,164000,-11542.044
1679,168000,-11127.8508
1719,172000,-11925.9233
1759,176000,-11700.8092
1799,180000,-12048.4678
1839,184000,-12286.6165
1879,188000,-11687.0525
1919,192000,-11744.0045
1959,196000,-12066.3668
1999,200000,-12138.1978
2039,204000,-11843.589
2079,208000,-12247.7657
2119,212000,-11662.741
2159,216000,-12307.0553
2199,220000,-12265.584
2239,224000,-11890.9822
2279,228000,-12520.9392
2319,232000,-12110.3472
2359,236000,-12100.6463
2399,240000,-12122.7367
2439,244000,-12018.6498
2479,248000,-12274.763
2519,252000,-12337.7002
2559,256000,-11922.0953
2599,260000,-11892.126
2639,264000,-12139.7297
2679,268000,-11913.197
2719,272000,-11999.8945
2759,276000,-12066.4398
2799,280000,-12153.3645
2839,284000,-11946.2918
2879,288000,-11962.0977
2919,292000,-11866.7638
2959,296000,-11994.5862
2999,300000,-11738.238
3039,304000,-11667.928
3079,308000,-11908.2812
3119,312000,-11792.7535
3159,316000,-11604.7565
3199,320000,-11619.6053
3239,324000,-11840.2158
3279,328000,-11669.999
3319,332000,-11552.7758
3359,336000,-11546.4967
3399,340000,-11457.6018
3439,344000,-11612.4272
3479,348000,-11556.0292
3519,352000,-11651.7288
3559,356000,-11553.301
3599,360000,-11337.1582
3639,364000,-11279.4945
3679,368000,-11254.6822
3719,372000,-11294.3538
3759,376000,-11253.602
3799,380000,-11206.1752
3839,384000,-11251.3595
3879,388000,-11271.8698
3919,392000,-11233.4012
3959,396000,-11008.8575
3999,400000,-10906.5858
4039,404000,-11029.4987
4079,408000,-11004.7402
4119,412000,-10965.8425
4159,416000,-10935.2027
4199,420000,-10813.1848
4239,424000,-10842.2292
4279,428000,-10838.286
4319,432000,-10635.163
4359,436000,-10682.1947
4399,440000,-10701.463
4439,444000,-10663.517
4479,448000,-10608.0805
4519,452000,-10743.8177
4559,456000,-10627.7942
4599,460000,-10659.6362
4639,464000,-10458.4152
4679,468000,-10516.3558
4719,472000,-10385.1195
4759,476000,-10619.851
4799,480000,-10390.3197
4839,484000,-10437.026
4879,488000,-10469.7327
4919,492000,-10398.199
4959,496000,-10354.984
4999,500000,-10303.8972
5039,504000,-10382.5878
5079,508000,-10204.122
5119,512000,-10301.9398
5159,516000,-10288.5015
5199,520000,-10060.1858
5239,524000,-10037.7092
5279,528000,-9957.852
5319,532000,-9972.4995
5359,536000,-9979.297
5399,540000,-9849.431
5439,544000,-9957.7095
5479,548000,-10002.1395
5519,552000,-9822.0448
5559,556000,-9850.4148
5599,560000,-9811.6518
5639,564000,-10070.837
5679,568000,-9881.2645
5719,572000,-9900.616
5759,576000,-9777.7295
5799,580000,-9916.1692
5839,584000,-9857.404
5879,588000,-9854.8462
5919,592000,-9620.5102
5959,596000,-9629.2768
5999,600000,-9609.0838
6039,604000,-9697.4012
6079,608000,-9442.737
6119,612000,-9549.4175
6159,616000,-9488.3168
6199,620000,-9598.9898
6239,624000,-9456.184
6279,628000,-9335.4382
6319,632000,-9243.364
6359,636000,-9384.016
6399,640000,-9220.4065
6439,644000,-9272.7243
6479,648000,-9292.749
6519,652000,-9203.9673
6559,656000,-9146.1423
6599,660000,-9282.0388
6639,664000,-9051.038
6679,668000,-9144.5432
6719,672000,-8990.4023
6759,676000,-8910.3102
6799,680000,-9083.392
6839,684000,-9128.0088
6879,688000,-9026.8475
6919,692000,-9010.4858
6959,696000,-9201.02
6999,700000,-8961.8702
7039,704000,-8908.6082
7079,708000,-8948.0475
7119,712000,-8955.7672
7159,716000,-8897.7353
7199,720000,-8923.9893
7239,724000,-8773.8318
7279,728000,-8936.8958
7319,732000,-8938.0977
7359,736000,-8813.7128
7399,740000,-8781.288
7439,744000,-8861.6037
7479,748000,-8850.266
7519,752000,-8820.3148
7559,756000,-8846.9838
7599,760000,-8742.167
7639,764000,-8692.413
7679,768000,-8736.8225
7719,772000,-8746.3972
7759,776000,-8595.2932
7799,780000,-8570.0415
7839,784000,-8663.9455
7879,788000,-8640.6515
7919,792000,-8730.765
7959,796000,-8590.0733
7999,800000,-8619.1795
8039,804000,-8698.66
8079,808000,-8578.909
8119,812000,-8470.329
8159,816000,-8598.7615
8199,820000,-8655.7105
8239,824000,-8447.1342
8279,828000,-8507.7845
8319,832000,-8430.4758
8359,836000,-8431.747
8399,840000,-8395.6728
8439,844000,-8529.8585
8479,848000,-8294.4625
8519,852000,-8374.9518
8559,856000,-8414.109
8599,860000,-8410.9018
8639,864000,-8419.4182
8679,868000,-8401.7388
8719,872000,-8171.6162
8759,876000,-8360.9843
8799,880000,-8366.0422
8839,884000,-8172.827
8879,888000,-8229.0825
8919,892000,-8303.7872
