episode,timestep,reward
39,4000,-16438.0205
79,8000,-17420.3283
119,12000,-15922.2775
159,16000,-18490.8568
199,20000,-17776.6397
239,24000,-20731.9525
279,28000,-18578.9325
319,32000,-20500.383
359,36000,-22985.0423
399,40000,-22204.8925
439,44000,-22135.0052
479,48000,-23338.8318
519,52000,-24503.7745
559,56000,-24539.4255
599,60000,-23630.7285
639,64000,-24092.712
679,68000,-24862.216
719,72000,-24882.3942
759,76000,-24611.5555
799,80000,-24121.0718
839,84000,-24694.8687
879,88000,-24909.2578
919,92000,-24741.3072
959,96000,-25251.7482
999,100000,-25222.2615
1039,104000,-24652.5692
1079,108000,-24786.4837
1119,112000,-24905.898
1159,116000,-24823.2755
1199,120000,-23725.9623
1239,124000,-23995.422
1279,128000,-24737.329
1319,132000,-24891.1663
1359,136000,-25211.3935
1399,140000,-24831.9947
1439,144000,-24617.2805
1479,148000,-24312.1452
1519,152000,-24506.0158
1559,156000,-24944.7672
1599,160000,-23841.0125
1639,164000,-24106.536
1679,168000,-23992.9325
1719,172000,-23642.0315
1759,176000,-22625.5915
1799,180000,-22797.9483
1839,184000,-23621.5975
1879,188000,-23743.646
1919,192000,-22517.7015
1959,196000,-20658.8
1999,200000,-19219.975
2039,204000,-18518.7938
2079,208000,-18211.0892
2119,212000,-19492.7742
2159,216000,-18892.1783
2199,220000,-18081.485
2239,224000,-16838.073
2279,228000,-16149.9562
2319,232000,-16349.7643
2359,236000,-16318.4902
2399,240000,-15976.5082
2439,244000,-18475.1308
2479,248000,-17737.6565
2519,252000,-18697.0497
2559,256000,-18026.9902
2599,260000,-18215.56
2639,264000,-17698.041
2679,268000,-18236.2025
2719,272000,-17485.3943
2759,276000,-18051.0947
2799,280000,-18315.4207
2839,284000,-17165.4387
2879,288000,-17469.2308
2919,292000,-18257.3505
2959,296000,-17867.717
2999,300000,-19942.3793
3039,304000,-19582.906
3079,308000,-19659.725
3119,312000,-18485.2708
3159,316000,-18104.7395
3199,320000,-19350.6035
3239,324000,-18649.9565
3279,328000,-18128.9167
3319,332000,-18662.8097
3359,336000,-18101.9865
3399,340000,-18209.4422
3439,344000,-17907.0257
3479,348000,-17930.8637
3519,352000,-17597.41
3559,356000,-17378.425
3599,360000,-16426.56
3639,364000,-16598.1295
3679,368000,-16156.2803
3719,372000,-17102.4493
3759,376000,-16510.359
3799,380000,-17069.014
3839,384000,-16151.2588
3879,388000,-16154.0053
3919,392000,-15849.174
3959,396000,-15433.6032
3999,400000,-15672.3482
4039,404000,-15368.67
4079,408000,-15356.1328
4119,412000,-14701.8875
4159,416000,-14389.789
4199,420000,-14791.2588
4239,424000,-14948.7592
4279,428000,-15126.6865
4319,432000,-15227.7838
4359,436000,-15542.3378
4399,440000,-15703.7867
4439,444000,-15912.1428
4479,448000,-16204.7697
4519,452000,-16849.0825
4559,456000,-16660.2403
4599,460000,-16416.1988
4639,464000,-15977.2032
4679,468000,-16547.0255
4719,472000,-15998.3488
4759,476000,-16403.2345
4799,480000,-16472.026
4839,484000,-16063.2373
4879,488000,-16694.8225
4919,492000,-16951.2202
4959,496000,-16889.1965
4999,500000,-16738.0142
5039,504000,-16413.1293
5079,508000,-16467.462
5119,512000,-16491.4965
5159,516000,-16220.0672
5199,520000,-15569.856
5239,524000,-15270.6503
5279,528000,-15509.3563
5319,532000,-14899.198
5359,536000,-14868.054
5399,540000,-13880.4152
5439,544000,-15008.3925
5479,548000,-14439.7912
5519,552000,-14153.3815
5559,556000,-13879.6645
5599,560000,-13447.8508
5639,564000,-13041.605
5679,568000,-13725.2473
5719,572000,-16628.167
5759,576000,-16679.576
5799,580000,-16768.2963
5839,584000,-16352.9998
5879,588000,-16188.9345
5919,592000,-15615.7482
5959,596000,-15705.0597
5999,600000,-15802.3315
6039,604000,-15610.4382
6079,608000,-15911.519
6119,612000,-15047.8055
6159,616000,-15420.455
6199,620000,-15390.4592
6239,624000,-15550.2902
6279,628000,-15556.8718
6319,632000,-15889.1565
6359,636000,-15822.5772
6399,640000,-15582.8365
6439,644000,-15670.138
6479,648000,-15696.2152
6519,652000,-15609.6847
6559,656000,-15516.534
6599,660000,-15872.9365
6639,664000,-15974.8105
6679,668000,-15980.2162
6719,672000,-15720.7538
6759,676000,-15804.616
6799,680000,-16110.7495
6839,684000,-16125.1445
6879,688000,-15870.9853
6919,692000,-15963.3702
6959,696000,-15822.7805
6999,700000,-16059.2655
7039,704000,-16796.663
7079,708000,-16283.2432
7119,712000,-16227.4745
7159,716000,-16387.8815
7199,720000,-15717.4905
7239,724000,-15739.564
7279,728000,-16255.3748
7319,732000,-15939.1892
7359,736000,-16125.813
7399,740000,-15647.6885
7439,744000,-15670.1143
7479,748000,-15876.1215
7519,752000,-15907.5237
7559,756000,-16222.615
7599,760000,-15600.223
7639,764000,-15821.0893
