episode,timestep,reward
39,4000,-14903.2218
79,8000,-15104.8052
119,12000,-15699.1003
159,16000,-13661.9462
199,20000,-12795.6355
239,24000,-15037.8545
279,28000,-16696.8575
319,32000,-16861.9678
359,36000,-16007.4917
399,40000,-13377.8308
439,44000,-14352.8622
479,48000,-13982.711
519,52000,-13942.2243
559,56000,-14408.7548
599,60000,-13487.0155
639,64000,-13407.973
679,68000,-12339.9782
719,72000,-15257.0915
759,76000,-17203.912
799,80000,-17511.9258
839,84000,-17402.701
879,88000,-18052.5875
919,92000,-19282.5215
959,96000,-19304.8753
999,100000,-19417.8495
1039,104000,-20285.0605
1079,108000,-18553.2132
1119,112000,-20808.9915
1159,116000,-21736.7103
1199,120000,-21861.2718
1239,124000,-20619.2808
1279,128000,-21100.454
1319,132000,-21576.7713
1359,136000,-21756.0465
1399,140000,-21817.5993
1439,144000,-21816.795
1479,148000,-22288.132
1519,152000,-22282.5417
1559,156000,-21671.7898
1599,160000,-21218.6712
1639,164000,-20763.8038
1679,168000,-19142.1495
1719,172000,-19436.4278
1759,176000,-18496.7778
1799,180000,-17293.3242
1839,184000,-16813.685
1879,188000,-15727.5585
1919,192000,-16034.4967
1959,196000,-14645.1812
1999,200000,-13618.5098
2039,204000,-13371.893
2079,208000,-13184.6088
2119,212000,-12719.0463
2159,216000,-12332.3525
2199,220000,-12037.9135
2239,224000,-11886.9835
2279,228000,-12103.1863
2319,232000,-12089.646
2359,236000,-12285.722
2399,240000,-12109.8918
2439,244000,-11977.6478
2479,248000,-12256.4057
2519,252000,-12945.276
2559,256000,-13329.5995
2599,260000,-13954.0512
2639,264000,-13838.8677
2679,268000,-13844.5842
2719,272000,-13681.5095
2759,276000,-13283.3772
2799,280000,-13128.6195
2839,284000,-13355.2588
2879,288000,-12786.2725
2919,292000,-12887.3975
2959,296000,-12750.2718
2999,300000,-12764.8315
3039,304000,-12404.4943
3079,308000,-12183.5955
3119,312000,-12478.3648
3159,316000,-12969.3223
3199,320000,-13051.767
3239,324000,-13220.5325
3279,328000,-13526.0663
3319,332000,-13516.1965
3359,336000,-13521.5903
3399,340000,-13541.0232
3439,344000,-13772.8805
3479,348000,-14772.1065
3519,352000,-14911.8943
3559,356000,-14574.9405
3599,360000,-14678.5675
3639,364000,-15135.9008
3679,368000,-14945.2495
