episode,timestep,reward
39,4000,-15698.8315
79,8000,-13924.8953
119,12000,-15988.4805
159,16000,-15596.3358
199,20000,-15043.0825
239,24000,-15583.6515
279,28000,-16402.1363
319,32000,-14087.88
359,36000,-14917.712
399,40000,-14872.8258
439,44000,-15164.6405
479,48000,-16050.3315
519,52000,-17880.8885
559,56000,-20483.0932
599,60000,-16954.1653
639,64000,-20176.4857
679,68000,-20257.4845
719,72000,-21922.7417
759,76000,-18724.8352
799,80000,-20623.4727
839,84000,-22203.053
879,88000,-20369.0793
919,92000,-16451.5055
959,96000,-19519.4632
999,100000,-19472.063
1039,104000,-21439.4007
1079,108000,-22358.5215
1119,112000,-23619.025
1159,116000,-23187.7855
1199,120000,-20789.9315
1239,124000,-21648.8142
1279,128000,-21962.3652
1319,132000,-22255.295
1359,136000,-22806.615
1399,140000,-23670.6313
1439,144000,-23839.365
1479,148000,-23460.9268
1519,152000,-22656.2202
1559,156000,-22643.7408
1599,160000,-22528.4872
1639,164000,-23019.9595
1679,168000,-22258.2015
1719,172000,-21785.5245
1759,176000,-21981.6302
1799,180000,-22137.1695
1839,184000,-22291.7678
1879,188000,-21839.1483
1919,192000,-21279.1458
1959,196000,-20775.047
1999,200000,-20117.3732
2039,204000,-19374.444
2079,208000,-18675.6702
2119,212000,-18262.2802
2159,216000,-17938.0442
2199,220000,-18236.6388
2239,224000,-17744.4098
2279,228000,-17669.9562
2319,232000,-18196.3598
2359,236000,-18519.8032
2399,240000,-19051.8362
2439,244000,-19687.254
2479,248000,-19421.1235
2519,252000,-19793.798
2559,256000,-19595.967
2599,260000,-19356.0595
2639,264000,-19508.8868
2679,268000,-19231.358
2719,272000,-19137.987
2759,276000,-19181.4737
2799,280000,-19042.2637
2839,284000,-18912.043
2879,288000,-18571.242
2919,292000,-18336.8015
2959,296000,-17824.3968
2999,300000,-18875.957
3039,304000,-18890.7822
3079,308000,-18715.8617
3119,312000,-19021.6382
3159,316000,-19060.1415
3199,320000,-18206.1815
3239,324000,-17809.9313
3279,328000,-17880.1985
3319,332000,-16946.1572
3359,336000,-16767.5207
3399,340000,-16306.1722
3439,344000,-16762.4812
3479,348000,-17402.5492
3519,352000,-17196.0
3559,356000,-16911.1317
3599,360000,-17396.6053
3639,364000,-17864.5637
3679,368000,-18035.399
3719,372000,-17336.7505
3759,376000,-17090.5793
3799,380000,-17472.3645
3839,384000,-16735.7365
3879,388000,-18235.024
3919,392000,-17916.0948
3959,396000,-17692.3655
3999,400000,-18144.012
4039,404000,-18414.9165
4079,408000,-18753.1818
4119,412000,-18701.5498
4159,416000,-18723.5498
4199,420000,-18644.7395
4239,424000,-17649.8385
4279,428000,-17968.6475
4319,432000,-17148.2763
4359,436000,-16256.0552
4399,440000,-16160.7727
4439,444000,-15068.3112
4479,448000,-14843.262
4519,452000,-14074.254
4559,456000,-13318.304
4599,460000,-13462.0657
4639,464000,-13765.1287
4679,468000,-12446.461
4719,472000,-13244.8002
4759,476000,-12675.5985
4799,480000,-12826.4028
4839,484000,-11853.1145
4879,488000,-12731.3058
4919,492000,-13085.2978
4959,496000,-11875.9835
4999,500000,-11571.1965
5039,504000,-12446.3975
5079,508000,-12413.9235
5119,512000,-12390.3078
5159,516000,-11851.5305
5199,520000,-12849.1512
5239,524000,-12758.1805
5279,528000,-13105.611
5319,532000,-12107.594
5359,536000,-11770.9283
5399,540000,-12739.2538
5439,544000,-12711.6568
5479,548000,-12729.3455
5519,552000,-13249.5243
5559,556000,-13096.1825
5599,560000,-12537.237
5639,564000,-12355.4865
5679,568000,-12395.2893
5719,572000,-12733.7882
5759,576000,-12352.96
5799,580000,-12558.9848
5839,584000,-13767.3008
5879,588000,-14117.608
5919,592000,-13822.282
5959,596000,-13640.8343
5999,600000,-13235.6538
6039,604000,-13823.5135
6079,608000,-13063.187
6119,612000,-13180.0603
6159,616000,-13220.3332
6199,620000,-13248.315
6239,624000,-13522.1872
6279,628000,-13473.4472
6319,632000,-13317.1115
6359,636000,-14105.1965
6399,640000,-14172.0748
6439,644000,-14969.45
6479,648000,-14336.7235
6519,652000,-14895.2292
6559,656000,-14969.526
6599,660000,-14702.008
6639,664000,-14984.2785
6679,668000,-14210.9295
6719,672000,-13961.8762
6759,676000,-13608.5575
6799,680000,-13809.241
6839,684000,-14242.881
6879,688000,-14091.7825
6919,692000,-14070.186
