episode,timestep,reward
39,4000,-15514.5544
79,8000,-16547.6905
119,12000,-15722.796
159,16000,-13437.65
199,20000,-12352.0105
239,24000,-15970.5938
279,28000,-15336.9935
319,32000,-14325.2525
359,36000,-16336.5712
399,40000,-16635.8388
439,44000,-15888.3445
479,48000,-17533.8997
519,52000,-17133.2325
559,56000,-16795.9495
599,60000,-17115.5297
639,64000,-17531.04
679,68000,-18429.381
719,72000,-15369.8402
759,76000,-18582.4708
799,80000,-19451.5852
839,84000,-17957.5802
879,88000,-18065.5352
919,92000,-21696.265
959,96000,-22823.7552
999,100000,-22391.2957
1039,104000,-22002.218
1079,108000,-22993.8948
1119,112000,-23427.3765
1159,116000,-24126.032
1199,120000,-24315.0815
1239,124000,-23713.3648
1279,128000,-22760.656
1319,132000,-23213.1185
1359,136000,-24189.2628
1399,140000,-24476.292
1439,144000,-24251.7772
1479,148000,-24594.1772
1519,152000,-24627.548
1559,156000,-24116.6965
1599,160000,-23947.9433
1639,164000,-23845.5075
1679,168000,-24086.6948
1719,172000,-24205.597
1759,176000,-22689.08
1799,180000,-22080.3198
1839,184000,-21637.1385
1879,188000,-21176.4645
1919,192000,-21006.7302
1959,196000,-20372.6017
1999,200000,-20951.399
2039,204000,-20714.9033
2079,208000,-20035.4063
2119,212000,-19693.4268
2159,216000,-18966.1638
2199,220000,-19255.7183
2239,224000,-19128.266
2279,228000,-19086.9762
2319,232000,-19255.0152
2359,236000,-19787.245
2399,240000,-19439.2893
2439,244000,-19192.3875
2479,248000,-19557.945
2519,252000,-19686.5857
2559,256000,-19496.7767
2599,260000,-19720.9112
2639,264000,-19963.4835
2679,268000,-19566.904
2719,272000,-19700.3985
2759,276000,-20014.0185
2799,280000,-19658.5447
2839,284000,-19714.5923
2879,288000,-18923.6663
2919,292000,-19583.399
2959,296000,-19375.6488
2999,300000,-18895.9247
3039,304000,-18591.9405
3079,308000,-18590.6583
3119,312000,-18700.0175
3159,316000,-18659.093
3199,320000,-19073.293
3239,324000,-18886.605
3279,328000,-18619.5457
3319,332000,-18344.5152
3359,336000,-18480.8742
3399,340000,-18064.449
3439,344000,-18496.2928
3479,348000,-17857.7173
3519,352000,-17696.949
3559,356000,-17190.3935
3599,360000,-16942.1033
3639,364000,-17188.8575
3679,368000,-17020.9872
3719,372000,-16850.081
3759,376000,-16588.1375
3799,380000,-16744.1857
3839,384000,-15951.0355
3879,388000,-14564.1612
3919,392000,-14581.5397
3959,396000,-14782.7075
3999,400000,-15043.5135
4039,404000,-14260.7512
4079,408000,-13663.4095
4119,412000,-13177.8263
4159,416000,-13108.2812
4199,420000,-13025.516
4239,424000,-13322.7358
4279,428000,-13178.5495
4319,432000,-12394.4522
4359,436000,-12658.4585
4399,440000,-12825.998
4439,444000,-12190.2475
4479,448000,-12492.108
4519,452000,-11582.7315
4559,456000,-11235.1105
4599,460000,-10931.0848
4639,464000,-10613.0123
4679,468000,-10594.3895
4719,472000,-10938.9242
4759,476000,-10223.4048
4799,480000,-10019.6338
4839,484000,-10232.705
4879,488000,-10448.4792
4919,492000,-10608.748
4959,496000,-10924.1838
4999,500000,-10880.268
5039,504000,-10663.041
5079,508000,-10823.8792
5119,512000,-10404.2198
5159,516000,-10273.5525
5199,520000,-10007.0723
5239,524000,-9911.393
5279,528000,-9968.8827
5319,532000,-9791.199
5359,536000,-10133.9705
5399,540000,-10949.5425
5439,544000,-10709.816
5479,548000,-10276.9475
5519,552000,-10260.5265
5559,556000,-11604.3497
5599,560000,-12912.3975
5639,564000,-11794.9725
5679,568000,-11313.1188
5719,572000,-11804.6848
5759,576000,-11797.3968
5799,580000,-12013.2022
5839,584000,-11435.2425
5879,588000,-10485.7688
5919,592000,-10398.6665
5959,596000,-9850.0845
5999,600000,-9712.135
6039,604000,-9699.5052
6079,608000,-9651.1712
6119,612000,-10592.2535
6159,616000,-10261.4812
6199,620000,-10157.5855
6239,624000,-10466.613
6279,628000,-10145.1253
6319,632000,-10757.1642
6359,636000,-11526.9298
6399,640000,-11921.0638
6439,644000,-12442.0618
6479,648000,-11270.6862
6519,652000,-10392.6085
6559,656000,-9997.2065
6599,660000,-12664.1672
6639,664000,-15498.596
6679,668000,-15842.317
6719,672000,-15189.3862
6759,676000,-12955.1963
6799,680000,-12037.9712
6839,684000,-12520.8155
6879,688000,-13647.441
6919,692000,-13647.1832
6959,696000,-13567.9095
6999,700000,-13702.2298
7039,704000,-15727.2373
7079,708000,-14776.0395
7119,712000,-14736.9455
7159,716000,-13417.5
7199,720000,-12832.6083
7239,724000,-11876.3115
7279,728000,-12128.8912
7319,732000,-12047.7708
