episode,timestep,reward
39,4000,-15290.2167
79,8000,-15565.3303
119,12000,-14319.6155
159,16000,-15617.5465
199,20000,-16287.8003
239,24000,-14128.5388
279,28000,-15178.131
319,32000,-17046.0035
359,36000,-19039.8685
399,40000,-16399.4828
439,44000,-18678.708
479,48000,-17531.38
519,52000,-18157.6035
559,56000,-18253.83
599,60000,-18293.6602
639,64000,-17861.856
679,68000,-20875.937
719,72000,-21666.9252
759,76000,-22364.3358
799,80000,-19938.6697
839,84000,-21941.473
879,88000,-22143.4882
919,92000,-23349.79
959,96000,-21121.8138
999,100000,-21669.2705
1039,104000,-23081.0188
1079,108000,-23458.3468
1119,112000,-23743.9632
1159,116000,-23880.895
1199,120000,-23970.2982
1239,124000,-24292.19
1279,128000,-23300.9755
1319,132000,-23574.0233
1359,136000,-24267.1247
1399,140000,-24655.2978
1439,144000,-24377.9135
1479,148000,-24233.4732
1519,152000,-24111.8812
1559,156000,-24340.2777
1599,160000,-24553.6853
1639,164000,-24036.1802
1679,168000,-24031.1803
1719,172000,-23508.1857
1759,176000,-21225.8945
1799,180000,-21074.2955
1839,184000,-20674.0218
1879,188000,-20134.568
1919,192000,-20302.3903
1959,196000,-20781.6762
1999,200000,-20212.1928
2039,204000,-19903.966
2079,208000,-19089.0678
2119,212000,-18971.4748
2159,216000,-19456.3237
2199,220000,-19971.8995
2239,224000,-19959.9757
2279,228000,-19879.2373
2319,232000,-19588.1862
2359,236000,-19594.7547
2399,240000,-19926.3747
2439,244000,-19759.9312
2479,248000,-19803.213
2519,252000,-19924.0815
2559,256000,-19427.796
2599,260000,-19748.176
2639,264000,-19502.305
2679,268000,-19276.6895
2719,272000,-19691.0107
2759,276000,-18822.609
2799,280000,-19113.8633
2839,284000,-18110.4368
2879,288000,-18660.6613
2919,292000,-18821.3728
2959,296000,-18444.2012
2999,300000,-18086.5565
3039,304000,-17684.2772
3079,308000,-17661.7767
3119,312000,-17601.6718
3159,316000,-16652.993
3199,320000,-16253.776
3239,324000,-15683.4498
3279,328000,-15422.9502
3319,332000,-14183.8212
3359,336000,-12916.4798
3399,340000,-12393.0985
3439,344000,-12542.7325
3479,348000,-12645.7998
3519,352000,-10999.5697
3559,356000,-11934.5067
3599,360000,-12296.6593
3639,364000,-11140.9463
3679,368000,-10834.2805
3719,372000,-10784.8737
3759,376000,-10985.7132
3799,380000,-10672.8342
3839,384000,-10628.9625
3879,388000,-10920.48
3919,392000,-11481.2868
3959,396000,-11131.6513
3999,400000,-11259.7408
4039,404000,-10511.6815
4079,408000,-10067.5203
4119,412000,-10385.7942
4159,416000,-10404.119
4199,420000,-10262.108
4239,424000,-10253.2698
4279,428000,-10715.5858
4319,432000,-11631.9978
4359,436000,-10932.8065
4399,440000,-10209.828
4439,444000,-10099.7642
4479,448000,-9909.4162
4519,452000,-11933.0972
4559,456000,-17311.217
4599,460000,-17970.9245
4639,464000,-18276.4542
4679,468000,-18424.4712
4719,472000,-18834.4298
4759,476000,-18678.0038
4799,480000,-18156.4272
4839,484000,-17444.8932
4879,488000,-17827.2322
4919,492000,-17992.9268
4959,496000,-17564.2833
4999,500000,-17379.7005
5039,504000,-17451.829
5079,508000,-17392.7605
5119,512000,-17314.697
5159,516000,-17152.69
5199,520000,-17447.666
5239,524000,-17844.3838
5279,528000,-17960.7112
5319,532000,-17878.2775
5359,536000,-17560.4615
5399,540000,-17642.2502
5439,544000,-17059.1155
5479,548000,-16924.4885
5519,552000,-17057.5712
5559,556000,-16646.9777
5599,560000,-16401.3675
5639,564000,-17179.8988
5679,568000,-17250.0635
5719,572000,-17009.3092
5759,576000,-16677.4942
5799,580000,-16484.172
5839,584000,-16313.512
5879,588000,-16035.8698
5919,592000,-15766.2928
5959,596000,-15385.7522
5999,600000,-14666.0942
6039,604000,-13368.3297
