episode,timestep,reward
39,4000,-14873.1772
79,8000,-13706.433
119,12000,-13563.559
159,16000,-14315.6618
199,20000,-14106.1932
239,24000,-15954.7105
279,28000,-14758.2218
319,32000,-11564.6417
359,36000,-11428.66
399,40000,-13679.2722
439,44000,-12754.4615
479,48000,-13615.108
519,52000,-13566.3255
559,56000,-14768.3297
599,60000,-14784.0928
639,64000,-16241.2528
679,68000,-16881.5958
719,72000,-16313.869
759,76000,-15270.4738
799,80000,-16253.306
839,84000,-15130.9888
879,88000,-16552.4698
919,92000,-17765.51
959,96000,-17415.2542
999,100000,-18773.4068
1039,104000,-19452.4438
1079,108000,-20351.6655
1119,112000,-21389.0222
1159,116000,-21035.2302
1199,120000,-17184.064
1239,124000,-16241.5478
1279,128000,-16404.9462
1319,132000,-14871.9858
1359,136000,-14854.2415
1399,140000,-14881.2392
1439,144000,-14711.9755
1479,148000,-13274.3742
1519,152000,-13730.6178
1559,156000,-12357.637
1599,160000,-12938.6273
1639,164000,-14262.2683
1679,168000,-12988.9538
1719,172000,-13284.802
1759,176000,-12699.3408
1799,180000,-12794.6957
1839,184000,-12461.328
1879,188000,-11847.895
1919,192000,-11493.8442
1959,196000,-12096.8045
1999,200000,-12179.2175
2039,204000,-11685.3255
2079,208000,-11153.7452
2119,212000,-10931.2762
2159,216000,-10471.1452
2199,220000,-10333.2502
2239,224000,-10140.0985
2279,228000,-10312.4765
2319,232000,-10764.1307
2359,236000,-10345.4493
2399,240000,-10207.2308
2439,244000,-10176.2505
2479,248000,-10478.6102
2519,252000,-10471.4177
2559,256000,-10676.224
2599,260000,-10245.8298
2639,264000,-10019.3672
2679,268000,-9944.0235
2719,272000,-10304.575
2759,276000,-10018.9652
2799,280000,-9851.983
2839,284000,-9798.5325
2879,288000,-9993.9005
2919,292000,-9969.0235
2959,296000,-9811.968
2999,300000,-9609.589
3039,304000,-9700.3535
3079,308000,-10226.812
3119,312000,-10470.411
3159,316000,-9819.7912
3199,320000,-9749.771
3239,324000,-9566.1592
3279,328000,-9552.232
3319,332000,-9775.036
3359,336000,-9913.7667
3399,340000,-10096.8433
3439,344000,-9859.207
3479,348000,-9830.6513
3519,352000,-9709.5498
3559,356000,-9770.213
3599,360000,-10172.0695
3639,364000,-11135.8992
3679,368000,-10702.195
3719,372000,-10302.3035
3759,376000,-9956.7865
3799,380000,-10184.157
3839,384000,-9901.4632
3879,388000,-9928.4545
3919,392000,-9623.8157
3959,396000,-9646.7538
3999,400000,-9513.926
4039,404000,-9563.2645
4079,408000,-9479.4323
4119,412000,-9775.1545
4159,416000,-10403.8698
4199,420000,-10275.7737
4239,424000,-10030.455
4279,428000,-9907.918
4319,432000,-10119.837
4359,436000,-9878.1417
4399,440000,-9757.3883
4439,444000,-9885.1783
4479,448000,-9696.3498
4519,452000,-9497.2417
4559,456000,-9690.5928
4599,460000,-9567.1745
4639,464000,-9450.2485
4679,468000,-9669.4727
4719,472000,-9874.7645
4759,476000,-9699.5025
4799,480000,-9825.8508
4839,484000,-9685.7543
4879,488000,-9632.2438
4919,492000,-9641.4015
4959,496000,-9613.7507
4999,500000,-9633.904
5039,504000,-9573.4277
5079,508000,-9481.548
5119,512000,-9961.832
5159,516000,-9876.5435
5199,520000,-9729.6575
5239,524000,-9521.5668
5279,528000,-9566.2055
5319,532000,-9573.1995
5359,536000,-9571.334
5399,540000,-9729.5718
5439,544000,-9496.6775
5479,548000,-9514.0385
5519,552000,-9804.3835
5559,556000,-9614.8482
5599,560000,-9541.2768
5639,564000,-9546.6645
5679,568000,-9535.4588
5719,572000,-9522.3705
5759,576000,-9385.4165
5799,580000,-9378.877
5839,584000,-9466.2105
5879,588000,-9457.3135
5919,592000,-9453.5818
5959,596000,-9475.907
5999,600000,-9533.213
6039,604000,-9623.1532
6079,608000,-9671.455
6119,612000,-9656.651
6159,616000,-9557.427
6199,620000,-9453.9052
6239,624000,-9439.3565
6279,628000,-9638.532
6319,632000,-9673.1973
6359,636000,-9401.7548
6399,640000,-9289.998
6439,644000,-9257.6118
6479,648000,-9505.3473
6519,652000,-9969.376
6559,656000,-9602.3608
6599,660000,-9388.047
6639,664000,-9630.8478
6679,668000,-9788.6427
6719,672000,-9708.8347
6759,676000,-9621.186
6799,680000,-9608.448
6839,684000,-9470.344
6879,688000,-9661.0355
6919,692000,-9786.8658
6959,696000,-9732.5365
6999,700000,-9648.721
7039,704000,-9398.4745
7079,708000,-9341.8675
7119,712000,-9400.8908
7159,716000,-9843.2412
7199,720000,-9860.8735
7239,724000,-9673.159
7279,728000,-9735.037
7319,732000,-10019.5855
7359,736000,-9911.8718
7399,740000,-9808.5745
7439,744000,-9762.8797
7479,748000,-9441.5888
7519,752000,-9421.5575
7559,756000,-9557.0577
7599,760000,-9676.3695
7639,764000,-9743.2618
7679,768000,-9427.6407
7719,772000,-9441.6338
7759,776000,-9588.445
7799,780000,-9603.0312
7839,784000,-10024.7632
7879,788000,-10139.0085
7919,792000,-10039.2858
7959,796000,-9929.131
7999,800000,-9919.9368
8039,804000,-9931.1338
8079,808000,-10685.3737
8119,812000,-11111.2492
8159,816000,-10157.47
8199,820000,-9948.4398
8239,824000,-9766.044
8279,828000,-9719.4518
8319,832000,-9646.4792
8359,836000,-9800.029
8399,840000,-9848.608
8439,844000,-10330.5565
8479,848000,-10045.133
8519,852000,-10594.2712
8559,856000,-10011.462
8599,860000,-9760.5797
8639,864000,-9890.2503
8679,868000,-9431.7022
8719,872000,-9733.468
8759,876000,-10263.348
8799,880000,-11064.347
8839,884000,-10671.0965
8879,888000,-10428.5253
8919,892000,-10536.435
8959,896000,-10163.4265
8999,900000,-10010.9542
9039,904000,-10569.12
9079,908000,-10433.547
9119,912000,-10160.3753
9159,916000,-9855.4622
9199,920000,-9867.9778
9239,924000,-9857.099
9279,928000,-10185.2798
9319,932000,-9917.3133
9359,936000,-9867.366
9399,940000,-10347.878
9439,944000,-9957.5
9479,948000,-9770.2802
9519,952000,-9732.7148
9559,956000,-9704.83
9599,960000,-9807.444
9639,964000,-9819.2578
9679,968000,-9911.8275
9719,972000,-9878.033
9759,976000,-9913.0227
9799,980000,-9921.976
9839,984000,-10211.117
9879,988000,-10422.3698
9919,992000,-10036.2988
9959,996000,-9986.5473
9999,1000000,-9853.6368
