episode,timestep,reward
39,4000,-15377.4862
79,8000,-16711.7888
119,12000,-17509.6368
159,16000,-18035.4285
199,20000,-18355.4297
239,24000,-17415.8805
279,28000,-17682.1595
319,32000,-21755.5085
359,36000,-19866.1148
399,40000,-22486.797
439,44000,-21455.9172
479,48000,-22627.2713
519,52000,-23547.6303
559,56000,-24377.384
599,60000,-23215.7785
639,64000,-23766.9038
679,68000,-24430.6505
719,72000,-24742.035
759,76000,-24842.8498
799,80000,-25155.0363
839,84000,-24544.9285
879,88000,-23662.9515
919,92000,-24385.6685
959,96000,-25127.0913
999,100000,-24817.7467
1039,104000,-24871.0252
1079,108000,-25239.2518
1119,112000,-24731.3078
1159,116000,-24847.5195
1199,120000,-24824.3587
1239,124000,-24690.6722
1279,128000,-24966.4797
1319,132000,-24811.9328
1359,136000,-24282.346
1399,140000,-24641.9192
1439,144000,-24889.6428
1479,148000,-24908.7055
1519,152000,-24794.439
1559,156000,-24648.8908
1599,160000,-24184.1632
1639,164000,-24620.8955
1679,168000,-24240.619
1719,172000,-24261.711
1759,176000,-23809.782
1799,180000,-23586.5493
1839,184000,-23399.2548
1879,188000,-23193.3138
1919,192000,-22082.4042
1959,196000,-21937.96
1999,200000,-21491.083
2039,204000,-21874.5507
2079,208000,-20807.9965
2119,212000,-20811.634
2159,216000,-20313.5963
2199,220000,-19804.985
2239,224000,-19427.5098
2279,228000,-18972.8532
2319,232000,-18762.0372
2359,236000,-18394.9435
2399,240000,-18459.908
2439,244000,-19747.9173
2479,248000,-20286.1
2519,252000,-19809.5138
2559,256000,-19164.8288
2599,260000,-19111.6545
2639,264000,-19370.9373
2679,268000,-19337.176
2719,272000,-18627.6557
2759,276000,-18809.7762
2799,280000,-19151.9042
2839,284000,-19254.7715
2879,288000,-19293.2922
2919,292000,-19548.3715
2959,296000,-19640.7427
2999,300000,-19388.0088
3039,304000,-19304.8445
3079,308000,-19191.8523
3119,312000,-19020.3845
3159,316000,-18972.9315
3199,320000,-18516.8648
3239,324000,-18479.1755
3279,328000,-17858.0818
3319,332000,-18191.205
3359,336000,-18180.077
3399,340000,-18960.8118
3439,344000,-18503.9595
3479,348000,-17458.588
3519,352000,-16664.012
3559,356000,-16305.55
3599,360000,-14046.6985
3639,364000,-14154.1165
3679,368000,-14239.9405
3719,372000,-13696.886
3759,376000,-13514.2497
3799,380000,-13259.7493
3839,384000,-13560.6308
3879,388000,-13961.062
3919,392000,-13271.2305
3959,396000,-12268.597
3999,400000,-13671.0178
4039,404000,-12657.6725
4079,408000,-13930.2275
4119,412000,-14290.5793
4159,416000,-14149.0343
4199,420000,-14223.2202
4239,424000,-16097.0135
4279,428000,-15898.0803
4319,432000,-15018.0308
4359,436000,-13006.8088
4399,440000,-12309.5043
4439,444000,-12923.7015
4479,448000,-12111.0002
4519,452000,-13484.5512
4559,456000,-14706.4938
4599,460000,-15963.8465
4639,464000,-16821.1925
4679,468000,-16570.1487
4719,472000,-16361.1823
4759,476000,-14429.7787
4799,480000,-13849.5067
4839,484000,-14020.4448
4879,488000,-13360.827
4919,492000,-14936.6088
4959,496000,-13939.7522
4999,500000,-14594.1278
5039,504000,-14158.2875
5079,508000,-13654.8772
5119,512000,-14110.7157
5159,516000,-14884.7775
5199,520000,-13744.0655
5239,524000,-13637.0487
5279,528000,-13167.9415
5319,532000,-15274.6225
5359,536000,-17586.874
5399,540000,-17664.7825
5439,544000,-17429.915
5479,548000,-16615.838
5519,552000,-16815.6847
5559,556000,-16469.063
5599,560000,-16182.8632
5639,564000,-15921.8657
5679,568000,-15898.424
5719,572000,-16025.8593
5759,576000,-15407.0935
5799,580000,-15411.8505
5839,584000,-15249.2748
5879,588000,-15532.187
5919,592000,-15528.1283
5959,596000,-15984.1347
5999,600000,-15920.5238
6039,604000,-15905.0798
6079,608000,-15238.8715
6119,612000,-15142.1502
6159,616000,-15455.709
6199,620000,-16170.1412
6239,624000,-15932.171
6279,628000,-15522.4738
6319,632000,-16334.256
6359,636000,-15114.9988
6399,640000,-14946.4988
6439,644000,-14455.688
6479,648000,-14222.5817
6519,652000,-14280.211
6559,656000,-15762.5598
6599,660000,-16568.2462
6639,664000,-16712.9912
6679,668000,-15836.5692
6719,672000,-15336.9228
6759,676000,-14628.4825
6799,680000,-14619.6782
6839,684000,-14280.805
6879,688000,-14025.1495
6919,692000,-13871.47
6959,696000,-13882.1888
6999,700000,-14025.6127
7039,704000,-13334.4617
7079,708000,-13530.2472
7119,712000,-13235.3015
7159,716000,-13212.7705
7199,720000,-13058.0843
7239,724000,-12830.897
7279,728000,-13459.5758
7319,732000,-13516.7067
7359,736000,-12986.7937
7399,740000,-12892.3808
7439,744000,-13606.3177
7479,748000,-13699.001
7519,752000,-13989.6472
7559,756000,-14338.1093
7599,760000,-14502.328
7639,764000,-14066.94
7679,768000,-13898.662
7719,772000,-14017.1945
7759,776000,-13672.2615
7799,780000,-13466.621
7839,784000,-13183.0867
7879,788000,-13283.4565
7919,792000,-13631.6235
7959,796000,-13753.425
7999,800000,-13656.1502
8039,804000,-14206.4785
8079,808000,-14102.1062
8119,812000,-13575.161
8159,816000,-13661.032
8199,820000,-13390.3045
8239,824000,-13604.0008
8279,828000,-14424.1823
8319,832000,-14029.4092
8359,836000,-13885.832
8399,840000,-14746.88
8439,844000,-14425.869
8479,848000,-14445.5265
8519,852000,-13788.4618
8559,856000,-13086.184
8599,860000,-13320.9087
8639,864000,-12650.2445
8679,868000,-13156.682
8719,872000,-13016.071
8759,876000,-13392.4838
8799,880000,-14083.6962
8839,884000,-14434.8188
8879,888000,-14536.2208
8919,892000,-15435.9738
8959,896000,-15320.545
8999,900000,-15283.4812
9039,904000,-15440.5705
9079,908000,-15862.2078
9119,912000,-16010.1642
9159,916000,-16438.5348
9199,920000,-16538.8532
9239,924000,-16410.2795
9279,928000,-16653.9885
9319,932000,-16847.25
9359,936000,-16695.4782
9399,940000,-16956.089
9439,944000,-16884.2435
9479,948000,-16845.565
9519,952000,-16525.316
