episode,timestep,reward
39,4000,-15261.37
79,8000,-13357.8253
119,12000,-13365.745
159,16000,-14777.1755
199,20000,-15289.3078
239,24000,-12845.7175
279,28000,-14108.1
319,32000,-14446.721
359,36000,-17476.8785
399,40000,-14915.2098
439,44000,-15467.9102
479,48000,-17325.6752
519,52000,-16419.7302
559,56000,-18404.3988
599,60000,-16739.6677
639,64000,-14356.031
679,68000,-16466.6878
719,72000,-15102.4232
759,76000,-15633.1708
799,80000,-16710.7942
839,84000,-18381.374
879,88000,-18281.5142
919,92000,-19272.614
959,96000,-19011.7315
999,100000,-17754.5428
1039,104000,-19526.9317
1079,108000,-21102.7363
1119,112000,-21198.6082
1159,116000,-16692.8305
1199,120000,-14328.0828
1239,124000,-13654.1582
1279,128000,-12453.6695
1319,132000,-11612.9822
1359,136000,-11145.7215
1399,140000,-10926.2978
1439,144000,-10574.9365
1479,148000,-10612.1093
1519,152000,-10503.2012
1559,156000,-10501.2247
1599,160000,-10486.0858
1639,164000,-10642.6332
1679,168000,-10736.3172
1719,172000,-10610.0825
1759,176000,-11523.7515
1799,180000,-16210.6273
1839,184000,-17966.5738
1879,188000,-18229.148
1919,192000,-18874.065
1959,196000,-18768.6283
1999,200000,-18884.8253
2039,204000,-17718.8887
2079,208000,-17639.9272
2119,212000,-16277.0855
2159,216000,-16244.646
2199,220000,-16012.1368
2239,224000,-16430.8258
2279,228000,-16903.2725
2319,232000,-16979.8888
2359,236000,-17353.615
2399,240000,-17312.0785
2439,244000,-17456.5522
2479,248000,-17649.0145
2519,252000,-17629.978
2559,256000,-17880.415
2599,260000,-17950.2102
2639,264000,-18254.2985
2679,268000,-18293.1965
2719,272000,-18037.2322
2759,276000,-18086.124
2799,280000,-18608.4207
2839,284000,-19037.201
2879,288000,-18856.4258
2919,292000,-19122.874
2959,296000,-18950.7905
2999,300000,-18503.0712
3039,304000,-18593.4065
3079,308000,-18433.8895
3119,312000,-18337.786
3159,316000,-18464.3467
3199,320000,-18210.874
3239,324000,-18522.6135
3279,328000,-18206.919
3319,332000,-18194.0935
3359,336000,-18163.5835
3399,340000,-18099.5098
3439,344000,-18154.724
3479,348000,-17778.1838
3519,352000,-17796.6858
3559,356000,-17794.3635
3599,360000,-17977.1275
3639,364000,-17565.9185
3679,368000,-17266.898
3719,372000,-16948.2305
3759,376000,-17503.6933
3799,380000,-17571.872
3839,384000,-17216.35
3879,388000,-17374.273
3919,392000,-17380.1005
3959,396000,-17154.1455
3999,400000,-16899.8812
4039,404000,-17034.5755
4079,408000,-17135.4465
4119,412000,-17168.4825
4159,416000,-16539.5758
4199,420000,-16833.4242
4239,424000,-16751.7182
4279,428000,-17120.094
4319,432000,-17122.6592
4359,436000,-16728.5272
