episode,timestep,reward
39,4000,-15500.3282
79,8000,-14748.761
119,12000,-15995.438
159,16000,-15114.011
199,20000,-12957.9888
239,24000,-11872.934
279,28000,-13033.2948
319,32000,-14801.1935
359,36000,-12338.8945
399,40000,-12680.9868
439,44000,-11814.3005
479,48000,-13148.5297
519,52000,-15898.4612
559,56000,-14018.4645
599,60000,-14789.1295
639,64000,-16323.1565
679,68000,-17118.165
719,72000,-18325.6002
759,76000,-18666.346
799,80000,-17493.116
839,84000,-19192.978
879,88000,-16814.022
919,92000,-15663.7662
959,96000,-18589.6322
999,100000,-18548.4945
1039,104000,-18699.2403
1079,108000,-19587.1228
1119,112000,-19845.151
1159,116000,-19784.7385
1199,120000,-20291.3813
1239,124000,-21948.1703
1279,128000,-21499.2635
1319,132000,-21467.6468
1359,136000,-21297.3115
1399,140000,-20550.6443
1439,144000,-18305.9293
1479,148000,-16725.223
1519,152000,-12414.452
1559,156000,-13096.0713
1599,160000,-12269.373
1639,164000,-10909.502
1679,168000,-10930.4095
1719,172000,-10558.553
1759,176000,-9861.3362
1799,180000,-9727.342
1839,184000,-9723.966
1879,188000,-9487.4427
1919,192000,-10253.059
1959,196000,-13531.198
1999,200000,-15610.236
2039,204000,-17338.04
2079,208000,-15921.0567
2119,212000,-15208.3395
2159,216000,-15332.2553
2199,220000,-13869.2408
2239,224000,-14996.335
2279,228000,-14424.684
2319,232000,-17221.9755
2359,236000,-17246.3405
2399,240000,-16813.786
2439,244000,-15733.649
2479,248000,-15534.0278
2519,252000,-13520.1732
2559,256000,-11908.9702
2599,260000,-11704.7733
2639,264000,-10842.5945
2679,268000,-10781.1353
2719,272000,-10348.8177
2759,276000,-10121.9833
2799,280000,-10258.8805
2839,284000,-10182.3938
2879,288000,-9785.5685
2919,292000,-9923.1767
2959,296000,-9688.4088
2999,300000,-9906.9945
3039,304000,-9684.6018
3079,308000,-9579.042
3119,312000,-11396.9528
3159,316000,-16107.5775
3199,320000,-16596.263
3239,324000,-17007.6058
3279,328000,-17291.8122
3319,332000,-17541.655
3359,336000,-17362.6435
3399,340000,-16801.0573
3439,344000,-16895.9758
3479,348000,-17010.459
3519,352000,-17196.9643
3559,356000,-17057.2988
3599,360000,-17401.2228
3639,364000,-16715.2655
3679,368000,-16077.5428
3719,372000,-16545.192
3759,376000,-16404.509
3799,380000,-16810.4488
3839,384000,-17069.9943
3879,388000,-17310.1508
3919,392000,-16850.8945
3959,396000,-16675.2773
3999,400000,-16296.6755
4039,404000,-16540.8225
4079,408000,-16607.781
4119,412000,-15884.9952
4159,416000,-16641.4255
4199,420000,-16647.008
4239,424000,-16767.4425
4279,428000,-16754.058
4319,432000,-17320.9732
4359,436000,-16968.1355
4399,440000,-16970.1605
4439,444000,-17040.5048
4479,448000,-16072.4057
4519,452000,-15765.7882
4559,456000,-15651.7362
4599,460000,-15412.2868
4639,464000,-15096.1092
4679,468000,-15206.63
4719,472000,-14625.3855
4759,476000,-13912.5342
4799,480000,-13915.8648
4839,484000,-13552.0225
4879,488000,-13987.2038
4919,492000,-13720.341
4959,496000,-14388.0865
4999,500000,-14957.7317
5039,504000,-15237.4508
5079,508000,-15247.4748
5119,512000,-15247.3278
5159,516000,-15352.7697
5199,520000,-15402.2557
5239,524000,-16277.8228
5279,528000,-15921.363
5319,532000,-16189.2465
5359,536000,-16480.7512
5399,540000,-16262.7342
5439,544000,-16370.1125
5479,548000,-16619.6618
5519,552000,-16828.35
5559,556000,-16798.659
5599,560000,-16925.8627
5639,564000,-16805.326
5679,568000,-16979.2175
5719,572000,-17240.265
5759,576000,-17246.7715
5799,580000,-17114.8428
5839,584000,-16928.31
5879,588000,-17063.3028
5919,592000,-17071.5468
5959,596000,-16806.1373
5999,600000,-17122.9855
6039,604000,-17031.6318
6079,608000,-16353.785
6119,612000,-16301.4162
6159,616000,-16048.819
6199,620000,-16057.586
6239,624000,-15153.751
6279,628000,-15230.6078
6319,632000,-14420.1922
6359,636000,-14405.5412
6399,640000,-14209.5698
6439,644000,-13592.712
6479,648000,-13695.926
6519,652000,-13921.0972
