episode,timestep,reward
39,4000,-9575.9785
79,8000,-8328.9175
119,12000,-8751.6168
159,16000,-8946.2117
199,20000,-9792.6397
239,24000,-9172.8458
279,28000,-8588.4432
319,32000,-8818.8495
359,36000,-8403.5692
399,40000,-8009.0248
439,44000,-7613.2005
479,48000,-7988.841
519,52000,-7681.114
559,56000,-8033.2475
599,60000,-9005.5178
639,64000,-9453.4863
679,68000,-9060.2673
719,72000,-9154.4118
759,76000,-8968.464
799,80000,-8770.818
839,84000,-9029.261
879,88000,-9859.6938
919,92000,-8239.8632
959,96000,-7991.7697
999,100000,-7853.0882
1039,104000,-7798.4413
1079,108000,-8920.351
1119,112000,-9081.1572
1159,116000,-9780.8793
1199,120000,-9310.8513
1239,124000,-7887.8483
1279,128000,-7063.1905
1319,132000,-7064.3225
1359,136000,-7193.3478
1399,140000,-7113.1188
1439,144000,-7541.751
1479,148000,-7531.2547
1519,152000,-7885.3493
1559,156000,-7922.934
1599,160000,-7885.8395
1639,164000,-7956.744
1679,168000,-7848.291
1719,172000,-7798.996
1759,176000,-7821.9592
1799,180000,-7554.1408
1839,184000,-7480.3895
1879,188000,-7421.4425
1919,192000,-7242.7765
1959,196000,-7101.5232
1999,200000,-7067.5992
2039,204000,-6688.1158
2079,208000,-6567.0972
2119,212000,-6549.0808
2159,216000,-6480.1793
2199,220000,-6208.6192
2239,224000,-6007.6655
2279,228000,-6120.167
2319,232000,-5900.8645
2359,236000,-5799.837
2399,240000,-5668.0625
2439,244000,-5741.6575
2479,248000,-5599.9315
2519,252000,-5478.5192
2559,256000,-5405.8072
2599,260000,-5408.838
2639,264000,-5365.8798
2679,268000,-5244.125
2719,272000,-5220.8517
2759,276000,-5295.2515
2799,280000,-5234.7382
2839,284000,-5181.3338
2879,288000,-5179.3108
2919,292000,-5081.259
2959,296000,-4972.8322
2999,300000,-4988.5225
3039,304000,-4968.1348
3079,308000,-4912.1532
3119,312000,-4858.267
3159,316000,-4830.418
3199,320000,-4764.2865
3239,324000,-4714.7622
3279,328000,-4631.5818
3319,332000,-4619.3125
3359,336000,-4582.9432
3399,340000,-4529.9538
3439,344000,-4580.5898
3479,348000,-4504.5412
3519,352000,-4508.4617
3559,356000,-4446.688
3599,360000,-4461.3308
3639,364000,-4472.9205
3679,368000,-4395.778
3719,372000,-4353.456
3759,376000,-4343.434
3799,380000,-4330.5125
3839,384000,-4219.2678
3879,388000,-4270.2408
3919,392000,-4166.3175
3959,396000,-4132.614
3999,400000,-4102.903
4039,404000,-4087.1615
4079,408000,-4046.3862
4119,412000,-4051.6035
4159,416000,-3973.947
4199,420000,-3962.2795
4239,424000,-3959.5338
4279,428000,-3978.392
4319,432000,-3969.5655
4359,436000,-3909.9197
4399,440000,-3859.3987
4439,444000,-3884.5785
4479,448000,-3808.0013
4519,452000,-3830.0785
4559,456000,-3823.6788
4599,460000,-3812.5792
4639,464000,-3785.064
4679,468000,-3775.8232
4719,472000,-3776.1367
4759,476000,-3698.3767
4799,480000,-3751.807
4839,484000,-3697.1015
4879,488000,-3743.421
4919,492000,-3750.375
4959,496000,-3769.7888
4999,500000,-3717.9682
5039,504000,-3640.719
5079,508000,-3644.3288
5119,512000,-3630.906
5159,516000,-3609.6535
5199,520000,-3666.9705
5239,524000,-3633.8388
5279,528000,-3671.9415
5319,532000,-3623.3292
5359,536000,-3688.4073
5399,540000,-3656.965
5439,544000,-3742.1487
5479,548000,-3665.5262
5519,552000,-3730.1228
5559,556000,-3636.3665
5599,560000,-3712.8982
5639,564000,-3667.2417
5679,568000,-3709.0552
5719,572000,-3615.938
5759,576000,-3634.9222
5799,580000,-3602.172
5839,584000,-3622.6588
5879,588000,-3605.9518
5919,592000,-3578.5685
5959,596000,-3498.3417
5999,600000,-3488.6225
6039,604000,-3468.326
6079,608000,-3496.62
6119,612000,-3512.7572
6159,616000,-3477.356
6199,620000,-3469.514
6239,624000,-3493.8335
6279,628000,-3492.8932
6319,632000,-3450.3187
6359,636000,-3398.732
6399,640000,-3407.1568
6439,644000,-3409.324
6479,648000,-3426.243
6519,652000,-3383.4418
6559,656000,-3397.6262
6599,660000,-3402.667
6639,664000,-3471.864
6679,668000,-3383.773
6719,672000,-3422.7308
6759,676000,-3420.0655
6799,680000,-3377.5905
6839,684000,-3377.0945
6879,688000,-3405.0185
6919,692000,-3472.4022
6959,696000,-3427.4042
6999,700000,-3460.7405
7039,704000,-3337.84
7079,708000,-3370.2498
7119,712000,-3288.7545
7159,716000,-3317.6125
7199,720000,-3254.622
7239,724000,-3347.1518
7279,728000,-3283.657
7319,732000,-3319.1122
7359,736000,-3237.3832
7399,740000,-3308.544
7439,744000,-3261.6502
7479,748000,-3239.8198
7519,752000,-3257.1538
7559,756000,-3208.9213
7599,760000,-3191.1535
7639,764000,-3184.5738
7679,768000,-3277.8432
7719,772000,-3197.5213
7759,776000,-3219.1578
7799,780000,-3215.243
7839,784000,-3231.7933
7879,788000,-3273.2873
7919,792000,-3331.4278
7959,796000,-3300.3475
7999,800000,-3365.1548
8039,804000,-3302.925
8079,808000,-3322.032
8119,812000,-3346.6165
8159,816000,-3330.0475
8199,820000,-3307.7795
8239,824000,-3437.8672
8279,828000,-3259.306
8319,832000,-3358.0178
8359,836000,-3378.8203
8399,840000,-3262.035
8439,844000,-3254.5315
8479,848000,-3261.5938
8519,852000,-3207.302
8559,856000,-3301.7125
8599,860000,-3240.8497
8639,864000,-3316.2685
8679,868000,-3271.9617
8719,872000,-3233.929
8759,876000,-3230.2815
8799,880000,-3234.9303
8839,884000,-3303.2867
8879,888000,-3213.0407
8919,892000,-3313.7805
8959,896000,-3256.2363
8999,900000,-3263.8092
9039,904000,-3321.237
9079,908000,-3318.994
9119,912000,-3292.441
9159,916000,-3274.306
9199,920000,-3454.5102
9239,924000,-3270.5742
9279,928000,-3306.279
9319,932000,-3285.4362
