episode,timestep,reward
39,4000,-9306.6213
79,8000,-9192.0035
119,12000,-8566.2402
159,16000,-7911.1467
199,20000,-9049.2578
239,24000,-8330.5545
279,28000,-8225.7312
319,32000,-8097.512
359,36000,-7875.5613
399,40000,-7978.73
439,44000,-7375.8408
479,48000,-8707.6685
519,52000,-8489.831
559,56000,-8829.7735
599,60000,-9002.3565
639,64000,-9102.778
679,68000,-9286.6002
719,72000,-10229.0945
759,76000,-7998.172
799,80000,-7822.6593
839,84000,-8927.2362
879,88000,-8762.8615
919,92000,-8884.223
959,96000,-8771.8758
999,100000,-9066.9315
1039,104000,-9274.655
1079,108000,-10146.0692
1119,112000,-9651.6368
1159,116000,-9214.3242
1199,120000,-10034.2668
1239,124000,-8190.5545
1279,128000,-7809.093
1319,132000,-7681.206
1359,136000,-7694.139
1399,140000,-7622.7598
1439,144000,-7549.1298
1479,148000,-7637.3403
1519,152000,-7834.4142
1559,156000,-7865.619
1599,160000,-8466.4653
1639,164000,-8774.935
1679,168000,-8754.913
1719,172000,-9358.64
1759,176000,-8817.6677
1799,180000,-8208.258
1839,184000,-7552.1642
1879,188000,-7372.3498
1919,192000,-7195.7282
1959,196000,-7062.163
1999,200000,-6899.4717
2039,204000,-6831.9915
2079,208000,-6824.9358
2119,212000,-6684.5888
2159,216000,-6720.369
2199,220000,-6553.1265
2239,224000,-6495.0558
2279,228000,-6435.875
2319,232000,-6286.1395
2359,236000,-6278.125
2399,240000,-6203.608
2439,244000,-6180.2198
2479,248000,-6134.7658
2519,252000,-6041.0698
2559,256000,-6013.28
2599,260000,-5907.3318
2639,264000,-5924.5438
2679,268000,-5860.5005
2719,272000,-5828.2992
2759,276000,-5692.2858
2799,280000,-5694.2952
2839,284000,-5662.2058
2879,288000,-5678.0237
2919,292000,-5634.2962
2959,296000,-5509.7537
2999,300000,-5444.2185
3039,304000,-5409.9737
3079,308000,-5400.4108
3119,312000,-5290.8492
3159,316000,-5314.5247
3199,320000,-5224.4832
3239,324000,-5263.0625
3279,328000,-5256.2628
3319,332000,-5077.413
3359,336000,-5120.328
3399,340000,-5014.0708
3439,344000,-5052.45
3479,348000,-4942.0398
3519,352000,-4900.717
3559,356000,-4841.665
3599,360000,-4949.3655
3639,364000,-4817.8738
3679,368000,-4777.497
3719,372000,-4765.6005
3759,376000,-4858.8918
3799,380000,-4783.5457
3839,384000,-4713.049
3879,388000,-4664.0743
3919,392000,-4675.3065
3959,396000,-4693.7055
3999,400000,-4659.9458
4039,404000,-4688.9567
4079,408000,-4638.8685
4119,412000,-4634.3308
4159,416000,-4627.4095
4199,420000,-4619.441
4239,424000,-4525.1925
4279,428000,-4475.5793
4319,432000,-4472.1428
4359,436000,-4494.2988
4399,440000,-4509.1088
4439,444000,-4421.548
4479,448000,-4366.7545
4519,452000,-4479.3413
4559,456000,-4434.8427
4599,460000,-4406.4838
4639,464000,-4397.794
4679,468000,-4387.9048
4719,472000,-4325.576
4759,476000,-4360.4248
4799,480000,-4335.7705
4839,484000,-4296.6203
4879,488000,-4286.566
4919,492000,-4299.3272
4959,496000,-4233.656
4999,500000,-4324.3165
5039,504000,-4287.5535
5079,508000,-4283.4378
5119,512000,-4230.626
5159,516000,-4203.7558
5199,520000,-4206.599
5239,524000,-4205.5088
5279,528000,-4181.1313
5319,532000,-4192.8792
5359,536000,-4160.8285
5399,540000,-4129.0205
5439,544000,-4149.8688
5479,548000,-4188.9405
5519,552000,-4091.793
5559,556000,-4131.15
5599,560000,-4110.744
5639,564000,-4111.5522
5679,568000,-4112.7298
5719,572000,-4078.5248
5759,576000,-4048.2928
5799,580000,-4001.6073
5839,584000,-4021.9988
5879,588000,-3984.6108
5919,592000,-3980.0672
5959,596000,-3997.9455
5999,600000,-3992.1525
6039,604000,-3986.7018
6079,608000,-3956.9815
6119,612000,-3905.934
6159,616000,-4070.969
6199,620000,-3976.7
6239,624000,-4079.4923
6279,628000,-3971.4445
6319,632000,-3887.7188
6359,636000,-3882.5085
6399,640000,-3922.212
6439,644000,-3855.686
6479,648000,-3847.8402
6519,652000,-3816.8445
6559,656000,-3777.57
6599,660000,-3777.7155
6639,664000,-3833.673
6679,668000,-3829.4382
6719,672000,-3792.2735
6759,676000,-3706.718
6799,680000,-3716.9665
6839,684000,-3756.6102
6879,688000,-3714.0548
6919,692000,-3751.2337
6959,696000,-3740.8625
6999,700000,-3751.2078
7039,704000,-3729.1727
7079,708000,-3679.9365
7119,712000,-3784.0062
7159,716000,-3736.5115
7199,720000,-3663.1065
7239,724000,-3668.698
7279,728000,-3683.9053
7319,732000,-3614.2588
7359,736000,-3607.2385
7399,740000,-3504.531
7439,744000,-3537.0645
7479,748000,-3478.239
7519,752000,-3487.7562
