episode,timestep,reward
39,4000,-7437.1815
79,8000,-7176.5278
119,12000,-7141.8112
159,16000,-7120.0078
199,20000,-6205.6402
239,24000,-6635.447
279,28000,-5907.8828
319,32000,-6184.2932
359,36000,-5950.8225
399,40000,-6609.1628
439,44000,-7061.2382
479,48000,-6946.3973
519,52000,-7155.7365
559,56000,-7666.9142
599,60000,-7129.9088
639,64000,-7265.0173
679,68000,-7249.6745
719,72000,-7135.8178
759,76000,-7399.4245
799,80000,-7168.175
839,84000,-7644.7712
879,88000,-7629.0782
919,92000,-7203.6548
959,96000,-7062.1102
999,100000,-6943.9568
1039,104000,-6733.1823
1079,108000,-6649.9062
1119,112000,-6525.2502
1159,116000,-6452.2288
1199,120000,-6512.1342
1239,124000,-6285.6532
1279,128000,-6227.9785
1319,132000,-6095.7495
1359,136000,-6138.159
1399,140000,-6020.2652
1439,144000,-5931.2518
1479,148000,-5875.106
1519,152000,-5906.721
1559,156000,-5813.0798
1599,160000,-5792.3405
1639,164000,-5803.6838
1679,168000,-5756.34
1719,172000,-5735.797
1759,176000,-5688.7153
1799,180000,-5712.6462
1839,184000,-5730.5728
1879,188000,-5658.5885
1919,192000,-5638.4175
1959,196000,-5616.7108
1999,200000,-5625.6225
2039,204000,-5608.4588
2079,208000,-5603.128
2119,212000,-5543.4105
2159,216000,-5545.769
2199,220000,-5478.6597
2239,224000,-5477.9575
2279,228000,-5497.6388
2319,232000,-5449.085
2359,236000,-5404.2608
2399,240000,-5412.4775
2439,244000,-5437.1995
2479,248000,-5405.2697
2519,252000,-5393.2343
2559,256000,-5352.6945
2599,260000,-5316.0355
2639,264000,-5335.7208
2679,268000,-5306.505
2719,272000,-5293.917
2759,276000,-5219.1187
2799,280000,-5205.0252
2839,284000,-5162.6045
2879,288000,-5198.8648
2919,292000,-5179.5342
2959,296000,-5126.363
2999,300000,-5092.8015
3039,304000,-5109.707
3079,308000,-5065.0205
3119,312000,-5091.7318
3159,316000,-5054.4445
3199,320000,-5041.1472
3239,324000,-5059.7055
3279,328000,-4971.9842
3319,332000,-4974.078
3359,336000,-4947.0443
3399,340000,-4977.775
3439,344000,-4895.1317
3479,348000,-4930.6572
3519,352000,-4883.2982
3559,356000,-4924.6205
3599,360000,-4901.611
3639,364000,-4881.7653
3679,368000,-4840.7742
3719,372000,-4866.091
3759,376000,-4820.2308
3799,380000,-4844.7343
3839,384000,-4821.6108
3879,388000,-4827.0848
3919,392000,-4826.1365
3959,396000,-4817.771
3999,400000,-4783.1128
4039,404000,-4752.952
4079,408000,-4805.0235
4119,412000,-4783.644
4159,416000,-4816.3978
4199,420000,-4774.5372
4239,424000,-4815.8988
4279,428000,-4774.5118
4319,432000,-4769.1925
4359,436000,-4821.2155
4399,440000,-4753.218
4439,444000,-4775.163
4479,448000,-4768.783
4519,452000,-4780.7022
4559,456000,-4803.9842
4599,460000,-4769.5203
4639,464000,-4754.3242
4679,468000,-4708.6855
4719,472000,-4766.848
4759,476000,-4764.5155
4799,480000,-4728.128
4839,484000,-4750.8565
4879,488000,-4727.0887
4919,492000,-4688.5927
4959,496000,-4727.6878
4999,500000,-4699.6795
5039,504000,-4743.7482
5079,508000,-4743.8608
5119,512000,-4767.751
5159,516000,-4740.1438
5199,520000,-4687.4355
5239,524000,-4683.7123
5279,528000,-4729.255
5319,532000,-4728.8182
5359,536000,-4711.8872
5399,540000,-4729.309
5439,544000,-4734.727
5479,548000,-4692.3837
5519,552000,-4745.6718
5559,556000,-4674.2485
5599,560000,-4686.5852
5639,564000,-4687.5617
5679,568000,-4676.2235
5719,572000,-4701.1148
5759,576000,-4712.4682
5799,580000,-4753.5632
5839,584000,-4702.677
5879,588000,-4714.9482
5919,592000,-4702.7135
5959,596000,-4712.5685
5999,600000,-4729.995
6039,604000,-4661.6548
6079,608000,-4726.795
6119,612000,-4680.1405
6159,616000,-4671.1198
6199,620000,-4660.0133
6239,624000,-4685.5535
6279,628000,-4718.4435
6319,632000,-4686.8892
6359,636000,-4664.055
6399,640000,-4682.378
6439,644000,-4639.909
6479,648000,-4641.8548
6519,652000,-4695.1632
6559,656000,-4662.181
6599,660000,-4651.9302
6639,664000,-4701.1278
6679,668000,-4639.8158
6719,672000,-4693.4778
6759,676000,-4627.4922
6799,680000,-4659.5712
6839,684000,-4672.5392
6879,688000,-4667.4225
6919,692000,-4640.8942
6959,696000,-4626.4045
6999,700000,-4638.9737
7039,704000,-4613.9112
7079,708000,-4594.8298
7119,712000,-4614.6823
7159,716000,-4595.281
7199,720000,-4595.601
7239,724000,-4644.1405
7279,728000,-4580.694
7319,732000,-4638.089
7359,736000,-4593.0685
7399,740000,-4631.8285
7439,744000,-4672.2498
7479,748000,-4636.409
7519,752000,-4598.2048
7559,756000,-4641.157
7599,760000,-4619.1923
7639,764000,-4669.1975
7679,768000,-4614.4153
7719,772000,-4670.7752
7759,776000,-4634.3365
7799,780000,-4619.0542
7839,784000,-4581.1582
7879,788000,-4589.3528
7919,792000,-4599.9075
7959,796000,-4597.411
7999,800000,-4613.024
8039,804000,-4613.3325
8079,808000,-4574.9533
8119,812000,-4599.2033
8159,816000,-4588.1525
8199,820000,-4569.2425
8239,824000,-4590.4568
8279,828000,-4581.166
8319,832000,-4607.424
8359,836000,-4547.4695
8399,840000,-4562.535
8439,844000,-4614.2685
8479,848000,-4580.7632
8519,852000,-4556.2095
8559,856000,-4586.3508
8599,860000,-4637.9445
8639,864000,-4571.7048
8679,868000,-4599.6872
8719,872000,-4590.9653
8759,876000,-4607.6835
8799,880000,-4587.623
8839,884000,-4592.7553
8879,888000,-4601.5638
8919,892000,-4602.468
8959,896000,-4581.3243
8999,900000,-4565.021
9039,904000,-4596.687
9079,908000,-4540.2202
9119,912000,-4567.6215
9159,916000,-4544.7453
9199,920000,-4529.3265
9239,924000,-4555.205
9279,928000,-4541.882
9319,932000,-4535.7247
9359,936000,-4549.8402
9399,940000,-4559.9658
9439,944000,-4537.9845
9479,948000,-4593.7065
9519,952000,-4528.5533
9559,956000,-4595.1795
9599,960000,-4570.8545
9639,964000,-4607.781
9679,968000,-4520.9995
9719,972000,-4562.1145
9759,976000,-4556.4265
9799,980000,-4540.8338
9839,984000,-4611.3775
9879,988000,-4579.4005
9919,992000,-4545.9398
9959,996000,-4556.8635
9999,1000000,-4540.4007
10039,1004000,-4510.8413
10079,1008000,-4558.556
10119,1012000,-4515.4845
10159,1016000,-4519.0292
10199,1020000,-4516.5435
10239,1024000,-4513.8938
10279,1028000,-4504.6352
10319,1032000,-4498.7697
10359,1036000,-4500.2528
10399,1040000,-4548.91
10439,1044000,-4540.9852
10479,1048000,-4565.0828
10519,1052000,-4527.9072
10559,1056000,-4516.5378
10599,1060000,-4490.761
10639,1064000,-4525.7202
10679,1068000,-4526.3392
10719,1072000,-4527.036
10759,1076000,-4470.7248
10799,1080000,-4472.3215
10839,1084000,-4554.6215
10879,1088000,-4533.0245
10919,1092000,-4512.303
10959,1096000,-4540.66
10999,1100000,-4506.3343
11039,1104000,-4497.468
11079,1108000,-4518.3
11119,1112000,-4527.1157
11159,1116000,-4536.6563
11199,1120000,-4494.2638
11239,1124000,-4475.226
11279,1128000,-4499.4315
11319,1132000,-4450.4875
11359,1136000,-4495.7662
11399,1140000,-4523.0395
11439,1144000,-4542.9835
11479,1148000,-4506.7992
11519,1152000,-4573.0025
11559,1156000,-4654.8928
11599,1160000,-4484.631
11639,1164000,-4505.9415
11679,1168000,-4539.559
11719,1172000,-4510.8475
11759,1176000,-4483.153
11799,1180000,-4500.6385
11839,1184000,-4503.686
11879,1188000,-4517.4422
11919,1192000,-4524.2377
11959,1196000,-4540.9087
11999,1200000,-4506.4262
12039,1204000,-4516.282
12079,1208000,-4471.6195
12119,1212000,-4497.3978
12159,1216000,-4489.2502
12199,1220000,-4482.8805
12239,1224000,-4477.7555
12279,1228000,-4480.5835
12319,1232000,-4484.7202
12359,1236000,-4486.715
12399,1240000,-4491.413
12439,1244000,-4502.6455
12479,1248000,-4504.284
12519,1252000,-4498.5745
12559,1256000,-4493.908
12599,1260000,-4443.4025
12639,1264000,-4439.7285
12679,1268000,-4436.2565
12719,1272000,-4421.2365
12759,1276000,-4414.7475
12799,1280000,-4465.2485
12839,1284000,-4458.9455
12879,1288000,-4534.3288
12919,1292000,-4442.1163
12959,1296000,-4477.9095
12999,1300000,-4460.829
13039,1304000,-4501.726
13079,1308000,-4457.068
13119,1312000,-4477.806
13159,1316000,-4450.0588
13199,1320000,-4465.7052
13239,1324000,-4426.2427
13279,1328000,-4438.3705
13319,1332000,-4413.1802
13359,1336000,-4489.281
13399,1340000,-4446.3878
13439,1344000,-4434.393
13479,1348000,-4439.783
13519,1352000,-4469.52
13559,1356000,-4449.924
13599,1360000,-4470.0125
13639,1364000,-4450.5655
13679,1368000,-4427.357
13719,1372000,-4536.429
13759,1376000,-4476.358
13799,1380000,-4487.6023
13839,1384000,-4412.2403
13879,1388000,-4449.318
13919,1392000,-4428.8438
13959,1396000,-4411.3958
13999,1400000,-4422.782
14039,1404000,-4493.5668
14079,1408000,-4485.508
14119,1412000,-4427.0558
14159,1416000,-4434.016
14199,1420000,-4528.1002
14239,1424000,-4423.524
14279,1428000,-4457.4508
14319,1432000,-4447.7823
14359,1436000,-4504.2848
14399,1440000,-4556.5968
14439,1444000,-4457.583
14479,1448000,-4467.714
14519,1452000,-4474.077
14559,1456000,-4448.4525
14599,1460000,-4504.8762
14639,1464000,-4451.807
14679,1468000,-4427.8563
14719,1472000,-4468.8338
14759,1476000,-4561.294
14799,1480000,-4539.5945
14839,1484000,-4507.4162
14879,1488000,-4469.0602
14919,1492000,-4458.1123
14959,1496000,-4480.3738
14999,1500000,-4433.1355
15039,1504000,-4460.6558
15079,1508000,-4461.6127
15119,1512000,-4453.5493
15159,1516000,-4454.4632
15199,1520000,-4456.4485
15239,1524000,-4468.9595
15279,1528000,-4472.3095
15319,1532000,-4458.1513
15359,1536000,-4449.9005
15399,1540000,-4435.3278
15439,1544000,-4497.665
15479,1548000,-4483.3457
15519,1552000,-4437.3843
15559,1556000,-4446.9945
15599,1560000,-4519.408
15639,1564000,-4516.5938
15679,1568000,-4492.0648
15719,1572000,-4458.2955
15759,1576000,-4485.6842
15799,1580000,-4491.4675
15839,1584000,-4506.743
15879,1588000,-4468.9618
15919,1592000,-4466.309
15959,1596000,-4427.326
15999,1600000,-4467.7548
16039,1604000,-4457.0902
16079,1608000,-4460.0185
16119,1612000,-4463.3435
16159,1616000,-4467.7442
16199,1620000,-4455.1852
16239,1624000,-4439.6722
16279,1628000,-4432.1787
16319,1632000,-4486.098
16359,1636000,-4421.8137
16399,1640000,-4464.566
16439,1644000,-4428.8388
16479,1648000,-4414.8048
16519,1652000,-4464.1442
16559,1656000,-4441.0995
16599,1660000,-4397.3902
16639,1664000,-4443.3082
16679,1668000,-4403.8817
16719,1672000,-4443.8105
16759,1676000,-4461.6908
16799,1680000,-4439.902
16839,1684000,-4445.509
16879,1688000,-4414.2465
16919,1692000,-4427.2412
16959,1696000,-4441.3748
16999,1700000,-4434.9363
17039,1704000,-4432.8368
17079,1708000,-4473.0455
17119,1712000,-4410.975
17159,1716000,-4414.8632
17199,1720000,-4423.6028
17239,1724000,-4402.0862
17279,1728000,-4432.32
17319,1732000,-4400.0335
17359,1736000,-4425.3555
17399,1740000,-4397.5042
17439,1744000,-4430.343
17479,1748000,-4455.0608
17519,1752000,-4388.373
17559,1756000,-4424.5132
17599,1760000,-4430.0875
17639,1764000,-4490.3373
17679,1768000,-4458.5985
17719,1772000,-4447.7763
17759,1776000,-4415.111
17799,1780000,-4421.8875
17839,1784000,-4418.1105
17879,1788000,-4446.1165
17919,1792000,-4470.513
17959,1796000,-4471.4205
17999,1800000,-4460.0375
18039,1804000,-4414.0398
18079,1808000,-4414.8923
18119,1812000,-4508.6525
18159,1816000,-4481.2027
18199,1820000,-4470.8232
18239,1824000,-4404.7342
18279,1828000,-4444.3592
18319,1832000,-4454.5375
18359,1836000,-4437.416
18399,1840000,-4399.5658
18439,1844000,-4410.0905
18479,1848000,-4395.7715
18519,1852000,-4460.0548
18559,1856000,-4420.2333
18599,1860000,-4418.6953
18639,1864000,-4429.468
18679,1868000,-4380.0575
18719,1872000,-4438.7515
18759,1876000,-4424.7165
18799,1880000,-4454.5012
18839,1884000,-4425.526
18879,1888000,-4445.7685
18919,1892000,-4456.363
18959,1896000,-4469.8755
18999,1900000,-4481.4842
19039,1904000,-4409.1073
19079,1908000,-4415.4068
19119,1912000,-4456.6915
19159,1916000,-4418.8598
19199,1920000,-4423.7893
19239,1924000,-4424.4972
19279,1928000,-4459.4895
19319,1932000,-4418.54
19359,1936000,-4419.0805
19399,1940000,-4393.0555
19439,1944000,-4476.7412
19479,1948000,-4456.145
19519,1952000,-4408.6252
19559,1956000,-4423.5588
19599,1960000,-4474.454
19639,1964000,-4512.3392
19679,1968000,-4414.7498
19719,1972000,-4431.6202
19759,1976000,-4456.875
19799,1980000,-4423.0443
19839,1984000,-4411.4708
19879,1988000,-4422.4995
19919,1992000,-4516.4292
19959,1996000,-4611.7292
19999,2000000,-4598.6648
