episode,timestep,reward
39,4000,-8031.8785
79,8000,-8508.2265
119,12000,-6919.7495
159,16000,-7536.7748
199,20000,-7769.247
239,24000,-6792.7605
279,28000,-6294.2187
319,32000,-7657.5358
359,36000,-8041.975
399,40000,-7338.9032
439,44000,-7992.0375
479,48000,-7737.5123
519,52000,-8050.2465
559,56000,-7541.756
599,60000,-7526.5102
639,64000,-7350.0205
679,68000,-7265.1393
719,72000,-7088.688
759,76000,-7016.4288
799,80000,-7331.261
839,84000,-7350.345
879,88000,-7719.2315
919,92000,-7825.0728
959,96000,-7704.1372
999,100000,-8019.2035
1039,104000,-8329.4522
1079,108000,-8396.952
1119,112000,-8685.2662
1159,116000,-8842.8385
1199,120000,-8779.3248
1239,124000,-7957.237
1279,128000,-7732.1828
1319,132000,-7650.8598
1359,136000,-7627.0917
1399,140000,-7574.8445
1439,144000,-7564.218
1479,148000,-7463.0038
1519,152000,-7497.8958
1559,156000,-7687.0472
1599,160000,-7645.9
1639,164000,-7650.2098
1679,168000,-7675.2748
1719,172000,-7630.8772
1759,176000,-7433.3402
1799,180000,-7291.024
1839,184000,-7222.5983
1879,188000,-7116.2082
1919,192000,-7137.17
1959,196000,-7003.8955
1999,200000,-7017.0962
2039,204000,-6964.645
2079,208000,-6765.6425
2119,212000,-6776.8255
2159,216000,-6612.6618
2199,220000,-6727.7358
2239,224000,-6452.8837
2279,228000,-6396.875
2319,232000,-6329.79
2359,236000,-6298.1203
2399,240000,-6307.5818
2439,244000,-6245.5787
2479,248000,-6188.5588
2519,252000,-6235.9373
2559,256000,-6097.7555
2599,260000,-6094.33
2639,264000,-5985.9697
2679,268000,-6040.039
2719,272000,-6051.4407
2759,276000,-5894.9472
2799,280000,-5877.93
2839,284000,-5842.6668
2879,288000,-5940.632
2919,292000,-5895.8223
2959,296000,-5773.3928
2999,300000,-5658.547
3039,304000,-5768.8223
3079,308000,-5584.113
3119,312000,-5566.0462
3159,316000,-5571.6805
3199,320000,-5505.559
3239,324000,-5379.1315
3279,328000,-5483.585
3319,332000,-5407.0755
3359,336000,-5444.717
3399,340000,-5253.2128
3439,344000,-5245.8838
3479,348000,-5114.5317
3519,352000,-5149.3765
3559,356000,-5190.5888
3599,360000,-5029.388
3639,364000,-5001.6432
3679,368000,-4996.303
3719,372000,-5000.935
3759,376000,-5023.8825
3799,380000,-5063.108
3839,384000,-5051.6077
3879,388000,-5149.1828
3919,392000,-5054.0217
3959,396000,-4967.3062
3999,400000,-5014.8663
4039,404000,-4987.4125
4079,408000,-4987.8288
4119,412000,-4946.0678
4159,416000,-5031.1632
4199,420000,-4887.0275
4239,424000,-4927.7368
4279,428000,-4940.33
4319,432000,-4875.4515
4359,436000,-4954.3245
4399,440000,-4951.472
4439,444000,-4988.6932
4479,448000,-4836.0872
4519,452000,-5045.2298
4559,456000,-4906.4183
4599,460000,-4895.2315
4639,464000,-4884.701
4679,468000,-5075.0102
4719,472000,-4994.8885
4759,476000,-4943.7035
4799,480000,-4967.4707
4839,484000,-5076.4108
4879,488000,-4948.7085
4919,492000,-4961.3005
4959,496000,-5060.151
4999,500000,-5009.6082
5039,504000,-4999.7415
5079,508000,-5040.0153
5119,512000,-5043.933
5159,516000,-4978.226
5199,520000,-5092.0978
5239,524000,-4977.47
5279,528000,-5028.2977
5319,532000,-5148.9748
5359,536000,-4953.872
5399,540000,-5017.0848
5439,544000,-4927.9305
5479,548000,-4960.9807
5519,552000,-5143.8665
5559,556000,-5029.537
5599,560000,-5026.9295
5639,564000,-4934.8348
5679,568000,-5099.9425
5719,572000,-4962.1937
5759,576000,-4909.8132
5799,580000,-4802.2278
5839,584000,-4987.7533
5879,588000,-5018.013
5919,592000,-4857.73
5959,596000,-4926.4918
5999,600000,-4849.281
6039,604000,-4723.8932
6079,608000,-4852.452
6119,612000,-4753.3722
6159,616000,-4741.836
6199,620000,-4855.8467
6239,624000,-4934.673
6279,628000,-4730.065
6319,632000,-4905.9802
6359,636000,-4873.7218
6399,640000,-4887.6108
6439,644000,-4790.5005
6479,648000,-4855.092
6519,652000,-4968.898
6559,656000,-4828.9402
6599,660000,-4727.7718
6639,664000,-4864.7543
6679,668000,-4827.3138
6719,672000,-4742.3125
6759,676000,-4778.0148
6799,680000,-4980.077
6839,684000,-4958.7252
6879,688000,-4908.9268
6919,692000,-4853.434
6959,696000,-4873.1482
6999,700000,-4936.5878
7039,704000,-4897.7197
7079,708000,-4868.0305
7119,712000,-4859.4612
7159,716000,-4805.2117
7199,720000,-4810.9858
7239,724000,-4923.4298
7279,728000,-4837.3545
7319,732000,-4944.1118
7359,736000,-4906.4075
7399,740000,-4820.6017
7439,744000,-5056.0252
7479,748000,-4913.362
7519,752000,-4987.1588
7559,756000,-4896.4812
7599,760000,-4830.6403
7639,764000,-4909.415
7679,768000,-4874.4525
7719,772000,-4888.2678
7759,776000,-4796.3433
7799,780000,-4933.7352
7839,784000,-4867.4035
7879,788000,-4931.892
7919,792000,-4808.2355
7959,796000,-4806.4355
7999,800000,-4808.9365
8039,804000,-4764.5695
8079,808000,-4739.1155
8119,812000,-4678.473
8159,816000,-4729.105
8199,820000,-4826.049
8239,824000,-4771.1363
8279,828000,-4771.4353
8319,832000,-4808.4292
8359,836000,-4687.7043
8399,840000,-4862.7298
8439,844000,-4792.8838
8479,848000,-4684.9105
8519,852000,-4695.7115
8559,856000,-4701.2105
8599,860000,-4713.688
8639,864000,-4835.14
8679,868000,-4747.1802
8719,872000,-4722.6733
8759,876000,-4690.5525
8799,880000,-4799.8935
8839,884000,-4674.9562
8879,888000,-4744.7088
8919,892000,-4707.3212
8959,896000,-4720.828
8999,900000,-4666.0448
9039,904000,-4694.1298
9079,908000,-4703.3003
9119,912000,-4704.9475
9159,916000,-4687.054
9199,920000,-4670.053
9239,924000,-4621.6147
9279,928000,-4647.2582
9319,932000,-4563.632
9359,936000,-4616.5845
9399,940000,-4621.8925
9439,944000,-4611.2957
9479,948000,-4677.2832
9519,952000,-4733.0765
9559,956000,-4696.0398
9599,960000,-4790.7405
9639,964000,-4679.3542
9679,968000,-4858.073
9719,972000,-4804.7605
9759,976000,-4840.4465
9799,980000,-4848.7018
9839,984000,-4768.6177
9879,988000,-4778.9048
9919,992000,-4863.012
9959,996000,-4801.576
9999,1000000,-4762.308
10039,1004000,-4723.153
10079,1008000,-4668.5188
10119,1012000,-4800.893
10159,1016000,-4713.2082
10199,1020000,-4655.3725
10239,1024000,-4715.2002
10279,1028000,-4637.888
10319,1032000,-4704.5338
10359,1036000,-4610.2352
10399,1040000,-4666.1977
10439,1044000,-4554.309
10479,1048000,-4579.533
10519,1052000,-4701.543
10559,1056000,-4700.6908
10599,1060000,-4757.853
10639,1064000,-4865.6952
10679,1068000,-4737.6357
10719,1072000,-4653.743
10759,1076000,-4715.6158
10799,1080000,-4632.1502
10839,1084000,-4815.109
10879,1088000,-4618.6145
10919,1092000,-4708.8875
10959,1096000,-4730.3827
10999,1100000,-4596.8892
11039,1104000,-4558.9863
11079,1108000,-4688.8608
11119,1112000,-4574.846
11159,1116000,-4615.048
11199,1120000,-4655.0218
11239,1124000,-4695.2295
11279,1128000,-4615.5445
11319,1132000,-4630.9733
11359,1136000,-4718.6745
11399,1140000,-4678.6972
11439,1144000,-4657.6465
11479,1148000,-4681.8508
11519,1152000,-4628.7663
11559,1156000,-4798.098
11599,1160000,-4704.3262
11639,1164000,-4663.788
11679,1168000,-4730.5038
11719,1172000,-4595.4252
11759,1176000,-4679.4997
11799,1180000,-4714.147
11839,1184000,-4672.901
11879,1188000,-4623.5708
11919,1192000,-4684.9585
11959,1196000,-4725.9872
11999,1200000,-4667.7927
12039,1204000,-4737.2023
12079,1208000,-4636.8627
12119,1212000,-4711.2948
12159,1216000,-4612.8057
12199,1220000,-4595.6885
12239,1224000,-4725.7763
12279,1228000,-4555.81
12319,1232000,-4677.078
12359,1236000,-4666.054
12399,1240000,-4629.6492
12439,1244000,-4719.0608
12479,1248000,-4733.8045
12519,1252000,-4762.2815
12559,1256000,-4659.153
12599,1260000,-4669.0275
