episode,timestep,reward
39,4000,-8438.4087
79,8000,-8057.052
119,12000,-8122.7967
159,16000,-8425.4538
199,20000,-8238.6712
239,24000,-9091.4705
279,28000,-8774.4092
319,32000,-8190.5508
359,36000,-7646.206
399,40000,-7031.6883
439,44000,-6735.2365
479,48000,-7511.3625
519,52000,-8732.0462
559,56000,-9261.8075
599,60000,-8852.9525
639,64000,-7201.7488
679,68000,-6866.2683
719,72000,-7107.9875
759,76000,-7671.164
799,80000,-8042.3605
839,84000,-7759.737
879,88000,-7974.9705
919,92000,-7664.8015
959,96000,-7589.627
999,100000,-7635.8555
1039,104000,-7453.521
1079,108000,-7296.891
1119,112000,-7272.6528
1159,116000,-7220.0385
1199,120000,-7265.8568
1239,124000,-7231.8328
1279,128000,-7146.978
1319,132000,-7123.4275
1359,136000,-7138.5878
1399,140000,-7064.2738
1439,144000,-7099.324
1479,148000,-7189.6883
1519,152000,-7150.602
1559,156000,-7243.0625
1599,160000,-7311.2382
1639,164000,-7353.8065
1679,168000,-7310.303
1719,172000,-7197.1098
1759,176000,-7154.7228
1799,180000,-7109.5908
1839,184000,-7075.2273
1879,188000,-7010.501
1919,192000,-6937.3393
1959,196000,-6902.0355
1999,200000,-6823.664
2039,204000,-6880.8605
2079,208000,-6763.965
2119,212000,-6698.9865
2159,216000,-6587.315
2199,220000,-6578.324
2239,224000,-6493.8413
2279,228000,-6447.7662
2319,232000,-6433.9285
2359,236000,-6332.8895
2399,240000,-6300.5827
2439,244000,-6227.361
2479,248000,-6155.0813
2519,252000,-6064.3122
2559,256000,-6097.3438
2599,260000,-6038.9462
2639,264000,-5936.9872
2679,268000,-5918.56
2719,272000,-5932.3852
2759,276000,-5872.752
2799,280000,-5891.0565
2839,284000,-5914.7245
2879,288000,-5857.6325
2919,292000,-5800.9358
2959,296000,-5784.9048
2999,300000,-5751.1803
3039,304000,-5730.9272
3079,308000,-5655.7498
3119,312000,-5729.5287
3159,316000,-5640.889
3199,320000,-5616.9122
3239,324000,-5635.7845
3279,328000,-5642.111
3319,332000,-5566.5285
3359,336000,-5585.9072
3399,340000,-5577.638
3439,344000,-5542.9337
3479,348000,-5532.3065
3519,352000,-5536.015
3559,356000,-5509.755
3599,360000,-5520.859
3639,364000,-5506.164
3679,368000,-5423.6623
3719,372000,-5498.933
3759,376000,-5456.0135
3799,380000,-5460.59
3839,384000,-5496.8028
3879,388000,-5427.095
3919,392000,-5404.175
3959,396000,-5463.9173
3999,400000,-5498.1295
4039,404000,-5481.6778
4079,408000,-5407.756
4119,412000,-5448.5035
4159,416000,-5440.7695
4199,420000,-5499.214
4239,424000,-5439.8915
4279,428000,-5435.9818
4319,432000,-5413.1257
4359,436000,-5439.9168
4399,440000,-5426.1468
4439,444000,-5375.7658
4479,448000,-5378.335
4519,452000,-5398.7312
4559,456000,-5345.2328
4599,460000,-5359.422
4639,464000,-5369.477
4679,468000,-5358.7983
4719,472000,-5382.094
4759,476000,-5349.3932
4799,480000,-5342.52
4839,484000,-5342.8792
