episode,timestep,reward
39,4000,-6238.1462
79,8000,-6785.605
119,12000,-6373.9838
159,16000,-6750.35
199,20000,-7464.9015
239,24000,-6449.8355
279,28000,-7036.814
319,32000,-7329.6877
359,36000,-7015.7132
399,40000,-6952.1675
439,44000,-5947.0783
479,48000,-6720.507
519,52000,-6616.6347
559,56000,-6430.014
599,60000,-5708.6553
639,64000,-5857.5878
679,68000,-6111.1162
719,72000,-6131.1018
759,76000,-6263.1165
799,80000,-6281.6012
839,84000,-6711.464
879,88000,-6519.0448
919,92000,-6153.721
959,96000,-5901.0485
999,100000,-6329.5205
1039,104000,-6541.97
1079,108000,-6619.1975
1119,112000,-6583.087
1159,116000,-6600.533
1199,120000,-6453.7322
1239,124000,-6511.4325
1279,128000,-6440.0
1319,132000,-6299.1945
1359,136000,-6232.5508
1399,140000,-6072.2207
1439,144000,-5931.589
1479,148000,-5826.0185
1519,152000,-5956.1232
1559,156000,-5878.877
1599,160000,-5955.3092
1639,164000,-6047.107
1679,168000,-5963.461
1719,172000,-5868.0823
1759,176000,-5734.1175
1799,180000,-5559.6765
1839,184000,-5491.402
1879,188000,-5565.5538
1919,192000,-5371.3955
1959,196000,-5177.3285
1999,200000,-5000.712
2039,204000,-4696.39
2079,208000,-4578.1943
2119,212000,-4417.4525
2159,216000,-4187.0197
2199,220000,-4079.8705
2239,224000,-3839.7802
2279,228000,-3768.027
2319,232000,-3662.8603
2359,236000,-3584.668
2399,240000,-3506.608
2439,244000,-3483.8425
2479,248000,-3429.0847
2519,252000,-3366.1643
2559,256000,-3346.7095
2599,260000,-3314.1855
2639,264000,-3259.563
2679,268000,-3234.4697
2719,272000,-3187.8048
2759,276000,-3130.4825
2799,280000,-3118.0903
2839,284000,-3067.6488
2879,288000,-3026.8827
2919,292000,-3039.4218
2959,296000,-2969.2695
2999,300000,-2947.662
3039,304000,-2938.2325
3079,308000,-2899.6705
3119,312000,-2879.8705
3159,316000,-2855.3395
3199,320000,-2801.7153
3239,324000,-2768.7492
3279,328000,-2781.6997
3319,332000,-2787.421
3359,336000,-2763.532
3399,340000,-2675.3098
3439,344000,-2702.033
3479,348000,-2681.6192
3519,352000,-2724.8372
3559,356000,-2705.1745
3599,360000,-2600.9617
3639,364000,-2684.9515
3679,368000,-2622.2218
3719,372000,-2546.957
3759,376000,-2667.5812
3799,380000,-2569.4108
3839,384000,-2583.0688
3879,388000,-2538.0915
3919,392000,-2459.5888
3959,396000,-2615.3605
3999,400000,-2476.4658
4039,404000,-2395.1747
4079,408000,-2379.8785
4119,412000,-2381.0905
4159,416000,-2350.0268
4199,420000,-2379.4793
4239,424000,-2321.3137
4279,428000,-2356.2797
4319,432000,-2336.1747
4359,436000,-2282.773
4399,440000,-2262.124
4439,444000,-2244.8695
4479,448000,-2207.1232
4519,452000,-2227.5408
4559,456000,-2190.5918
4599,460000,-2187.876
4639,464000,-2170.715
4679,468000,-2170.489
4719,472000,-2177.7443
4759,476000,-2158.2145
4799,480000,-2142.8458
4839,484000,-2127.404
4879,488000,-2127.9242
4919,492000,-2129.5873
4959,496000,-2090.5713
4999,500000,-2129.4695
5039,504000,-2091.3232
5079,508000,-2120.2297
5119,512000,-2089.7782
5159,516000,-2064.8908
5199,520000,-2052.294
5239,524000,-2054.0592
5279,528000,-2066.1728
5319,532000,-2036.6565
5359,536000,-2100.4662
5399,540000,-2077.5118
5439,544000,-2043.2872
5479,548000,-2022.5055
5519,552000,-1988.9032
5559,556000,-2040.662
5599,560000,-1999.1285
5639,564000,-2026.7963
5679,568000,-1993.5243
5719,572000,-2022.0318
5759,576000,-1983.3325
5799,580000,-2004.5895
5839,584000,-1982.8938
5879,588000,-1961.561
5919,592000,-1969.9805
5959,596000,-1948.7555
5999,600000,-1942.7777
6039,604000,-1947.7135
6079,608000,-1955.25
6119,612000,-1931.5953
6159,616000,-1943.9832
6199,620000,-1922.4838
6239,624000,-1916.6567
6279,628000,-1940.5332
6319,632000,-1920.7642
6359,636000,-1933.539
6399,640000,-1908.5182
6439,644000,-1905.941
6479,648000,-1916.7858
6519,652000,-1887.2883
6559,656000,-1897.9383
6599,660000,-1902.238
6639,664000,-1901.0542
6679,668000,-1937.806
6719,672000,-1919.515
6759,676000,-1906.161
6799,680000,-1879.3565
6839,684000,-1838.941
6879,688000,-1894.9705
6919,692000,-1913.7168
