episode,timestep,reward
39,4000,-6789.4923
79,8000,-7609.5862
119,12000,-7133.152
159,16000,-6620.5525
199,20000,-6388.526
239,24000,-6891.0082
279,28000,-6766.8872
319,32000,-6590.0202
359,36000,-6688.2355
399,40000,-6313.4415
439,44000,-6365.9688
479,48000,-6776.9812
519,52000,-6722.0125
559,56000,-6667.6165
599,60000,-6585.827
639,64000,-6581.8415
679,68000,-6407.4455
719,72000,-6030.5158
759,76000,-6170.2193
799,80000,-6314.5078
839,84000,-6394.1808
879,88000,-6529.9078
919,92000,-6538.7933
959,96000,-6588.8698
999,100000,-6574.5922
1039,104000,-6308.534
1079,108000,-6253.5815
1119,112000,-6245.5465
1159,116000,-6202.46
1199,120000,-6200.8108
1239,124000,-6256.649
1279,128000,-6271.0478
1319,132000,-6162.3238
1359,136000,-6168.531
1399,140000,-6314.4775
1439,144000,-6174.057
1479,148000,-6099.1448
1519,152000,-6075.6015
1559,156000,-5932.339
1599,160000,-6090.134
1639,164000,-5997.4797
1679,168000,-5970.6862
1719,172000,-5846.885
1759,176000,-5849.1735
1799,180000,-5802.7678
1839,184000,-5816.8562
1879,188000,-5773.0482
1919,192000,-5654.1693
1959,196000,-5441.6975
1999,200000,-5288.26
2039,204000,-5099.1042
2079,208000,-4895.3432
2119,212000,-4766.7678
2159,216000,-4388.1872
2199,220000,-4220.4577
2239,224000,-3969.3305
2279,228000,-3766.8062
2319,232000,-3609.7772
2359,236000,-3473.802
2399,240000,-3424.0545
2439,244000,-3304.0913
2479,248000,-3238.4465
2519,252000,-3179.8295
2559,256000,-3103.4125
2599,260000,-3020.7835
2639,264000,-3006.2345
2679,268000,-2986.6503
2719,272000,-2947.051
2759,276000,-2922.7728
2799,280000,-2831.5328
2839,284000,-2823.1465
2879,288000,-2773.5913
2919,292000,-2752.7405
2959,296000,-2747.563
2999,300000,-2651.9085
3039,304000,-2654.132
3079,308000,-2631.1898
3119,312000,-2599.9765
3159,316000,-2565.933
3199,320000,-2562.8632
3239,324000,-2550.2203
3279,328000,-2630.3125
3319,332000,-2527.148
3359,336000,-2608.9475
3399,340000,-2499.4122
3439,344000,-2408.6418
3479,348000,-2350.4237
3519,352000,-2357.7232
3559,356000,-2417.36
3599,360000,-2305.68
3639,364000,-2263.766
