episode,timestep,reward
39,4000,-7371.6151
79,8000,-7284.0002
119,12000,-6764.6993
159,16000,-5660.6328
199,20000,-5778.3002
239,24000,-6090.6265
279,28000,-6570.8218
319,32000,-6511.2258
359,36000,-6362.6092
399,40000,-6425.5142
439,44000,-6347.703
479,48000,-6269.2113
519,52000,-6162.579
559,56000,-6278.5323
599,60000,-6346.6968
639,64000,-6347.37
679,68000,-6287.8018
719,72000,-6430.2955
759,76000,-6466.0285
799,80000,-6437.0555
839,84000,-6423.3125
879,88000,-6572.7367
919,92000,-6395.496
959,96000,-6523.2573
999,100000,-6348.9785
1039,104000,-6381.0502
1079,108000,-6293.3558
1119,112000,-6258.0125
1159,116000,-6468.755
1199,120000,-6354.618
1239,124000,-6296.684
1279,128000,-6295.7102
1319,132000,-6214.7535
1359,136000,-6215.6062
1399,140000,-6154.6323
1439,144000,-6189.8658
1479,148000,-6111.494
1519,152000,-6140.3288
1559,156000,-6218.9718
1599,160000,-6228.4085
1639,164000,-6094.5965
1679,168000,-6187.6692
1719,172000,-5986.3405
1759,176000,-6010.043
1799,180000,-6063.55
1839,184000,-6001.98
1879,188000,-5934.819
1919,192000,-5887.9757
1959,196000,-5834.6228
1999,200000,-5698.4072
2039,204000,-5683.016
2079,208000,-5380.9543
2119,212000,-5142.0435
2159,216000,-4959.2817
2199,220000,-4691.7437
2239,224000,-4483.483
2279,228000,-4310.5695
2319,232000,-4265.895
2359,236000,-3976.1862
2399,240000,-3899.728
2439,244000,-3745.993
2479,248000,-3632.6377
2519,252000,-3578.273
2559,256000,-3468.1852
2599,260000,-3371.8095
2639,264000,-3344.2505
2679,268000,-3310.8573
2719,272000,-3152.7255
2759,276000,-3135.8437
2799,280000,-3111.028
2839,284000,-3044.2838
2879,288000,-2960.423
2919,292000,-2934.7648
2959,296000,-2871.1635
2999,300000,-2821.9843
3039,304000,-2789.976
3079,308000,-2750.6833
3119,312000,-2722.6358
3159,316000,-2665.5215
3199,320000,-2614.8853
3239,324000,-2636.245
3279,328000,-2567.338
3319,332000,-2551.582
3359,336000,-2500.8148
3399,340000,-2503.9413
3439,344000,-2470.621
3479,348000,-2419.125
3519,352000,-2408.0862
3559,356000,-2385.1365
3599,360000,-2348.0415
3639,364000,-2336.1337
3679,368000,-2306.414
3719,372000,-2320.9655
3759,376000,-2307.121
3799,380000,-2295.8375
3839,384000,-2278.318
3879,388000,-2221.2192
3919,392000,-2232.0078
3959,396000,-2226.3245
3999,400000,-2221.495
4039,404000,-2206.1633
4079,408000,-2179.9207
4119,412000,-2197.768
4159,416000,-2156.2582
4199,420000,-2143.7992
4239,424000,-2152.7077
4279,428000,-2123.1288
4319,432000,-2106.1852
4359,436000,-2127.371
4399,440000,-2108.873
4439,444000,-2094.242
4479,448000,-2050.044
4519,452000,-2078.7682
4559,456000,-2077.1593
4599,460000,-2064.445
4639,464000,-2078.9398
4679,468000,-2062.7335
4719,472000,-2052.4475
4759,476000,-2024.5708
4799,480000,-2033.2655
4839,484000,-2055.117
4879,488000,-2037.0478
4919,492000,-2022.4548
4959,496000,-1998.5227
4999,500000,-1991.8318
5039,504000,-2039.628
5079,508000,-2036.3203
5119,512000,-1986.953
5159,516000,-1994.9477
5199,520000,-1979.7022
5239,524000,-1983.1925
5279,528000,-1979.6377
5319,532000,-1975.3543
5359,536000,-1993.4002
5399,540000,-1949.8955
5439,544000,-1945.6738
5479,548000,-1942.1185
5519,552000,-1956.6545
5559,556000,-2010.2322
5599,560000,-1988.6948
5639,564000,-1970.9415
5679,568000,-1977.9743
5719,572000,-1990.7693
5759,576000,-2000.4685
5799,580000,-1990.4078
5839,584000,-1980.8922
5879,588000,-1928.499
5919,592000,-1937.8982
5959,596000,-1904.615
5999,600000,-1899.4955
6039,604000,-1887.1045
6079,608000,-1912.486
6119,612000,-1904.5067
6159,616000,-1899.2328
6199,620000,-1871.5495
6239,624000,-1906.481
6279,628000,-1886.7642
6319,632000,-1869.678
6359,636000,-1872.5478
6399,640000,-1877.5305
6439,644000,-1845.9345
6479,648000,-1894.6597
6519,652000,-1850.3295
6559,656000,-1873.6137
6599,660000,-1890.1177
6639,664000,-1884.3582
6679,668000,-1860.4142
6719,672000,-1838.2115
6759,676000,-1868.321
6799,680000,-1898.8812
6839,684000,-1849.1642
6879,688000,-1860.9343
6919,692000,-1883.0407
6959,696000,-1849.0515
6999,700000,-1861.0698
7039,704000,-1861.3992
7079,708000,-1862.837
7119,712000,-1911.3598
7159,716000,-1863.7863
7199,720000,-1833.4752
7239,724000,-1831.102
7279,728000,-1812.4652
7319,732000,-1796.7095
7359,736000,-1816.9965
