episode,timestep,reward
39,4000,-6424.1192
79,8000,-6699.8305
119,12000,-7230.0508
159,16000,-6123.3317
199,20000,-6533.672
239,24000,-6634.4945
279,28000,-6404.472
319,32000,-6342.089
359,36000,-6031.5712
399,40000,-6271.2307
439,44000,-6606.9085
479,48000,-6655.4978
519,52000,-6646.0638
559,56000,-6765.8233
599,60000,-6859.1437
639,64000,-6724.625
679,68000,-6583.7278
719,72000,-6684.4845
759,76000,-6626.4513
799,80000,-6680.132
839,84000,-6699.5425
879,88000,-6725.4458
919,92000,-6757.9113
959,96000,-6672.4073
999,100000,-6556.6873
1039,104000,-6652.796
1079,108000,-6549.5448
1119,112000,-6539.6975
1159,116000,-6501.141
1199,120000,-6420.688
1239,124000,-6308.1028
1279,128000,-6276.7568
1319,132000,-6252.9915
1359,136000,-6331.2493
1399,140000,-6240.9065
1439,144000,-6251.6055
1479,148000,-6284.2663
1519,152000,-6337.6612
1559,156000,-6381.3513
1599,160000,-6250.7467
1639,164000,-6281.9228
1679,168000,-6335.309
1719,172000,-6216.1005
1759,176000,-6144.2372
1799,180000,-6069.255
1839,184000,-6079.2145
1879,188000,-6035.131
1919,192000,-5908.4732
1959,196000,-5887.2595
1999,200000,-5763.8657
2039,204000,-5714.0822
2079,208000,-5631.9658
2119,212000,-5449.6482
2159,216000,-5362.011
2199,220000,-5191.9785
2239,224000,-4983.5552
2279,228000,-4770.0008
2319,232000,-4622.543
2359,236000,-4431.5408
2399,240000,-4222.2988
2439,244000,-4133.288
2479,248000,-3997.963
2519,252000,-3873.3897
2559,256000,-3692.609
2599,260000,-3620.821
2639,264000,-3542.4885
2679,268000,-3451.169
2719,272000,-3388.0708
2759,276000,-3321.27
2799,280000,-3255.6327
2839,284000,-3201.0298
2879,288000,-3125.3208
2919,292000,-3043.8318
2959,296000,-2975.114
2999,300000,-2992.6277
3039,304000,-2939.666
3079,308000,-2841.6415
3119,312000,-2849.8705
3159,316000,-2780.6825
3199,320000,-2764.5848
3239,324000,-2704.7405
3279,328000,-2710.6193
3319,332000,-2634.9365
3359,336000,-2581.1822
3399,340000,-2582.899
3439,344000,-2536.5678
3479,348000,-2556.28
3519,352000,-2504.9108
3559,356000,-2503.0333
3599,360000,-2475.0667
3639,364000,-2419.3022
3679,368000,-2418.243
3719,372000,-2390.185
3759,376000,-2363.639
3799,380000,-2376.6693
3839,384000,-2313.6172
3879,388000,-2294.4792
3919,392000,-2296.9698
3959,396000,-2284.5925
3999,400000,-2227.2845
4039,404000,-2228.64
4079,408000,-2213.6728
4119,412000,-2225.8122
4159,416000,-2223.6635
4199,420000,-2170.4353
4239,424000,-2205.4607
4279,428000,-2157.6597
4319,432000,-2165.9843
4359,436000,-2131.399
4399,440000,-2121.2538
4439,444000,-2111.5152
4479,448000,-2100.041
4519,452000,-2091.0735
4559,456000,-2076.632
4599,460000,-2087.28
4639,464000,-2050.2775
4679,468000,-2051.6795
4719,472000,-2123.984
4759,476000,-2041.6592
4799,480000,-2031.7315
