episode,timestep,reward
39,4000,-6414.4995
79,8000,-5571.019
119,12000,-5471.485
159,16000,-6088.9353
199,20000,-6514.7905
239,24000,-6202.2348
279,28000,-6326.1858
319,32000,-6608.1382
359,36000,-6995.9725
399,40000,-6909.891
439,44000,-6053.321
479,48000,-6957.1692
519,52000,-6449.433
559,56000,-5865.8605
599,60000,-6246.573
639,64000,-6780.0942
679,68000,-6539.4358
719,72000,-6356.6402
759,76000,-6282.4023
799,80000,-6337.939
839,84000,-6430.1502
879,88000,-6544.8915
919,92000,-6458.046
959,96000,-6396.1155
999,100000,-6363.819
1039,104000,-6265.9168
1079,108000,-6257.5952
1119,112000,-6128.851
1159,116000,-6087.7587
1199,120000,-6014.4918
1239,124000,-6050.1438
1279,128000,-6110.381
1319,132000,-6079.4015
1359,136000,-6078.613
1399,140000,-5925.1795
1439,144000,-5910.6412
1479,148000,-5796.1517
1519,152000,-5845.7557
1559,156000,-5837.8902
1599,160000,-5786.802
1639,164000,-5552.42
1679,168000,-5500.8695
1719,172000,-5259.4315
1759,176000,-5469.4177
1799,180000,-5216.369
1839,184000,-4855.0748
1879,188000,-4758.591
1919,192000,-4560.109
1959,196000,-4319.454
1999,200000,-4218.1312
2039,204000,-4020.4832
2079,208000,-3972.1177
2119,212000,-3851.4418
2159,216000,-3715.4388
2199,220000,-3661.7145
2239,224000,-3572.771
2279,228000,-3497.7322
2319,232000,-3449.9275
2359,236000,-3402.1615
2399,240000,-3341.3632
2439,244000,-3260.0945
2479,248000,-3204.2872
2519,252000,-3200.457
2559,256000,-3163.233
2599,260000,-3096.1752
2639,264000,-3043.1855
2679,268000,-3008.598
2719,272000,-2972.3867
2759,276000,-2941.3942
2799,280000,-2916.1497
2839,284000,-2909.0858
2879,288000,-2816.246
2919,292000,-2817.6025
2959,296000,-2753.238
2999,300000,-2699.2055
3039,304000,-2660.19
3079,308000,-2616.6138
3119,312000,-2545.664
3159,316000,-2565.5488
3199,320000,-2498.9852
3239,324000,-2438.1153
3279,328000,-2407.8388
3319,332000,-2381.1685
3359,336000,-2374.986
3399,340000,-2326.4018
3439,344000,-2283.7347
3479,348000,-2316.9092
3519,352000,-2278.8178
3559,356000,-2296.6102
3599,360000,-2235.6773
3639,364000,-2190.1317
3679,368000,-2186.4958
3719,372000,-2155.7445
3759,376000,-2160.0532
3799,380000,-2104.1055
3839,384000,-2114.0915
3879,388000,-2108.801
3919,392000,-2104.0503
3959,396000,-2072.148
3999,400000,-2029.64
4039,404000,-2026.3927
4079,408000,-2058.181
4119,412000,-2055.0767
4159,416000,-2023.5567
4199,420000,-1960.5118
4239,424000,-1976.5642
4279,428000,-1985.7415
4319,432000,-1989.4118
4359,436000,-1974.6815
4399,440000,-1955.0328
4439,444000,-1955.7275
4479,448000,-1936.4292
4519,452000,-1940.6007
4559,456000,-1927.061
4599,460000,-1906.5138
4639,464000,-1931.7973
4679,468000,-1921.679
4719,472000,-1911.406
4759,476000,-1915.8658
4799,480000,-1928.4465
4839,484000,-1945.393
4879,488000,-1903.5542
4919,492000,-1859.9092
4959,496000,-1910.4015
4999,500000,-1861.9095
5039,504000,-1885.9852
5079,508000,-1842.726
5119,512000,-1863.8018
5159,516000,-1845.3802
5199,520000,-1924.9815
5239,524000,-1889.3192
5279,528000,-1870.1705
5319,532000,-1846.09
5359,536000,-1864.1407
5399,540000,-1865.7228
5439,544000,-1868.777
5479,548000,-1876.7505
5519,552000,-1914.2635
5559,556000,-1918.7298
5599,560000,-1908.2145
5639,564000,-1927.4053
5679,568000,-1885.7632
5719,572000,-1954.295
5759,576000,-1976.0225
5799,580000,-1961.3402
5839,584000,-1886.043
5879,588000,-1915.7433
5919,592000,-1897.496
5959,596000,-1899.4728
5999,600000,-1886.5712
6039,604000,-1846.5953
6079,608000,-1888.9035
6119,612000,-1858.3603
6159,616000,-1839.46
6199,620000,-1862.4125
6239,624000,-1875.6055
6279,628000,-1860.4872
6319,632000,-1804.7575
6359,636000,-1825.7262
6399,640000,-1816.431
6439,644000,-1865.0848
6479,648000,-1873.5798
6519,652000,-1787.0318
6559,656000,-1807.8613
6599,660000,-1804.5508
6639,664000,-1759.3198
6679,668000,-1803.0495
6719,672000,-1817.4612
6759,676000,-1782.0252
6799,680000,-1786.698
6839,684000,-1797.7873
6879,688000,-1827.5568
6919,692000,-1804.9755
6959,696000,-1867.4302
6999,700000,-1793.7932
7039,704000,-1821.3992
7079,708000,-1788.2098
7119,712000,-1795.6595
7159,716000,-1793.788
7199,720000,-1882.9628
7239,724000,-1842.079
7279,728000,-1833.375
7319,732000,-1850.057
7359,736000,-1817.9652
7399,740000,-1826.6813
7439,744000,-1856.9815
7479,748000,-1824.6758
7519,752000,-1803.1142
7559,756000,-1783.5215
7599,760000,-1806.5212
7639,764000,-1767.9495
