episode,timestep,reward
39,4000,-9879.5444
79,8000,-10160.9585
119,12000,-9691.9582
159,16000,-10218.3275
199,20000,-8809.4925
239,24000,-10022.0015
279,28000,-10962.3675
319,32000,-11430.6275
359,36000,-11832.6262
399,40000,-10763.519
439,44000,-11764.8517
479,48000,-10946.5462
519,52000,-12872.0435
559,56000,-12819.2618
599,60000,-13572.84
639,64000,-15327.4448
679,68000,-16381.4245
719,72000,-15405.118
759,76000,-16809.8178
799,80000,-17306.9588
839,84000,-17403.9588
879,88000,-17796.5315
919,92000,-18202.5172
959,96000,-18098.9335
999,100000,-17321.7407
1039,104000,-17418.7795
1079,108000,-17370.208
1119,112000,-16650.6948
1159,116000,-16220.1738
1199,120000,-15317.2152
1239,124000,-13690.5278
1279,128000,-11794.999
1319,132000,-10313.6125
1359,136000,-9558.7873
1399,140000,-8930.6702
1439,144000,-8620.576
1479,148000,-8298.6945
1519,152000,-7948.4495
1559,156000,-7753.925
1599,160000,-7456.532
1639,164000,-7363.6738
1679,168000,-7192.7
1719,172000,-7243.5062
1759,176000,-10036.055
1799,180000,-14065.5305
1839,184000,-13595.038
1879,188000,-12447.7658
1919,192000,-12098.5663
1959,196000,-11829.5252
1999,200000,-11260.218
2039,204000,-10746.4943
2079,208000,-11048.7282
2119,212000,-10409.214
2159,216000,-9336.3458
2199,220000,-9017.7007
2239,224000,-8526.7278
2279,228000,-8048.844
2319,232000,-7914.2338
2359,236000,-7640.8698
2399,240000,-7449.9645
2439,244000,-7454.1718
2479,248000,-7511.7938
2519,252000,-8287.4807
2559,256000,-8858.3058
2599,260000,-8974.3805
2639,264000,-8423.377
2679,268000,-7829.7285
2719,272000,-7197.9197
2759,276000,-7060.9265
2799,280000,-7090.548
2839,284000,-6932.183
2879,288000,-7301.0997
2919,292000,-7587.4857
2959,296000,-7321.0068
2999,300000,-7676.2492
3039,304000,-7253.8895
3079,308000,-6928.597
3119,312000,-7017.499
3159,316000,-8380.0035
3199,320000,-11926.8795
3239,324000,-12031.877
3279,328000,-11896.716
3319,332000,-11797.0075
3359,336000,-11837.6643
3399,340000,-11813.9935
3439,344000,-11608.1112
3479,348000,-11636.6777
3519,352000,-11531.0832
3559,356000,-11620.3685
3599,360000,-11772.2032
3639,364000,-11517.119
3679,368000,-11814.153
3719,372000,-11361.02
3759,376000,-11754.1292
3799,380000,-11613.123
3839,384000,-11500.066
3879,388000,-11567.7667
3919,392000,-11468.549
3959,396000,-11335.4023
3999,400000,-11015.8953
4039,404000,-11256.7692
4079,408000,-11194.25
4119,412000,-10933.2987
4159,416000,-10759.0078
4199,420000,-10743.1292
4239,424000,-10645.485
4279,428000,-10376.7863
4319,432000,-10722.0217
4359,436000,-10349.562
4399,440000,-10794.3663
4439,444000,-10837.234
4479,448000,-10302.259
4519,452000,-10024.652
4559,456000,-9886.4588
4599,460000,-9309.2245
4639,464000,-9057.5903
4679,468000,-8900.7842
4719,472000,-8458.754
4759,476000,-7951.35
4799,480000,-7813.8585
4839,484000,-7617.1102
4879,488000,-7669.617
4919,492000,-7540.372
4959,496000,-7643.5402
