episode,timestep,reward
39,4000,-11102.2736
79,8000,-9928.1575
119,12000,-11299.5598
159,16000,-10204.2775
199,20000,-8801.1012
239,24000,-10924.4578
279,28000,-11497.226
319,32000,-11609.0045
359,36000,-9930.11
399,40000,-12455.4277
439,44000,-14171.5628
479,48000,-12880.5145
519,52000,-14951.093
559,56000,-16645.051
599,60000,-16162.4588
639,64000,-16410.461
679,68000,-16170.574
719,72000,-16216.6525
759,76000,-16690.4305
799,80000,-17398.9007
839,84000,-17702.2845
879,88000,-17635.9125
919,92000,-17917.0295
959,96000,-17791.0413
999,100000,-17495.052
1039,104000,-17917.3408
1079,108000,-18158.9975
1119,112000,-17884.0855
1159,116000,-17562.023
1199,120000,-15431.7698
1239,124000,-10967.348
1279,128000,-9480.7307
1319,132000,-8371.4743
1359,136000,-7684.0972
1399,140000,-6965.0045
1439,144000,-6649.996
1479,148000,-6222.1828
1519,152000,-6014.7743
1559,156000,-5904.967
1599,160000,-5833.4642
1639,164000,-5755.0565
1679,168000,-5869.7203
1719,172000,-8809.322
1759,176000,-12677.3292
1799,180000,-12562.9565
1839,184000,-11222.0788
1879,188000,-11572.765
1919,192000,-13743.288
1959,196000,-14164.697
1999,200000,-13056.0152
2039,204000,-12581.877
2079,208000,-10270.7532
2119,212000,-7878.439
2159,216000,-6217.8995
2199,220000,-5260.2197
2239,224000,-4946.9378
2279,228000,-4542.1985
2319,232000,-4361.8657
2359,236000,-4351.5307
2399,240000,-4200.7755
2439,244000,-4209.9508
2479,248000,-4198.6618
2519,252000,-4072.5198
2559,256000,-4046.6835
2599,260000,-4084.622
2639,264000,-4437.807
2679,268000,-4194.701
2719,272000,-3908.3213
2759,276000,-4001.8437
2799,280000,-4678.657
2839,284000,-4379.7312
2879,288000,-4330.925
2919,292000,-4317.056
2959,296000,-4564.6773
2999,300000,-7211.8578
3039,304000,-11219.68
3079,308000,-11977.7283
3119,312000,-11899.3018
3159,316000,-11713.8552
3199,320000,-11913.913
3239,324000,-11964.5565
3279,328000,-11960.1203
3319,332000,-12127.323
3359,336000,-12047.8955
3399,340000,-11951.6512
3439,344000,-12354.675
3479,348000,-12554.99
3519,352000,-12459.9638
3559,356000,-12434.594
3599,360000,-12406.8872
3639,364000,-12284.1985
3679,368000,-11987.3005
3719,372000,-12370.9055
3759,376000,-12007.1703
3799,380000,-11986.4045
3839,384000,-11501.0468
3879,388000,-10941.9452
3919,392000,-11188.9168
3959,396000,-11490.6417
3999,400000,-10910.5722
4039,404000,-11066.0763
4079,408000,-10565.942
4119,412000,-10705.2527
4159,416000,-10191.7472
4199,420000,-10163.4008
4239,424000,-10247.3853
4279,428000,-9470.933
4319,432000,-9384.9385
4359,436000,-9609.304
4399,440000,-9348.5945
4439,444000,-9912.8062
4479,448000,-9674.8535
4519,452000,-9256.436
4559,456000,-9553.9622
4599,460000,-9507.3018
4639,464000,-9536.0608
4679,468000,-9215.8575
4719,472000,-9273.1765
4759,476000,-8700.5285
4799,480000,-8597.7538
4839,484000,-8646.0308
4879,488000,-9138.8702
4919,492000,-9270.6615
4959,496000,-8803.9885
4999,500000,-8783.8313
5039,504000,-8542.0067
5079,508000,-8522.901
5119,512000,-8863.2155
5159,516000,-9453.3175
5199,520000,-8946.3227
5239,524000,-10612.8618
5279,528000,-10704.7768
5319,532000,-10577.716
5359,536000,-11325.0245
5399,540000,-12225.0527
5439,544000,-11822.7487
5479,548000,-12136.6553
5519,552000,-12329.8032
5559,556000,-12027.7857
5599,560000,-11897.6507
5639,564000,-11614.7165
