episode,timestep,reward
39,4000,-11238.6464
79,8000,-9796.723
119,12000,-8691.2445
159,16000,-10231.0365
199,20000,-9910.7982
239,24000,-10682.4523
279,28000,-10191.491
319,32000,-10512.081
359,36000,-11513.981
399,40000,-10722.5028
439,44000,-9846.119
479,48000,-10759.7562
519,52000,-9447.7153
559,56000,-9062.3717
599,60000,-10282.318
639,64000,-12574.6092
679,68000,-13991.3292
719,72000,-13383.5255
759,76000,-12659.8448
799,80000,-12882.4575
839,84000,-12710.958
879,88000,-13471.7878
919,92000,-14273.8638
959,96000,-15619.1415
999,100000,-16119.9088
1039,104000,-15565.5867
1079,108000,-14910.0022
1119,112000,-13721.634
1159,116000,-11000.034
1199,120000,-9179.3475
1239,124000,-8013.5235
1279,128000,-7334.8025
1319,132000,-6236.039
1359,136000,-5697.4982
1399,140000,-5566.996
1439,144000,-5549.088
1479,148000,-5481.4437
1519,152000,-5328.3275
1559,156000,-6135.7528
1599,160000,-6728.285
1639,164000,-6185.067
1679,168000,-6299.7967
1719,172000,-5832.763
1759,176000,-5452.8395
1799,180000,-5553.4708
1839,184000,-5451.099
1879,188000,-5190.0977
1919,192000,-5338.5208
1959,196000,-6237.0328
1999,200000,-5675.533
2039,204000,-5560.86
2079,208000,-5807.6988
2119,212000,-5387.628
2159,216000,-5183.372
2199,220000,-5266.4185
2239,224000,-5294.138
2279,228000,-5080.5
2319,232000,-5656.2195
2359,236000,-5499.8972
2399,240000,-5470.8945
2439,244000,-5532.9975
2479,248000,-5420.8977
2519,252000,-5832.515
2559,256000,-6232.3242
2599,260000,-6288.6275
2639,264000,-9754.349
2679,268000,-11451.7732
2719,272000,-11777.4428
2759,276000,-11738.0543
2799,280000,-11480.5463
2839,284000,-11301.4358
2879,288000,-11176.7355
2919,292000,-10913.3473
2959,296000,-9490.0955
2999,300000,-9159.3047
3039,304000,-8501.1113
3079,308000,-8243.6982
3119,312000,-8164.3022
3159,316000,-7456.5508
3199,320000,-7237.6285
3239,324000,-7165.0298
3279,328000,-6711.6618
3319,332000,-6912.5308
3359,336000,-6274.252
3399,340000,-6086.2685
3439,344000,-5742.1888
3479,348000,-5671.0575
3519,352000,-5595.0968
3559,356000,-5819.2223
3599,360000,-5572.2525
3639,364000,-5503.94
3679,368000,-5270.272
3719,372000,-5353.8453
3759,376000,-5109.2468
3799,380000,-5031.683
3839,384000,-6104.064
3879,388000,-8314.5135
3919,392000,-8422.9165
3959,396000,-7027.2115
3999,400000,-6263.7223
4039,404000,-5811.4545
4079,408000,-5496.6772
4119,412000,-5437.9785
4159,416000,-5302.5647
4199,420000,-5334.4162
4239,424000,-5246.6292
4279,428000,-5446.6275
4319,432000,-5483.9432
4359,436000,-8414.464
4399,440000,-10046.1298
4439,444000,-9771.7285
4479,448000,-9011.7227
4519,452000,-9097.295
4559,456000,-8508.0165
4599,460000,-7965.592
4639,464000,-7401.5502
4679,468000,-6738.2302
4719,472000,-6650.6878
4759,476000,-6375.3887
4799,480000,-6341.74
4839,484000,-6343.8715
4879,488000,-6446.4935
4919,492000,-5990.4995
4959,496000,-6167.9442
4999,500000,-6327.45
5039,504000,-6290.594
5079,508000,-6351.7635
5119,512000,-6117.4785
5159,516000,-6131.9365
5199,520000,-6082.376
5239,524000,-6302.6415
5279,528000,-6059.9222
5319,532000,-5991.0675
5359,536000,-5929.6088
5399,540000,-6706.1985
5439,544000,-9674.633
5479,548000,-10629.215
5519,552000,-10161.1668
5559,556000,-10172.8005
5599,560000,-10280.03
5639,564000,-9904.222
5679,568000,-9795.3152
5719,572000,-9404.9592
5759,576000,-9365.1282
5799,580000,-9005.2127
5839,584000,-8373.649
5879,588000,-8453.2453
5919,592000,-8788.9512
5959,596000,-8477.617
5999,600000,-8149.6732
6039,604000,-8359.1572
6079,608000,-8202.308
6119,612000,-8080.0165
6159,616000,-8065.362
6199,620000,-7769.2915
6239,624000,-7811.3218
6279,628000,-7844.0202
6319,632000,-7868.1575
6359,636000,-7672.742
6399,640000,-7666.0452
6439,644000,-7676.1653
6479,648000,-7455.2018
6519,652000,-7625.517
6559,656000,-7546.2483
6599,660000,-7546.968
6639,664000,-7428.6322
6679,668000,-7590.029
6719,672000,-7520.121
6759,676000,-7810.4958
6799,680000,-7629.2945
6839,684000,-7596.424
6879,688000,-7530.0795
6919,692000,-7281.538
6959,696000,-7198.7205
6999,700000,-7289.6568
7039,704000,-7214.5388
7079,708000,-7001.3868
7119,712000,-7012.1703
7159,716000,-6973.3772
7199,720000,-6972.1757
7239,724000,-7025.343
7279,728000,-6996.472
7319,732000,-7071.3105
7359,736000,-6985.3555
7399,740000,-7023.4075
7439,744000,-6907.4937
7479,748000,-7093.0083
7519,752000,-7043.6833
7559,756000,-6895.1282
7599,760000,-6841.3932
7639,764000,-6707.845
7679,768000,-6826.0405
7719,772000,-6657.506
7759,776000,-6668.131
7799,780000,-6613.4955
7839,784000,-6754.133
7879,788000,-6738.945
7919,792000,-6734.6362
7959,796000,-6690.842
7999,800000,-6654.7382
8039,804000,-6556.8458
8079,808000,-6755.0142
8119,812000,-6920.1148
8159,816000,-6776.159
8199,820000,-6691.5292
8239,824000,-6715.6982
8279,828000,-6755.4215
8319,832000,-6691.0558
8359,836000,-6794.9172
8399,840000,-6643.8085
8439,844000,-6750.3922
8479,848000,-6689.6622
8519,852000,-6573.2848
8559,856000,-6649.7975
8599,860000,-6556.2683
8639,864000,-6489.607
8679,868000,-6474.7482
8719,872000,-6348.841
8759,876000,-6433.4988
8799,880000,-6583.3653
8839,884000,-6608.8733
8879,888000,-6809.3303
8919,892000,-6634.2505
8959,896000,-6626.8463
8999,900000,-6635.8413
9039,904000,-6689.3868
9079,908000,-6555.1803
9119,912000,-6485.5487
9159,916000,-6449.2505
9199,920000,-6526.0832
9239,924000,-6567.5653
9279,928000,-6494.112
9319,932000,-6553.3998
9359,936000,-6435.765
9399,940000,-6498.8153
9439,944000,-6455.2688
9479,948000,-6522.054
9519,952000,-6733.4678
9559,956000,-6633.053
9599,960000,-6458.8313
9639,964000,-6586.0688
9679,968000,-6632.8767
9719,972000,-6535.563
9759,976000,-6520.9693
9799,980000,-6601.3388
9839,984000,-6378.1412
9879,988000,-6379.987
9919,992000,-6272.5328
9959,996000,-6250.5818
9999,1000000,-6321.247
