episode,timestep,reward
39,4000,-10597.599
79,8000,-10259.023
119,12000,-9262.4503
159,16000,-10792.884
199,20000,-12224.4705
239,24000,-11156.8638
279,28000,-10406.6455
319,32000,-11482.757
359,36000,-11830.2208
399,40000,-10716.9605
439,44000,-11232.94
479,48000,-12798.5895
519,52000,-11990.71
559,56000,-10228.068
599,60000,-6014.487
639,64000,-5063.0302
679,68000,-4737.5227
719,72000,-4977.5862
759,76000,-4896.512
799,80000,-5908.3347
839,84000,-7929.6848
879,88000,-8310.9395
919,92000,-13861.63
959,96000,-14246.3942
999,100000,-14645.822
1039,104000,-14827.103
1079,108000,-15292.0705
1119,112000,-16377.838
1159,116000,-14627.518
1199,120000,-12089.205
1239,124000,-10611.6412
1279,128000,-7660.1505
1319,132000,-6576.8933
1359,136000,-5845.1965
1399,140000,-6866.1468
1439,144000,-6514.7508
1479,148000,-7503.616
1519,152000,-5712.5057
1559,156000,-5686.334
1599,160000,-5436.9893
1639,164000,-5593.1285
1679,168000,-4944.2362
1719,172000,-4629.0608
1759,176000,-4633.2005
1799,180000,-5378.452
1839,184000,-11825.1377
1879,188000,-15020.0955
1919,192000,-15557.575
1959,196000,-15892.232
1999,200000,-14260.1748
2039,204000,-12931.0308
2079,208000,-11158.2028
2119,212000,-9938.5
2159,216000,-9145.9793
2199,220000,-8110.6333
2239,224000,-7821.752
2279,228000,-7220.8798
2319,232000,-6981.7125
2359,236000,-7090.7445
2399,240000,-6980.3978
2439,244000,-6724.8648
2479,248000,-6813.616
2519,252000,-6714.3692
2559,256000,-6605.5933
2599,260000,-6623.3217
2639,264000,-6506.2087
2679,268000,-6437.5947
2719,272000,-6386.316
2759,276000,-6233.6503
2799,280000,-6266.9862
2839,284000,-5970.9787
2879,288000,-6147.4782
2919,292000,-7612.0535
2959,296000,-7832.1635
2999,300000,-6981.5573
3039,304000,-6827.707
3079,308000,-6646.0605
3119,312000,-6672.4522
3159,316000,-6629.6298
3199,320000,-6376.817
3239,324000,-6743.5335
3279,328000,-7658.754
3319,332000,-7152.7633
3359,336000,-6870.5233
3399,340000,-6443.675
3439,344000,-6246.208
3479,348000,-6294.4332
3519,352000,-6489.2895
3559,356000,-6322.4835
3599,360000,-6250.3262
3639,364000,-6294.8772
3679,368000,-6442.3245
3719,372000,-6463.039
3759,376000,-6464.2005
3799,380000,-6321.3605
3839,384000,-6229.101
3879,388000,-6347.337
3919,392000,-6283.8938
3959,396000,-6268.4933
3999,400000,-6061.7102
4039,404000,-6107.1497
4079,408000,-6438.1818
4119,412000,-7123.3598
4159,416000,-8731.22
4199,420000,-9134.08
4239,424000,-8428.622
4279,428000,-7841.0858
4319,432000,-7045.7775
4359,436000,-6742.554
4399,440000,-6392.4055
4439,444000,-6347.9847
4479,448000,-6249.5273
4519,452000,-6308.687
4559,456000,-6405.2275
4599,460000,-6937.2175
4639,464000,-7248.0262
4679,468000,-7047.972
4719,472000,-6923.2522
4759,476000,-6547.1007
4799,480000,-6675.0305
4839,484000,-6439.3588
4879,488000,-6495.8237
4919,492000,-6724.7202
4959,496000,-6533.549
4999,500000,-6669.6455
5039,504000,-6908.7767
5079,508000,-10673.7482
5119,512000,-11886.8128
5159,516000,-11233.19
5199,520000,-11100.82
5239,524000,-10841.1272
5279,528000,-10530.578
5319,532000,-10309.1625
5359,536000,-10172.2483
5399,540000,-9958.887
5439,544000,-9965.9205
5479,548000,-9517.288
5519,552000,-9206.1298
5559,556000,-9010.6678
5599,560000,-9218.6382
5639,564000,-9036.9812
5679,568000,-9250.7848
5719,572000,-9271.7247
5759,576000,-9126.8137
5799,580000,-9299.8727
5839,584000,-9475.1417
5879,588000,-9108.1808
5919,592000,-9103.6468
5959,596000,-8918.0557
5999,600000,-8708.9552
6039,604000,-8699.7675
6079,608000,-8567.6813
6119,612000,-8666.0977
6159,616000,-8263.0742
6199,620000,-8454.6115
6239,624000,-8509.1168
6279,628000,-8275.872
6319,632000,-8500.1895
6359,636000,-8140.5085
6399,640000,-8412.3335
6439,644000,-8107.6038
6479,648000,-8299.5995
6519,652000,-8200.7167
6559,656000,-8362.6525
6599,660000,-8185.349
6639,664000,-8114.6238
6679,668000,-8414.5938
6719,672000,-8076.4025
6759,676000,-7985.8873
6799,680000,-7758.8333
6839,684000,-7850.356
6879,688000,-7969.3133
6919,692000,-7812.755
6959,696000,-8042.7648
6999,700000,-7958.7102
7039,704000,-7709.794
7079,708000,-7621.832
7119,712000,-7681.6167
7159,716000,-7478.1688
7199,720000,-7438.9812
7239,724000,-7322.4793
7279,728000,-7144.9673
7319,732000,-7314.083
7359,736000,-7335.7257
7399,740000,-7221.1285
7439,744000,-6997.2698
7479,748000,-6957.1775
7519,752000,-6899.2623
7559,756000,-6557.725
7599,760000,-6302.824
7639,764000,-6286.6388
7679,768000,-6552.1242
7719,772000,-6775.629
7759,776000,-6791.4935
7799,780000,-6804.024
7839,784000,-6594.544
7879,788000,-6630.3842
7919,792000,-6263.3307
7959,796000,-6116.2455
7999,800000,-6106.6648
8039,804000,-6148.5245
8079,808000,-6082.1503
8119,812000,-6265.458
8159,816000,-6223.0458
8199,820000,-6862.2155
8239,824000,-7054.6785
8279,828000,-6930.2162
8319,832000,-6645.591
8359,836000,-6642.8898
8399,840000,-6365.6885
8439,844000,-5910.396
8479,848000,-6254.1155
8519,852000,-6767.0317
8559,856000,-6590.1567
8599,860000,-6557.796
8639,864000,-6509.3662
8679,868000,-6412.1432
8719,872000,-6119.4232
8759,876000,-6007.8223
8799,880000,-6770.2752
8839,884000,-6835.4405
8879,888000,-6489.9115
8919,892000,-6418.1605
8959,896000,-6303.1495
8999,900000,-6897.287
9039,904000,-8205.1198
9079,908000,-7982.3897
9119,912000,-6811.902
9159,916000,-6282.634
9199,920000,-6360.4762
9239,924000,-6469.8082
9279,928000,-6160.6017
9319,932000,-6149.7795
9359,936000,-6604.9518
9399,940000,-7806.1588
9439,944000,-7303.0772
9479,948000,-6942.6603
9519,952000,-6642.842
9559,956000,-6586.6438
9599,960000,-6790.485
9639,964000,-6568.8333
9679,968000,-6288.3258
9719,972000,-5999.5945
9759,976000,-6342.1885
9799,980000,-6302.5062
9839,984000,-6183.4972
9879,988000,-6002.2805
9919,992000,-5881.9005
9959,996000,-5857.3193
9999,1000000,-6491.0865
