episode,timestep,reward
39,4000,-9655.6308
79,8000,-10401.8198
119,12000,-9619.6868
159,16000,-9569.4023
199,20000,-10712.3958
239,24000,-11953.7078
279,28000,-11700.4865
319,32000,-10203.5175
359,36000,-9632.3017
399,40000,-11270.7388
439,44000,-13279.486
479,48000,-9734.64
519,52000,-9921.0412
559,56000,-10057.33
599,60000,-12728.7162
639,64000,-12178.8177
679,68000,-12487.0258
719,72000,-14446.441
759,76000,-14776.1812
799,80000,-15255.0625
839,84000,-17123.3865
879,88000,-16539.1382
919,92000,-17390.0235
959,96000,-18324.9743
999,100000,-18329.6027
1039,104000,-18514.0115
1079,108000,-17708.1688
1119,112000,-17149.9515
1159,116000,-17238.8
1199,120000,-15165.8985
1239,124000,-13386.0215
1279,128000,-12038.5995
1319,132000,-10904.0488
1359,136000,-9962.5457
1399,140000,-9630.009
1439,144000,-9072.381
1479,148000,-8424.085
1519,152000,-8083.3458
1559,156000,-8019.7708
1599,160000,-7808.4215
1639,164000,-7994.9455
1679,168000,-7996.1713
1719,172000,-7493.8553
1759,176000,-7297.7152
1799,180000,-7335.0945
1839,184000,-7358.1427
1879,188000,-7280.1427
1919,192000,-7287.9345
1959,196000,-7230.2065
1999,200000,-7214.0655
2039,204000,-7195.153
2079,208000,-7629.0692
2119,212000,-9148.0113
2159,216000,-8964.0092
2199,220000,-8369.6187
2239,224000,-8554.4853
2279,228000,-9328.3175
2319,232000,-8484.7417
2359,236000,-7855.5065
2399,240000,-7588.2253
2439,244000,-7179.6115
2479,248000,-6952.5165
2519,252000,-6619.9545
2559,256000,-6574.4755
2599,260000,-6447.0133
2639,264000,-5639.3565
2679,268000,-5483.492
2719,272000,-5446.8217
2759,276000,-5426.9385
2799,280000,-5327.8082
2839,284000,-5329.969
2879,288000,-5458.295
2919,292000,-5602.88
2959,296000,-5319.7757
2999,300000,-5210.8262
3039,304000,-5185.502
3079,308000,-5141.9962
3119,312000,-5151.7062
3159,316000,-5240.8575
3199,320000,-5290.633
3239,324000,-5241.9425
3279,328000,-5215.8418
3319,332000,-5215.547
3359,336000,-5157.7802
3399,340000,-5214.9998
3439,344000,-5214.8838
3479,348000,-5154.5065
3519,352000,-5169.676
3559,356000,-5144.1148
3599,360000,-5428.706
3639,364000,-5082.3475
3679,368000,-5255.0073
3719,372000,-5139.7575
3759,376000,-5183.851
3799,380000,-5543.6675
3839,384000,-6088.544
3879,388000,-6099.54
3919,392000,-5805.7258
3959,396000,-5478.7472
3999,400000,-5242.1958
4039,404000,-5325.462
4079,408000,-5657.196
4119,412000,-5534.7408
4159,416000,-5328.6408
4199,420000,-5241.047
4239,424000,-5779.4212
4279,428000,-6510.7395
4319,432000,-5581.5308
4359,436000,-5575.736
4399,440000,-5283.6575
4439,444000,-5358.1725
4479,448000,-5225.6677
4519,452000,-5300.0508
4559,456000,-5309.9805
4599,460000,-5090.9037
4639,464000,-5719.5037
4679,468000,-6480.9645
4719,472000,-7128.8688
4759,476000,-6322.3875
4799,480000,-6005.9732
4839,484000,-6034.231
4879,488000,-6092.8355
4919,492000,-5411.6645
4959,496000,-5552.9492
4999,500000,-5481.5793
5039,504000,-5226.1007
5079,508000,-5237.3725
5119,512000,-5091.5502
5159,516000,-5187.196
5199,520000,-5318.5733
5239,524000,-5331.4808
5279,528000,-5295.0525
5319,532000,-5198.3738
5359,536000,-5149.6465
5399,540000,-5162.4738
5439,544000,-5134.579
5479,548000,-5511.9342
5519,552000,-6059.5317
5559,556000,-6022.6687
5599,560000,-5358.0898
5639,564000,-5309.1048
5679,568000,-5314.447
5719,572000,-5323.2718
5759,576000,-5166.5285
5799,580000,-5192.871
5839,584000,-5321.587
5879,588000,-5367.5605
5919,592000,-5456.233
5959,596000,-5342.6348
5999,600000,-5978.9353
6039,604000,-5989.1235
6079,608000,-5433.9195
6119,612000,-5593.93
6159,616000,-5451.4523
6199,620000,-5291.1102
6239,624000,-5410.6497
6279,628000,-5350.5238
6319,632000,-5175.6375
6359,636000,-6215.3235
6399,640000,-5617.8732
6439,644000,-5489.884
6479,648000,-6440.614
6519,652000,-7863.086
6559,656000,-7446.8252
6599,660000,-6583.129
6639,664000,-5896.6608
6679,668000,-5609.1645
6719,672000,-5462.554
6759,676000,-5316.554
6799,680000,-5350.6755
6839,684000,-5361.7808
6879,688000,-5255.7468
6919,692000,-5346.354
6959,696000,-5376.6815
6999,700000,-5689.6642
7039,704000,-5610.7535
7079,708000,-5643.099
7119,712000,-5658.0712
7159,716000,-5527.5455
7199,720000,-5548.2638
7239,724000,-5224.736
7279,728000,-5228.6858
