episode,timestep,reward
39,4000,-10479.5005
79,8000,-9737.027
119,12000,-7883.0842
159,16000,-8563.368
199,20000,-10047.1218
239,24000,-11191.5135
279,28000,-11295.578
319,32000,-10075.7285
359,36000,-8755.9812
399,40000,-9940.927
439,44000,-11293.466
479,48000,-10486.665
519,52000,-12154.976
559,56000,-8425.3835
599,60000,-8960.0562
639,64000,-12374.2333
679,68000,-11858.0565
719,72000,-12143.5062
759,76000,-12056.3708
799,80000,-13261.2878
839,84000,-13557.0535
879,88000,-12738.6593
919,92000,-10901.7728
959,96000,-10157.466
999,100000,-9840.3912
1039,104000,-9443.0847
1079,108000,-8315.1932
1119,112000,-7998.44
1159,116000,-7543.4312
1199,120000,-7344.7275
1239,124000,-7000.3253
1279,128000,-6761.3248
1319,132000,-6695.9842
1359,136000,-6583.7638
1399,140000,-6473.2278
1439,144000,-6508.3585
1479,148000,-6384.862
1519,152000,-6346.5177
1559,156000,-6455.595
1599,160000,-6482.667
1639,164000,-6446.632
1679,168000,-6233.5672
1719,172000,-6177.5525
1759,176000,-6124.0585
1799,180000,-6447.638
1839,184000,-6641.4845
1879,188000,-6581.7145
1919,192000,-6769.6625
1959,196000,-6973.7835
1999,200000,-7811.452
2039,204000,-10512.6392
2079,208000,-10338.6192
2119,212000,-10188.1695
2159,216000,-9418.8707
2199,220000,-8326.0037
2239,224000,-7638.5842
2279,228000,-7157.511
2319,232000,-6955.725
2359,236000,-6702.642
2399,240000,-6397.771
2439,244000,-6247.3435
2479,248000,-6264.358
2519,252000,-6123.0698
2559,256000,-6197.9175
2599,260000,-6421.9998
2639,264000,-6743.7692
2679,268000,-6897.991
2719,272000,-7013.5922
2759,276000,-6975.1198
2799,280000,-6759.3077
2839,284000,-6376.0545
2879,288000,-6441.1762
2919,292000,-6500.0567
2959,296000,-6332.4755
2999,300000,-6456.3265
3039,304000,-7829.475
3079,308000,-7387.7073
3119,312000,-7061.6602
3159,316000,-7768.5425
3199,320000,-10556.516
3239,324000,-12175.2215
3279,328000,-12165.0257
3319,332000,-11918.4558
3359,336000,-11886.8682
3399,340000,-11295.4953
3439,344000,-10776.0013
3479,348000,-10717.7067
3519,352000,-10459.978
3559,356000,-10530.5443
3599,360000,-10254.5052
3639,364000,-10016.7903
3679,368000,-9840.0662
3719,372000,-9682.7572
3759,376000,-9217.5295
3799,380000,-8936.7922
3839,384000,-8800.4772
3879,388000,-8903.578
3919,392000,-8757.8915
3959,396000,-8363.7635
3999,400000,-8510.9395
4039,404000,-8495.0512
4079,408000,-8561.6723
4119,412000,-8682.3413
4159,416000,-8645.9725
4199,420000,-8313.1485
4239,424000,-8211.2875
4279,428000,-8302.449
4319,432000,-8250.7465
4359,436000,-7923.043
4399,440000,-7811.9038
4439,444000,-7696.7683
4479,448000,-7583.3242
4519,452000,-7562.0337
4559,456000,-7254.6028
4599,460000,-7251.4248
4639,464000,-7268.674
4679,468000,-7520.0418
4719,472000,-7213.7585
4759,476000,-7316.3307
4799,480000,-7441.4875
4839,484000,-7045.672
4879,488000,-7204.1868
4919,492000,-7298.2305
4959,496000,-6961.276
4999,500000,-6683.8298
5039,504000,-6565.6175
5079,508000,-6495.9887
5119,512000,-6547.3242
5159,516000,-6059.521
5199,520000,-6149.636
5239,524000,-5989.08
5279,528000,-6194.1755
5319,532000,-6101.387
5359,536000,-6084.5065
5399,540000,-6118.1632
5439,544000,-6021.8195
5479,548000,-5908.5335
5519,552000,-6352.6168
5559,556000,-6385.1845
5599,560000,-6271.347
5639,564000,-6072.629
5679,568000,-6046.5777
5719,572000,-6037.3725
5759,576000,-6140.7763
5799,580000,-6750.1635
5839,584000,-6829.4673
5879,588000,-6401.7113
5919,592000,-6131.5662
5959,596000,-6129.479
5999,600000,-6057.4332
6039,604000,-6009.862
6079,608000,-5990.0675
6119,612000,-6383.4622
6159,616000,-6456.883
6199,620000,-6134.8333
6239,624000,-6273.7385
6279,628000,-6155.3937
6319,632000,-6174.0528
6359,636000,-6087.1125
6399,640000,-6314.9233
6439,644000,-6775.1877
6479,648000,-6284.4925
6519,652000,-6081.485
6559,656000,-6094.8195
6599,660000,-6091.9808
6639,664000,-6073.8665
6679,668000,-6017.123
6719,672000,-5958.006
6759,676000,-5899.8125
6799,680000,-6107.1475
6839,684000,-6203.862
6879,688000,-6226.0332
6919,692000,-6136.824
6959,696000,-6271.1418
6999,700000,-6754.724
7039,704000,-8439.2935
7079,708000,-7944.1688
7119,712000,-7225.8177
7159,716000,-6842.3845
7199,720000,-6622.9645
7239,724000,-6570.6638
7279,728000,-6305.977
7319,732000,-6434.7315
7359,736000,-6110.3305
7399,740000,-6271.8498
7439,744000,-6223.7652
