episode,timestep,reward
39,4000,-9176.5849
79,8000,-8750.1972
119,12000,-9029.9187
159,16000,-10070.7172
199,20000,-8508.047
239,24000,-7522.4477
279,28000,-10491.9382
319,32000,-9629.4127
359,36000,-8413.5202
399,40000,-9481.374
439,44000,-8885.3882
479,48000,-10428.671
519,52000,-9921.423
559,56000,-10828.1288
599,60000,-12311.9908
639,64000,-14225.5513
679,68000,-13287.317
719,72000,-13872.131
759,76000,-14414.603
799,80000,-15223.272
839,84000,-14104.0062
879,88000,-13761.515
919,92000,-14053.6915
959,96000,-11573.3815
999,100000,-10106.8557
1039,104000,-8544.7507
1079,108000,-8123.552
1119,112000,-6695.441
1159,116000,-6235.1223
1199,120000,-5952.6198
1239,124000,-5768.6448
1279,128000,-6309.1502
1319,132000,-6126.6465
1359,136000,-6257.099
1399,140000,-5567.4205
1439,144000,-5380.3395
1479,148000,-5324.4285
1519,152000,-5336.4405
1559,156000,-5258.3355
1599,160000,-5251.925
1639,164000,-5368.7735
1679,168000,-6948.6152
1719,172000,-9173.6608
1759,176000,-13716.8102
1799,180000,-13897.18
1839,184000,-13586.5225
1879,188000,-12867.5473
1919,192000,-12397.3583
1959,196000,-12051.164
1999,200000,-11673.5122
2039,204000,-11031.8825
2079,208000,-10372.508
2119,212000,-10051.5
2159,216000,-9454.865
2199,220000,-9181.7495
2239,224000,-8933.4603
2279,228000,-7621.9265
2319,232000,-7569.206
2359,236000,-6701.2282
2399,240000,-6512.6835
2439,244000,-6298.1175
2479,248000,-6188.7852
2519,252000,-5983.7962
2559,256000,-5898.373
2599,260000,-6117.1888
2639,264000,-7560.1403
2679,268000,-10881.3742
2719,272000,-11614.556
2759,276000,-11429.0573
2799,280000,-11677.1338
2839,284000,-11000.8728
2879,288000,-10608.3207
2919,292000,-10456.7578
2959,296000,-10321.3068
2999,300000,-10092.7105
3039,304000,-9564.2387
3079,308000,-9395.914
3119,312000,-8669.1553
3159,316000,-8432.2912
3199,320000,-7953.8097
3239,324000,-7820.4248
3279,328000,-7447.9925
3319,332000,-7397.2972
3359,336000,-7045.318
3399,340000,-6661.6562
3439,344000,-6506.9795
3479,348000,-6472.0475
3519,352000,-6508.569
3559,356000,-6674.5255
3599,360000,-6600.2345
3639,364000,-6572.7435
3679,368000,-6665.051
3719,372000,-6640.4535
3759,376000,-6672.0968
3799,380000,-6556.7645
3839,384000,-6847.428
3879,388000,-6600.6148
3919,392000,-7305.4388
3959,396000,-9523.7542
3999,400000,-10713.3128
4039,404000,-10410.3943
4079,408000,-10069.4317
4119,412000,-9569.8577
4159,416000,-8932.8392
4199,420000,-8718.4743
4239,424000,-8878.6672
4279,428000,-8478.6935
4319,432000,-8256.528
4359,436000,-8081.161
4399,440000,-7956.154
4439,444000,-8115.837
4479,448000,-7903.29
4519,452000,-8037.4435
4559,456000,-7973.9002
4599,460000,-8121.295
4639,464000,-8009.3745
4679,468000,-8135.7945
4719,472000,-7992.014
4759,476000,-7954.5683
4799,480000,-7706.469
4839,484000,-7587.869
4879,488000,-7641.5085
4919,492000,-7403.8122
4959,496000,-7413.1702
4999,500000,-7466.6918
5039,504000,-7424.7475
5079,508000,-7395.118
5119,512000,-7463.5845
5159,516000,-7286.1615
5199,520000,-7186.905
5239,524000,-7006.5778
5279,528000,-7041.3108
5319,532000,-6916.1888
5359,536000,-7276.25
5399,540000,-7581.0815
