episode,timestep,reward
39,4000,-10329.1659
79,8000,-11442.1218
119,12000,-10335.6625
159,16000,-10760.1558
199,20000,-10895.279
239,24000,-11282.6508
279,28000,-11090.252
319,32000,-9968.0105
359,36000,-11653.2385
399,40000,-12065.1425
439,44000,-12142.7963
479,48000,-13542.1123
519,52000,-13473.3118
559,56000,-15678.9505
599,60000,-15642.4692
639,64000,-15411.5063
679,68000,-16778.441
719,72000,-17875.1412
759,76000,-17270.0165
799,80000,-17159.5457
839,84000,-18023.574
879,88000,-17531.5783
919,92000,-17315.1905
959,96000,-17954.8172
999,100000,-18187.3808
1039,104000,-18759.5658
1079,108000,-18671.7342
1119,112000,-18614.7885
1159,116000,-18302.8948
1199,120000,-18270.7878
1239,124000,-18254.1745
1279,128000,-17880.6235
1319,132000,-17539.7688
1359,136000,-16192.331
1399,140000,-14497.3375
1439,144000,-12758.5058
1479,148000,-10950.243
1519,152000,-10038.543
1559,156000,-8506.047
1599,160000,-8069.6467
1639,164000,-7607.8437
1679,168000,-7083.885
1719,172000,-6773.093
1759,176000,-6405.857
1799,180000,-7367.1117
1839,184000,-8050.0682
1879,188000,-9404.9943
1919,192000,-13055.1765
1959,196000,-13369.7543
1999,200000,-13725.9515
2039,204000,-13673.9435
2079,208000,-13442.4958
2119,212000,-12493.8592
2159,216000,-11244.2647
2199,220000,-11382.121
2239,224000,-11763.9413
2279,228000,-11506.6183
2319,232000,-10381.6168
2359,236000,-10028.9758
2399,240000,-9984.294
2439,244000,-9653.2628
2479,248000,-9592.0095
2519,252000,-9103.2642
2559,256000,-9328.9772
2599,260000,-10742.0375
2639,264000,-10136.0965
2679,268000,-10161.214
2719,272000,-10115.7923
2759,276000,-9775.993
2799,280000,-9439.813
2839,284000,-8939.8595
2879,288000,-8869.0342
2919,292000,-8140.4817
2959,296000,-7462.4795
2999,300000,-7300.3008
3039,304000,-7462.928
3079,308000,-7241.5195
3119,312000,-7146.1505
3159,316000,-7112.2035
3199,320000,-6977.667
3239,324000,-7619.4645
3279,328000,-7749.222
3319,332000,-7028.1895
3359,336000,-6852.0907
3399,340000,-6930.5405
3439,344000,-6679.655
3479,348000,-6395.8068
3519,352000,-6612.6485
3559,356000,-9672.4025
3599,360000,-12197.978
3639,364000,-12050.039
3679,368000,-11095.7385
3719,372000,-10259.1318
3759,376000,-10246.153
3799,380000,-10508.0155
3839,384000,-10093.7662
3879,388000,-10073.8405
3919,392000,-9867.0562
3959,396000,-9388.842
3999,400000,-9151.7898
4039,404000,-9530.7668
4079,408000,-9179.3897
4119,412000,-9147.0202
4159,416000,-9179.3432
4199,420000,-9307.059
4239,424000,-8786.402
4279,428000,-9167.749
4319,432000,-9007.8942
4359,436000,-8679.3038
4399,440000,-9365.084
4439,444000,-8886.9948
4479,448000,-8629.9882
4519,452000,-8814.3895
4559,456000,-8525.0743
4599,460000,-8054.579
4639,464000,-8082.3545
4679,468000,-7952.6942
4719,472000,-7869.0205
4759,476000,-7703.2445
4799,480000,-8281.4672
4839,484000,-8956.5702
4879,488000,-9238.015
4919,492000,-9116.592
4959,496000,-8521.0345
4999,500000,-8036.8155
5039,504000,-7653.821
5079,508000,-7448.8362
5119,512000,-7437.2912
5159,516000,-7219.0798
5199,520000,-7280.6213
5239,524000,-7438.9248
5279,528000,-7357.8908
5319,532000,-7789.5825
5359,536000,-7630.9688
5399,540000,-7347.238
5439,544000,-7245.0485
5479,548000,-7175.485
5519,552000,-7571.9925
5559,556000,-7318.3515
5599,560000,-7350.3085
5639,564000,-7257.9958
5679,568000,-8883.3228
5719,572000,-10785.149
5759,576000,-10838.7272
5799,580000,-10765.394
5839,584000,-10671.5918
5879,588000,-10469.5425
5919,592000,-10064.1308
5959,596000,-10011.3567
5999,600000,-9802.1795
6039,604000,-9487.0125
6079,608000,-9221.7232
6119,612000,-9463.8315
6159,616000,-9099.194
6199,620000,-9160.0685
6239,624000,-8952.721
6279,628000,-8933.8315
6319,632000,-8881.255
6359,636000,-8998.0045
6399,640000,-8967.6662
6439,644000,-8982.237
6479,648000,-8630.254
6519,652000,-8579.2288
6559,656000,-8898.7573
6599,660000,-8972.4032
6639,664000,-9058.706
6679,668000,-8791.8958
6719,672000,-8068.8695
6759,676000,-8588.3935
6799,680000,-8539.3135
6839,684000,-8606.2925
6879,688000,-9183.455
6919,692000,-8606.9182
6959,696000,-8085.8113
6999,700000,-7803.7088
7039,704000,-8321.381
7079,708000,-8548.8958
7119,712000,-8207.8827
7159,716000,-6997.7788
7199,720000,-6773.7955
7239,724000,-6527.877
7279,728000,-6134.9572
7319,732000,-6214.0768
7359,736000,-6327.204
7399,740000,-6061.7363
7439,744000,-6009.4773
7479,748000,-5728.4452
7519,752000,-5859.8903
7559,756000,-5692.6145
7599,760000,-5973.0313
7639,764000,-5816.0528
7679,768000,-5808.0592
7719,772000,-5728.9333
7759,776000,-5623.7885
7799,780000,-5783.9838
7839,784000,-5588.3123
7879,788000,-5631.4158
7919,792000,-5381.6422
7959,796000,-5420.4752
7999,800000,-5454.5055
8039,804000,-5625.2955
8079,808000,-5649.234
8119,812000,-5710.4325
8159,816000,-5601.2372
8199,820000,-5781.186
8239,824000,-5626.0088
8279,828000,-5538.2207
8319,832000,-5472.3533
8359,836000,-5527.954
8399,840000,-5493.3277
8439,844000,-5627.7477
8479,848000,-5394.2175
8519,852000,-5376.8968
8559,856000,-5293.1158
8599,860000,-5389.5025
8639,864000,-5507.845
8679,868000,-5348.3758
8719,872000,-5269.591
8759,876000,-5352.8315
8799,880000,-5311.3967
8839,884000,-5630.032
8879,888000,-5530.923
8919,892000,-5904.197
8959,896000,-6032.7235
8999,900000,-5499.6242
9039,904000,-5507.0868
9079,908000,-5448.3052
9119,912000,-5330.7098
9159,916000,-5324.205
9199,920000,-5477.226
9239,924000,-5465.732
9279,928000,-5573.1942
9319,932000,-5454.4665
9359,936000,-5474.0093
9399,940000,-5425.1155
9439,944000,-5350.6882
9479,948000,-5329.7175
9519,952000,-5380.299
9559,956000,-5347.1103
9599,960000,-5492.8753
9639,964000,-5641.0415
9679,968000,-5365.8442
9719,972000,-5318.0058
9759,976000,-5327.0805
9799,980000,-5278.502
9839,984000,-5460.1645
9879,988000,-5452.904
9919,992000,-5490.5702
9959,996000,-5541.462
9999,1000000,-5644.0055
