episode,timestep,reward
39,4000,-7308.5685
79,8000,-7378.851
119,12000,-7193.9885
159,16000,-6469.1272
199,20000,-7029.5772
239,24000,-7160.9175
279,28000,-7056.2123
319,32000,-6920.408
359,36000,-6601.098
399,40000,-6525.6868
439,44000,-6275.4957
479,48000,-6231.4285
519,52000,-6052.9662
559,56000,-6205.1767
599,60000,-6449.0198
639,64000,-6309.915
679,68000,-6021.7052
719,72000,-6144.5838
759,76000,-6223.8022
799,80000,-6198.4018
839,84000,-6121.7422
879,88000,-6052.323
919,92000,-6014.1712
959,96000,-5921.9758
999,100000,-5771.329
1039,104000,-5848.518
1079,108000,-5692.4245
1119,112000,-5520.597
1159,116000,-5356.6478
1199,120000,-5107.205
1239,124000,-4773.7285
1279,128000,-4646.7152
1319,132000,-4333.5518
1359,136000,-4177.2648
1399,140000,-3864.5035
1439,144000,-3758.292
1479,148000,-3640.3518
1519,152000,-3419.109
1559,156000,-3370.2512
1599,160000,-3268.8822
1639,164000,-3210.5025
1679,168000,-3167.7138
1719,172000,-3097.5728
1759,176000,-3036.6312
1799,180000,-2980.5963
1839,184000,-2950.5995
1879,188000,-2894.224
1919,192000,-2848.6103
1959,196000,-2835.8462
1999,200000,-2796.0108
2039,204000,-2685.6067
2079,208000,-2682.231
2119,212000,-2613.2958
2159,216000,-2610.1562
2199,220000,-2584.3373
2239,224000,-2523.4285
2279,228000,-2532.8018
2319,232000,-2465.7
2359,236000,-2429.9153
2399,240000,-2406.8138
2439,244000,-2338.5215
2479,248000,-2336.6188
2519,252000,-2290.465
2559,256000,-2289.185
2599,260000,-2261.2667
2639,264000,-2266.475
2679,268000,-2242.5722
2719,272000,-2204.8003
2759,276000,-2204.423
2799,280000,-2142.1945
2839,284000,-2105.2118
2879,288000,-2122.767
2919,292000,-2060.7608
2959,296000,-2041.5105
2999,300000,-2026.18
3039,304000,-1983.102
3079,308000,-1980.4872
3119,312000,-1993.7685
3159,316000,-1943.0492
3199,320000,-1920.603
3239,324000,-1908.685
3279,328000,-1895.8605
3319,332000,-1868.1483
3359,336000,-1857.1005
3399,340000,-1847.5828
3439,344000,-1827.509
3479,348000,-1820.277
3519,352000,-1818.5372
3559,356000,-1784.2375
3599,360000,-1772.6413
3639,364000,-1750.641
3679,368000,-1752.4528
3719,372000,-1736.718
3759,376000,-1744.0028
3799,380000,-1712.4388
3839,384000,-1696.755
3879,388000,-1692.8493
3919,392000,-1694.2197
3959,396000,-1688.7578
3999,400000,-1698.22
4039,404000,-1686.271
4079,408000,-1683.7315
4119,412000,-1631.2525
4159,416000,-1635.5655
4199,420000,-1626.389
4239,424000,-1621.2795
4279,428000,-1619.1612
4319,432000,-1616.6285
4359,436000,-1627.4948
4399,440000,-1630.1818
4439,444000,-1602.529
4479,448000,-1601.807
4519,452000,-1628.8468
4559,456000,-1594.3158
4599,460000,-1605.0353
4639,464000,-1587.1205
4679,468000,-1573.47
4719,472000,-1589.827
4759,476000,-1591.2415
4799,480000,-1592.4868
4839,484000,-1569.855
4879,488000,-1601.8767
4919,492000,-1563.04
4959,496000,-1563.122
4999,500000,-1560.6968
5039,504000,-1553.267
5079,508000,-1570.323
5119,512000,-1572.4598
5159,516000,-1561.3868
5199,520000,-1571.1588
5239,524000,-1543.4445
5279,528000,-1564.3482
5319,532000,-1549.278
5359,536000,-1537.5215
5399,540000,-1550.9315
5439,544000,-1546.5292
5479,548000,-1533.9508
5519,552000,-1552.158
5559,556000,-1534.2932
5599,560000,-1558.393
5639,564000,-1543.7592
5679,568000,-1558.0737
5719,572000,-1558.2875
5759,576000,-1543.9092
5799,580000,-1634.6677
5839,584000,-1560.5098
5879,588000,-1553.1162
5919,592000,-1538.1675
5959,596000,-1553.3202
5999,600000,-1549.4795
6039,604000,-1557.0312
6079,608000,-1546.1467
6119,612000,-1543.6517
6159,616000,-1558.4408
6199,620000,-1524.8355
6239,624000,-1513.2258
6279,628000,-1513.8515
6319,632000,-1530.6332
6359,636000,-1536.431
6399,640000,-1525.4668
6439,644000,-1546.025
6479,648000,-1548.313
6519,652000,-1528.977
6559,656000,-1556.4388
6599,660000,-1546.963
6639,664000,-1532.9737
6679,668000,-1517.6792
6719,672000,-1518.3462
6759,676000,-1520.6337
6799,680000,-1504.899
6839,684000,-1517.838
6879,688000,-1526.523
6919,692000,-1513.562
6959,696000,-1526.8275
6999,700000,-1570.2102
7039,704000,-1532.951
7079,708000,-1540.192
7119,712000,-1541.8453
7159,716000,-1526.7047
7199,720000,-1533.5658
7239,724000,-1507.8805
7279,728000,-1511.712
7319,732000,-1510.9825
7359,736000,-1507.944
7399,740000,-1514.8962
7439,744000,-1498.5078
7479,748000,-1517.071
7519,752000,-1539.1505
7559,756000,-1532.131
7599,760000,-1523.2602
7639,764000,-1496.8878
7679,768000,-1512.106
7719,772000,-1502.0575
7759,776000,-1504.4545
7799,780000,-1521.3605
7839,784000,-1506.3935
7879,788000,-1499.6005
