episode,timestep,reward
39,4000,-6423.1249
79,8000,-6571.6035
119,12000,-6613.6305
159,16000,-6841.7323
199,20000,-7196.4908
239,24000,-6407.813
279,28000,-6185.0612
319,32000,-6338.0528
359,36000,-6464.492
399,40000,-6488.2213
439,44000,-6684.9635
479,48000,-6532.3535
519,52000,-6569.2655
559,56000,-6358.2358
599,60000,-6363.3785
639,64000,-6256.7328
679,68000,-6105.2785
719,72000,-6064.139
759,76000,-6046.2055
799,80000,-6155.2295
839,84000,-5981.8937
879,88000,-5975.9688
919,92000,-6020.9945
959,96000,-5954.4905
999,100000,-5900.5405
1039,104000,-5798.7327
1079,108000,-5936.3335
1119,112000,-5683.1513
1159,116000,-5554.3825
1199,120000,-5555.6157
1239,124000,-5306.7483
1279,128000,-5121.3802
1319,132000,-5058.8318
1359,136000,-4800.0158
1399,140000,-4604.048
1439,144000,-4456.4517
1479,148000,-4301.2108
1519,152000,-4150.661
1559,156000,-4076.7025
1599,160000,-3892.6598
1639,164000,-3798.5155
1679,168000,-3774.753
1719,172000,-3649.085
1759,176000,-3577.4645
1799,180000,-3583.0305
1839,184000,-3466.4738
1879,188000,-3365.4553
1919,192000,-3340.7097
1959,196000,-3313.663
1999,200000,-3237.5825
2039,204000,-3255.1438
2079,208000,-3197.3698
2119,212000,-3163.403
2159,216000,-3092.4892
2199,220000,-3060.3177
2239,224000,-3063.3472
2279,228000,-2990.4933
2319,232000,-2941.6045
2359,236000,-2925.7475
2399,240000,-2883.4227
2439,244000,-2861.558
2479,248000,-2805.917
2519,252000,-2793.0322
2559,256000,-2758.7815
2599,260000,-2713.6165
2639,264000,-2690.7238
2679,268000,-2666.3808
2719,272000,-2620.0975
2759,276000,-2620.1875
2799,280000,-2570.3768
2839,284000,-2567.1037
2879,288000,-2525.3475
2919,292000,-2517.375
2959,296000,-2471.5193
2999,300000,-2459.9602
3039,304000,-2448.9365
3079,308000,-2395.707
3119,312000,-2388.4595
3159,316000,-2383.759
