episode,timestep,reward
39,4000,-6876.3985
79,8000,-7172.1023
119,12000,-7583.2722
159,16000,-6258.7032
199,20000,-5888.887
239,24000,-6030.9915
279,28000,-6562.5552
319,32000,-6553.4698
359,36000,-6847.5663
399,40000,-6762.92
439,44000,-6586.363
479,48000,-6250.127
519,52000,-6256.8915
559,56000,-6384.137
599,60000,-6274.0035
639,64000,-6382.0735
679,68000,-6288.2443
719,72000,-6307.8835
759,76000,-6279.6055
799,80000,-6260.6787
839,84000,-6237.959
879,88000,-6212.4863
919,92000,-6218.2725
959,96000,-6070.8565
999,100000,-5981.8992
1039,104000,-5935.4017
1079,108000,-5927.2695
1119,112000,-5899.0568
1159,116000,-5839.4182
1199,120000,-5758.6635
1239,124000,-5752.41
1279,128000,-5584.6908
1319,132000,-5520.7225
1359,136000,-5430.1168
1399,140000,-5136.0302
1439,144000,-5102.242
1479,148000,-4876.1035
1519,152000,-4822.9887
1559,156000,-4555.5163
1599,160000,-4369.5218
1639,164000,-4220.1353
1679,168000,-4002.4938
1719,172000,-3853.8245
1759,176000,-3652.6995
1799,180000,-3605.1905
1839,184000,-3574.193
1879,188000,-3409.7758
1919,192000,-3337.809
1959,196000,-3261.6302
1999,200000,-3176.8245
2039,204000,-3146.4877
2079,208000,-3044.8922
2119,212000,-2964.044
2159,216000,-2950.0185
2199,220000,-2909.6153
2239,224000,-2876.579
2279,228000,-2824.4805
2319,232000,-2733.8015
2359,236000,-2700.9897
2399,240000,-2645.7315
2439,244000,-2583.4702
2479,248000,-2567.46
2519,252000,-2450.5142
2559,256000,-2447.3758
2599,260000,-2394.3485
2639,264000,-2357.434
2679,268000,-2305.2505
2719,272000,-2270.0428
2759,276000,-2209.668
2799,280000,-2215.0408
2839,284000,-2198.9852
2879,288000,-2189.7738
2919,292000,-2121.3835
2959,296000,-2108.8572
2999,300000,-2073.2835
3039,304000,-2063.0753
3079,308000,-2054.9835
3119,312000,-2045.9742
3159,316000,-2025.0838
3199,320000,-1993.3862
3239,324000,-2009.1728
3279,328000,-1994.9415
3319,332000,-1981.3087
3359,336000,-1962.7902
3399,340000,-1969.2295
3439,344000,-1945.1525
3479,348000,-1947.5267
3519,352000,-1924.462
3559,356000,-1902.0268
3599,360000,-1917.6955
3639,364000,-1911.3258
3679,368000,-1909.296
3719,372000,-1880.8665
3759,376000,-1871.5338
3799,380000,-1861.8457
3839,384000,-1888.739
3879,388000,-1866.855
3919,392000,-1853.2633
3959,396000,-1847.29
3999,400000,-1856.0685
4039,404000,-1821.0995
4079,408000,-1805.0322
4119,412000,-1810.1425
4159,416000,-1805.725
4199,420000,-1806.9772
4239,424000,-1807.135
4279,428000,-1802.2435
4319,432000,-1791.6552
4359,436000,-1793.649
4399,440000,-1787.1937
4439,444000,-1782.9537
4479,448000,-1784.4975
4519,452000,-1800.0933
4559,456000,-1810.818
4599,460000,-1792.0663
4639,464000,-1791.4505
4679,468000,-1787.7928
4719,472000,-1770.8518
4759,476000,-1785.3318
4799,480000,-1754.0965
4839,484000,-1783.7512
4879,488000,-1813.0615
4919,492000,-1826.139
4959,496000,-1830.9082
4999,500000,-1821.3055
5039,504000,-1819.7695
5079,508000,-1799.058
5119,512000,-1788.134
5159,516000,-1790.9625
5199,520000,-1794.3797
5239,524000,-1772.7248
5279,528000,-1750.882
5319,532000,-1759.36
5359,536000,-1767.331
5399,540000,-1735.9142
5439,544000,-1768.0205
5479,548000,-1769.8662
5519,552000,-1741.0252
5559,556000,-1733.3233
5599,560000,-1722.3735
5639,564000,-1718.1895
5679,568000,-1753.8045
5719,572000,-1719.4587
5759,576000,-1715.0252
5799,580000,-1709.565
5839,584000,-1712.7672
5879,588000,-1688.6825
5919,592000,-1671.7413
5959,596000,-1692.2767
5999,600000,-1681.1258
6039,604000,-1681.9068
6079,608000,-1690.4255
6119,612000,-1710.5048
6159,616000,-1765.1745
6199,620000,-1703.9553
6239,624000,-1696.7652
6279,628000,-1722.9018
6319,632000,-1720.8058
6359,636000,-1672.8495
6399,640000,-1734.342
6439,644000,-1722.66
6479,648000,-1693.6925
6519,652000,-1717.681
6559,656000,-1743.3177
6599,660000,-1723.9575
6639,664000,-1699.8618
6679,668000,-1692.539
6719,672000,-1687.112
6759,676000,-1684.246
6799,680000,-1666.884
6839,684000,-1668.7218
6879,688000,-1682.912
6919,692000,-1668.6968
6959,696000,-1673.415
6999,700000,-1644.0035
7039,704000,-1676.8963
7079,708000,-1667.7095
7119,712000,-1671.1852
7159,716000,-1661.8342
7199,720000,-1670.8105
7239,724000,-1669.6515
7279,728000,-1693.8728
7319,732000,-1678.1972
7359,736000,-1688.9532
7399,740000,-1692.4648
7439,744000,-1691.9423
7479,748000,-1702.2265
7519,752000,-1682.6487
7559,756000,-1654.8102
7599,760000,-1654.1915
7639,764000,-1663.9495
7679,768000,-1650.4095
7719,772000,-1660.7035
7759,776000,-1650.7903
7799,780000,-1671.6848
7839,784000,-1707.1288
7879,788000,-1667.5348
7919,792000,-1672.8925
7959,796000,-1672.1002
7999,800000,-1656.1818
8039,804000,-1714.3892
8079,808000,-1687.919
8119,812000,-1679.8263
8159,816000,-1653.7152
8199,820000,-1648.9885
8239,824000,-1662.6175
8279,828000,-1652.9745
8319,832000,-1651.9155
8359,836000,-1642.8435
8399,840000,-1652.0565
8439,844000,-1663.504
8479,848000,-1645.1832
8519,852000,-1640.1285
8559,856000,-1657.443
8599,860000,-1656.6875
8639,864000,-1661.9017
8679,868000,-1663.2222
8719,872000,-1649.2575
8759,876000,-1631.0073
8799,880000,-1628.0122
8839,884000,-1641.0407
8879,888000,-1622.9375
8919,892000,-1637.3842
8959,896000,-1655.3885
8999,900000,-1659.537
9039,904000,-1658.576
9079,908000,-1681.174
9119,912000,-1682.1442
9159,916000,-1670.7317
9199,920000,-1670.2332
9239,924000,-1648.1195
9279,928000,-1622.3852
9319,932000,-1612.3662
9359,936000,-1654.4515
9399,940000,-1636.4755
9439,944000,-1652.1182
9479,948000,-1646.1612
9519,952000,-1657.8158
9559,956000,-1631.1455
9599,960000,-1659.0258
9639,964000,-1593.8127
9679,968000,-1625.1255
9719,972000,-1634.8437
9759,976000,-1624.7478
9799,980000,-1630.936
9839,984000,-1615.0665
9879,988000,-1626.7107
9919,992000,-1606.653
9959,996000,-1565.5345
9999,1000000,-1601.6105
10039,1004000,-1623.873
10079,1008000,-1610.8505
10119,1012000,-1649.0338
10159,1016000,-1601.6105
10199,1020000,-1625.5048
10239,1024000,-1608.4865
