episode,timestep,reward
39,4000,-7244.8633
79,8000,-7257.142
119,12000,-6203.7175
159,16000,-5838.0177
199,20000,-5894.0042
239,24000,-6358.2053
279,28000,-6592.8188
319,32000,-7129.6652
359,36000,-7539.95
399,40000,-7461.4005
439,44000,-7112.8585
479,48000,-7081.8985
519,52000,-7282.8625
559,56000,-7392.8245
599,60000,-7314.7415
639,64000,-7306.816
679,68000,-7357.0745
719,72000,-7284.31
759,76000,-7146.3402
799,80000,-7199.4435
839,84000,-7001.8282
879,88000,-6948.15
919,92000,-6741.571
959,96000,-6721.6718
999,100000,-6689.274
1039,104000,-6642.4763
1079,108000,-6574.3778
1119,112000,-6659.5365
1159,116000,-6604.484
1199,120000,-6494.5865
1239,124000,-6430.7952
1279,128000,-6321.2738
1319,132000,-6279.3382
1359,136000,-6199.4037
1399,140000,-6166.2145
1439,144000,-6008.1738
1479,148000,-5949.9158
1519,152000,-5769.8038
1559,156000,-5610.0047
1599,160000,-5479.9958
1639,164000,-5389.2875
1679,168000,-5223.2833
1719,172000,-5108.425
1759,176000,-5005.1487
1799,180000,-4881.4232
1839,184000,-4767.42
1879,188000,-4688.8478
1919,192000,-4594.906
1959,196000,-4501.0263
1999,200000,-4421.603
2039,204000,-4371.706
2079,208000,-4254.1298
2119,212000,-4211.7635
2159,216000,-4121.658
2199,220000,-4030.9982
2239,224000,-3870.8727
2279,228000,-3833.959
2319,232000,-3735.55
2359,236000,-3695.5665
2399,240000,-3610.3547
2439,244000,-3602.5105
2479,248000,-3523.38
2519,252000,-3353.2855
2559,256000,-3391.6995
2599,260000,-3242.6418
2639,264000,-3329.672
2679,268000,-3178.6678
2719,272000,-3125.55
2759,276000,-3056.309
2799,280000,-3080.9362
2839,284000,-2974.898
2879,288000,-2989.0068
2919,292000,-2896.725
2959,296000,-2854.265
2999,300000,-2812.3125
3039,304000,-2745.141
3079,308000,-2752.6418
3119,312000,-2736.2762
3159,316000,-2697.2252
3199,320000,-2675.853
3239,324000,-2632.3765
3279,328000,-2595.69
3319,332000,-2591.2878
3359,336000,-2585.0812
3399,340000,-2589.4252
3439,344000,-2555.9938
3479,348000,-2528.8882
3519,352000,-2533.3412
3559,356000,-2509.4698
3599,360000,-2521.0158
3639,364000,-2483.3298
3679,368000,-2479.8548
3719,372000,-2461.237
3759,376000,-2420.7662
3799,380000,-2405.704
3839,384000,-2386.6972
3879,388000,-2355.4525
3919,392000,-2372.5955
3959,396000,-2373.4865
3999,400000,-2348.6625
4039,404000,-2312.01
4079,408000,-2309.324
4119,412000,-2311.8765
4159,416000,-2312.511
4199,420000,-2318.2695
4239,424000,-2292.1055
4279,428000,-2280.6538
4319,432000,-2276.1538
4359,436000,-2270.401
4399,440000,-2254.022
4439,444000,-2240.695
4479,448000,-2237.8838
4519,452000,-2239.1552
4559,456000,-2224.3255
4599,460000,-2209.405
4639,464000,-2198.6745
4679,468000,-2182.1563
4719,472000,-2199.491
4759,476000,-2184.109
4799,480000,-2161.778
4839,484000,-2131.2455
4879,488000,-2151.9937
4919,492000,-2139.3318
4959,496000,-2126.6373
4999,500000,-2115.8462
5039,504000,-2104.0915
5079,508000,-2134.8688
5119,512000,-2098.4968
5159,516000,-2085.5045
5199,520000,-2079.5663
5239,524000,-2111.2145
5279,528000,-2104.5297
5319,532000,-2070.783
5359,536000,-2059.4022
5399,540000,-2097.2415
5439,544000,-2063.3862
5479,548000,-2072.1347
5519,552000,-2062.8685
5559,556000,-2056.2228
5599,560000,-2080.9465
5639,564000,-2081.1005
5679,568000,-2030.0442
5719,572000,-2070.975
5759,576000,-2028.831
5799,580000,-2036.5572
5839,584000,-2017.6442
5879,588000,-2047.5345
5919,592000,-2042.8398
5959,596000,-2001.3353
5999,600000,-2028.6717
6039,604000,-2057.8698
6079,608000,-2025.361
6119,612000,-2030.1068
6159,616000,-2003.6595
6199,620000,-1983.4203
6239,624000,-1986.7818
6279,628000,-1993.2745
6319,632000,-1960.7842
6359,636000,-1965.2193
6399,640000,-1970.8695
6439,644000,-1949.479
6479,648000,-1948.3588
6519,652000,-1944.0382
6559,656000,-1933.713
6599,660000,-1936.493
6639,664000,-1943.0642
6679,668000,-1919.3232
6719,672000,-1942.697
6759,676000,-1946.9282
6799,680000,-1910.43
6839,684000,-1919.23
6879,688000,-1933.4595
6919,692000,-1915.097
6959,696000,-1930.0407
6999,700000,-1907.423
7039,704000,-1898.4328
7079,708000,-1896.8092
7119,712000,-1896.28
7159,716000,-1889.3837
7199,720000,-1880.5857
7239,724000,-1864.0778
7279,728000,-1865.1965
7319,732000,-1871.7405
7359,736000,-1858.1998
7399,740000,-1850.305
7439,744000,-1872.4502
7479,748000,-1875.9472
7519,752000,-1884.0388
7559,756000,-1886.0248
7599,760000,-1857.3275
7639,764000,-1858.6478
7679,768000,-1856.1442
7719,772000,-1879.6115
7759,776000,-1872.0697
7799,780000,-1860.794
7839,784000,-1845.6965
7879,788000,-1877.701
7919,792000,-1859.234
7959,796000,-1866.121
7999,800000,-1857.6417
8039,804000,-1855.5875
8079,808000,-1857.5375
8119,812000,-1844.0895
8159,816000,-1831.7425
8199,820000,-1861.67
8239,824000,-1827.0785
8279,828000,-1832.8728
8319,832000,-1818.922
8359,836000,-1830.1528
8399,840000,-1801.4743
8439,844000,-1818.0735
8479,848000,-1866.0818
8519,852000,-1862.8415
8559,856000,-1814.543
8599,860000,-1912.3025
8639,864000,-1832.8565
8679,868000,-1817.8782
8719,872000,-1784.89
8759,876000,-1807.1825
8799,880000,-1778.968
8839,884000,-1815.1307
8879,888000,-1800.0127
8919,892000,-1784.953
8959,896000,-1796.868
8999,900000,-1764.3957
9039,904000,-1787.1132
9079,908000,-1746.6935
9119,912000,-1779.7455
9159,916000,-1778.1342
9199,920000,-1787.1245
9239,924000,-1785.1688
9279,928000,-1791.4898
9319,932000,-1779.3067
9359,936000,-1774.9118
9399,940000,-1800.97
9439,944000,-1777.6205
9479,948000,-1815.8165
9519,952000,-1792.7638
9559,956000,-1771.0685
9599,960000,-1811.6605
9639,964000,-1789.0052
9679,968000,-1828.8148
9719,972000,-1791.3382
9759,976000,-1775.6522
9799,980000,-1753.0518
9839,984000,-1750.071
9879,988000,-1749.007
9919,992000,-1749.4918
9959,996000,-1742.2965
9999,1000000,-1756.652
10039,1004000,-1746.575
10079,1008000,-1747.998
10119,1012000,-1745.973
10159,1016000,-1744.0298
10199,1020000,-1760.239
10239,1024000,-1762.7878
10279,1028000,-1755.3168
10319,1032000,-1742.7142
10359,1036000,-1761.126
10399,1040000,-1736.0765
10439,1044000,-1760.972
10479,1048000,-1772.5598
10519,1052000,-1747.8873
10559,1056000,-1747.2833
10599,1060000,-1755.2403
10639,1064000,-1742.3738
10679,1068000,-1790.3612
10719,1072000,-1765.7438
10759,1076000,-1760.181
10799,1080000,-1868.6712
10839,1084000,-1816.9
10879,1088000,-1908.0707
10919,1092000,-1787.0505
10959,1096000,-1768.8172
10999,1100000,-1789.4848
11039,1104000,-1770.1718
11079,1108000,-1718.6678
11119,1112000,-1735.7255
11159,1116000,-1739.349
11199,1120000,-1732.719
11239,1124000,-1748.1583
11279,1128000,-1718.0988
11319,1132000,-1722.1635
11359,1136000,-1708.7438
11399,1140000,-1725.2698
11439,1144000,-1755.916
11479,1148000,-1723.2482
11519,1152000,-1734.685
11559,1156000,-1715.0332
11599,1160000,-1703.5265
11639,1164000,-1723.4993
11679,1168000,-1719.765
11719,1172000,-1697.4807
11759,1176000,-1698.3255
11799,1180000,-1700.4542
11839,1184000,-1739.4695
11879,1188000,-1725.0735
11919,1192000,-1715.552
11959,1196000,-1677.17
11999,1200000,-1689.785
12039,1204000,-1717.5522
12079,1208000,-1699.4962
12119,1212000,-1713.2388
12159,1216000,-1708.64
12199,1220000,-1691.6858
12239,1224000,-1756.9182
12279,1228000,-1718.274
12319,1232000,-1708.718
12359,1236000,-1709.555
12399,1240000,-1681.043
12439,1244000,-1667.1477
12479,1248000,-1690.997
12519,1252000,-1687.567
12559,1256000,-1684.5062
12599,1260000,-1700.6845
12639,1264000,-1720.6935
12679,1268000,-1697.6355
12719,1272000,-1685.1395
12759,1276000,-1685.767
