episode,timestep,reward
39,4000,-6901.4985
79,8000,-6568.6992
119,12000,-6800.4245
159,16000,-6646.9083
199,20000,-6383.6142
239,24000,-6184.2545
279,28000,-6078.0862
319,32000,-6090.3972
359,36000,-5980.431
399,40000,-6132.1585
439,44000,-6265.0718
479,48000,-6297.4858
519,52000,-6189.4502
559,56000,-6322.301
599,60000,-6466.949
639,64000,-6486.5282
679,68000,-6422.005
719,72000,-6436.355
759,76000,-6117.421
799,80000,-6217.3565
839,84000,-6076.6732
879,88000,-6030.7997
919,92000,-6085.3548
959,96000,-6015.6145
999,100000,-5894.6032
1039,104000,-5720.429
1079,108000,-5553.276
1119,112000,-5521.5758
1159,116000,-5240.95
1199,120000,-4813.229
1239,124000,-4725.2597
1279,128000,-4513.875
1319,132000,-4431.7795
1359,136000,-4332.929
1399,140000,-4204.111
1439,144000,-3950.001
1479,148000,-3961.6908
1519,152000,-3923.3873
1559,156000,-3872.671
1599,160000,-3797.8928
1639,164000,-3673.3693
1679,168000,-3583.9755
1719,172000,-3460.747
1759,176000,-3478.596
1799,180000,-3395.5083
1839,184000,-3353.8323
1879,188000,-3327.5562
1919,192000,-3245.9863
1959,196000,-3181.5985
1999,200000,-3156.099
2039,204000,-3114.1198
2079,208000,-3048.2592
2119,212000,-3003.9852
2159,216000,-2950.4925
2199,220000,-2924.5653
2239,224000,-2877.5908
2279,228000,-2847.2208
2319,232000,-2819.01
2359,236000,-2844.269
2399,240000,-2782.8425
2439,244000,-2744.548
2479,248000,-2693.7098
2519,252000,-2682.5045
2559,256000,-2642.8268
2599,260000,-2666.1868
2639,264000,-2569.667
2679,268000,-2562.9645
2719,272000,-2507.701
2759,276000,-2509.23
2799,280000,-2508.9437
2839,284000,-2489.7035
2879,288000,-2473.946
2919,292000,-2405.1668
2959,296000,-2460.766
2999,300000,-2465.8518
3039,304000,-2333.1565
3079,308000,-2345.2635
3119,312000,-2288.3975
3159,316000,-2252.438
3199,320000,-2274.2055
3239,324000,-2242.6045
3279,328000,-2256.004
3319,332000,-2231.1237
3359,336000,-2245.6978
3399,340000,-2205.3422
3439,344000,-2198.57
3479,348000,-2300.811
3519,352000,-2298.9485
3559,356000,-2094.8262
3599,360000,-2153.3915
3639,364000,-2226.086
3679,368000,-2088.4983
3719,372000,-2036.309
3759,376000,-2055.163
3799,380000,-2040.5097
3839,384000,-2017.0002
3879,388000,-1993.6712
3919,392000,-1983.1608
3959,396000,-2051.8185
3999,400000,-1965.898
4039,404000,-1969.784
4079,408000,-1967.2747
4119,412000,-1950.948
4159,416000,-1945.9628
4199,420000,-1913.6155
4239,424000,-1924.4465
4279,428000,-1920.8262
4319,432000,-1916.561
4359,436000,-1942.299
4399,440000,-1925.7612
4439,444000,-1899.8245
4479,448000,-1897.176
4519,452000,-1909.3235
4559,456000,-1912.9803
4599,460000,-1916.105
4639,464000,-1891.8162
4679,468000,-1881.2392
4719,472000,-1876.3625
4759,476000,-1870.5023
4799,480000,-1890.7078
4839,484000,-1858.1005
4879,488000,-1850.863
4919,492000,-1878.2128
4959,496000,-1853.7342
4999,500000,-1864.4297
5039,504000,-1892.079
5079,508000,-1871.514
5119,512000,-1848.0015
5159,516000,-1868.0413
5199,520000,-1834.9418
5239,524000,-1835.1718
5279,528000,-1861.953
5319,532000,-1908.614
5359,536000,-1908.9825
5399,540000,-1895.844
5439,544000,-1872.282
5479,548000,-1855.849
5519,552000,-1873.8445
5559,556000,-1846.126
5599,560000,-1881.4558
5639,564000,-1963.1195
5679,568000,-1968.2275
5719,572000,-1852.5108
5759,576000,-1920.0082
5799,580000,-1833.011
5839,584000,-1905.8375
5879,588000,-1856.987
5919,592000,-1840.3833
5959,596000,-1824.226
5999,600000,-1831.914
6039,604000,-1884.1892
6079,608000,-1804.1518
6119,612000,-1829.6885
6159,616000,-1818.0483
6199,620000,-1822.4243
6239,624000,-1818.556
6279,628000,-1814.7475
6319,632000,-1787.3305
6359,636000,-1799.2158
6399,640000,-1805.2988
6439,644000,-1829.8192
6479,648000,-1789.5922
6519,652000,-1826.1952
6559,656000,-1817.2365
6599,660000,-1813.8258
6639,664000,-1781.3242
6679,668000,-1780.8938
6719,672000,-1800.124
6759,676000,-1807.3318
6799,680000,-1829.132
6839,684000,-1824.6212
6879,688000,-1794.4313
6919,692000,-1795.027
6959,696000,-1793.4165
6999,700000,-1844.358
7039,704000,-1921.7655
7079,708000,-1777.1272
7119,712000,-1771.798
7159,716000,-1804.9295
7199,720000,-1766.4905
7239,724000,-1765.6797
7279,728000,-1750.7502
7319,732000,-1773.904
7359,736000,-1767.4902
7399,740000,-1787.6392
7439,744000,-1766.246
7479,748000,-1790.393
7519,752000,-1774.2115
7559,756000,-1753.8812
7599,760000,-1787.7095
7639,764000,-1776.7893
7679,768000,-1783.4082
7719,772000,-1824.0195
7759,776000,-1833.0372
7799,780000,-1835.549
7839,784000,-1834.0595
7879,788000,-1812.8055
7919,792000,-1774.9058
7959,796000,-1784.4595
7999,800000,-1795.9605
8039,804000,-1776.7782
8079,808000,-1800.274
8119,812000,-1786.5852
8159,816000,-1760.5227
8199,820000,-1770.0003
8239,824000,-1772.9465
8279,828000,-1782.7058
8319,832000,-1775.1378
8359,836000,-1770.2388
8399,840000,-1762.809
8439,844000,-1755.122
8479,848000,-1768.0328
8519,852000,-1763.397
8559,856000,-1772.3188
8599,860000,-1772.9455
8639,864000,-1794.031
8679,868000,-1793.9262
8719,872000,-1795.632
8759,876000,-1887.306
