episode,timestep,reward
31,400,0.9046
67,800,0.9349
103,1200,0.8375
129,1600,1.229
161,2000,0.9583
192,2400,0.9768
227,2800,0.9046
257,3200,1.0473
293,3600,0.8342
332,4000,0.7019
364,4400,0.9208
395,4800,0.9177
428,5200,0.9337
465,5600,0.7703
501,6000,0.8013
537,6400,0.8885
572,6800,0.8395
605,7200,0.9694
637,7600,0.9794
664,8000,1.125
696,8400,0.9847
732,8800,0.839
757,9200,1.1331
792,9600,0.9192
823,10000,0.9782
860,10400,0.8133
886,10800,1.2464
911,11200,1.1445
942,11600,1.0428
968,12000,1.1953
994,12400,1.1997
1025,12800,1.0397
1054,13200,0.989
1082,13600,1.0439
1109,14000,1.2277
1138,14400,0.9808
1168,14800,0.981
1193,15200,1.1824
1219,15600,1.3571
1249,16000,1.0285
1279,16400,0.9869
1304,16800,1.2012
1331,17200,1.1774
1356,17600,1.2531
1386,18000,1.0278
1417,18400,1.0245
1440,18800,1.2585
1472,19200,0.9841
1500,19600,1.0507
1529,20000,1.0524
1553,20400,1.3151
1577,20800,1.3293
1599,21200,1.3921
1626,21600,1.1168
1652,22000,1.2094
1683,22400,0.9762
1707,22800,1.2627
1736,23200,1.0829
1766,23600,1.0486
1789,24000,1.312
1819,24400,1.0266
1848,24800,1.0572
1882,25200,0.8947
1908,25600,1.1888
1942,26000,0.8889
1971,26400,1.013
2001,26800,1.0497
2031,27200,1.0407
2066,27600,0.8572
2095,28000,1.0564
2120,28400,1.1319
2150,28800,1.089
2181,29200,1.0115
2208,29600,1.0721
2238,30000,0.9981
2264,30400,1.1012
2291,30800,1.2025
2322,31200,0.9888
2354,31600,0.9375
2385,32000,0.9688
2411,32400,1.1807
2434,32800,1.4388
2467,33200,0.8943
2497,33600,0.9978
2533,34000,0.8602
2560,34400,1.0157
2587,34800,1.1631
2618,35200,1.029
2647,35600,1.0573
2678,36000,0.9912
2709,36400,0.9517
2740,36800,0.9244
2768,37200,1.1418
2798,37600,1.0369
2828,38000,1.075
2848,38400,1.6054
2873,38800,1.2464
2897,39200,1.2945
2921,39600,1.2772
2950,40000,1.0344
2973,40400,1.3028
3002,40800,1.1519
3035,41200,0.8858
3065,41600,1.0333
3091,42000,1.2116
3120,42400,1.0208
3146,42800,1.1956
3173,43200,1.0998
3202,43600,1.0823
3228,44000,1.1466
3245,44400,1.991
3272,44800,1.0414
3298,45200,1.2026
3321,45600,1.3926
3344,46000,1.3755
3360,46400,1.6837
3380,46800,1.8022
3404,47200,1.3059
3424,47600,1.4055
3450,48000,1.2752
3477,48400,1.0687
3492,48800,2.2556
3512,49200,1.5249
3528,49600,2.0757
3553,50000,1.2872
3570,50400,1.771
3588,50800,1.7176
3608,51200,1.4746
3624,51600,2.0507
3644,52000,1.5965
3662,52400,1.7188
3680,52800,1.5815
3703,53200,1.5384
3717,53600,2.0719
3739,54000,1.5328
3761,54400,1.4364
3779,54800,1.7537
3793,55200,2.1546
3810,55600,1.9644
3832,56000,1.3717
3849,56400,1.8885
3873,56800,1.1375
3887,57200,2.4814
3909,57600,1.2505
3928,58000,1.7485
3949,58400,1.6694
3968,58800,1.533
3989,59200,1.592
4003,59600,2.2254
4019,60000,1.7845
4032,60400,2.6366
4049,60800,1.8062
4067,61200,1.7822
4080,61600,2.1518
4095,62000,2.3697
4115,62400,1.5413
4134,62800,1.4921
4154,63200,1.7093
4175,63600,1.4974
4195,64000,1.5154
4218,64400,1.4748
4233,64800,2.0833
4252,65200,1.6002
4270,65600,1.7079
4295,66000,1.3005
4312,66400,1.7401
4328,66800,2.0759
4350,67200,1.3988
4366,67600,1.8616
4383,68000,1.9643
4404,68400,1.32
4420,68800,2.147
4439,69200,1.6432
4457,69600,1.8087
4478,70000,1.4164
4492,70400,2.2043
4504,70800,2.5052
4526,71200,1.535
4537,71600,2.7248
4555,72000,1.6117
4579,72400,1.4657
4594,72800,2.1081
4607,73200,2.5593
4625,73600,1.7325
4641,74000,1.8879
4655,74400,2.0894
4677,74800,1.6418
4691,75200,2.2579
4710,75600,1.5872
4732,76000,1.4937
4749,76400,1.7433
4768,76800,1.7068
4784,77200,1.9969
4797,77600,2.0694
4816,78000,1.8843
4835,78400,1.6031
4855,78800,1.5328
4871,79200,2.072
4896,79600,1.1944
4913,80000,1.7579
4931,80400,1.8719
4954,80800,1.2949
4972,81200,1.7702
4992,81600,1.6147
5013,82000,1.4785
5033,82400,1.5379
5055,82800,1.5103
5070,83200,2.1137
5085,83600,2.1292
5104,84000,1.646
5122,84400,1.7401
5136,84800,2.2383
5155,85200,1.697
5177,85600,1.4719
5193,86000,1.8859
5216,86400,1.4905
5231,86800,2.0802
5246,87200,2.1005
5265,87600,1.6205
5282,88000,1.7245
5309,88400,1.1271
5322,88800,2.6076
5341,89200,1.6898
5360,89600,1.6026
5377,90000,1.8283
5395,90400,1.7169
5415,90800,1.5894
5439,91200,1.3463
5455,91600,1.9089
5475,92000,1.583
5497,92400,1.2786
5512,92800,2.2023
5530,93200,1.7109
5550,93600,1.5745
5578,94000,1.1243
5592,94400,2.2001
5611,94800,1.553
5626,95200,2.2741
5639,95600,2.4455
5657,96000,1.7626
5676,96400,1.6624
5696,96800,1.5634
5711,97200,1.9812
5737,97600,1.208
5755,98000,1.7483
5770,98400,2.0142
5790,98800,1.6308
5808,99200,1.7598
5827,99600,1.7137
5844,100000,1.9156
5865,100400,1.5535
5887,100800,1.4291
5905,101200,1.7159
5922,101600,1.9098
5939,102000,1.8382
5955,102400,1.857
5973,102800,1.9307
5988,103200,2.0431
6005,103600,1.876
6022,104000,1.8102
6035,104400,2.3969
6052,104800,2.0162
6066,105200,2.1766
6086,105600,1.577
6102,106000,2.0334
6121,106400,1.4422
6137,106800,2.2165
6159,107200,1.4103
6175,107600,2.0059
6190,108000,2.035
6206,108400,2.0171
6226,108800,1.4892
6246,109200,1.5969
6264,109600,1.6814
6285,110000,1.5524
6301,110400,1.777
6319,110800,1.6602
6343,111200,1.3981
6362,111600,1.7546
6379,112000,1.7235
6397,112400,1.761
6417,112800,1.6234
6435,113200,1.6994
6455,113600,1.6275
6478,114000,1.3676
6499,114400,1.3775
6514,114800,2.2827
6533,115200,1.6054
6550,115600,1.8138
6575,116000,1.2859
6592,116400,1.7769
6611,116800,1.686
6632,117200,1.4865
6653,117600,1.499
6667,118000,2.2031
6685,118400,1.6993
6714,118800,1.0907
6734,119200,1.5748
6752,119600,1.8104
6768,120000,2.0245
6786,120400,1.7143
6799,120800,2.2458
6812,121200,2.5084
6836,121600,1.4115
6856,122000,1.6601
6874,122400,1.744
6892,122800,1.8129
6913,123200,1.4941
6931,123600,1.629
6943,124000,2.7838
6962,124400,1.5584
6978,124800,1.9962
7000,125200,1.5026
7017,125600,1.7479
7036,126000,1.6337
7052,126400,1.9782
7070,126800,1.6923
7087,127200,1.6438
7100,127600,2.5347
7112,128000,2.3586
7134,128400,1.6109
7153,128800,1.7586
7176,129200,1.2646
7193,129600,1.8543
7212,130000,1.579
7226,130400,2.3004
7244,130800,1.7428
7260,131200,1.5919
7281,131600,1.8183
7305,132000,1.2957
7322,132400,1.7431
7341,132800,1.6821
7365,133200,1.3029
7383,133600,1.7245
7411,134000,1.0738
7429,134400,1.9803
7451,134800,1.403
7477,135200,1.1706
7494,135600,1.7235
7511,136000,1.8969
7535,136400,1.2534
7555,136800,1.6217
7575,137200,1.6583
7595,137600,1.5691
7612,138000,1.6718
7626,138400,2.3605
7646,138800,1.654
7665,139200,1.6013
7687,139600,1.4059
7706,140000,1.6498
7726,140400,1.5692
7750,140800,1.2233
7767,141200,1.8289
7786,141600,1.649
7806,142000,1.6252
7826,142400,1.4625
7839,142800,2.2063
7851,143200,2.7794
7869,143600,1.9147
7892,144000,1.3116
7916,144400,1.3283
7930,144800,2.0813
7950,145200,1.7027
7970,145600,1.4108
7989,146000,1.6689
8007,146400,1.6407
8023,146800,2.1586
8039,147200,1.9224
8055,147600,2.0658
8077,148000,1.3879
8096,148400,1.7278
8115,148800,1.7248
8131,149200,1.9577
8152,149600,1.465
8173,150000,1.4439
8193,150400,1.6234
8208,150800,2.0569
8226,151200,1.7306
8245,151600,1.6921
8260,152000,1.9535
8278,152400,1.9183
8294,152800,1.9584
8313,153200,1.7181
8331,153600,1.7902
8352,154000,1.5258
8366,154400,2.308
8381,154800,1.9812
8402,155200,1.4868
8419,155600,1.7603
8440,156000,1.5341
8459,156400,1.5797
8477,156800,1.6674
8496,157200,1.7878
8514,157600,1.7256
8534,158000,1.5507
8553,158400,1.6317
8576,158800,1.3443
8595,159200,1.6193
8612,159600,1.794
8623,160000,2.8934
8638,160400,2.1568
8659,160800,1.4794
8672,161200,2.3993
8692,161600,1.5404
8714,162000,1.4788
8738,162400,1.2699
8754,162800,1.9164
8771,163200,1.8504
8786,163600,2.0465
8804,164000,1.7687
8821,164400,1.8494
8837,164800,2.0546
8855,165200,1.77
8875,165600,1.5663
8897,166000,1.4478
8922,166400,1.2686
8939,166800,1.7861
8958,167200,1.7058
8979,167600,1.4883
8996,168000,1.8453
9012,168400,1.8146
9031,168800,1.6408
9044,169200,2.5446
9063,169600,1.6589
9079,170000,1.9231
9099,170400,1.5392
9122,170800,1.3682
9138,171200,2.0775
9156,171600,1.7774
9175,172000,1.7135
9191,172400,1.7821
9211,172800,1.6875
9227,173200,1.8704
9244,173600,1.9215
9260,174000,1.9659
9279,174400,1.6494
9301,174800,1.4334
9326,175200,1.2606
9346,175600,1.5202
9368,176000,1.3928
9390,176400,1.418
9405,176800,2.2246
9423,177200,1.6875
9441,177600,1.7224
9456,178000,1.7903
9469,178400,2.3483
9486,178800,2.1762
9501,179200,2.1172
9521,179600,1.6659
9534,180000,2.4651
9550,180400,1.8339
9570,180800,1.6738
9585,181200,2.18
9605,181600,1.5008
9622,182000,1.7296
9634,182400,2.7599
9656,182800,1.3934
9676,183200,1.5646
9695,183600,1.5628
9714,184000,1.5273
9740,184400,1.2759
9759,184800,1.7853
9779,185200,1.5452
9799,185600,1.5736
9818,186000,1.6678
9832,186400,2.1938
9852,186800,1.6825
9866,187200,2.191
9885,187600,1.6922
9902,188000,1.8255
9923,188400,1.4787
9938,188800,2.1323
9957,189200,1.6512
9974,189600,1.9637
9998,190000,1.3059
10018,190400,1.6167
10035,190800,1.8107
10051,191200,1.8694
10074,191600,1.4003
10093,192000,1.6121
10108,192400,2.2538
10126,192800,1.7322
10144,193200,1.6631
10167,193600,1.3787
10190,194000,1.3803
10201,194400,2.9175
10218,194800,1.9485
10238,195200,1.5097
10261,195600,1.3313
10281,196000,1.5105
10302,196400,1.4838
10318,196800,2.1589
10334,197200,1.9205
10351,197600,1.6779
10372,198000,1.5874
10382,198400,3.3637
10399,198800,1.6984
10412,199200,2.1469
10432,199600,1.7066
10450,200000,1.9425
