episode,timestep,reward
31,400,1.0444
65,800,0.9455
96,1200,0.9336
125,1600,1.0521
150,2000,1.4728
176,2400,1.1883
201,2800,1.4826
235,3200,0.8789
270,3600,0.8607
297,4000,1.1607
324,4400,1.1274
355,4800,1.086
390,5200,0.9996
406,5600,2.3336
425,6000,1.7701
457,6400,0.9104
484,6800,1.3045
509,7200,1.1493
535,7600,1.4251
561,8000,1.2891
584,8400,1.5429
609,8800,1.3189
642,9200,0.8525
660,9600,2.058
680,10000,1.9728
693,10400,2.7109
708,10800,2.7645
726,11200,1.7857
745,11600,1.8816
760,12000,2.0661
776,12400,1.9242
790,12800,2.9264
806,13200,2.0315
820,13600,2.294
838,14000,1.893
851,14400,2.5196
866,14800,2.4377
878,15200,2.3069
891,15600,2.77
902,16000,3.0309
916,16400,2.2171
928,16800,2.8581
937,17200,3.8177
950,17600,2.5388
962,18000,2.6255
969,18400,5.2754
984,18800,2.1856
994,19200,3.3775
1010,19600,2.4061
1022,20000,2.5973
1032,20400,3.5699
1045,20800,2.7376
1056,21200,3.0705
1068,21600,2.7756
1082,22000,2.3022
1095,22400,2.8799
1105,22800,3.3588
1115,23200,3.3664
1122,23600,4.8548
1133,24000,2.5694
1146,24400,2.8652
1155,24800,3.2909
1163,25200,3.7422
1175,25600,3.1119
1184,26000,3.2894
1192,26400,4.1943
1203,26800,3.054
1215,27200,3.0499
1221,27600,4.9436
1236,28000,2.2653
1242,28400,4.9745
1253,28800,3.2407
1262,29200,3.8325
1268,29600,5.1958
1276,30000,4.2855
1285,30400,4.1739
1292,30800,5.0711
1303,31200,3.0608
1308,31600,5.2962
1317,32000,3.8534
1327,32400,3.035
1337,32800,3.6857
1347,33200,3.465
1356,33600,3.2829
1361,34000,6.7352
1369,34400,4.5294
1379,34800,2.9023
1390,35200,3.2393
1402,35600,2.3765
1408,36000,5.4811
1414,36400,5.6483
1423,36800,3.4971
1430,37200,5.1075
1438,37600,4.2262
1442,38000,7.887
1451,38400,4.4322
1458,38800,4.6909
1466,39200,3.603
1476,39600,3.6237
1482,40000,5.9174
1495,40400,2.311
1501,40800,5.502
1508,41200,5.7809
1515,41600,4.6507
1523,42000,3.628
1536,42400,2.5693
1542,42800,4.9094
1550,43200,4.37
1559,43600,3.4633
1566,44000,5.072
1579,44400,2.6179
1585,44800,5.4279
1593,45200,4.3455
1602,45600,3.195
1613,46000,3.385
1623,46400,2.8735
1630,46800,4.9321
1644,47200,2.5132
