episode,timestep,reward
22,400,1.5062
46,800,1.3529
72,1200,1.2377
95,1600,1.3967
108,2000,2.6165
125,2400,1.8813
147,2800,1.6375
173,3200,1.2085
197,3600,1.2157
216,4000,1.7409
243,4400,1.2909
261,4800,1.6954
280,5200,1.8016
302,5600,1.4682
325,6000,1.4216
346,6400,1.4807
365,6800,1.8078
385,7200,1.5691
409,7600,1.1099
429,8000,1.8373
446,8400,1.6336
469,8800,1.7713
487,9200,1.6216
508,9600,1.7811
525,10000,1.9083
546,10400,1.4125
567,10800,1.5569
588,11200,1.5616
602,11600,2.2525
623,12000,1.5537
643,12400,1.5874
668,12800,1.3999
689,13200,1.4893
713,13600,1.2779
733,14000,1.3487
750,14400,2.0866
769,14800,1.7053
790,15200,1.4066
807,15600,2.0221
832,16000,1.2459
850,16400,1.9085
869,16800,1.5314
889,17200,1.6215
907,17600,1.8006
926,18000,1.6879
946,18400,1.552
964,18800,1.8772
989,19200,1.312
1008,19600,1.7286
1027,20000,1.6581
1047,20400,1.5325
1069,20800,1.4109
1089,21200,1.5537
1107,21600,1.8402
1128,22000,1.4881
1147,22400,1.533
1164,22800,2.2278
1182,23200,1.682
1198,23600,1.6447
1215,24000,2.261
1238,24400,1.3402
1257,24800,1.7126
1277,25200,1.5767
1296,25600,1.7247
1317,26000,1.4374
1336,26400,1.7769
1351,26800,2.0586
1363,27200,2.9367
1380,27600,2.031
1396,28000,2.0081
1419,28400,1.5518
1435,28800,1.9109
1450,29200,2.1107
1466,29600,2.0932
1485,30000,1.632
1503,30400,1.7603
1521,30800,2.1175
1547,31200,1.2376
1563,31600,1.7786
1574,32000,4.1279
1589,32400,2.4376
1612,32800,1.4603
1635,33200,1.3212
1654,33600,1.89
1669,34000,2.1907
1685,34400,1.9895
1703,34800,1.9657
1720,35200,1.7761
1736,35600,2.0749
1750,36000,2.2328
1773,36400,1.555
1791,36800,1.5388
1806,37200,2.3171
1819,37600,2.3491
1833,38000,2.365
1848,38400,2.1546
1869,38800,1.553
1883,39200,2.1887
1899,39600,1.89
1916,40000,1.9277
1937,40400,1.5004
1955,40800,1.821
1976,41200,1.4085
1994,41600,1.8209
2007,42000,2.4923
2023,42400,2.0065
2036,42800,2.5008
2051,43200,2.0774
2065,43600,2.2107
2082,44000,2.3188
2106,44400,1.2422
2129,44800,1.3071
2144,45200,2.8453
2155,45600,3.1236
2172,46000,1.7548
2191,46400,1.8287
2207,46800,2.3702
2220,47200,2.4679
2235,47600,2.4136
2253,48000,2.0336
2267,48400,2.2684
2287,48800,1.5409
2308,49200,1.5055
2324,49600,1.7694
2344,50000,1.5766
2359,50400,2.3613
2369,50800,3.2863
2385,51200,1.9738
2396,51600,3.5012
2413,52000,1.8753
2429,52400,2.0194
2443,52800,2.071
2460,53200,1.8046
2480,53600,1.7115
2503,54000,1.4028
2523,54400,1.75
2538,54800,1.9464
2550,55200,2.899
2562,55600,2.3873
2578,56000,2.7126
2596,56400,1.7894
2611,56800,2.2756
2627,57200,1.7926
2644,57600,2.3491
2659,58000,2.0979
2670,58400,2.4986
2687,58800,2.2612
2702,59200,1.9612
2717,59600,2.2634
2737,60000,1.2643
2758,60400,2.0094
2780,60800,1.3141
2803,61200,1.485
2819,61600,1.6129
2846,62000,1.4116
2865,62400,1.58
2881,62800,2.4861
2897,63200,2.3077
2913,63600,2.2121
2933,64000,1.6294
2955,64400,1.3752
2969,64800,1.9518
2985,65200,2.6718
2997,65600,2.4455
3018,66000,1.6319
3032,66400,2.4643
3051,66800,1.9883
3068,67200,1.884
3085,67600,1.8887
3104,68000,1.7011
3124,68400,1.6325
3144,68800,1.6911
3157,69200,3.5263
3168,69600,3.0727
3179,70000,2.7423
3192,70400,2.5938
3213,70800,1.4986
3230,71200,2.0857
3248,71600,1.4817
3262,72000,2.648
3277,72400,2.0234
3292,72800,2.9737
3306,73200,2.6402
3328,73600,1.5451
3348,74000,1.5631
3362,74400,2.2272
3376,74800,2.3638
3397,75200,1.5268
3410,75600,2.4232
3429,76000,1.5891
3449,76400,1.6128
3463,76800,2.5871
3473,77200,3.3693
3488,77600,2.2198
