episode,timestep,reward
24,400,1.2854
48,800,1.5323
65,1200,2.0568
88,1600,1.5199
108,2000,1.9608
130,2400,1.6071
159,2800,1.1499
180,3200,1.6428
202,3600,1.6416
224,4000,1.5776
244,4400,1.7431
270,4800,1.2679
293,5200,1.5064
313,5600,1.8406
332,6000,1.8804
352,6400,1.7071
370,6800,1.9153
387,7200,2.0749
409,7600,1.6181
429,8000,1.8595
447,8400,2.1073
477,8800,1.0724
496,9200,1.795
515,9600,1.9165
539,10000,1.4664
558,10400,1.9141
583,10800,1.3191
601,11200,1.7823
622,11600,1.7493
640,12000,1.9865
669,12400,1.1619
687,12800,1.9841
708,13200,1.7218
732,13600,1.5084
757,14000,1.3461
781,14400,1.3124
802,14800,1.7937
826,15200,1.4674
848,15600,1.4587
868,16000,1.9041
891,16400,1.4177
917,16800,1.3527
940,17200,1.4931
961,17600,1.5918
982,18000,1.7189
1004,18400,1.5975
1028,18800,1.467
1048,19200,1.6561
1065,19600,1.9675
1085,20000,1.6023
1102,20400,2.0466
1115,20800,2.5697
1130,21200,2.5048
1143,21600,2.7679
1159,22000,2.2032
1169,22400,3.0609
1182,22800,2.8213
1195,23200,2.6848
1207,23600,2.8765
1219,24000,2.6823
1232,24400,2.7515
1243,24800,2.9903
1254,25200,3.0718
1269,25600,2.4235
1281,26000,2.9214
1288,26400,3.859
1300,26800,3.344
1307,27200,5.1172
1318,27600,2.752
1327,28000,4.3997
1332,28400,5.7116
1341,28800,4.2599
1347,29200,5.538
1353,29600,5.5428
1359,30000,5.1491
1365,30400,6.3713
1369,30800,7.1134
1375,31200,6.4403
1379,31600,7.1937
1383,32000,8.3959
1388,32400,7.1739
1394,32800,5.2643
1399,33200,6.7878
1404,33600,6.8599
1408,34000,7.7396
1414,34400,6.17
1419,34800,6.4401
1423,35200,8.1258
1428,35600,6.7661
1433,36000,6.6888
1437,36400,7.9861
1443,36800,5.3184
1447,37200,8.394
1451,37600,8.1214
1455,38000,8.208
1459,38400,8.1203
1463,38800,8.5013
1468,39200,6.8799
1472,39600,8.1845
1477,40000,7.206
1483,40400,5.0951
1487,40800,8.0988
1491,41200,7.9498
1495,41600,8.2219
1499,42000,8.4233
1503,42400,8.4502
1507,42800,8.3285
1511,43200,8.2232
1515,43600,8.289
1519,44000,8.2356
1523,44400,8.1526
1527,44800,8.0699
1531,45200,8.0598
1535,45600,8.1025
1539,46000,8.2927
1543,46400,8.3098
1547,46800,8.1605
1551,47200,8.261
1555,47600,8.0569
1559,48000,8.2687
1563,48400,8.1142
1567,48800,8.1892
1571,49200,8.1916
1575,49600,8.3486
1579,50000,8.2316
1583,50400,8.2579
1587,50800,8.2735
1591,51200,8.2295
1595,51600,8.3284
1599,52000,8.2262
1603,52400,8.0144
1607,52800,8.4427
1611,53200,8.2888
1615,53600,8.1481
1619,54000,8.1603
1623,54400,8.2373
1627,54800,8.3709
1631,55200,8.0747
1635,55600,7.9911
1639,56000,8.3394
1643,56400,8.2148
1647,56800,8.276
1651,57200,7.8888
1655,57600,8.1349
1659,58000,8.2984
1663,58400,8.3878
1667,58800,8.416
1671,59200,8.4019
1675,59600,8.2347
1679,60000,8.0412
1683,60400,8.1628
1687,60800,8.3283
1691,61200,8.3912
1695,61600,8.2975
1699,62000,8.3865
1703,62400,8.3824
1707,62800,8.4361
1711,63200,8.5383
1715,63600,8.4097
1719,64000,8.4058
1723,64400,8.1993
1727,64800,8.3734
1731,65200,8.0489
1735,65600,8.2874
1739,66000,8.282
1743,66400,8.1435
1747,66800,8.2418
1751,67200,8.3701
1755,67600,8.4709
1759,68000,8.3046
1763,68400,8.4918
1767,68800,8.1923
1771,69200,8.108
1775,69600,8.2099
1779,70000,8.6054
1783,70400,8.2
1787,70800,8.3816
1791,71200,8.319
1795,71600,7.8641
1799,72000,8.1922
1803,72400,8.2093
1807,72800,8.4624
1811,73200,7.9803
1815,73600,8.4375
1819,74000,8.4057
1823,74400,8.299
1827,74800,8.3005
1831,75200,8.3013
1835,75600,8.158
1839,76000,8.2958
1843,76400,8.2248
1847,76800,8.128
1851,77200,8.6279
1855,77600,8.0009
1859,78000,8.4259
1863,78400,8.3068
1867,78800,8.2534
1871,79200,8.1473
1875,79600,8.1582
1879,80000,8.1721
1883,80400,8.4515
1887,80800,8.2272
1891,81200,8.3106
1895,81600,8.2657
1899,82000,8.2858
1903,82400,8.2417
1907,82800,8.3948
1911,83200,8.139
1915,83600,8.1837
1919,84000,8.1769
1923,84400,8.3934
1927,84800,8.2788
1931,85200,7.8998
1935,85600,8.5507
1939,86000,8.2866
1943,86400,8.2656
1947,86800,8.1713
1951,87200,8.235
1955,87600,8.4553
1959,88000,8.2944
1963,88400,8.3415
1967,88800,8.3045
1971,89200,8.2556
1975,89600,8.3817
1979,90000,8.2317
1983,90400,8.1393
1987,90800,8.4461
1991,91200,8.1906
1995,91600,8.1487
1999,92000,8.1729
2003,92400,8.2991
2007,92800,8.388
2011,93200,8.1869
2015,93600,8.2101
2019,94000,8.2865
2023,94400,8.2595
2027,94800,8.0653
2031,95200,8.312
2035,95600,8.2131
2039,96000,8.1589
2043,96400,8.2523
2047,96800,8.0343
2051,97200,8.4345
2055,97600,8.1281
2059,98000,8.4042
2063,98400,8.5055
2067,98800,8.3262
2071,99200,8.1017
2075,99600,8.247
2079,100000,8.3216
2083,100400,8.2968
2087,100800,8.385
2091,101200,8.4052
2095,101600,8.1937
2099,102000,8.4221
2103,102400,8.1752
2107,102800,8.3856
2111,103200,8.082
2115,103600,8.3407
2119,104000,8.1116
2123,104400,8.2363
2127,104800,8.4313
2131,105200,7.9238
2135,105600,8.2008
2139,106000,8.2934
2143,106400,8.4577
2147,106800,8.235
2151,107200,8.4004
2155,107600,8.0057
2159,108000,8.1713
2163,108400,8.4725
2167,108800,8.2465
2171,109200,8.1579
2175,109600,8.148
2179,110000,8.3943
2183,110400,8.2951
2187,110800,8.2261
2191,111200,8.2857
2195,111600,8.3145
2199,112000,8.3469
2203,112400,8.3538
2207,112800,8.4321
2211,113200,8.2222
