episode,timestep,reward
86,400,0.2604
170,800,0.2683
276,1200,0.1732
366,1600,0.2417
455,2000,0.2433
550,2400,0.2302
655,2800,0.1786
748,3200,0.2533
851,3600,0.1793
956,4000,0.1678
1053,4400,0.2176
1156,4800,0.2157
1259,5200,0.1805
1362,5600,0.1795
1474,6000,0.1514
1566,6400,0.3643
1636,6800,0.4979
1721,7200,0.3096
1814,7600,0.2345
1904,8000,0.2607
1999,8400,0.2677
2076,8800,0.3497
2174,9200,0.2172
2259,9600,0.3027
2339,10000,0.2794
2389,10400,0.805
2460,10800,0.4176
2524,11200,0.5316
2589,11600,0.4752
2674,12000,0.2868
2759,12400,0.2706
2841,12800,0.2963
2920,13200,0.3402
3012,13600,0.2437
3082,14000,0.4205
3149,14400,0.5915
3216,14800,0.4113
3283,15200,0.5476
3355,15600,0.4144
3428,16000,0.3924
3477,16400,0.9652
3535,16800,0.6341
3603,17200,0.482
3662,17600,0.6272
3731,18000,0.4366
3785,18400,0.7065
3838,18800,0.6394
3904,19200,0.438
3976,19600,0.3819
4036,20000,0.5274
4114,20400,0.3576
4182,20800,0.4528
4258,21200,0.334
4331,21600,0.421
4385,22000,0.7065
4449,22400,0.5565
4524,22800,0.3824
4571,23200,0.8717
4649,23600,0.3578
4717,24000,0.4649
4795,24400,0.3382
4845,24800,0.6747
4919,25200,0.3938
4982,25600,0.5411
5038,26000,0.5891
5076,26400,1.2632
5140,26800,0.454
5197,27200,0.674
5256,27600,0.559
5308,28000,0.727
5364,28400,0.7881
5422,28800,0.7038
5491,29200,0.3772
5552,29600,0.7081
5617,30000,0.501
5689,30400,0.4445
5751,30800,0.5903
5818,31200,0.4527
5880,31600,0.7086
5933,32000,0.7565
5992,32400,0.6152
6060,32800,0.4776
6130,33200,0.4428
6196,33600,0.5279
6265,34000,0.4288
6327,34400,0.7638
6381,34800,0.9203
6450,35200,0.5171
6518,35600,0.4923
6590,36000,0.3902
6666,36400,0.3856
6726,36800,0.55
6797,37200,0.4802
6863,37600,0.5185
6932,38000,0.4457
7012,38400,0.3229
7068,38800,0.8754
7134,39200,0.6047
7202,39600,0.4574
7273,40000,0.3588
7349,40400,0.36
7414,40800,0.5161
7480,41200,0.5662
7545,41600,0.5009
7595,42000,0.7934
7682,42400,0.3013
7745,42800,0.4083
7808,43200,0.627
7880,43600,0.4074
7946,44000,0.4269
8018,44400,0.3669
8068,44800,0.8844
8137,45200,0.4703
8197,45600,0.6135
8267,46000,0.459
8333,46400,0.5494
8398,46800,0.4935
8464,47200,0.5196
8533,47600,0.4975
8611,48000,0.3382
8685,48400,0.4162
8748,48800,0.5423
8814,49200,0.4427
8887,49600,0.5194
8938,50000,0.7786
9002,50400,0.511
9093,50800,0.2456
9153,51200,0.6288
9222,51600,0.4718
9262,52000,1.3289
9323,52400,0.5603
9388,52800,0.5601
9454,53200,0.4996
9514,53600,0.5852
9594,54000,0.5058
9662,54400,0.4556
9734,54800,0.4323
9796,55200,0.5678
9853,55600,0.5355
9932,56000,0.4264
10004,56400,0.4046
10074,56800,0.4884
10154,57200,0.3287
10210,57600,0.5632
10286,58000,0.4047
10353,58400,0.5432
10409,58800,0.6251
10473,59200,0.6985
10526,59600,0.7968
10587,60000,0.5359
10657,60400,0.4623
10720,60800,0.554
10789,61200,0.4761
10861,61600,0.5099
10939,62000,0.5426
11010,62400,0.3988
11077,62800,0.5769
11133,63200,0.6648
11214,63600,0.3207
11279,64000,0.4759
11349,64400,0.4622
11400,64800,0.9208
11476,65200,0.3878
11548,65600,0.3933
11616,66000,0.4367
11690,66400,0.3929
11747,66800,0.9093
11819,67200,0.5852
11882,67600,0.521
11934,68000,0.7473
11987,68400,0.8743
12058,68800,0.4539
12143,69200,0.3261
12208,69600,0.5491
12292,70000,0.2906
12373,70400,0.33
12437,70800,0.5414
12488,71200,0.7694
12568,71600,0.3151
12629,72000,0.6285
12706,72400,0.3469
12779,72800,0.4226
12855,73200,0.3631
12929,73600,0.3533
13000,74000,0.6518
13061,74400,0.749
13133,74800,0.4131
13201,75200,0.4467
13273,75600,0.4517
13343,76000,0.428
13418,76400,0.4674
13461,76800,0.6709
13522,77200,0.7438
13602,77600,0.5835
13681,78000,0.3576
13766,78400,0.2946
13838,78800,0.4343
13902,79200,0.7233
13981,79600,0.3221
14058,80000,0.391
14121,80400,0.5816
14191,80800,0.4121
14268,81200,0.3944
14357,81600,0.2756
14425,82000,0.4157
14498,82400,0.3906
14547,82800,0.9175
14624,83200,0.3207
14686,83600,0.5344
14745,84000,0.5837
14810,84400,0.5585
14875,84800,0.6834
14941,85200,0.4685
15007,85600,0.5823
15072,86000,0.4491
15123,86400,0.8136
15187,86800,0.5565
15260,87200,0.3712
15315,87600,0.6598
15387,88000,0.3935
15459,88400,0.409
15518,88800,0.5765
15590,89200,0.3676
15661,89600,0.4385
15744,90000,0.3195
15811,90400,0.5713
15883,90800,0.4056
15948,91200,0.512
16027,91600,0.4236
16102,92000,0.3837
16161,92400,0.6359
16208,92800,0.6646
16266,93200,0.8816
16341,93600,0.3759
16424,94000,0.289
16504,94400,0.483
16577,94800,0.3683
16636,95200,0.623
16709,95600,0.3835
16782,96000,0.4465
16863,96400,0.3119
16927,96800,0.6362
17004,97200,0.3418
17062,97600,0.7633
17137,98000,0.3617
17206,98400,0.3498
17282,98800,0.4619
17345,99200,0.5345
17412,99600,0.7417
17459,100000,0.8735
17522,100400,0.5684
17590,100800,0.4641
17656,101200,0.41
17711,101600,0.6406
17780,102000,0.3327
17848,102400,0.7894
17926,102800,0.3467
18004,103200,0.3236
18063,103600,0.7021
18125,104000,0.5373
18197,104400,0.4094
18253,104800,0.9226
18319,105200,0.4307
18399,105600,0.3091
18472,106000,0.5772
18539,106400,0.4433
18625,106800,0.2927
18693,107200,0.4232
18762,107600,0.4406
18811,108000,0.8186
18881,108400,0.3975
18959,108800,0.3349
19035,109200,0.4007
19081,109600,1.5488
19158,110000,0.3588
19234,110400,0.3689
19296,110800,0.59
19362,111200,0.497
19421,111600,0.5275
19498,112000,0.3424
19550,112400,0.7277
19618,112800,0.4444
19683,113200,0.4927
19743,113600,0.5766
19803,114000,0.7487
19859,114400,0.5878
19932,114800,0.3818
20014,115200,0.3038
20087,115600,0.3894
20162,116000,0.383
20233,116400,0.562
20303,116800,0.4197
20372,117200,0.4212
20437,117600,0.52
20506,118000,0.378
20562,118400,0.7578
20616,118800,0.7738
20688,119200,0.4044
20752,119600,0.4811
20822,120000,0.4537
20889,120400,0.4653
20955,120800,0.5486
21021,121200,0.5038
21099,121600,0.4001
21180,122000,0.3379
21242,122400,0.6691
21311,122800,0.4127
21384,123200,0.4028
21465,123600,0.3091
21548,124000,0.33
21610,124400,0.5739
21674,124800,0.5837
21732,125200,0.6211
21796,125600,0.569
21853,126000,0.7159
21910,126400,0.6448
21991,126800,0.329
22042,127200,0.8157
22124,127600,0.3123
22205,128000,0.3432
22271,128400,0.5046
22339,128800,0.4874
22393,129200,1.0509
22467,129600,0.4463
22532,130000,0.4889
22614,130400,0.3266
22675,130800,0.4743
22747,131200,0.7274
22812,131600,0.5358
22889,132000,0.3509
22947,132400,0.7179
23026,132800,0.3554
23099,133200,0.374
23170,133600,0.4495
23233,134000,0.6437
23311,134400,0.3314
23372,134800,0.4883
23423,135200,0.9567
23498,135600,0.3561
23570,136000,0.5562
23639,136400,0.4384
23714,136800,0.3914
23785,137200,0.4756
23847,137600,0.5559
23921,138000,0.4028
23980,138400,0.6007
24036,138800,0.6743
24106,139200,0.4509
24162,139600,0.6542
24236,140000,0.3847
24311,140400,0.3319
24393,140800,0.3771
24465,141200,0.433
24529,141600,0.3706
24596,142000,0.5823
24667,142400,0.4523
24737,142800,0.3966
24809,143200,0.4356
24886,143600,0.3437
24962,144000,0.3566
25022,144400,0.6384
25101,144800,0.3131
25178,145200,0.482
25241,145600,0.5324
25313,146000,0.438
25382,146400,0.4271
25448,146800,0.4757
25514,147200,0.6038
25591,147600,0.3669
25661,148000,0.4881
25743,148400,0.3051
25811,148800,0.3513
25872,149200,0.6119
25952,149600,0.3143
26023,150000,0.4019
26100,150400,0.378
26186,150800,0.2959
26260,151200,0.375
26337,151600,0.3556
26408,152000,0.4649
26476,152400,0.345
26544,152800,0.4711
26620,153200,0.431
26685,153600,0.4689
26740,154000,0.977
26813,154400,0.3779
26889,154800,0.3551
26948,155200,0.6083
27002,155600,0.7084
27057,156000,0.5849
27125,156400,0.6242
27201,156800,0.4519
27264,157200,0.4932
27329,157600,0.5312
27403,158000,0.4173
27447,158400,0.8706
27508,158800,0.7065
27571,159200,0.6478
27646,159600,0.3279
27728,160000,0.3516
27796,160400,0.4442
27880,160800,0.3134
27944,161200,0.4628
28000,161600,0.7284
28065,162000,0.5244
28143,162400,0.3542
28206,162800,0.4378
28284,163200,0.7509
28357,163600,0.41
28424,164000,0.5829
28482,164400,0.6232
28548,164800,0.5238
28608,165200,0.8234
28673,165600,0.4906
28747,166000,0.4358
28788,166400,1.0199
28869,166800,0.3082
28937,167200,0.4491
29013,167600,0.3636
29076,168000,0.5328
29146,168400,0.4248
29220,168800,0.3417
29282,169200,0.5541
29351,169600,0.4785
29427,170000,0.3404
29503,170400,0.3811
29561,170800,0.7273
29637,171200,0.3894
29715,171600,0.3351
29790,172000,0.3955
29871,172400,0.3075
29928,172800,0.696
29996,173200,0.4662
30053,173600,1.3034
30129,174000,0.3581
30211,174400,0.3327
30264,174800,0.5954
30318,175200,0.8727
30399,175600,0.3545
30472,176000,0.4059
30541,176400,0.7614
30623,176800,0.3518
30685,177200,0.5161
30748,177600,0.5154
30831,178000,0.3295
30896,178400,0.456
30962,178800,0.638
31036,179200,0.3985
31102,179600,0.3816
31158,180000,0.7574
31232,180400,0.3893
31261,180800,2.5923
31337,181200,0.5187
31402,181600,0.5495
31473,182000,0.4351
31531,182400,0.5733
31593,182800,0.5738
31664,183200,0.4345
31734,183600,0.4539
31801,184000,0.7087
31870,184400,0.4494
31932,184800,0.4967
32013,185200,0.3316
32080,185600,0.4628
32166,186000,0.2868
32246,186400,0.3433
32298,186800,0.7577
32371,187200,0.4081
32450,187600,0.3501
32498,188000,1.1279
32559,188400,0.5912
32633,188800,0.3367
32697,189200,0.875
32744,189600,0.8825
32829,190000,0.2851
32899,190400,0.4732
32965,190800,0.4841
33024,191200,0.9975
33097,191600,0.4948
33141,192000,0.8889
33205,192400,0.5482
33269,192800,0.5721
33349,193200,0.3257
33408,193600,0.5692
33482,194000,0.4917
33535,194400,0.7462
33601,194800,0.4965
33680,195200,0.4288
33757,195600,0.3613
33821,196000,0.5204
33881,196400,0.5842
33957,196800,0.3498
34025,197200,0.4053
34091,197600,0.4847
34167,198000,0.4265
34232,198400,0.4904
34298,198800,0.5163
34370,199200,0.4208
34435,199600,0.5484
34521,200000,0.2897
