episode,timestep,reward
16,400,2.3732
32,800,2.7605
53,1200,1.9443
66,1600,2.9823
88,2000,2.1008
103,2400,3.0097
123,2800,2.0189
142,3200,1.978
160,3600,2.1111
180,4000,2.3485
194,4400,2.8852
216,4800,1.7126
238,5200,1.79
254,5600,3.1007
271,6000,2.1365
287,6400,2.9357
304,6800,2.3833
322,7200,2.3714
338,7600,2.3068
357,8000,1.9837
376,8400,1.9123
396,8800,1.9437
413,9200,2.4432
436,9600,1.608
456,10000,1.8876
472,10400,2.3139
486,10800,2.4806
506,11200,1.964
523,11600,1.9754
545,12000,1.7876
564,12400,1.9023
579,12800,2.5667
592,13200,3.2755
603,13600,3.5082
616,14000,2.6576
627,14400,3.9539
646,14800,1.9086
666,15200,1.9121
685,15600,1.8322
701,16000,2.6246
716,16400,2.6113
734,16800,2.2393
747,17200,2.7008
765,17600,2.2311
777,18000,2.8826
797,18400,1.9432
815,18800,1.7986
835,19200,1.811
856,19600,1.4119
873,20000,2.4863
892,20400,1.9039
906,20800,2.646
921,21200,2.6811
943,21600,1.7174
959,22000,2.2285
975,22400,2.286
996,22800,1.6831
1008,23200,2.4242
1027,23600,2.1104
1041,24000,2.5167
1057,24400,2.4737
1073,24800,1.9086
1090,25200,2.5623
1105,25600,2.8478
1118,26000,2.9196
1137,26400,1.9543
1152,26800,2.4937
1168,27200,2.0418
1184,27600,2.2393
1198,28000,2.4578
1218,28400,2.0654
1232,28800,2.0962
1252,29200,1.9312
1265,29600,2.7499
1280,30000,2.1581
1296,30400,2.3586
1309,30800,3.146
1325,31200,1.988
1337,31600,3.3314
1351,32000,2.8778
1369,32400,2.0733
1382,32800,2.5979
1398,33200,2.1406
1412,33600,2.5188
1426,34000,2.8342
1443,34400,2.1701
1453,34800,3.7132
1463,35200,3.7597
1478,35600,2.437
1495,36000,2.1973
1509,36400,2.2244
1527,36800,2.1468
1536,37200,4.1459
1549,37600,2.3613
1562,38000,2.9311
1578,38400,2.1811
1592,38800,2.5967
1602,39200,3.5734
1615,39600,3.3989
1626,40000,3.3121
1644,40400,1.7542
1657,40800,3.4877
1672,41200,2.2644
1684,41600,3.4738
1696,42000,3.4056
1711,42400,2.4784
1728,42800,2.3269
1741,43200,2.6746
1751,43600,3.6607
1764,44000,3.3109
1772,44400,5.2778
1782,44800,3.7232
1793,45200,3.9999
1803,45600,3.408
1816,46000,2.8744
1826,46400,3.2192
1838,46800,3.713
1847,47200,4.1518
1855,47600,4.598
1867,48000,3.3436
1881,48400,2.6701
1891,48800,4.0867
1904,49200,2.7811
1919,49600,2.6599
1931,50000,3.2165
1943,50400,2.9696
1955,50800,3.2407
1967,51200,2.9201
1981,51600,2.839
1993,52000,2.9932
2004,52400,3.2581
2019,52800,2.6884
2028,53200,4.1321
2039,53600,3.3419
2054,54000,2.6168
2064,54400,3.6374
2072,54800,4.6545
2084,55200,3.5526
2093,55600,4.0942
2108,56000,2.6275
2117,56400,4.0114
2129,56800,3.4478
2140,57200,3.2701
2152,57600,3.04
2165,58000,2.9276
2176,58400,3.0209
2190,58800,2.679
2201,59200,3.5297
2215,59600,2.3939
2228,60000,2.8804
2240,60400,2.9569
2253,60800,2.8538
2266,61200,2.9419
2281,61600,2.4026
2293,62000,3.0776
2305,62400,3.4418
2318,62800,2.9589
2330,63200,2.7605
2344,63600,2.7097
2354,64000,3.5341
2367,64400,3.0007
2381,64800,2.7055
2394,65200,2.6499
2407,65600,2.9869
2419,66000,3.3959
2431,66400,2.9765
2446,66800,2.3736
2456,67200,3.4231
2467,67600,3.5341
2477,68000,3.8248
2488,68400,3.4589
2500,68800,3.2016
2516,69200,2.5331
2530,69600,2.5941
2544,70000,2.3423
2556,70400,3.0706
2569,70800,2.1646
2579,71200,3.6654
2591,71600,3.2543
2606,72000,2.6918
2619,72400,2.4851
2628,72800,3.8677
2641,73200,3.257
2654,73600,3.1269
2667,74000,2.7305
2682,74400,2.3544
2696,74800,2.8053
2710,75200,2.3439
2720,75600,3.7049
2735,76000,2.729
2751,76400,2.2844
2762,76800,3.3237
2770,77200,3.4138
2785,77600,2.6267
2799,78000,2.5575
2812,78400,2.4882
2828,78800,2.3692
2842,79200,2.7829
2856,79600,2.6142
2871,80000,2.3714
2882,80400,3.3198
