episode,timestep,reward
16,400,2.2672
35,800,1.9624
51,1200,2.177
69,1600,2.0682
88,2000,1.916
103,2400,2.027
118,2800,2.5684
140,3200,1.6429
159,3600,2.0089
177,4000,1.7963
190,4400,3.0495
201,4800,3.8412
225,5200,1.8886
238,5600,2.7745
259,6000,1.5384
278,6400,2.0851
300,6800,1.6021
321,7200,1.7225
332,7600,3.5379
349,8000,2.1748
366,8400,2.4676
384,8800,1.9368
395,9200,4.4029
408,9600,3.2041
423,10000,2.8051
440,10400,2.498
452,10800,3.2714
469,11200,2.1872
488,11600,1.8345
504,12000,2.3469
518,12400,2.366
535,12800,2.3829
555,13200,1.7654
575,13600,1.929
588,14000,2.7098
606,14400,1.8566
621,14800,2.2947
637,15200,2.127
650,15600,3.3579
668,16000,1.9704
689,16400,1.6007
706,16800,2.3685
724,17200,1.7325
742,17600,2.3025
762,18000,1.746
780,18400,2.0131
792,18800,3.2925
812,19200,2.0899
832,19600,1.8415
846,20000,2.9572
863,20400,2.253
879,20800,2.0274
898,21200,1.9207
915,21600,1.8695
932,22000,2.333
948,22400,2.0412
963,22800,2.1233
985,23200,1.5514
1000,23600,2.4615
1010,24000,3.2892
1023,24400,2.313
1037,24800,3.0276
1055,25200,1.8287
1070,25600,2.3239
1083,26000,2.6636
1092,26400,4.8964
1102,26800,3.418
1116,27200,2.4353
1130,27600,2.1255
1139,28000,3.8305
1156,28400,3.0404
1169,28800,3.217
1185,29200,1.8865
1197,29600,3.3061
1211,30000,2.2905
1221,30400,3.4415
1235,30800,2.5263
1244,31200,3.606
1260,31600,1.8803
1271,32000,3.4334
1280,32400,2.7835
1292,32800,3.9848
1302,33200,3.4566
1311,33600,3.7703
1321,34000,4.4633
1331,34400,3.0737
1340,34800,3.5499
1351,35200,3.0075
1365,35600,2.6027
1375,36000,4.4919
1382,36400,4.3576
1393,36800,3.2222
1408,37200,2.5147
1417,37600,4.4862
1430,38000,2.6608
1441,38400,3.1534
1445,38800,6.506
1456,39200,4.3293
1466,39600,3.3835
1477,40000,2.5625
1489,40400,3.4833
1499,40800,3.6401
1513,41200,2.4
1524,41600,2.9533
1532,42000,4.266
1539,42400,5.1403
1553,42800,2.752
1562,43200,3.6509
1570,43600,4.2666
1580,44000,3.1555
1590,44400,3.4663
1599,44800,3.705
1610,45200,3.1195
1618,45600,4.0729
1632,46000,2.0712
1642,46400,4.0524
1655,46800,2.2551
1667,47200,2.8978
1680,47600,3.089
1689,48000,3.917
1701,48400,2.6239
1710,48800,3.7655
1719,49200,3.2771
1731,49600,3.3168
1745,50000,2.2969
1754,50400,3.5869
1768,50800,2.5038
1780,51200,2.4233
1792,51600,3.7715
1802,52000,3.4329
1817,52400,2.7369
1831,52800,2.3439
1843,53200,2.7245
1853,53600,2.7144
1864,54000,3.7884
1877,54400,2.739
1885,54800,4.3359
1900,55200,2.2316
1913,55600,2.9601
1921,56000,4.1743
1936,56400,2.086
1945,56800,4.504
1954,57200,4.7602
1962,57600,4.7821
1975,58000,2.5016
1985,58400,3.608
1995,58800,3.8253
2011,59200,2.3945
2019,59600,3.4165
2032,60000,2.8726
2038,60400,4.6688
2046,60800,5.9218
2055,61200,3.5675
2063,61600,4.6718
2073,62000,3.3638
2085,62400,2.8099
2093,62800,5.3698
2104,63200,3.3416
2114,63600,3.3624
2126,64000,2.759
2138,64400,2.7826
2153,64800,2.377
2159,65200,5.3676
2167,65600,4.0584
2179,66000,2.6671
2191,66400,3.0096
2204,66800,2.5327
2213,67200,3.7479
2222,67600,3.5349
2232,68000,3.1523
2250,68400,2.0722
2266,68800,2.3397
2278,69200,2.7383
2290,69600,2.4217
2300,70000,3.8813
2308,70400,4.045
2322,70800,2.6366
2329,71200,4.6721
2340,71600,3.1394
2349,72000,3.6423
2362,72400,2.5683
2372,72800,3.7108
2382,73200,2.8233
2396,73600,2.7045
2408,74000,2.6648
2416,74400,4.0672
2433,74800,2.0855
2444,75200,2.9462
2460,75600,2.0562
2476,76000,2.0706
2486,76400,4.5042
2495,76800,3.828
2506,77200,2.636
2517,77600,3.4414
2531,78000,2.8094
2540,78400,3.6684
2545,78800,6.5688
2557,79200,2.6747
2567,79600,3.3589
2584,80000,2.0457
2593,80400,3.6981
2605,80800,2.5775
2617,81200,2.8132
2632,81600,1.9473
2644,82000,3.3656
2655,82400,2.9049
2663,82800,4.0232
2674,83200,2.837
2684,83600,3.4876
2698,84000,2.4802
2710,84400,2.3436
2719,84800,4.2997
2729,85200,2.9848
2743,85600,2.6056
2755,86000,3.0147
2763,86400,4.1673
2776,86800,2.2025
2791,87200,2.5317
2803,87600,2.2256
2813,88000,4.0276
2825,88400,2.8467
2839,88800,2.5434
2849,89200,2.8025
2860,89600,3.2763
2870,90000,4.2747
2885,90400,2.5176
2892,90800,4.1916
2906,91200,3.4347
2917,91600,3.6861
2927,92000,3.8294
2942,92400,2.1966
2949,92800,4.6306
2961,93200,2.865
2971,93600,3.7764
2984,94000,2.5425
2997,94400,2.7385
3009,94800,2.8056
3020,95200,3.1976
3030,95600,3.1228
3042,96000,2.9333
3058,96400,1.9117
3065,96800,4.5228
3079,97200,2.8007
3095,97600,2.4885
3103,98000,3.8921
3115,98400,3.1917
3127,98800,2.8598
3142,99200,1.7947
3155,99600,2.6826
3163,100000,4.6138
3176,100400,2.3547
3189,100800,2.6009
3198,101200,3.6009
3207,101600,4.136
3221,102000,2.8637
3228,102400,4.5229
3242,102800,2.6121
3253,103200,3.0807
3261,103600,5.4955
3272,104000,3.1443
3282,104400,3.2898
3295,104800,3.0941
3305,105200,3.2628
3313,105600,3.9514
3334,106000,1.7427
3345,106400,3.2626
3362,106800,1.8874
3376,107200,2.2172
3387,107600,3.1967
3400,108000,2.5046
3411,108400,2.7207
3424,108800,2.5549
3437,109200,2.979
3445,109600,4.0689
3458,110000,2.786
3465,110400,3.8062
3478,110800,2.5892
3491,111200,2.8325
3499,111600,4.0314
3514,112000,2.1156
3525,112400,3.1037
3537,112800,3.1346
3547,113200,3.6649
3560,113600,2.6044
3576,114000,1.881
3589,114400,2.9596
3602,114800,2.4916
3614,115200,2.6612
3630,115600,2.1547
3640,116000,3.2241
3649,116400,3.784
3665,116800,2.186
3674,117200,3.6105
3683,117600,3.2762
