episode,timestep,reward
34,400,0.784
75,800,0.8502
115,1200,0.7845
154,1600,0.7767
198,2000,0.6886
224,2400,1.4392
263,2800,0.7457
305,3200,0.6588
347,3600,0.7227
384,4000,0.7629
421,4400,0.878
460,4800,0.7553
495,5200,0.832
528,5600,0.9199
563,6000,0.8882
598,6400,0.8731
629,6800,1.0248
661,7200,0.9431
680,7600,2.0829
709,8000,1.0942
732,8400,1.5728
766,8800,0.903
795,9200,1.1395
821,9600,1.1023
850,10000,1.1096
878,10400,1.207
911,10800,0.9221
943,11200,1.0767
971,11600,1.0747
999,12000,1.2022
1030,12400,1.0515
1061,12800,0.9705
1090,13200,1.0438
1120,13600,1.0028
1145,14000,1.344
1166,14400,1.5529
1188,14800,1.643
1218,15200,1.0125
1241,15600,1.4244
1267,16000,1.1777
1292,16400,1.3759
1318,16800,1.3574
1347,17200,1.0837
1368,17600,1.7226
1388,18000,1.4893
1409,18400,1.811
1439,18800,1.1628
1468,19200,1.0962
1490,19600,1.7036
1515,20000,1.2856
1538,20400,1.4957
1567,20800,1.076
1593,21200,1.2188
1622,21600,1.0944
1657,22000,0.9076
1693,22400,0.8563
1721,22800,1.093
1756,23200,0.9344
1783,23600,1.1444
1814,24000,0.9825
1848,24400,0.9009
1884,24800,0.7889
1922,25200,0.8071
1952,25600,1.1241
1987,26000,0.8256
2015,26400,1.2869
2044,26800,1.0811
2075,27200,1.0036
2100,27600,1.2718
2132,28000,1.0473
2164,28400,0.9271
2193,28800,1.0181
2228,29200,0.876
2261,29600,1.0092
2290,30000,1.1993
2324,30400,0.9456
2358,30800,0.8662
2392,31200,0.9034
2423,31600,0.9854
2454,32000,0.9263
2486,32400,1.0041
2517,32800,1.0383
2554,33200,0.827
2584,33600,1.0057
2615,34000,0.9782
2647,34400,1.0186
2674,34800,1.2271
2702,35200,1.1484
2734,35600,0.9988
2764,36000,1.0043
2789,36400,1.3239
2816,36800,1.3507
2851,37200,0.8137
2876,37600,1.3056
2907,38000,1.0296
2942,38400,0.8974
2978,38800,0.8376
3009,39200,0.9964
3035,39600,1.2189
3058,40000,1.5508
3084,40400,1.2782
3105,40800,1.5588
3126,41200,1.5671
3147,41600,1.6318
3171,42000,1.3501
3192,42400,1.5715
3213,42800,1.6495
3234,43200,1.5447
3248,43600,2.1936
3260,44000,3.1095
3280,44400,1.9387
3293,44800,2.6304
3309,45200,2.2721
3324,45600,2.2931
3341,46000,2.0348
3358,46400,2.0293
3374,46800,2.2568
3390,47200,2.1776
3401,47600,3.1596
3417,48000,2.1927
3435,48400,1.6865
3451,48800,2.5879
3466,49200,1.9982
3476,49600,3.9368
3489,50000,3.1186
3500,50400,3.2514
3518,50800,2.2128
3535,51200,2.2325
3548,51600,2.9191
3566,52000,2.1188
3578,52400,3.4306
3590,52800,3.322
3602,53200,2.2971
3613,53600,4.4901
3626,54000,3.086
3640,54400,2.6052
3651,54800,3.2572
3663,55200,3.1437
3678,55600,2.4646
3688,56000,4.4016
3699,56400,3.7391
3714,56800,2.3869
3728,57200,2.7225
3741,57600,3.0411
3755,58000,2.3426
3773,58400,2.2545
3785,58800,3.0704
3801,59200,2.4698
3816,59600,2.5325
3831,60000,2.3541
3842,60400,3.5488
3857,60800,2.6955
3873,61200,2.2954
3888,61600,2.4538
3900,62000,3.4173
3917,62400,2.1623
3928,62800,3.1676
3939,63200,4.0853
3949,63600,4.3366
3965,64000,2.3659
3980,64400,2.2423
3988,64800,5.0282
4000,65200,3.4139
4014,65600,2.5466
4031,66000,2.3803
4046,66400,2.53
4065,66800,2.0367
4082,67200,2.0037
4096,67600,2.4381
4110,68000,2.9354
4122,68400,2.8721
4140,68800,2.2019
