episode,timestep,reward
70,400,0.3492
137,800,0.3875
223,1200,0.254
309,1600,0.2449
397,2000,0.227
481,2400,0.2748
562,2800,0.2709
643,3200,0.2551
716,3600,0.3062
806,4000,0.2167
902,4400,0.2169
993,4800,0.2177
1072,5200,0.2725
1148,5600,0.3298
1218,6000,0.3484
1299,6400,0.2648
1374,6800,0.2997
1452,7200,0.2593
1527,7600,0.3267
1604,8000,0.3124
1685,8400,0.2595
1761,8800,0.2866
1840,9200,0.2835
1921,9600,0.2606
2004,10000,0.254
2088,10400,0.255
2185,10800,0.2153
2265,11200,0.3127
2349,11600,0.2595
2443,12000,0.2019
2526,12400,0.2673
2609,12800,0.2784
2682,13200,0.3032
2753,13600,0.3364
2833,14000,0.299
2919,14400,0.2475
3026,14800,0.1565
3119,15200,0.2158
3203,15600,0.2484
3279,16000,0.3241
3366,16400,0.2387
3466,16800,0.2086
3559,17200,0.2078
3642,17600,0.2562
3728,18000,0.2475
3821,18400,0.2159
3912,18800,0.198
3988,19200,0.3215
4066,19600,0.2925
4152,20000,0.2375
4234,20400,0.2575
4323,20800,0.2271
4402,21200,0.2609
4490,21600,0.2682
4586,22000,0.1882
4668,22400,0.2584
4767,22800,0.1917
4853,23200,0.2294
4935,23600,0.2685
5005,24000,0.3622
5102,24400,0.1801
5189,24800,0.2208
5262,25200,0.3102
5327,25600,0.418
5413,26000,0.2503
5504,26400,0.2154
5585,26800,0.2577
5678,27200,0.2175
5784,27600,0.1649
5871,28000,0.245
5957,28400,0.2343
6054,28800,0.2106
6144,29200,0.2257
6231,29600,0.2443
6321,30000,0.2377
6412,30400,0.1986
6494,30800,0.2884
6586,31200,0.2116
6668,31600,0.2604
6761,32000,0.217
6857,32400,0.1834
6940,32800,0.239
7018,33200,0.2781
7103,33600,0.2594
7189,34000,0.2224
7266,34400,0.2979
7328,34800,0.3556
7408,35200,0.3064
7476,35600,0.3174
7570,36000,0.2178
7641,36400,0.3079
7719,36800,0.3007
7799,37200,0.2607
7869,37600,0.2958
7946,38000,0.3442
8023,38400,0.2635
8096,38800,0.3229
8163,39200,0.3732
8241,39600,0.2783
8319,40000,0.289
8400,40400,0.2523
8476,40800,0.3101
8546,41200,0.3389
8615,41600,0.334
8678,42000,0.3997
8755,42400,0.2851
8832,42800,0.2931
8896,43200,0.3655
8979,43600,0.2739
9060,44000,0.278
9122,44400,0.4313
9195,44800,0.3145
9297,45200,0.1719
9379,45600,0.2367
9461,46000,0.2587
9522,46400,0.4311
9589,46800,0.3412
9642,47200,0.369
9721,47600,0.351
9792,48000,0.3201
9878,48400,0.2311
9951,48800,0.2856
10032,49200,0.3063
10072,49600,0.8437
10142,50000,0.4244
10210,50400,0.3747
10281,50800,0.3099
10376,51200,0.1891
10434,51600,0.4425
10492,52000,0.4996
10580,52400,0.2348
10657,52800,0.2857
10715,53200,0.528
10786,53600,0.3571
10881,54000,0.1928
10993,54400,0.143
11084,54800,0.2249
11152,55200,0.3398
11232,55600,0.2451
11341,56000,0.1518
11413,56400,0.3068
11499,56800,0.2328
11580,57200,0.2745
11627,57600,0.4816
11705,58000,0.3341
11784,58400,0.2582
11838,58800,0.6229
11917,59200,0.3178
12001,59600,0.247
12103,60000,0.1696
12192,60400,0.2218
12279,60800,0.2233
12362,61200,0.2809
12429,61600,0.3343
12505,62000,0.3127
12576,62400,0.3259
12651,62800,0.2313
12731,63200,0.3791
12811,63600,0.3032
12915,64000,0.14
12982,64400,0.3455
13061,64800,0.2699
13155,65200,0.2209
13244,65600,0.2048
13326,66000,0.2539
13419,66400,0.2205
13521,66800,0.1742
13620,67200,0.179
13707,67600,0.2249
13798,68000,0.2232
13864,68400,0.4492
13946,68800,0.2649
14035,69200,0.2159
14111,69600,0.3186
14178,70000,0.357
14258,70400,0.2412
14355,70800,0.192
14458,71200,0.1664
14538,71600,0.2298
14621,72000,0.2714
14725,72400,0.1864
14810,72800,0.2404
14904,73200,0.2104
14991,73600,0.2417
15071,74000,0.2819
15151,74400,0.2638
15222,74800,0.3749
15324,75200,0.1588
15408,75600,0.2389
15491,76000,0.2499
15585,76400,0.1933
15666,76800,0.2795
15757,77200,0.2103
15850,77600,0.1983
15928,78000,0.2907
15997,78400,0.3644
16083,78800,0.2488
16160,79200,0.3231
16251,79600,0.1841
16326,80000,0.3563
16421,80400,0.1869
16505,80800,0.2304
16600,81200,0.1715
16691,81600,0.2203
16796,82000,0.1212
16891,82400,0.2606
16976,82800,0.2977
17054,83200,0.2741
17110,83600,0.5236
17190,84000,0.2746
17254,84400,0.415
17326,84800,0.3244
17432,85200,0.1459
17521,85600,0.2206
17615,86000,0.2341
17711,86400,0.1779
17795,86800,0.2531
17888,87200,0.1995
17955,87600,0.3895
18040,88000,0.2447
18107,88400,0.4192
18197,88800,0.2075
18282,89200,0.2694
18372,89600,0.202
18431,90000,0.4265
18530,90400,0.1937
18605,90800,0.2504
18709,91200,0.204
18806,91600,0.1855
18898,92000,0.2019
18994,92400,0.1906
19043,92800,0.6596
19130,93200,0.2464
19233,93600,0.1582
19321,94000,0.2298
19396,94400,0.368
19487,94800,0.2192
19559,95200,0.3281
19640,95600,0.2807
19737,96000,0.168
19823,96400,0.2511
19911,96800,0.2436
19992,97200,0.2641
20095,97600,0.1712
20192,98000,0.1898
20276,98400,0.2407
20356,98800,0.2612
20437,99200,0.2522
20507,99600,0.3562
20617,100000,0.1506
20723,100400,0.1564
20806,100800,0.1806
20897,101200,0.2982
20952,101600,0.5789
21043,102000,0.2231
21122,102400,0.2901
21205,102800,0.2467
21296,103200,0.1942
21368,103600,0.2982
21464,104000,0.2096
21565,104400,0.1746
21653,104800,0.2095
21745,105200,0.2345
21839,105600,0.1918
21954,106000,0.12
22042,106400,0.2017
22125,106800,0.2785
22185,107200,0.5221
22267,107600,0.2825
22355,108000,0.2492
22454,108400,0.1746
22529,108800,0.3327
22613,109200,0.2397
22700,109600,0.2185
22743,110000,1.0369
22813,110400,0.3756
22897,110800,0.2448
22985,111200,0.2101
23071,111600,0.2273
23169,112000,0.1814
23257,112400,0.235
23343,112800,0.2492
23419,113200,0.2852
23509,113600,0.2068
23598,114000,0.2261
23667,114400,0.3517
23772,114800,0.1637
23855,115200,0.266
23931,115600,0.2821
24011,116000,0.2527
24109,116400,0.1915
24183,116800,0.2978
24275,117200,0.2266
24354,117600,0.2767
24428,118000,0.3204
24518,118400,0.2078
24608,118800,0.183
24714,119200,0.1722
24812,119600,0.2151
24909,120000,0.1845
24992,120400,0.2548
25090,120800,0.1831
25171,121200,0.2726
25237,121600,0.2576
25299,122000,0.6583
25371,122400,0.3627
25433,122800,0.4006
25528,123200,0.1943
25595,123600,0.3481
25671,124000,0.3554
25753,124400,0.2742
25833,124800,0.255
25916,125200,0.2581
26011,125600,0.1923
26100,126000,0.2183
26174,126400,0.3059
26262,126800,0.228
26352,127200,0.2147
26454,127600,0.1578
26556,128000,0.1631
26645,128400,0.2111
26730,128800,0.2565
26816,129200,0.2337
26894,129600,0.2887
26980,130000,0.2379
27065,130400,0.2375
27162,130800,0.1761
27244,131200,0.2324
27340,131600,0.2115
27412,132000,0.3824
27483,132400,0.3557
27562,132800,0.2958
27642,133200,0.2976
27733,133600,0.2101
27837,134000,0.1738
27913,134400,0.3336
28003,134800,0.218
28090,135200,0.23
28167,135600,0.2711
28262,136000,0.1997
28325,136400,0.4384
28419,136800,0.1922
28503,137200,0.209
28572,137600,0.4228
28665,138000,0.1867
28745,138400,0.2824
28804,138800,0.4499
28890,139200,0.235
28983,139600,0.195
29076,140000,0.2009
29163,140400,0.2403
29254,140800,0.2117
29338,141200,0.2356
29401,141600,0.3877
29488,142000,0.2394
29578,142400,0.2153
29663,142800,0.2383
29739,143200,0.2544
29829,143600,0.2582
29914,144000,0.1712
29989,144400,0.4039
30099,144800,0.158
30194,145200,0.1612
30269,145600,0.3939
30358,146000,0.2144
30422,146400,0.3586
30513,146800,0.2229
30584,147200,0.3294
30663,147600,0.3015
30737,148000,0.3285
30821,148400,0.2776
30907,148800,0.23
30991,149200,0.2339
31095,149600,0.1702
31166,150000,0.3607
31225,150400,0.4261
31310,150800,0.2442
31387,151200,0.3463
31470,151600,0.2337
31553,152000,0.2457
31636,152400,0.2824
31723,152800,0.2581
31794,153200,0.3333
31864,153600,0.3361
31941,154000,0.282
32004,154400,0.3972
32094,154800,0.2297
32163,155200,0.3654
32253,155600,0.2129
32338,156000,0.2578
32418,156400,0.2959
32499,156800,0.2649
32604,157200,0.154
32689,157600,0.2599
32770,158000,0.2906
32872,158400,0.1567
32940,158800,0.3748
33050,159200,0.1469
33129,159600,0.2854
33234,160000,0.16
33297,160400,0.3948
33381,160800,0.204
33476,161200,0.2067
33561,161600,0.2367
33639,162000,0.2625
33707,162400,0.4461
33798,162800,0.2019
33894,163200,0.1586
33978,163600,0.2564
34059,164000,0.2844
34130,164400,0.3704
34228,164800,0.1749
34316,165200,0.1912
34404,165600,0.2391
34494,166000,0.2184
34575,166400,0.2604
34669,166800,0.1894
34749,167200,0.26
34841,167600,0.2208
34931,168000,0.218
35006,168400,0.3182
35087,168800,0.2594
35160,169200,0.3231
35259,169600,0.1775
35360,170000,0.164
35424,170400,0.3629
35508,170800,0.2318
35601,171200,0.208
35675,171600,0.3114
35738,172000,0.4673
35825,172400,0.2243
35917,172800,0.2311
36023,173200,0.177
36101,173600,0.2703
36189,174000,0.2188
36261,174400,0.2702
36315,174800,0.6882
36380,175200,0.3904
36485,175600,0.1544
36556,176000,0.3657
36643,176400,0.2132
36735,176800,0.2277
36827,177200,0.2084
36914,177600,0.2281
36982,178000,0.4112
37057,178400,0.3178
37110,178800,0.5114
37182,179200,0.3479
37257,179600,0.3517
37352,180000,0.1826
37445,180400,0.213
37533,180800,0.2216
37618,181200,0.2494
37691,181600,0.3032
37786,182000,0.213
37878,182400,0.2332
37946,182800,0.4025
38046,183200,0.1502
38132,183600,0.2577
38209,184000,0.2641
38284,184400,0.3383
38366,184800,0.2695
38448,185200,0.2278
38535,185600,0.2416
38614,186000,0.2563
38697,186400,0.2728
38758,186800,0.3807
38842,187200,0.2972
38950,187600,0.1425
39018,188000,0.3504
39115,188400,0.2041
39182,188800,0.3523
39280,189200,0.1855
39364,189600,0.2514
39431,190000,0.48
39496,190400,0.4371
39596,190800,0.1846
39695,191200,0.1889
39804,191600,0.141
39893,192000,0.2068
39977,192400,0.2372
40038,192800,0.3699
40117,193200,0.3072
40223,193600,0.1545
40326,194000,0.1569
40420,194400,0.2255
40506,194800,0.2859
40587,195200,0.276
40697,195600,0.1556
40781,196000,0.2643
40872,196400,0.2099
40953,196800,0.3227
41040,197200,0.2218
41105,197600,0.391
41182,198000,0.316
