episode,timestep,reward
57,400,0.4449
111,800,0.5148
175,1200,0.4106
239,1600,0.4089
289,2000,0.7385
340,2400,0.5424
410,2800,0.379
454,3200,0.6817
509,3600,0.5144
558,4000,0.6623
615,4400,0.4847
654,4800,1.0223
699,5200,0.7247
734,5600,0.8737
771,6000,0.8191
817,6400,0.6935
865,6800,0.6283
906,7200,0.9701
944,7600,1.1441
983,8000,0.8084
1004,8400,1.831
1031,8800,1.7814
1061,9200,1.2249
1095,9600,1.1507
1128,10000,0.9454
1158,10400,1.1344
1188,10800,1.2665
1217,11200,1.1791
1246,11600,1.2404
1279,12000,1.0629
1307,12400,1.2306
1340,12800,0.9603
1364,13200,1.8835
1393,13600,1.2993
1423,14000,1.114
1457,14400,1.1827
1491,14800,0.9569
1521,15200,1.2873
1559,15600,1.0157
1591,16000,1.3788
1623,16400,1.1662
1649,16800,1.6429
1677,17200,1.7668
1712,17600,0.9247
1740,18000,1.632
1768,18400,1.3498
1802,18800,1.008
1830,19200,1.2046
1867,19600,0.8775
1898,20000,1.1444
1939,20400,0.765
1977,20800,1.0825
2007,21200,1.2719
2040,21600,1.0038
2067,22000,1.1814
2099,22400,1.1371
2139,22800,0.8642
2159,23200,2.9148
2194,23600,0.923
2228,24000,0.9341
2255,24400,1.7698
2286,24800,1.1008
2327,25200,0.845
2362,25600,1.4559
2393,26000,0.9568
2433,26400,0.8942
2467,26800,1.0476
2507,27200,0.7652
2541,27600,1.3692
2580,28000,0.8151
2619,28400,0.9666
2652,28800,0.9422
2681,29200,1.3129
2721,29600,0.7622
2757,30000,1.1355
2794,30400,1.1292
2834,30800,0.7969
2873,31200,0.7802
2914,31600,0.7382
2948,32000,1.1003
2980,32400,1.0101
3020,32800,0.7483
3049,33200,1.6079
3088,33600,0.891
3125,34000,0.8244
3160,34400,0.9346
3192,34800,1.1188
3219,35200,1.5552
3257,35600,0.8077
3295,36000,0.937
3335,36400,0.7434
3367,36800,1.0806
3399,37200,1.3466
3429,37600,1.5099
3462,38000,0.9649
3500,38400,0.8148
3541,38800,0.7186
3573,39200,1.1515
3601,39600,1.099
3638,40000,0.9124
3673,40400,0.9597
3709,40800,0.9241
3742,41200,0.9309
3779,41600,0.8113
3815,42000,0.8882
3860,42400,0.6803
3900,42800,0.8052
3943,43200,0.6524
3987,43600,0.7332
4025,44000,0.7377
4058,44400,1.2227
4097,44800,0.7622
4143,45200,0.6613
4176,45600,0.926
4210,46000,0.9013
4245,46400,0.9662
4276,46800,1.0554
4310,47200,0.917
4347,47600,0.8093
4382,48000,0.8418
4417,48400,1.0644
4452,48800,0.9098
4489,49200,0.8041
4527,49600,0.7874
4561,50000,0.8804
4604,50400,0.7293
4636,50800,0.9372
4671,51200,0.8723
4707,51600,0.841
4743,52000,0.8394
4781,52400,0.8023
4819,52800,0.806
4854,53200,0.8578
4880,53600,1.267
4919,54000,0.7574
4955,54400,0.8776
4991,54800,0.872
5023,55200,0.8855
5056,55600,0.9916
5100,56000,0.6936
5136,56400,0.8682
5172,56800,0.8353
5200,57200,1.0996
5236,57600,0.8485
5272,58000,0.8396
5307,58400,0.8763
5340,58800,1.0161
5376,59200,0.8094
5408,59600,1.0306
5442,60000,0.8752
5479,60400,0.8225
5519,60800,0.7764
5552,61200,0.9654
5585,61600,0.894
5626,62000,0.7714
5658,62400,0.9807
5696,62800,0.7952
5728,63200,1.1214
5759,63600,0.9946
5800,64000,0.6642
5831,64400,1.053
5858,64800,1.1232
5889,65200,1.023
5919,65600,1.0102
5944,66000,1.5053
5972,66400,1.1414
6005,66800,0.9095
6036,67200,0.9589
6063,67600,1.1456
6098,68000,0.8766
6128,68400,1.0194
6156,68800,1.0294
6187,69200,1.0229
6216,69600,1.0294
6249,70000,0.9322
6272,70400,1.2896
6304,70800,1.168
6336,71200,0.9547
6362,71600,1.3299
6387,72000,1.1318
6413,72400,1.2047
6439,72800,1.2949
6475,73200,0.7632
6511,73600,0.8608
6539,74000,1.0431
6575,74400,0.8505
6606,74800,0.8938
6642,75200,0.9196
6671,75600,1.0381
6702,76000,1.0086
6728,76400,1.1556
6757,76800,0.9506
