episode,timestep,reward
40,400,0.6893
77,800,0.7704
114,1200,0.7691
152,1600,0.701
189,2000,0.7479
229,2400,0.7131
270,2800,0.7011
308,3200,0.7275
349,3600,0.6932
384,4000,0.8072
414,4400,0.9101
449,4800,0.8263
482,5200,0.9025
519,5600,0.7362
551,6000,0.8948
589,6400,0.7318
616,6800,1.099
650,7200,0.8463
688,7600,0.7309
730,8000,0.6276
766,8400,0.7741
794,8800,1.0062
826,9200,0.8731
854,9600,0.9092
889,10000,0.8585
914,10400,1.1566
946,10800,0.9025
980,11200,0.8009
1012,11600,0.917
1042,12000,0.9214
1067,12400,1.1526
1097,12800,0.9394
1122,13200,1.123
1155,13600,0.8991
1185,14000,0.9068
1213,14400,1.0482
1237,14800,1.1967
1266,15200,0.9631
1297,15600,0.8874
1320,16000,1.2538
1354,16400,0.8102
1384,16800,0.9626
1418,17200,0.8064
1448,17600,0.9346
1474,18000,1.1132
1503,18400,0.9574
1527,18800,1.1889
1569,19200,0.6281
1608,19600,0.6852
1641,20000,0.8456
1676,20400,0.8009
1710,20800,0.8096
1745,21200,0.8043
1783,21600,0.6836
1821,22000,0.7697
1861,22400,0.6457
1882,22800,1.3877
1915,23200,0.8278
1943,23600,1.0248
1974,24000,0.9173
2008,24400,0.833
2039,24800,0.8836
2073,25200,0.8309
2104,25600,0.7931
2133,26000,1.0687
2164,26400,0.9002
2196,26800,0.8716
2225,27200,1.027
2257,27600,0.8515
2289,28000,0.9156
2324,28400,0.7473
2342,28800,1.5849
2373,29200,0.8892
2401,29600,1.0181
2429,30000,0.9846
2455,30400,1.0639
2483,30800,1.0081
2516,31200,0.8496
2546,31600,0.9351
2584,32000,0.7062
2623,32400,0.6712
2660,32800,0.6953
2702,33200,0.6151
2740,33600,0.7192
2780,34000,0.6572
2820,34400,0.6172
2854,34800,0.7295
2888,35200,0.9027
2927,35600,0.6913
2963,36000,0.7191
2999,36400,0.7801
3045,36800,0.5578
3090,37200,0.5526
3122,37600,0.8523
3159,38000,0.7124
3192,38400,0.7772
3229,38800,0.7701
3264,39200,0.744
3307,39600,0.6004
3346,40000,0.6767
3387,40400,0.6117
3417,40800,0.9229
3453,41200,0.7023
3486,41600,0.8442
3515,42000,0.9591
3550,42400,0.7778
3585,42800,0.763
3626,43200,0.6471
3665,43600,0.6904
3704,44000,0.6587
3752,44400,0.5167
3797,44800,0.561
3837,45200,0.664
3873,45600,0.6877
3904,46000,0.9172
3938,46400,0.8037
3980,46800,0.5936
4015,47200,0.7814
4041,47600,1.0798
4083,48000,0.5933
4124,48400,0.6511
4164,48800,0.6691
4205,49200,0.6377
4238,49600,0.7077
4278,50000,0.7637
4318,50400,0.6542
4351,50800,0.7829
4386,51200,0.7856
4416,51600,0.9009
4455,52000,0.6736
4491,52400,0.7526
4532,52800,0.6565
4572,53200,0.6587
4604,53600,0.8153
4638,54000,0.8154
4678,54400,0.6512
4709,54800,0.8836
4752,55200,0.6051
4780,55600,0.9516
4814,56000,0.7975
4847,56400,0.8392
4876,56800,0.8805
4906,57200,0.9235
4944,57600,0.7312
4982,58000,0.6671
5015,58400,0.7933
5044,58800,0.9175
5079,59200,0.8079
5112,59600,0.7437
5161,60000,0.5119
5188,60400,1.1287
5231,60800,0.5681
5268,61200,0.7391
5306,61600,0.643
5336,62000,0.9097
5377,62400,0.6672
5414,62800,0.6856
5451,63200,0.7314
5485,63600,0.7369
5513,64000,1.0473
5562,64400,0.5149
5597,64800,0.7792
5637,65200,0.651
5678,65600,0.6595
5718,66000,0.6281
5762,66400,0.6143
5795,66800,0.8409
5830,67200,0.7361
5865,67600,0.7317
5898,68000,0.8015
5936,68400,0.6987
5977,68800,0.6407
6011,69200,0.7733
6045,69600,0.7935
6081,70000,0.7463
6121,70400,0.6692
6154,70800,0.8193
6187,71200,0.7808
6227,71600,0.6787
6265,72000,0.7169
6306,72400,0.6186
6342,72800,0.7656
6377,73200,0.7804
6417,73600,0.6588
6450,74000,0.7806
6488,74400,0.6623
6525,74800,0.7662
6561,75200,0.7304
6599,75600,0.6879
6633,76000,0.777
6669,76400,0.7483
6700,76800,0.8479
6739,77200,0.6487
6779,77600,0.6843
6816,78000,0.7028
6857,78400,0.6423
6891,78800,0.7521
6932,79200,0.6589
6969,79600,0.6937
7011,80000,0.6097
7042,80400,0.8313
7080,80800,0.72
7117,81200,0.7526
7147,81600,0.9072
7184,82000,0.7083
7223,82400,0.6667
7266,82800,0.5978
7304,83200,0.6915
7337,83600,0.8441
7374,84000,0.7046
7413,84400,0.6958
7451,84800,0.6754
7496,85200,0.5817
7531,85600,0.7688
7571,86000,0.6311
7605,86400,0.8014
7645,86800,0.6671
7684,87200,0.6638
7721,87600,0.691
7752,88000,0.9101
7793,88400,0.6113
7838,88800,0.5662
7877,89200,0.7075
7917,89600,0.6445
7953,90000,0.7309
7994,90400,0.6477
8032,90800,0.6789
8074,91200,0.6497
8112,91600,0.6945
8154,92000,0.6289
8191,92400,0.7236
8229,92800,0.7152
8265,93200,0.7269
8300,93600,0.7688
8340,94000,0.6018
8386,94400,0.592
8425,94800,0.6443
8461,95200,0.7307
8499,95600,0.6576
8532,96000,0.8438
8582,96400,0.5128
8617,96800,0.7596
8650,97200,0.8481
8687,97600,0.7103
8718,98000,0.8637
8757,98400,0.7013
8798,98800,0.6396
8835,99200,0.7193
8881,99600,0.5404
8920,100000,0.6664
8955,100400,0.7792
8987,100800,0.8195
9013,101200,1.0276
9051,101600,0.6876
9085,102000,0.7389
9123,102400,0.7324
9159,102800,0.6578
9201,103200,0.7003
9235,103600,0.7279
9270,104000,0.8251
9307,104400,0.7069
9348,104800,0.6194
9384,105200,0.7575
9419,105600,0.7152
9455,106000,0.767
9495,106400,0.6623
9529,106800,0.721
9568,107200,0.7024
9609,107600,0.6643
9645,108000,0.7402
9676,108400,0.8363
9725,108800,0.5262
9758,109200,0.8597
9799,109600,0.6475
9839,110000,0.6488
9873,110400,0.8153
9905,110800,0.8291
9937,111200,0.8623
9974,111600,0.7035
10009,112000,0.736
10039,112400,0.952
10069,112800,0.8961
10112,113200,0.5949
10145,113600,0.8164
10178,114000,0.8074
10214,114400,0.7279
10251,114800,0.7071
10281,115200,0.9062
10324,115600,0.6158
10370,116000,0.5515
10401,116400,0.856
10437,116800,0.7262
10461,117200,1.1643
10494,117600,0.8001
10535,118000,0.6501
10575,118400,0.6703
10617,118800,0.6053
10656,119200,0.6716
10695,119600,0.6914
10741,120000,0.5552
10779,120400,0.7071
10811,120800,0.8338
10842,121200,0.8287
10874,121600,0.8799
10910,122000,0.7317
10946,122400,0.7945
10988,122800,0.5768
11028,123200,0.6915
11062,123600,0.7935
11093,124000,0.8617
11122,124400,0.9173
11160,124800,0.7136
11191,125200,0.8169
11238,125600,0.5838
11276,126000,0.7212
11318,126400,0.6137
11354,126800,0.7577
11394,127200,0.6581
11429,127600,0.7801
11474,128000,0.5408
11505,128400,0.7636
11546,128800,0.7164
11584,129200,0.7007
11628,129600,0.5919
11670,130000,0.6008
11712,130400,0.6053
11748,130800,0.7561
11781,131200,0.8419
11821,131600,0.6871
11852,132000,0.8463
11888,132400,0.727
11924,132800,0.7657
11967,133200,0.6206
12005,133600,0.7057
12038,134000,0.799
12074,134400,0.7323
12112,134800,0.7268
12146,135200,0.7988
12180,135600,0.7613
12214,136000,0.7465
12245,136400,0.9186
12279,136800,0.8096
12315,137200,0.6671
12355,137600,0.6927
12388,138000,0.8141
12423,138400,0.7604
12465,138800,0.6058
12505,139200,0.6556
12544,139600,0.6569
12580,140000,0.7642
12620,140400,0.6724
12654,140800,0.7903
12694,141200,0.6241
12732,141600,0.6912
12769,142000,0.7146
12806,142400,0.7274
12842,142800,0.7299
12889,143200,0.5599
12931,143600,0.6079
12968,144000,0.7346
13000,144400,0.8346
13047,144800,0.5507
13085,145200,0.6976
13122,145600,0.7121
13156,146000,0.7718
13203,146400,0.5322
13239,146800,0.712
13279,147200,0.6612
13309,147600,0.8232
13353,148000,0.6434
13396,148400,0.5926
13427,148800,0.8916
13461,149200,0.7686
13496,149600,0.7635
13539,150000,0.6229
13576,150400,0.719
13604,150800,1.0197
13644,151200,0.6482
13690,151600,0.5548
13726,152000,0.7325
13768,152400,0.6459
13798,152800,0.8914
13840,153200,0.6243
13887,153600,0.5559
13926,154000,0.6645
13964,154400,0.7138
14002,154800,0.6479
14050,155200,0.5062
14090,155600,0.6933
14126,156000,0.7252
14155,156400,0.9603
14188,156800,0.8457
14225,157200,0.687
14272,157600,0.5713
14310,158000,0.6773
14349,158400,0.6849
14386,158800,0.727
14429,159200,0.5869
14472,159600,0.6313
14506,160000,0.7624
14540,160400,0.7331
14575,160800,0.7966
14621,161200,0.594
14654,161600,0.8365
14697,162000,0.6133
14729,162400,0.8614
14766,162800,0.7193
14798,163200,0.8398
14830,163600,0.7881
14866,164000,0.7382
14901,164400,0.755
14940,164800,0.7152
14979,165200,0.6631
15010,165600,0.874
15049,166000,0.6795
15085,166400,0.7246
15118,166800,0.8045
15157,167200,0.6819
15188,167600,0.8178
15237,168000,0.5512
15268,168400,0.8443
15309,168800,0.644
15342,169200,0.828
15375,169600,0.8001
15418,170000,0.6046
15454,170400,0.7626
15501,170800,0.5487
15541,171200,0.6589
15580,171600,0.6917
15621,172000,0.6268
15653,172400,0.835
15687,172800,0.8451
15737,173200,0.4909
15769,173600,0.897
15798,174000,0.9238
15845,174400,0.55
15880,174800,0.7574
15909,175200,0.9362
15943,175600,0.7799
15979,176000,0.7057
16010,176400,0.8529
16044,176800,0.8171
16078,177200,0.8037
16113,177600,0.7066
16148,178000,0.7927
16183,178400,0.768
16224,178800,0.6293
16257,179200,0.8182
16297,179600,0.6462
16337,180000,0.6475
16376,180400,0.6803
16409,180800,0.828
16449,181200,0.6309
16493,181600,0.5945
16535,182000,0.6103
16567,182400,0.8808
16606,182800,0.6579
16639,183200,0.807
16685,183600,0.5204
16721,184000,0.7722
16761,184400,0.649
16793,184800,0.8594
16826,185200,0.8128
16865,185600,0.653
16906,186000,0.6638
16950,186400,0.5984
16993,186800,0.5891
17028,187200,0.7677
17066,187600,0.6963
17111,188000,0.5812
17146,188400,0.7007
17191,188800,0.6016
17231,189200,0.6505
17271,189600,0.6683
17311,190000,0.6501
17344,190400,0.8408
17376,190800,0.8378
17413,191200,0.693
17445,191600,0.8663
17482,192000,0.704
17519,192400,0.6964
17551,192800,0.8519
17586,193200,0.7589
17620,193600,0.7625
17651,194000,0.9073
17687,194400,0.7306
17721,194800,0.7761
17759,195200,0.7121
17789,195600,0.9173
17829,196000,0.626
17868,196400,0.704
17906,196800,0.6965
17948,197200,0.6186
17992,197600,0.5959
18028,198000,0.7433
18067,198400,0.6625
18108,198800,0.6328
18152,199200,0.5836
18189,199600,0.7288
18228,200000,0.664
