episode,timestep,reward
44,400,0.62
83,800,0.7482
126,1200,0.649
170,1600,0.5746
209,2000,0.8891
257,2400,0.5725
302,2800,0.6139
350,3200,0.5787
400,3600,0.5534
439,4000,0.7043
480,4400,0.705
528,4800,0.5739
573,5200,0.5739
615,5600,0.6709
658,6000,0.6835
706,6400,0.583
747,6800,0.706
796,7200,0.5633
840,7600,0.6224
880,8000,0.709
924,8400,0.6205
966,8800,0.7234
1013,9200,0.5909
1060,9600,0.5582
1105,10000,0.6414
1151,10400,0.6095
1193,10800,0.6465
1239,11200,0.5855
1286,11600,0.6092
1326,12000,0.72
1373,12400,0.5813
1408,12800,0.8697
1449,13200,0.6904
1497,13600,0.5749
1531,14000,0.8757
1567,14400,0.8129
1604,14800,0.7603
1637,15200,0.839
1672,15600,0.8928
1704,16000,0.94
1749,16400,0.6378
1783,16800,0.9094
1812,17200,1.0298
1853,17600,0.7342
1886,18000,0.9127
1911,18400,1.2027
1939,18800,1.1218
1969,19200,1.007
1993,19600,1.3775
2016,20000,1.4878
2042,20400,1.1798
2065,20800,1.2258
2089,21200,1.427
2111,21600,1.4045
2139,22000,1.0285
2170,22400,1.1069
2196,22800,1.1623
2216,23200,1.6
2234,23600,1.719
2257,24000,1.4336
2286,24400,0.9923
2309,24800,1.4097
2331,25200,1.4533
2363,25600,0.9063
2381,26000,1.9161
2400,26400,1.5731
2423,26800,1.3611
2436,27200,2.4112
2455,27600,1.7307
2470,28000,2.0049
2481,28400,2.8358
2495,28800,2.7574
2513,29200,1.7632
2525,29600,2.7354
2545,30000,1.6713
2558,30400,2.3762
2570,30800,2.9402
2588,31200,1.7807
2601,31600,2.7621
2611,32000,3.1765
2623,32400,2.6205
2635,32800,2.6911
2647,33200,2.6422
2663,33600,2.2713
2676,34000,2.7202
2686,34400,3.3518
2693,34800,4.2982
2699,35200,5.555
2709,35600,3.4189
2723,36000,2.7058
2729,36400,4.6042
2736,36800,5.6637
2744,37200,4.4957
2750,37600,5.2818
2754,38000,7.1655
2759,38400,8.4641
2766,38800,4.4826
2774,39200,4.6057
2778,39600,8.2043
2783,40000,6.3558
2788,40400,7.038
2797,40800,4.5864
2803,41200,5.802
2810,41600,5.1847
2815,42000,6.667
2819,42400,8.9377
2823,42800,8.6515
2827,43200,8.1006
2832,43600,7.7603
2836,44000,7.778
2840,44400,8.5556
2844,44800,8.1622
2849,45200,8.6342
2854,45600,7.1328
2859,46000,6.4728
2863,46400,8.8477
2869,46800,6.2713
2874,47200,5.9071
2878,47600,8.5033
2883,48000,7.0577
2887,48400,8.7562
2892,48800,7.0014
2898,49200,6.9346
2902,49600,8.9786
2906,50000,8.6599
2910,50400,7.7518
2915,50800,7.8422
2920,51200,6.5717
2924,51600,8.7218
2929,52000,7.5713
2933,52400,6.994
2939,52800,6.8545
2945,53200,6.2963
2949,53600,8.793
2953,54000,8.5895
2958,54400,5.4438
2962,54800,8.5392
2967,55200,7.1797
2972,55600,6.7389
2977,56000,7.7849
2983,56400,6.1039
2988,56800,7.1246
2993,57200,7.1029
2997,57600,8.3872
3001,58000,7.5294
3006,58400,8.2026
3010,58800,6.8894
3016,59200,7.03
3020,59600,8.7358
3025,60000,7.0736
3030,60400,7.0741
3034,60800,8.6893
3039,61200,6.8345
3043,61600,8.6937
3047,62000,8.7084
3051,62400,8.7162
3055,62800,8.723
3059,63200,8.9624
3063,63600,8.932
3067,64000,8.8312
3071,64400,8.8124
3075,64800,7.9488
3080,65200,7.5908
3084,65600,8.7073
3089,66000,7.4535
3094,66400,6.1396
3099,66800,6.9872
3103,67200,8.9522
3109,67600,6.712
3113,68000,7.3443
3118,68400,8.3362
3124,68800,6.321
3128,69200,6.7683
3132,69600,8.7568
3139,70000,5.6233
3144,70400,6.9712
3148,70800,8.699
3154,71200,6.2745
3158,71600,8.6793
3162,72000,8.7587
3166,72400,8.4656
3171,72800,7.1388
3177,73200,5.4212
3181,73600,8.9814
3185,74000,7.8483
3190,74400,7.5222
3194,74800,8.9987
3198,75200,8.6786
3204,75600,6.3214
3208,76000,7.4036
3214,76400,6.4003
3218,76800,8.6192
3222,77200,8.7604
3226,77600,7.8588
3231,78000,7.7183
3236,78400,6.9477
3240,78800,8.9918
3244,79200,9.0022
3248,79600,8.8767
3253,80000,7.9356
3257,80400,8.7174
3261,80800,8.818
3266,81200,7.3215
3270,81600,8.7607
3274,82000,8.744
3278,82400,8.9523
3283,82800,6.7116
3287,83200,8.6662
3292,83600,7.0627
3296,84000,7.8303
3301,84400,6.2974
3308,84800,5.9846
3312,85200,7.3867
3316,85600,8.7308
3320,86000,8.763
3324,86400,8.7978
3328,86800,8.8039
3333,87200,8.0608
3338,87600,6.29
3342,88000,8.6578
3346,88400,8.6968
3351,88800,6.8831
3356,89200,7.0218
3361,89600,7.6889
3365,90000,7.1268
3370,90400,7.925
3374,90800,8.9803
3378,91200,8.9095
3382,91600,8.6877
3386,92000,8.5663
3391,92400,6.9628
3395,92800,8.5626
3400,93200,7.1788
3404,93600,8.7689
3409,94000,7.4403
3413,94400,8.9042
3418,94800,6.4593
3423,95200,7.0132
3427,95600,8.9853
3431,96000,9.1268
3436,96400,7.2523
3441,96800,7.2644
3445,97200,8.9955
3450,97600,7.1134
3454,98000,8.4771
3458,98400,8.1876
3463,98800,7.196
3467,99200,8.973
3471,99600,8.7773
3475,100000,8.3103
3479,100400,8.8943
3483,100800,8.976
3488,101200,7.9544
3492,101600,8.7273
3496,102000,8.388
3501,102400,7.5027
3505,102800,8.3384
3510,103200,7.2253
3514,103600,7.6492
3519,104000,7.8174
3523,104400,8.7827
3527,104800,7.7689
3531,105200,8.8211
3535,105600,8.7732
3539,106000,8.8073
3544,106400,7.3416
3550,106800,6.84
3555,107200,5.4061
3560,107600,7.5501
3564,108000,8.7877
3568,108400,8.5384
3573,108800,7.6612
3577,109200,8.7153
3582,109600,7.1186
3586,110000,7.7485
3590,110400,8.1867
3594,110800,8.8898
3598,111200,8.8309
3605,111600,5.7763
3609,112000,8.8861
3614,112400,7.3517
3619,112800,7.5411
3623,113200,8.7251
3627,113600,8.9237
3631,114000,8.9169
3635,114400,8.8787
3639,114800,8.8169
3643,115200,7.1362
3648,115600,7.0065
3652,116000,8.9107
3659,116400,5.7249
3663,116800,6.8611
3670,117200,5.3157
3674,117600,8.7122
3678,118000,8.7978
3683,118400,7.273
3687,118800,8.7268
3691,119200,7.6071
3696,119600,7.4126
3701,120000,7.2849
3705,120400,8.7649
3709,120800,8.895
3713,121200,9.058
3719,121600,6.8726
3723,122000,8.6555
3728,122400,6.7271
3732,122800,7.4074
3736,123200,8.7584
3741,123600,7.3774
3746,124000,7.3698
3751,124400,7.1429
3755,124800,8.7215
3759,125200,8.9266
3764,125600,7.5199
3770,126000,5.954
3774,126400,8.8455
3778,126800,8.9997
3783,127200,7.5608
3787,127600,8.6462
3791,128000,9.0913
3795,128400,7.5456
3799,128800,8.7702
3804,129200,6.7257
3809,129600,7.2198
3814,130000,7.7415
3818,130400,8.8995
3822,130800,8.8825
3827,131200,7.353
3831,131600,8.8457
3835,132000,8.5993
3839,132400,8.8251
3843,132800,8.9251
3848,133200,7.2374
3852,133600,6.8202
3856,134000,8.9508
3862,134400,6.0444
3867,134800,8.0101
3871,135200,8.7965
3875,135600,8.8936
3880,136000,7.0939
3884,136400,8.7057
3889,136800,7.2767
3893,137200,8.8595
3897,137600,9.0543
3901,138000,8.9887
3906,138400,7.1603
3911,138800,7.1064
3915,139200,7.0542
3920,139600,8.4751
3924,140000,7.6513
3928,140400,8.9157
3933,140800,7.3665
3937,141200,8.7766
3942,141600,7.1234
3947,142000,6.2403
3951,142400,8.6296
3959,142800,5.1185
3963,143200,8.714
3967,143600,8.141
3971,144000,8.7161
3975,144400,8.8962
3982,144800,5.4036
3986,145200,8.943
3990,145600,8.8906
3994,146000,7.5436
3999,146400,7.8265
4004,146800,6.4638
4009,147200,6.1442
4013,147600,9.0029
4018,148000,8.0733
4022,148400,8.121
4027,148800,7.9117
4033,149200,4.778
4038,149600,8.3255
4042,150000,8.9024
4046,150400,8.6984
4050,150800,8.8268
4054,151200,9.2619
4058,151600,8.7914
4062,152000,7.5263
4066,152400,8.8927
4072,152800,6.0944
4076,153200,8.2033
4080,153600,8.8163
4085,154000,6.8155
4090,154400,7.6499
4094,154800,7.6425
4098,155200,8.7888
4105,155600,5.7293
4109,156000,8.803
4113,156400,8.0641
4117,156800,8.7443
4122,157200,7.765
4126,157600,8.8117
4130,158000,6.4076
4135,158400,8.355
4139,158800,8.9848
4143,159200,9.0796
4148,159600,7.292
4152,160000,8.7131
4156,160400,8.6046
4160,160800,8.7996
4166,161200,5.3672
4170,161600,8.9045
4176,162000,6.3807
4180,162400,8.6334
4184,162800,8.616
4188,163200,8.6239
4192,163600,8.6337
4197,164000,6.6814
4203,164400,6.2641
4207,164800,8.7133
4211,165200,8.7046
4215,165600,8.0576
4220,166000,7.0392
4224,166400,8.9669
4228,166800,8.7505
4232,167200,8.3693
4238,167600,6.0576
4243,168000,6.6985
4247,168400,8.8855
4251,168800,8.7912
4255,169200,8.9057
4260,169600,7.4477
4265,170000,7.492
4269,170400,8.0891
4273,170800,8.1857
4277,171200,8.8654
4282,171600,7.0486
4288,172000,6.2764
4292,172400,8.9833
