episode,timestep,reward
44,400,0.6164
82,800,0.756
126,1200,0.5629
167,1600,0.6787
219,2000,0.5118
262,2400,0.6216
307,2800,0.6173
348,3200,0.616
379,3600,1.1873
432,4000,0.4751
476,4400,0.6426
525,4800,0.5528
567,5200,0.6368
616,5600,0.5021
657,6000,0.5955
704,6400,0.5557
757,6800,0.4725
803,7200,0.578
850,7600,0.54
894,8000,0.5975
937,8400,0.6117
979,8800,0.6501
1022,9200,0.6149
1061,9600,0.6463
1101,10000,0.6798
1151,10400,0.5062
1197,10800,0.5711
1228,11200,0.8818
1271,11600,0.6338
1316,12000,0.5499
1358,12400,0.6072
1402,12800,0.5985
1442,13200,0.6362
1485,13600,0.6327
1523,14000,0.6799
1568,14400,0.5591
1607,14800,0.7124
1647,15200,0.6581
1686,15600,0.6644
1726,16000,0.6543
1759,16400,0.8589
1796,16800,0.712
1833,17200,0.7551
1872,17600,0.7001
1915,18000,0.6036
1951,18400,0.7237
1990,18800,0.7326
2021,19200,0.8891
2053,19600,0.8417
2089,20000,0.7444
2123,20400,0.719
2162,20800,0.7293
2201,21200,0.7085
2239,21600,0.7002
2276,22000,0.801
2314,22400,0.7
2350,22800,0.7431
2392,23200,0.6377
2436,23600,0.5843
2476,24000,0.65
2510,24400,0.7264
2547,24800,0.7778
2581,25200,0.8263
2622,25600,0.6425
2658,26000,0.7815
2696,26400,0.6888
2737,26800,0.6412
2773,27200,0.7339
2812,27600,0.6678
2848,28000,0.7452
2887,28400,0.6935
2914,28800,1.0392
2947,29200,0.7924
2986,29600,0.6924
3018,30000,0.8523
3051,30400,0.8446
3093,30800,0.655
3127,31200,0.8181
3162,31600,0.7886
3190,32000,0.9902
3226,32400,0.7944
3260,32800,0.7877
3297,33200,0.7801
3321,33600,1.1767
3353,34000,0.8959
3379,34400,1.1113
3410,34800,0.9318
3439,35200,0.9783
3469,35600,0.9347
3500,36000,0.899
3533,36400,0.8294
3556,36800,1.2397
3574,37200,1.6415
3593,37600,1.5762
3615,38000,1.3687
3632,38400,1.7962
3649,38800,1.5614
3670,39200,1.4536
3686,39600,1.9129
3696,40000,3.1914
3712,40400,1.9481
3724,40800,2.3592
3737,41200,2.4899
3753,41600,1.9037
3764,42000,2.6415
3782,42400,1.7017
3792,42800,3.2193
3810,43200,1.6779
3825,43600,1.9525
3838,44000,2.4607
3855,44400,1.7883
3863,44800,3.4844
3878,45200,2.2101
3893,45600,2.0382
3909,46000,1.8301
3924,46400,1.9179
3939,46800,2.2788
3953,47200,1.9852
3967,47600,2.3356
3985,48000,1.5187
4000,48400,2.1669
4015,48800,1.9707
4038,49200,1.3542
4059,49600,1.4193
4078,50000,1.5011
4095,50400,1.7128
4105,50800,2.9996
4119,51200,2.1222
4141,51600,1.5185
4162,52000,1.3538
4176,52400,1.8685
4192,52800,2.1131
4205,53200,2.4875
4220,53600,2.2311
4233,54000,2.3469
4246,54400,2.4359
4260,54800,2.2881
4268,55200,4.0565
4277,55600,2.6394
4285,56000,4.4623
4294,56400,3.8314
4302,56800,3.1636
4311,57200,3.9068
4323,57600,2.6577
4335,58000,2.5417
4341,58400,5.901
4351,58800,3.0815
4359,59200,4.0888
4368,59600,3.2872
4376,60000,4.3994
4388,60400,2.6057
4399,60800,2.3685
4407,61200,4.5323
4420,61600,1.9749
4430,62000,3.8432
4442,62400,2.3923
4455,62800,2.3606
4467,63200,2.8426
4476,63600,3.4575
4483,64000,4.4287
4491,64400,4.048
4500,64800,3.1414
4508,65200,3.751
4519,65600,3.5609
4530,66000,2.7506
4540,66400,3.2997
4547,66800,3.8963
4555,67200,4.0966
4566,67600,3.0142
4578,68000,2.3804
4584,68400,5.4224
4594,68800,3.2286
4604,69200,3.0376
4610,69600,4.6614
4622,70000,2.9335
4630,70400,3.8306
4638,70800,4.3937
4646,71200,3.009
4659,71600,2.9749
4669,72000,2.928
4677,72400,3.9351
4688,72800,3.1802
4700,73200,2.5086
4707,73600,4.0902
4721,74000,2.4608
4732,74400,2.9272
4743,74800,2.9639
4754,75200,2.7145
4767,75600,2.2551
4777,76000,3.3854
4787,76400,3.1348
4798,76800,2.8628
4807,77200,3.4541
4816,77600,3.5478
4827,78000,3.0908
4837,78400,3.1744
4845,78800,3.7433
4857,79200,2.8315
4868,79600,2.8758
4877,80000,3.6684
4882,80400,6.6427
4896,80800,2.1031
4909,81200,2.2848
4918,81600,3.0894
4928,82000,3.5079
4936,82400,4.0949
4945,82800,3.5879
4956,83200,2.7278
4967,83600,2.874
4976,84000,3.1328
4985,84400,3.8129
4996,84800,2.964
5002,85200,5.3787
5012,85600,3.3031
5025,86000,2.5169
5038,86400,2.4789
5044,86800,3.9986
5056,87200,3.0983
5067,87600,2.8359
5076,88000,3.4981
5082,88400,5.2662
5089,88800,4.4188
5097,89200,3.745
5106,89600,3.8954
5116,90000,3.1319
5129,90400,2.4843
5140,90800,2.6656
5154,91200,2.2278
5164,91600,2.95
5176,92000,2.7885
5188,92400,2.4196
5198,92800,3.3203
5206,93200,3.4726
5216,93600,3.5084
5226,94000,3.0823
5233,94400,4.513
5238,94800,5.6376
5248,95200,3.7298
5256,95600,3.7261
5265,96000,3.7818
5273,96400,4.0464
5282,96800,2.7814
5290,97200,4.0956
5298,97600,4.6735
5306,98000,3.8312
5315,98400,3.1572
5325,98800,3.6983
5332,99200,3.7296
5341,99600,4.0951
5352,100000,2.733
5364,100400,2.7513
5372,100800,3.8862
5381,101200,3.5091
5391,101600,3.1912
5400,102000,3.5238
5409,102400,3.0002
5418,102800,4.0608
5425,103200,4.194
5433,103600,4.128
5443,104000,3.2942
5455,104400,2.4225
5462,104800,4.9948
5471,105200,3.6124
5483,105600,2.2
5490,106000,4.9174
5498,106400,4.0632
5508,106800,3.1531
5523,107200,2.27
5531,107600,3.7188
5541,108000,3.0313
5554,108400,2.7115
5568,108800,1.8568
5579,109200,3.229
5587,109600,3.3643
5600,110000,2.8105
5611,110400,2.8706
5620,110800,3.327
5632,111200,2.5114
5642,111600,3.448
5648,112000,4.8091
5660,112400,2.5774
5668,112800,3.734
5677,113200,3.9384
5690,113600,2.4127
5700,114000,2.6841
5708,114400,4.821
5717,114800,2.9338
5725,115200,4.5712
5735,115600,3.209
5747,116000,2.6345
5756,116400,3.5026
5769,116800,2.2518
5781,117200,2.7434
5792,117600,2.279
5802,118000,3.8225
