episode,timestep,reward
32,400,0.9234
67,800,0.8353
99,1200,0.9478
135,1600,0.8395
168,2000,0.855
199,2400,0.9896
228,2800,1.1058
260,3200,0.9443
289,3600,1.0407
321,4000,0.9605
350,4400,1.0845
382,4800,0.9009
410,5200,1.2363
440,5600,1.0261
465,6000,1.261
490,6400,1.2897
517,6800,1.1039
550,7200,1.0023
572,7600,1.4721
597,8000,1.1147
620,8400,1.5222
646,8800,1.1561
675,9200,1.1002
699,9600,1.4167
719,10000,1.677
749,10400,1.0417
772,10800,1.3969
793,11200,1.622
811,11600,1.8474
836,12000,1.5359
856,12400,1.7634
880,12800,1.3224
901,13200,1.4909
923,13600,1.5656
945,14000,1.4643
970,14400,1.5207
996,14800,1.2587
1016,15200,1.3893
1037,15600,1.7365
1057,16000,1.7788
1078,16400,1.5403
1102,16800,1.4276
1125,17200,1.3837
1150,17600,1.465
1176,18000,1.2293
1196,18400,1.6652
1215,18800,1.8419
1236,19200,1.5768
1262,19600,1.288
1281,20000,1.7946
1301,20400,1.527
1319,20800,2.0141
1337,21200,1.993
1355,21600,1.9794
1376,22000,1.441
1397,22400,1.7109
1421,22800,1.3423
1439,23200,1.884
1463,23600,1.4606
1484,24000,1.5043
1502,24400,2.0144
1522,24800,1.7218
1544,25200,1.6142
1561,25600,1.8978
1584,26000,1.5289
1603,26400,1.6969
1620,26800,1.9464
1639,27200,1.9032
1665,27600,1.2881
1683,28000,1.8527
1703,28400,1.7352
1727,28800,1.3614
1749,29200,1.5127
1775,29600,1.3061
1795,30000,1.6177
1823,30400,1.1997
1841,30800,1.8668
1859,31200,1.8945
1875,31600,2.1536
1890,32000,2.2611
1905,32400,2.5512
1926,32800,1.5753
1950,33200,1.5264
1971,33600,1.6552
1988,34000,1.9756
2010,34400,1.5286
2031,34800,1.7058
2047,35200,2.0866
2066,35600,1.7824
2088,36000,1.5746
2104,36400,2.4186
2120,36800,2.1381
2142,37200,1.5702
2164,37600,1.4179
2180,38000,2.0955
2196,38400,2.1413
2214,38800,2.045
2233,39200,1.86
2251,39600,1.929
2266,40000,2.2928
2282,40400,2.3157
2302,40800,1.6907
2313,41200,3.2706
2331,41600,1.9023
2354,42000,1.3698
2374,42400,1.8753
2394,42800,1.7055
2411,43200,2.0697
2428,43600,1.9398
2441,44000,2.5905
2461,44400,1.8637
2477,44800,2.0989
2492,45200,2.4282
2505,45600,2.4749
2520,46000,2.4964
2533,46400,2.7083
2546,46800,2.6676
2564,47200,1.9846
2578,47600,2.5173
2598,48000,1.798
2610,48400,2.8175
