episode,timestep,reward
56,400,0.455
113,800,0.4227
175,1200,0.3886
229,1600,0.5187
284,2000,0.4437
340,2400,0.455
393,2800,0.4845
447,3200,0.5085
501,3600,0.47
563,4000,0.4119
614,4400,0.5238
663,4800,0.5496
714,5200,0.4996
760,5600,0.5717
820,6000,0.4123
875,6400,0.4723
926,6800,0.5249
979,7200,0.485
1039,7600,0.4195
1091,8000,0.4969
1150,8400,0.4256
1210,8800,0.4025
1268,9200,0.427
1324,9600,0.461
1388,10000,0.3626
1452,10400,0.3744
1503,10800,0.4999
1570,11200,0.3546
1637,11600,0.3771
1698,12000,0.4018
1760,12400,0.3656
1819,12800,0.4622
1880,13200,0.3862
1935,13600,0.4362
2005,14000,0.3313
2074,14400,0.3505
2147,14800,0.2894
2211,15200,0.3845
2279,15600,0.3378
2344,16000,0.3562
2405,16400,0.3834
2458,16800,0.4905
2519,17200,0.4091
2585,17600,0.3514
2652,18000,0.3525
2717,18400,0.3625
2767,18800,0.5138
2829,19200,0.3881
2888,19600,0.3989
2945,20000,0.4445
3008,20400,0.3701
3071,20800,0.365
3144,21200,0.3037
3213,21600,0.3433
3271,22000,0.393
3320,22400,0.5828
3375,22800,0.4952
3438,23200,0.38
3498,23600,0.3894
3566,24000,0.3415
3629,24400,0.3619
3690,24800,0.4361
3753,25200,0.3749
3825,25600,0.3085
3889,26000,0.3559
3952,26400,0.365
4009,26800,0.4179
4072,27200,0.3813
4125,27600,0.4904
4174,28000,0.5259
4240,28400,0.3524
4307,28800,0.3329
4366,29200,0.4134
4427,29600,0.3841
4481,30000,0.4734
4532,30400,0.5291
4591,30800,0.4108
4659,31200,0.3252
4720,31600,0.4042
4780,32000,0.3848
4832,32400,0.4976
4880,32800,0.542
4947,33200,0.3212
5005,33600,0.4389
5060,34000,0.4471
5113,34400,0.4565
5176,34800,0.3653
5229,35200,0.4848
5287,35600,0.4046
5343,36000,0.4507
5385,36400,0.6365
5442,36800,0.4419
5488,37200,0.5582
5547,37600,0.4361
5600,38000,0.4825
5651,38400,0.4896
5692,38800,0.6339
5747,39200,0.454
5787,39600,0.742
5827,40000,0.6782
5867,40400,0.5935
5917,40800,0.5757
5965,41200,0.5426
6010,41600,0.5656
6052,42000,0.6507
6106,42400,0.4666
6150,42800,0.6264
6193,43200,0.616
6245,43600,0.4593
6278,44000,0.7973
6330,44400,0.525
6368,44800,0.7357
6406,45200,0.7159
6458,45600,0.5032
6497,46000,0.7346
6533,46400,0.7542
6561,46800,1.0764
6599,47200,0.6073
6642,47600,0.6369
6668,48000,1.2207
6706,48400,0.7219
6746,48800,0.6909
6782,49200,0.9263
6830,49600,0.5269
6859,50000,1.1684
6894,50400,0.7651
6924,50800,0.9941
6949,51200,1.1826
6991,51600,0.5771
7014,52000,1.1745
7048,52400,0.9872
7071,52800,1.2506
7090,53200,1.563
7116,53600,0.9407
7160,54000,0.7773
7178,54400,1.7497
7219,54800,0.661
7251,55200,0.8964
7277,55600,1.1023
7298,56000,1.1785
7326,56400,1.252
7340,56800,1.9354
7359,57200,1.9584
7381,57600,1.3009
7407,58000,1.1562
7431,58400,1.1593
7454,58800,1.0767
7480,59200,1.1154
7500,59600,1.7482
7525,60000,1.0748
7551,60400,1.1958
7589,60800,0.7399
7621,61200,0.8771
7641,61600,1.2253
7673,62000,1.0463
7686,62400,2.2596
7712,62800,1.2445
7748,63200,0.7941
7769,63600,1.47
7793,64000,1.0831
7812,64400,1.8016
7835,64800,1.274
7858,65200,1.2807
7881,65600,1.2667
7911,66000,0.9971
7937,66400,1.1112
7974,66800,0.7539
8007,67200,0.7247
8042,67600,0.8728
8073,68000,1.0193
8089,68400,1.4958
8123,68800,1.0296
8138,69200,2.0908
8160,69600,1.3231
8169,70000,3.3897
8195,70400,1.227
8230,70800,0.7547
8244,71200,2.2151
8263,71600,1.514
8286,72000,1.3406
8315,72400,0.8919
8342,72800,1.1115
8376,73200,0.93
8404,73600,0.9884
8432,74000,0.9496
8454,74400,1.4692
8479,74800,1.2038
8498,75200,1.5477
8525,75600,0.9311
8554,76000,1.1804
8569,76400,2.0203
8599,76800,0.956
8620,77200,1.3199
8637,77600,1.9322
8660,78000,1.2252
8689,78400,1.1011
8713,78800,0.973
8746,79200,1.0332
8770,79600,1.1902
8789,80000,1.7116
8833,80400,0.5651
8854,80800,1.5473
8883,81200,1.0148
8911,81600,0.9539
