episode,timestep,reward
26,400,1.276
52,800,1.3032
78,1200,1.2137
107,1600,1.0836
135,2000,1.0767
162,2400,1.188
187,2800,1.339
215,3200,1.0896
240,3600,1.3238
269,4000,1.1337
296,4400,1.139
320,4800,1.3717
348,5200,1.1544
378,5600,1.0368
408,6000,1.0629
433,6400,1.3282
455,6800,1.5132
483,7200,1.1264
514,7600,1.0789
540,8000,1.1754
563,8400,1.4687
589,8800,1.2135
622,9200,0.923
645,9600,1.3848
678,10000,0.969
705,10400,1.1452
735,10800,0.9955
762,11200,1.1248
788,11600,1.3286
809,12000,1.4914
831,12400,1.4683
861,12800,0.9348
882,13200,1.5745
913,13600,0.955
942,14000,1.0953
970,14400,1.1387
998,14800,1.1515
1024,15200,1.2108
1054,15600,1.0941
1080,16000,1.2265
1105,16400,1.2328
1130,16800,1.2904
1157,17200,1.2209
1183,17600,1.1743
1214,18000,0.9939
1241,18400,1.0897
1269,18800,1.0515
1293,19200,1.3489
1318,19600,1.2559
1344,20000,1.171
1368,20400,1.2656
1389,20800,1.4575
1415,21200,1.1924
1445,21600,0.9492
1476,22000,0.9937
1499,22400,1.4071
1526,22800,0.8969
1551,23200,1.4945
1584,23600,0.9016
1609,24000,1.3357
1638,24400,0.9962
1676,24800,0.8023
1711,25200,0.8523
1741,25600,1.0217
1770,26000,1.0708
1797,26400,1.2399
1818,26800,1.4661
1851,27200,0.9594
1876,27600,1.1613
1901,28000,1.3011
1931,28400,0.9382
1958,28800,1.097
1988,29200,0.9852
2013,29600,1.224
2039,30000,1.1348
2069,30400,1.0082
2099,30800,0.9518
2136,31200,0.7914
2164,31600,1.0499
2197,32000,0.88
2229,32400,0.9423
2260,32800,0.9647
2286,33200,1.1755
2310,33600,1.1712
2338,34000,1.0986
2359,34400,1.5536
2383,34800,1.3086
2407,35200,1.2489
2434,35600,1.1033
2459,36000,1.1544
2482,36400,1.1959
2502,36800,1.6638
2523,37200,1.4323
2538,37600,1.8484
2558,38000,1.7709
2571,38400,2.1762
2583,38800,3.01
2594,39200,2.799
2607,39600,2.5088
2624,40000,1.8804
2636,40400,2.6767
2653,40800,1.8554
2667,41200,2.2579
2686,41600,1.4569
2702,42000,2.0925
2711,42400,2.8084
2725,42800,2.7749
2740,43200,2.0916
2753,43600,2.4225
2766,44000,2.2356
2780,44400,2.4955
2793,44800,2.3857
2805,45200,2.5548
2818,45600,2.4465
2827,46000,3.1361
2845,46400,1.955
2860,46800,2.0249
2873,47200,2.4754
2884,47600,2.7384
2900,48000,1.9241
2913,48400,2.4975
2925,48800,2.5756
2938,49200,2.5016
2950,49600,2.7454
2960,50000,3.1235
2972,50400,2.7624
2986,50800,2.0669
3001,51200,2.2368
3015,51600,2.221
3030,52000,2.13
3040,52400,3.1545
3053,52800,2.4602
3069,53200,1.9773
3082,53600,2.4114
3095,54000,2.2699
3104,54400,3.1542
3116,54800,2.8749
3122,55200,6.1506
3137,55600,1.9492
3152,56000,2.1085
3169,56400,1.8782
3182,56800,2.5435
3198,57200,2.0434
3211,57600,2.3654
3224,58000,2.2856
3241,58400,1.9977
3252,58800,2.2955
3263,59200,3.4918
3276,59600,2.2312
3296,60000,1.4209
3306,60400,3.2823
3322,60800,1.9407
3334,61200,2.6619
3347,61600,2.2777
3358,62000,3.4052
3370,62400,2.5084
3383,62800,2.4078
3399,63200,2.0216
3414,63600,2.0099
3430,64000,2.0318
3445,64400,2.1007
3462,64800,1.8461
3476,65200,1.9472
3490,65600,2.5015
3506,66000,1.829
3520,66400,2.3317
3533,66800,2.3991
3542,67200,3.2581
3554,67600,2.7617
3567,68000,2.6024
3581,68400,2.132
3592,68800,2.9404
3605,69200,2.4383
3620,69600,1.7076
3632,70000,2.5539
3647,70400,2.5257
3660,70800,2.4499
3669,71200,2.9299
3682,71600,2.8733
3696,72000,2.2862
3709,72400,2.3488
3723,72800,2.3621
3740,73200,1.7132
3755,73600,1.9445
3768,74000,2.6187
3780,74400,2.4794
3792,74800,2.7548
3803,75200,2.7843
3818,75600,2.1134
3834,76000,2.0438
3845,76400,2.9005
3856,76800,2.6252
3868,77200,2.4635
3881,77600,2.772
3894,78000,2.2751
3906,78400,2.8554
3919,78800,2.4119
3930,79200,2.9726
3939,79600,3.4455
3955,80000,2.0508
3970,80400,2.129
3987,80800,1.9008
