episode,timestep,reward
51,400,0.5455
112,800,0.4259
169,1200,0.4339
226,1600,0.4493
268,2000,0.7054
313,2400,0.5806
365,2800,0.5273
425,3200,0.4191
469,3600,0.6605
518,4000,0.5399
563,4400,0.6493
615,4800,0.5207
669,5200,0.4941
714,5600,0.6234
754,6000,0.7593
810,6400,0.4621
852,6800,0.706
902,7200,0.5292
956,7600,0.5254
1009,8000,0.5037
1058,8400,0.5709
1103,8800,0.6361
1152,9200,0.5761
1196,9600,0.6556
1242,10000,0.6521
1282,10400,0.6812
1337,10800,0.5706
1381,11200,0.5873
1425,11600,0.7901
1474,12000,0.5604
1518,12400,0.6468
1552,12800,0.8699
1593,13200,0.74
1622,13600,1.1277
1662,14000,0.7682
1698,14400,0.9127
1730,14800,0.934
1764,15200,0.9027
1798,15600,0.9391
1841,16000,0.6682
1869,16400,1.1364
1903,16800,0.8477
1937,17200,0.8969
1970,17600,0.891
2003,18000,0.9086
2033,18400,0.9922
2063,18800,1.0071
2092,19200,1.056
2121,19600,1.0686
2152,20000,0.9438
2185,20400,0.9256
2216,20800,1.0155
2244,21200,1.1217
2270,21600,1.2353
2298,22000,1.096
2327,22400,1.1516
2355,22800,1.097
2378,23200,1.4684
2399,23600,1.4655
2436,24000,0.8794
2466,24400,1.0519
2496,24800,1.0741
2522,25200,1.1483
2550,25600,1.1853
2573,26000,1.5663
2598,26400,1.2955
2625,26800,1.1298
2656,27200,0.9564
2681,27600,1.3141
2707,28000,1.1916
2735,28400,1.1405
2764,28800,1.1298
2787,29200,1.369
2812,29600,1.4117
2829,30000,1.9365
2854,30400,1.3432
2879,30800,1.3596
2903,31200,1.2839
2928,31600,1.3605
2954,32000,1.326
2978,32400,1.3023
3001,32800,1.4601
3021,33200,1.605
3048,33600,1.1444
3073,34000,1.2871
3096,34400,1.3297
3121,34800,1.2838
3142,35200,1.5005
3161,35600,1.8463
3184,36000,1.4119
3207,36400,1.285
3224,36800,1.7281
3248,37200,1.3686
3271,37600,1.4119
3287,38000,2.2002
3309,38400,1.3863
3326,38800,1.7239
3344,39200,1.8935
3363,39600,1.7582
3380,40000,1.9637
3401,40400,1.5943
3418,40800,1.9615
3439,41200,1.4706
3449,41600,3.106
3461,42000,2.8141
3478,42400,1.9807
3495,42800,1.7062
3507,43200,2.7034
3517,43600,3.6378
3525,44000,3.7055
3533,44400,4.1558
3542,44800,3.9761
3552,45200,3.2512
3561,45600,3.0576
3568,46000,4.3775
3578,46400,3.6513
3584,46800,5.6611
3593,47200,3.5562
3602,47600,3.9628
3609,48000,4.2088
3619,48400,3.4487
3629,48800,3.3362
3639,49200,3.5616
3655,49600,2.0839
3664,50000,3.7081
3674,50400,3.5853
3682,50800,4.1699
3692,51200,3.1471
3699,51600,5.1293
3706,52000,3.7907
3716,52400,4.097
3726,52800,3.5794
3734,53200,3.7396
3740,53600,5.0122
3750,54000,3.565
3759,54400,4.0289
3767,54800,4.5089
3775,55200,4.0853
3782,55600,3.8607
3793,56000,3.3362
3801,56400,4.1772
3810,56800,4.1812
3821,57200,3.2543
3831,57600,3.623
3840,58000,3.794
3851,58400,2.8481
3859,58800,4.2567
3872,59200,2.6101
3881,59600,3.8732
3893,60000,2.7637
3899,60400,4.963
3910,60800,3.6883
3921,61200,3.166
3930,61600,3.974
3938,62000,3.9208
3947,62400,3.8981
3957,62800,3.3464
3967,63200,3.2121
3977,63600,3.8352
3987,64000,3.2158
3995,64400,4.1881
4004,64800,3.776
4016,65200,3.1498
4023,65600,4.851
4032,66000,3.4868
4040,66400,4.5591
4047,66800,4.2406
4056,67200,3.9944
4067,67600,3.1901
4073,68000,4.6203
4080,68400,4.5812
4087,68800,4.9666
4097,69200,3.885
4105,69600,4.1777
4117,70000,3.0944
4128,70400,2.8779
4137,70800,4.1712
4151,71200,2.5521
4161,71600,3.3601
4173,72000,3.0229
4181,72400,3.9638
4190,72800,3.8343
4197,73200,4.2074
4209,73600,3.1198
4215,74000,4.9977
4224,74400,3.887
4236,74800,2.8833
4243,75200,5.3405
4251,75600,4.222
4257,76000,5.3392
4262,76400,6.0051
4275,76800,2.758
4283,77200,4.5961
4296,77600,2.7168
4301,78000,5.7272
4308,78400,5.0248
4316,78800,3.8065
4325,79200,4.4287
4334,79600,3.8263
4343,80000,3.8843
4356,80400,3.0901
4361,80800,5.3979
4373,81200,3.3425
4383,81600,3.5003
4390,82000,4.3575
4398,82400,4.3079
4406,82800,4.4587
4415,83200,3.5617
4427,83600,3.0871
4436,84000,3.7031
4445,84400,3.7967
4454,84800,3.6802
4460,85200,4.6661
4472,85600,3.1584
4480,86000,4.3883
4488,86400,3.832
4496,86800,4.4281
4507,87200,3.7068
4516,87600,3.8335
4526,88000,3.0643
4536,88400,3.7145
4544,88800,3.8534
4555,89200,3.363
4565,89600,3.1224
4573,90000,4.4008
4583,90400,3.6029
4593,90800,3.0093
4600,91200,4.4725
4613,91600,3.0612
4625,92000,2.6652
4634,92400,3.2415
4643,92800,4.3676
4654,93200,3.3725
4663,93600,3.374
4674,94000,3.0545
4683,94400,3.822
4692,94800,3.8277
4700,95200,4.7272
4711,95600,3.0358
4716,96000,6.7544
4726,96400,3.3341
4735,96800,3.2254
4745,97200,4.1716
4754,97600,3.6041
4761,98000,4.4292
4769,98400,3.7743
4778,98800,4.2653
4791,99200,2.2496
4799,99600,4.0584
4807,100000,4.5118
4818,100400,3.4902
4825,100800,5.3911
4838,101200,2.5075
4843,101600,6.2843
4851,102000,4.9667
4858,102400,4.5449
4867,102800,3.9646
4876,103200,4.0481
4886,103600,3.2617
4896,104000,3.5805
4902,104400,4.8624
4911,104800,3.765
4918,105200,5.2404
4924,105600,5.2743
4934,106000,4.0402
4943,106400,3.4278
4952,106800,3.7814
4961,107200,4.3025
4969,107600,3.9602
4981,108000,3.2778
4990,108400,3.8258
5000,108800,3.3278
5007,109200,4.4922
5015,109600,4.4826
5024,110000,3.6139
5035,110400,2.9336
5040,110800,5.6777
5050,111200,3.918
5060,111600,3.5319
5070,112000,3.3726
5082,112400,2.5008
5090,112800,4.2451
5099,113200,4.1496
5107,113600,4.4953
5112,114000,6.4472
5121,114400,3.8954
5131,114800,4.1805
5139,115200,3.829
5148,115600,3.9581
5160,116000,2.7834
5167,116400,4.8718
5174,116800,4.1779
5185,117200,2.9974
5193,117600,4.3066
5203,118000,3.6605
5215,118400,2.7598
5223,118800,3.7881
5229,119200,5.1879
5240,119600,3.6564
5249,120000,3.2542
5258,120400,3.7269
5266,120800,4.8205
5274,121200,3.5784
5285,121600,3.5337
5295,122000,3.5274
5304,122400,3.7383
5309,122800,5.6876
5321,123200,3.2055
5330,123600,3.5277
5340,124000,3.7437
5346,124400,5.3727
5353,124800,4.6781
5363,125200,3.6064
5372,125600,3.574
5381,126000,3.5927
5389,126400,4.3225
5400,126800,3.3561
5410,127200,3.2712
5418,127600,4.5929
5425,128000,4.6999
5434,128400,3.4626
5446,128800,3.197
5453,129200,4.2206
5463,129600,3.9319
5471,130000,4.205
5481,130400,2.9787
5490,130800,3.8605
5497,131200,5.2911
5507,131600,3.6388
5515,132000,3.4952
5523,132400,4.8108
5530,132800,4.0883
5539,133200,4.1192
5549,133600,3.4468
5557,134000,4.4399
5565,134400,4.2665
5573,134800,4.2606
5581,135200,3.9292
5589,135600,4.0287
5598,136000,4.3075
5607,136400,3.0812
5618,136800,3.4712
5626,137200,4.3112
5633,137600,4.5402
5640,138000,4.3896
5648,138400,4.4179
5653,138800,7.2598
5660,139200,3.8535
5669,139600,3.9934
5679,140000,3.2349
5687,140400,4.6551
5696,140800,3.3059
5705,141200,4.1041
5715,141600,4.0591
5725,142000,3.1426
5732,142400,4.9032
5742,142800,3.5943
5752,143200,3.0909
5761,143600,4.2666
5771,144000,3.4795
5781,144400,3.707
5789,144800,3.6211
5804,145200,2.4053
5815,145600,2.9723
5821,146000,5.2043
5831,146400,3.5821
5838,146800,5.0199
5849,147200,2.9083
5856,147600,4.5893
5870,148000,2.1502
5882,148400,3.1031
5891,148800,3.6285
5899,149200,4.4852
5906,149600,4.7049
5912,150000,5.2941
5919,150400,4.8062
