episode,timestep,reward
39,4000,-9807.609
79,8000,-16230.6228
119,12000,-13318.4552
159,16000,-14075.6395
199,20000,-13696.4028
239,24000,-12329.5303
279,28000,-12422.4367
319,32000,-13795.061
359,36000,-13754.6465
399,40000,-11800.9427
439,44000,-12394.7863
479,48000,-12575.2565
519,52000,-11358.1778
559,56000,-12144.035
599,60000,-10979.4662
639,64000,-12060.5752
679,68000,-9724.77
719,72000,-8375.186
759,76000,-10250.5233
799,80000,-10148.5548
839,84000,-12998.3428
879,88000,-13214.0282
919,92000,-13795.5458
959,96000,-14730.4368
999,100000,-14294.7618
1039,104000,-14954.7258
1079,108000,-15080.471
1119,112000,-14871.4183
1159,116000,-14245.0132
1199,120000,-15401.3582
1239,124000,-11630.5008
1279,128000,-10968.8577
1319,132000,-11378.5407
1359,136000,-12080.5423
1399,140000,-12180.6905
1439,144000,-12075.877
1479,148000,-12111.8042
1519,152000,-12101.4255
1559,156000,-12118.0938
1599,160000,-12589.7975
1639,164000,-13314.8387
1679,168000,-13422.492
1719,172000,-11123.474
1759,176000,-13209.368
1799,180000,-12362.9683
1839,184000,-10871.8558
1879,188000,-11116.0875
1919,192000,-11458.1395
1959,196000,-13391.8485
1999,200000,-15083.1843
2039,204000,-14107.5625
2079,208000,-10162.8143
2119,212000,-10014.2212
2159,216000,-9983.7767
2199,220000,-9818.0228
2239,224000,-8631.3247
2279,228000,-8528.0665
2319,232000,-8584.8115
2359,236000,-9016.9833
2399,240000,-9151.0835
2439,244000,-9004.4572
2479,248000,-9035.391
2519,252000,-9074.991
2559,256000,-9117.3518
2599,260000,-9093.997
2639,264000,-9331.1083
2679,268000,-9770.428
2719,272000,-10036.0055
2759,276000,-10132.3063
2799,280000,-10118.1328
2839,284000,-10374.0897
2879,288000,-10353.0388
2919,292000,-10468.8315
2959,296000,-9686.2298
2999,300000,-9363.3592
3039,304000,-10018.6455
3079,308000,-10007.3255
3119,312000,-9953.9845
3159,316000,-10241.854
3199,320000,-10211.6558
3239,324000,-10205.3328
3279,328000,-9345.312
3319,332000,-9335.0265
3359,336000,-9459.691
3399,340000,-9407.5695
3439,344000,-10002.054
3479,348000,-10036.3898
3519,352000,-10056.1435
3559,356000,-9974.8483
3599,360000,-9959.108
3639,364000,-9959.489
3679,368000,-9959.7658
3719,372000,-9979.5
3759,376000,-9970.1415
3799,380000,-10452.8815
3839,384000,-10362.7212
3879,388000,-10445.8358
3919,392000,-10473.1163
3959,396000,-10666.1378
3999,400000,-12615.275
4039,404000,-12955.115
4079,408000,-13124.311
4119,412000,-13281.7892
4159,416000,-11786.4545
4199,420000,-11731.2935
4239,424000,-12006.7623
4279,428000,-12652.7912
4319,432000,-9907.1905
4359,436000,-9913.0188
4399,440000,-10762.4897
4439,444000,-10502.5525
4479,448000,-10482.217
4519,452000,-10216.964
4559,456000,-10500.475
4599,460000,-10641.9148
4639,464000,-10865.3202
4679,468000,-10862.7592
4719,472000,-10833.0715
4759,476000,-10851.9688
4799,480000,-10713.1308
4839,484000,-10767.4247
4879,488000,-10314.3202
4919,492000,-10301.8765
4959,496000,-10268.9652
4999,500000,-13208.7503
5039,504000,-9182.4935
5079,508000,-9401.61
5119,512000,-9570.174
5159,516000,-11215.6152
5199,520000,-11176.4233
5239,524000,-11771.9672
5279,528000,-9638.3758
5319,532000,-10173.5552
5359,536000,-9487.8205
5399,540000,-10018.101
5439,544000,-10224.546
5479,548000,-10362.7648
5519,552000,-10229.1292
5559,556000,-10165.3478
5599,560000,-10325.5443
5639,564000,-10592.7442
5679,568000,-11227.1148
5719,572000,-11121.6535
5759,576000,-11363.7005
5799,580000,-11221.4962
5839,584000,-12511.303
5879,588000,-12571.6158
5919,592000,-11689.9305
5959,596000,-11651.843
5999,600000,-11003.474
6039,604000,-12562.4828
6079,608000,-12027.485
6119,612000,-12240.5875
6159,616000,-12108.2327
6199,620000,-12784.7348
6239,624000,-12824.1395
6279,628000,-11174.173
6319,632000,-11145.4372
6359,636000,-11119.41
6399,640000,-12368.3045
6439,644000,-13443.1312
6479,648000,-12982.1443
6519,652000,-13547.52
6559,656000,-13831.0608
6599,660000,-14109.278
6639,664000,-13134.741
6679,668000,-15274.2335
6719,672000,-12872.9267
6759,676000,-12513.319
6799,680000,-11071.2245
6839,684000,-12054.2792
6879,688000,-11717.1732
6919,692000,-11131.739
6959,696000,-11478.7778
6999,700000,-11564.9212
7039,704000,-11813.691
7079,708000,-11746.118
7119,712000,-10331.0995
7159,716000,-10951.7932
7199,720000,-11325.9202
7239,724000,-10502.2705
7279,728000,-11916.525
7319,732000,-12268.7728
7359,736000,-12628.7473
7399,740000,-12564.3482
7439,744000,-12002.0988
7479,748000,-9708.4692
7519,752000,-9562.2133
7559,756000,-9734.2742
7599,760000,-12442.385
7639,764000,-12603.4343
7679,768000,-12493.925
7719,772000,-12557.3703
7759,776000,-12799.2682
7799,780000,-12062.8717
7839,784000,-12587.6655
7879,788000,-13034.3518
7919,792000,-13278.5443
7959,796000,-13427.4515
7999,800000,-13188.1742
8039,804000,-13228.0885
8079,808000,-13337.5028
8119,812000,-13750.1242
8159,816000,-13792.53
8199,820000,-14366.839
8239,824000,-13752.7325
8279,828000,-12895.2023
8319,832000,-12904.294
8359,836000,-12988.4615
8399,840000,-13003.028
8439,844000,-13688.7417
8479,848000,-13862.8828
8519,852000,-14295.3275
8559,856000,-14119.5708
8599,860000,-14471.561
8639,864000,-14210.529
8679,868000,-15232.3657
8719,872000,-15423.8305
8759,876000,-16071.9008
8799,880000,-16317.2967
8839,884000,-16900.458
8879,888000,-16788.834
8919,892000,-16364.2328
8959,896000,-16504.6385
8999,900000,-15582.5942
9039,904000,-13495.5565
9079,908000,-12824.4578
9119,912000,-13402.796
9159,916000,-11596.4045
9199,920000,-11669.71
9239,924000,-13479.8362
9279,928000,-13543.3438
9319,932000,-13562.7707
9359,936000,-12097.7245
9399,940000,-13488.5152
9439,944000,-13690.6878
9479,948000,-13523.1085
9519,952000,-14811.5505
9559,956000,-14193.8788
9599,960000,-14209.0575
9639,964000,-14312.7548
9679,968000,-13992.1778
9719,972000,-14387.7605
9759,976000,-13330.7988
9799,980000,-13186.8075
9839,984000,-13103.397
9879,988000,-13196.613
9919,992000,-11350.939
9959,996000,-9739.6665
9999,1000000,-9490.6768
