episode,timestep,reward
39,4000,-13671.9123
79,8000,-14429.8312
119,12000,-13924.0952
159,16000,-13031.9205
199,20000,-14082.7808
239,24000,-16177.5548
279,28000,-15602.4637
319,32000,-15396.1558
359,36000,-17200.0242
399,40000,-17439.3548
439,44000,-14473.5508
479,48000,-14825.7843
519,52000,-11369.1442
559,56000,-11336.4825
599,60000,-13250.9498
639,64000,-14237.116
679,68000,-14557.5638
719,72000,-14484.1232
759,76000,-12398.123
799,80000,-12689.0222
839,84000,-13015.0615
879,88000,-13056.3757
919,92000,-13247.6332
959,96000,-13574.072
999,100000,-14188.4655
1039,104000,-11025.171
1079,108000,-12341.2485
1119,112000,-11765.416
1159,116000,-11230.7543
1199,120000,-11653.1745
1239,124000,-11898.6212
1279,128000,-14059.788
1319,132000,-14305.7385
1359,136000,-13952.0908
1399,140000,-14171.3562
1439,144000,-13573.6145
1479,148000,-13619.2257
1519,152000,-14218.8455
1559,156000,-15037.543
1599,160000,-13977.4033
1639,164000,-14074.5462
1679,168000,-13436.63
1719,172000,-13850.1645
1759,176000,-12839.924
1799,180000,-12568.1097
1839,184000,-12560.7298
1879,188000,-14580.5438
1919,192000,-14553.3882
1959,196000,-15271.0063
1999,200000,-13879.1125
2039,204000,-13453.6885
2079,208000,-12291.77
2119,212000,-11601.6323
2159,216000,-11334.7145
2199,220000,-11971.7865
2239,224000,-12710.1308
2279,228000,-13193.2372
2319,232000,-13419.3562
2359,236000,-13658.7028
2399,240000,-14621.155
2439,244000,-15529.4513
2479,248000,-14504.9768
2519,252000,-14622.105
2559,256000,-14223.379
2599,260000,-14301.484
2639,264000,-14614.309
2679,268000,-13314.5295
2719,272000,-12360.5562
2759,276000,-12162.4102
2799,280000,-12185.7055
2839,284000,-12112.7768
2879,288000,-10834.9833
2919,292000,-10835.5063
2959,296000,-11366.191
2999,300000,-10271.9245
3039,304000,-10518.3813
3079,308000,-10146.115
3119,312000,-11300.6552
3159,316000,-11308.8075
3199,320000,-11378.8167
3239,324000,-11641.426
3279,328000,-11638.1098
3319,332000,-11663.2705
3359,336000,-11973.1593
3399,340000,-11927.8923
3439,344000,-12286.4772
3479,348000,-11165.5275
3519,352000,-10695.1648
3559,356000,-10294.6433
3599,360000,-12342.6898
3639,364000,-12292.761
3679,368000,-12960.8298
3719,372000,-10883.9735
