episode,timestep,reward
39,4000,-11808.3608
79,8000,-15873.769
119,12000,-18560.3832
159,16000,-14502.2798
199,20000,-14357.3305
239,24000,-11938.1742
279,28000,-12360.5242
319,32000,-11334.6938
359,36000,-12030.1428
399,40000,-12940.7572
439,44000,-13297.3575
479,48000,-13858.8697
519,52000,-12678.0672
559,56000,-12336.3732
599,60000,-12732.235
639,64000,-10309.2028
679,68000,-10691.6705
719,72000,-11206.8042
759,76000,-12012.224
799,80000,-12725.9465
839,84000,-10712.7437
879,88000,-10675.8468
919,92000,-9753.198
959,96000,-9618.318
999,100000,-10034.8608
1039,104000,-11555.017
1079,108000,-9901.8525
1119,112000,-10227.491
1159,116000,-10959.8012
1199,120000,-9050.0005
1239,124000,-7663.9535
1279,128000,-7405.8695
1319,132000,-7550.162
1359,136000,-7768.491
1399,140000,-7745.562
1439,144000,-8989.469
1479,148000,-9017.1235
1519,152000,-8727.1988
1559,156000,-8881.7535
1599,160000,-9136.3847
1639,164000,-9127.4933
1679,168000,-8872.007
1719,172000,-8791.3448
1759,176000,-8866.7987
1799,180000,-8809.524
1839,184000,-9951.2008
1879,188000,-9979.56
1919,192000,-9935.6068
1959,196000,-9964.2945
1999,200000,-10170.5695
2039,204000,-10254.4768
2079,208000,-10457.7812
2119,212000,-10403.9052
2159,216000,-10710.1082
2199,220000,-10837.6763
2239,224000,-10616.6552
2279,228000,-10663.2648
2319,232000,-10802.5475
2359,236000,-11600.6578
2399,240000,-11814.284
2439,244000,-10376.8218
2479,248000,-10804.7645
2519,252000,-10987.3855
2559,256000,-11071.9697
2599,260000,-14209.7737
2639,264000,-13405.7642
2679,268000,-11411.3953
2719,272000,-10150.865
2759,276000,-11731.2558
2799,280000,-11498.8188
2839,284000,-10644.348
2879,288000,-9935.195
2919,292000,-10558.7985
2959,296000,-8627.285
2999,300000,-8672.5975
3039,304000,-8546.7913
3079,308000,-8659.9718
3119,312000,-8762.139
3159,316000,-8881.1152
3199,320000,-8692.9553
3239,324000,-8612.3
3279,328000,-8516.604
3319,332000,-8829.1925
3359,336000,-8606.14
3399,340000,-8667.3747
3439,344000,-8745.4107
3479,348000,-8638.2495
3519,352000,-8767.0615
3559,356000,-8718.9238
3599,360000,-8625.0312
3639,364000,-8652.8505
3679,368000,-8571.4495
3719,372000,-8595.877
3759,376000,-8592.4085
3799,380000,-8492.546
3839,384000,-8752.4185
3879,388000,-8725.514
3919,392000,-8679.046
3959,396000,-8860.483
3999,400000,-9260.204
4039,404000,-9393.1865
4079,408000,-9692.9765
4119,412000,-10385.1145
4159,416000,-10100.155
4199,420000,-10699.341
4239,424000,-10480.4965
4279,428000,-10844.9853
4319,432000,-9900.4938
4359,436000,-10434.6853
4399,440000,-10551.2985
4439,444000,-10512.1567
4479,448000,-10447.875
4519,452000,-10789.9987
4559,456000,-10634.6165
4599,460000,-12167.7803
4639,464000,-9162.7667
4679,468000,-9034.6895
4719,472000,-12123.934
