episode,timestep,reward
39,4000,-12087.21
79,8000,-16001.9047
119,12000,-16273.6393
159,16000,-15784.739
199,20000,-14547.8508
239,24000,-11604.9357
279,28000,-12929.3705
319,32000,-13165.698
359,36000,-13847.212
399,40000,-14278.907
439,44000,-12525.5668
479,48000,-12385.35
519,52000,-12711.5695
559,56000,-13352.313
599,60000,-13152.6355
639,64000,-11914.9752
679,68000,-9474.0065
719,72000,-10301.0837
759,76000,-10608.2525
799,80000,-11014.381
839,84000,-10940.2037
879,88000,-10869.5643
919,92000,-9406.413
959,96000,-11254.1705
999,100000,-11831.3245
1039,104000,-11937.655
1079,108000,-12197.8942
1119,112000,-11571.6645
1159,116000,-12649.52
1199,120000,-10880.593
1239,124000,-10731.6323
1279,128000,-13139.9808
1319,132000,-13521.8398
1359,136000,-12779.945
1399,140000,-10854.7857
1439,144000,-11851.642
1479,148000,-12089.3908
1519,152000,-12279.0743
1559,156000,-12314.0072
1599,160000,-11542.4557
1639,164000,-11597.3385
1679,168000,-11759.1967
1719,172000,-11152.406
1759,176000,-11943.3817
1799,180000,-11818.656
1839,184000,-10421.2668
1879,188000,-10235.1825
1919,192000,-11222.8455
1959,196000,-11122.8488
1999,200000,-11102.4555
2039,204000,-11142.0503
2079,208000,-13476.5973
2119,212000,-13958.4555
2159,216000,-12668.2732
2199,220000,-13224.1372
2239,224000,-12399.5832
2279,228000,-11498.4983
2319,232000,-11277.0635
2359,236000,-10339.7335
2399,240000,-10625.7267
2439,244000,-10905.753
2479,248000,-11547.475
2519,252000,-11901.6792
2559,256000,-15731.0488
2599,260000,-16360.881
2639,264000,-16875.1582
2679,268000,-17357.5993
2719,272000,-13569.871
2759,276000,-13450.754
2799,280000,-13781.574
2839,284000,-14997.201
2879,288000,-12791.6355
2919,292000,-12616.8033
2959,296000,-12695.0025
2999,300000,-13258.1595
3039,304000,-13067.8917
3079,308000,-12864.8082
3119,312000,-9650.0123
3159,316000,-9422.9048
3199,320000,-9535.6137
3239,324000,-9497.6255
3279,328000,-9458.9395
3319,332000,-9423.9763
3359,336000,-9450.0328
3399,340000,-9425.63
3439,344000,-9436.941
3479,348000,-9499.5378
3519,352000,-10109.9948
3559,356000,-10150.599
3599,360000,-10196.139
3639,364000,-10157.1077
3679,368000,-10167.7982
3719,372000,-10076.8643
3759,376000,-10183.7017
3799,380000,-10136.6642
3839,384000,-10754.9393
3879,388000,-10763.5018
3919,392000,-12292.2582
3959,396000,-12418.686
3999,400000,-12584.7425
4039,404000,-12601.6285
4079,408000,-13127.8075
4119,412000,-13247.3415
4159,416000,-13900.563
4199,420000,-14247.258
4239,424000,-14632.5035
4279,428000,-15010.7553
4319,432000,-15645.8825
4359,436000,-13504.427
4399,440000,-13629.7142
4439,444000,-13549.6052
4479,448000,-13869.1398
4519,452000,-13884.492
4559,456000,-13613.4612
4599,460000,-13892.156
4639,464000,-13585.9907
4679,468000,-13728.9652
4719,472000,-14366.69
4759,476000,-14316.1418
4799,480000,-14212.3795
4839,484000,-13788.3715
4879,488000,-13198.7382
4919,492000,-12848.7532
4959,496000,-12907.275
4999,500000,-11739.639
5039,504000,-11901.7528
5079,508000,-12074.5788
5119,512000,-12235.3182
5159,516000,-12215.7943
5199,520000,-12395.7973
5239,524000,-12324.5617
5279,528000,-13942.497
5319,532000,-10113.425
5359,536000,-9905.47
5399,540000,-10209.2317
5439,544000,-10256.3035
5479,548000,-10336.6525
5519,552000,-10285.788
5559,556000,-10261.7078
5599,560000,-10217.2498
5639,564000,-12197.663
5679,568000,-12221.1128
5719,572000,-12208.6615
5759,576000,-13026.0202
5799,580000,-13105.5815
5839,584000,-12055.377
5879,588000,-12093.9068
5919,592000,-12087.7813
5959,596000,-12483.5148
5999,600000,-12627.7312
6039,604000,-13562.406
6079,608000,-11625.0248
6119,612000,-11521.6932
6159,616000,-11475.2232
6199,620000,-11777.965
6239,624000,-11918.2065
6279,628000,-11862.266
6319,632000,-11892.029
6359,636000,-13584.8008
6399,640000,-14367.9493
6439,644000,-14467.4185
6479,648000,-10729.6033
6519,652000,-10728.0707
6559,656000,-11032.5492
6599,660000,-11109.3675
6639,664000,-11498.202
6679,668000,-11298.6628
6719,672000,-11352.6995
6759,676000,-11421.5452
6799,680000,-11299.3658
6839,684000,-11284.091
6879,688000,-12192.0803
6919,692000,-12273.879
6959,696000,-12999.7615
6999,700000,-12326.102
7039,704000,-12304.2448
7079,708000,-12265.711
7119,712000,-12243.9213
7159,716000,-11781.2008
7199,720000,-11583.308
7239,724000,-11712.9203
7279,728000,-11680.4827
7319,732000,-12361.7122
7359,736000,-12484.4145
7399,740000,-12551.2725
7439,744000,-12725.191
7479,748000,-12895.0115
7519,752000,-12849.0718
7559,756000,-12940.7775
7599,760000,-12960.1808
7639,764000,-12919.6255
7679,768000,-12893.8905
7719,772000,-11365.4103
7759,776000,-11166.3152
7799,780000,-11117.8323
7839,784000,-11374.6125
7879,788000,-11532.821
7919,792000,-12705.1353
7959,796000,-12665.7262
7999,800000,-12690.2767
8039,804000,-12644.768
8079,808000,-12793.1147
8119,812000,-12662.5005
8159,816000,-12550.915
8199,820000,-12436.0132
8239,824000,-11881.3752
8279,828000,-12042.5435
8319,832000,-12667.5905
8359,836000,-12482.0613
8399,840000,-12243.5915
8439,844000,-12266.1778
8479,848000,-12385.44
8519,852000,-12816.106
8559,856000,-12581.6952
8599,860000,-12744.4835
8639,864000,-13456.544
8679,868000,-13212.0803
8719,872000,-13129.7942
8759,876000,-12798.0702
8799,880000,-12816.002
8839,884000,-12807.507
8879,888000,-13054.4385
8919,892000,-14802.8605
8959,896000,-15048.0205
8999,900000,-14851.6033
9039,904000,-14814.3265
9079,908000,-14862.1183
9119,912000,-13482.1732
9159,916000,-10456.5635
9199,920000,-11917.2145
9239,924000,-11779.7848
9279,928000,-12439.4235
9319,932000,-12755.696
9359,936000,-12821.3798
9399,940000,-12691.191
9439,944000,-13113.0857
9479,948000,-13031.1205
9519,952000,-12813.247
9559,956000,-12827.9365
9599,960000,-12945.7773
9639,964000,-12381.666
9679,968000,-12525.275
9719,972000,-13168.6105
9759,976000,-11403.8408
9799,980000,-11468.4425
9839,984000,-11638.0147
9879,988000,-11644.4877
9919,992000,-12014.8722
9959,996000,-12036.3055
9999,1000000,-11893.2253
