episode,timestep,reward
39,4000,-15758.1633
79,8000,-16690.1578
119,12000,-14942.2148
159,16000,-13556.347
199,20000,-12717.0193
239,24000,-13401.8705
279,28000,-12128.552
319,32000,-11126.4113
359,36000,-10557.5212
399,40000,-10506.0778
439,44000,-12036.0365
479,48000,-13583.8918
519,52000,-14173.411
559,56000,-13797.7495
599,60000,-12373.009
639,64000,-11353.476
679,68000,-11515.0425
719,72000,-10724.6705
759,76000,-12410.242
799,80000,-10676.5863
839,84000,-11146.5558
879,88000,-10637.087
919,92000,-9707.3618
959,96000,-11254.0618
999,100000,-11149.279
1039,104000,-10724.9997
1079,108000,-10693.304
1119,112000,-11037.664
1159,116000,-11021.4992
1199,120000,-11355.5873
1239,124000,-11844.5265
1279,128000,-10768.1713
1319,132000,-10979.981
1359,136000,-10938.954
1399,140000,-13463.2405
1439,144000,-13479.7795
1479,148000,-13269.0002
1519,152000,-13155.7808
1559,156000,-12328.906
1599,160000,-12242.8968
1639,164000,-12317.6438
1679,168000,-13560.4148
1719,172000,-14163.9673
1759,176000,-13523.2068
1799,180000,-14576.3265
1839,184000,-14887.6908
1879,188000,-14788.6198
1919,192000,-14743.9538
1959,196000,-14294.7298
1999,200000,-14627.1492
2039,204000,-10635.1417
2079,208000,-9611.143
2119,212000,-8795.6463
2159,216000,-8254.1605
2199,220000,-8137.6603
2239,224000,-8055.0955
2279,228000,-8036.0163
2319,232000,-8018.048
2359,236000,-7984.6868
2399,240000,-7962.9888
2439,244000,-8000.4445
2479,248000,-7989.417
2519,252000,-7970.7293
2559,256000,-7986.4582
2599,260000,-7936.7932
2639,264000,-7967.4797
2679,268000,-7952.735
2719,272000,-7990.3792
2759,276000,-7906.5002
2799,280000,-7977.2358
2839,284000,-7964.664
2879,288000,-7951.3185
2919,292000,-7931.7585
2959,296000,-7939.5762
2999,300000,-7942.9103
3039,304000,-7944.3245
3079,308000,-7981.593
3119,312000,-7980.4
3159,316000,-8035.997
3199,320000,-7993.0957
3239,324000,-8025.2552
3279,328000,-8051.1392
3319,332000,-8004.5127
3359,336000,-8033.985
3399,340000,-8034.4095
3439,344000,-7995.6373
3479,348000,-8027.0435
3519,352000,-8001.3112
3559,356000,-7990.0722
3599,360000,-8008.2882
3639,364000,-8032.207
3679,368000,-8050.0985
3719,372000,-8056.6358
3759,376000,-8915.8825
3799,380000,-8682.2868
3839,384000,-8816.3335
3879,388000,-9690.2595
3919,392000,-9886.9575
3959,396000,-10870.72
3999,400000,-10813.4922
4039,404000,-11677.483
4079,408000,-13291.1673
4119,412000,-12721.7053
4159,416000,-12289.3963
4199,420000,-11030.2047
4239,424000,-11673.544
4279,428000,-13448.8232
4319,432000,-13552.9893
4359,436000,-13942.0193
4399,440000,-13745.0038
4439,444000,-12884.602
4479,448000,-12958.5365
4519,452000,-12546.0922
4559,456000,-12453.4155
4599,460000,-13055.138
4639,464000,-12500.924
4679,468000,-13157.3945
4719,472000,-13288.6967
4759,476000,-13161.694
4799,480000,-12873.4727
4839,484000,-11705.3667
4879,488000,-11233.817
4919,492000,-11127.1085
4959,496000,-10771.5592
4999,500000,-10531.4393
5039,504000,-11132.8485
5079,508000,-11250.6768
5119,512000,-10822.9477
5159,516000,-12072.602
5199,520000,-11065.808
5239,524000,-11058.6907
5279,528000,-10819.9608
5319,532000,-12557.4317
5359,536000,-12671.351
5399,540000,-12968.1525
5439,544000,-12585.0818
5479,548000,-13903.0807
5519,552000,-13818.6025
5559,556000,-14494.5825
5599,560000,-14225.0622
5639,564000,-12840.7265
5679,568000,-13468.0863
5719,572000,-13792.906
5759,576000,-13729.3595
5799,580000,-13834.846
5839,584000,-13249.7175
5879,588000,-13180.8775
5919,592000,-13781.716
5959,596000,-14240.7958
5999,600000,-14769.239
6039,604000,-11652.1005
