episode,timestep,reward
39,4000,-13579.3513
79,8000,-17477.2855
119,12000,-15325.5218
159,16000,-15698.7968
199,20000,-14874.1807
239,24000,-15043.624
279,28000,-14898.5068
319,32000,-15214.7625
359,36000,-15131.7368
399,40000,-12037.7913
439,44000,-9920.806
479,48000,-10142.8335
519,52000,-8996.335
559,56000,-8796.592
599,60000,-8440.8825
639,64000,-8561.1722
679,68000,-9069.4248
719,72000,-9322.8683
759,76000,-9292.62
799,80000,-9336.9257
839,84000,-9247.7135
879,88000,-9680.729
919,92000,-9742.4088
959,96000,-9697.134
999,100000,-10647.0772
1039,104000,-10740.0062
1079,108000,-10025.729
1119,112000,-10151.1498
1159,116000,-10412.5572
1199,120000,-10383.866
1239,124000,-10507.2525
1279,128000,-11337.0985
1319,132000,-10573.2435
1359,136000,-11353.5905
1399,140000,-11515.2972
1439,144000,-10385.5763
1479,148000,-12568.807
1519,152000,-12746.016
1559,156000,-12503.7858
1599,160000,-9637.388
1639,164000,-9502.61
1679,168000,-9515.751
1719,172000,-9130.6938
1759,176000,-9454.5655
1799,180000,-9547.5655
1839,184000,-9471.498
1879,188000,-11131.8253
1919,192000,-11872.083
1959,196000,-11419.9302
1999,200000,-11592.31
2039,204000,-11473.439
2079,208000,-12431.0925
2119,212000,-12462.2252
2159,216000,-12326.56
2199,220000,-11754.5642
2239,224000,-10343.1592
2279,228000,-10485.056
2319,232000,-10501.3605
2359,236000,-9131.2485
2399,240000,-11595.7717
2439,244000,-11497.2232
2479,248000,-11372.9968
2519,252000,-12191.649
2559,256000,-12547.906
2599,260000,-12605.4003
2639,264000,-12939.9075
2679,268000,-12864.6127
2719,272000,-13495.0888
2759,276000,-11406.2095
2799,280000,-12587.8153
2839,284000,-12761.9972
2879,288000,-12308.133
2919,292000,-12603.2022
2959,296000,-12925.2062
2999,300000,-12731.1423
3039,304000,-12806.6675
3079,308000,-10827.267
3119,312000,-10740.4958
3159,316000,-10730.6207
3199,320000,-10702.4907
3239,324000,-11100.0188
3279,328000,-11224.9165
3319,332000,-11231.5725
3359,336000,-11245.578
3399,340000,-11114.4682
3439,344000,-11118.3205
3479,348000,-11238.0757
3519,352000,-11148.7375
3559,356000,-10625.9162
3599,360000,-10464.003
3639,364000,-10363.264
3679,368000,-10228.829
3719,372000,-10315.6335
3759,376000,-9261.051
3799,380000,-10766.7365
3839,384000,-10610.7332
3879,388000,-10625.1002
3919,392000,-10582.0688
3959,396000,-10650.8432
3999,400000,-10685.1975
