episode,timestep,reward
39,4000,-13579.2149
79,8000,-16123.3075
119,12000,-13629.5495
159,16000,-13015.4228
199,20000,-11727.0662
239,24000,-10694.9125
279,28000,-12210.6613
319,32000,-12415.5687
359,36000,-12010.4745
399,40000,-12666.8685
439,44000,-13142.997
479,48000,-14480.095
519,52000,-14187.457
559,56000,-13610.764
599,60000,-13666.1103
639,64000,-11958.8425
679,68000,-12201.712
719,72000,-12217.0078
759,76000,-12290.2673
799,80000,-11531.42
839,84000,-12723.049
879,88000,-12633.0278
919,92000,-13611.5738
959,96000,-13684.879
999,100000,-11570.341
1039,104000,-11830.9048
1079,108000,-12277.8105
1119,112000,-13697.631
1159,116000,-13888.7107
1199,120000,-14231.1715
1239,124000,-14492.4385
1279,128000,-12703.7662
1319,132000,-13337.6342
1359,136000,-13540.4945
1399,140000,-12749.2062
1439,144000,-13320.6405
1479,148000,-13623.2733
1519,152000,-13980.5283
1559,156000,-12943.6405
1599,160000,-13054.3248
1639,164000,-10566.503
1679,168000,-11033.9437
1719,172000,-11985.1975
1759,176000,-13643.4125
1799,180000,-14395.8625
1839,184000,-14025.294
1879,188000,-12765.318
1919,192000,-13914.226
1959,196000,-13062.0768
1999,200000,-12452.1397
2039,204000,-13543.4913
2079,208000,-14315.6375
2119,212000,-13301.796
2159,216000,-13385.4432
2199,220000,-13012.6135
2239,224000,-13222.8482
2279,228000,-13140.058
2319,232000,-13235.0723
2359,236000,-13532.3303
2399,240000,-13979.4295
2439,244000,-13969.0345
2479,248000,-13181.3853
2519,252000,-11846.9578
2559,256000,-12108.4115
2599,260000,-12795.166
2639,264000,-13726.245
2679,268000,-13740.3398
2719,272000,-14071.5405
2759,276000,-13421.0005
2799,280000,-13121.883
2839,284000,-15322.2985
2879,288000,-15682.2505
2919,292000,-15244.7453
2959,296000,-12680.2235
2999,300000,-13691.5785
3039,304000,-13388.5815
3079,308000,-11384.27
3119,312000,-11770.9735
3159,316000,-12288.7972
3199,320000,-12430.8188
3239,324000,-12217.9187
3279,328000,-12843.767
3319,332000,-13777.155
3359,336000,-14436.9215
3399,340000,-14493.7045
3439,344000,-14927.471
3479,348000,-15358.139
3519,352000,-14915.4502
3559,356000,-15435.649
3599,360000,-15715.803
3639,364000,-14276.3775
3679,368000,-14498.7653
3719,372000,-12963.0638
3759,376000,-12130.0062
3799,380000,-12181.947
3839,384000,-12459.9405
3879,388000,-11764.3703
3919,392000,-12292.7142
3959,396000,-11410.5678
3999,400000,-13331.4667
4039,404000,-13188.7632
4079,408000,-10935.6418
4119,412000,-10622.8888
4159,416000,-10226.1522
4199,420000,-11831.6222
4239,424000,-11766.586
4279,428000,-11584.0128
4319,432000,-11734.4318
4359,436000,-11680.3912
4399,440000,-11719.02
4439,444000,-12080.2295
4479,448000,-12051.1055
4519,452000,-11933.7442
4559,456000,-11956.6802
4599,460000,-11903.4198
4639,464000,-12264.9432
4679,468000,-12776.6912
4719,472000,-12222.1742
4759,476000,-12103.2735
4799,480000,-12190.492
4839,484000,-12206.482
4879,488000,-13701.007
4919,492000,-12498.4242
4959,496000,-15853.0512
4999,500000,-15710.6975
5039,504000,-14173.3202
5079,508000,-14040.616
5119,512000,-12907.0145
5159,516000,-12686.8113
5199,520000,-12978.183
5239,524000,-13243.8918
5279,528000,-13392.3893
5319,532000,-13566.6732
5359,536000,-13046.0945
5399,540000,-13515.0533
5439,544000,-13814.7875
5479,548000,-13397.0625
5519,552000,-13678.2208
5559,556000,-12197.8905
5599,560000,-13267.5145
5639,564000,-12743.7545
5679,568000,-12847.5515
5719,572000,-12796.2715
5759,576000,-12860.7055
5799,580000,-12175.6042
5839,584000,-12074.9005
5879,588000,-12250.385
5919,592000,-12601.0015
5959,596000,-12712.3565
5999,600000,-12800.6308
6039,604000,-12658.6498
6079,608000,-12606.8705
6119,612000,-12704.2932
6159,616000,-12798.0715
6199,620000,-13332.2052
6239,624000,-13805.394
6279,628000,-13932.4333
6319,632000,-14526.1222
6359,636000,-15391.5712
6399,640000,-13819.7093
6439,644000,-13982.17
6479,648000,-13089.6882
