episode,timestep,reward
39,4000,-11983.3931
79,8000,-14570.3523
119,12000,-14896.4332
159,16000,-13027.6892
199,20000,-10983.2127
239,24000,-10996.3688
279,28000,-10783.5522
319,32000,-10943.039
359,36000,-11963.6228
399,40000,-9809.548
439,44000,-10544.868
479,48000,-10519.4295
519,52000,-11470.8855
559,56000,-10590.3853
599,60000,-11867.6535
639,64000,-11772.7698
679,68000,-12065.6425
719,72000,-10801.1855
759,76000,-11207.6488
799,80000,-9238.7997
839,84000,-9088.1722
879,88000,-9436.4138
919,92000,-10438.7578
959,96000,-11594.4665
999,100000,-11485.0178
1039,104000,-11605.8873
1079,108000,-10273.0535
1119,112000,-10206.1533
1159,116000,-10225.4392
1199,120000,-9828.327
1239,124000,-8975.0415
1279,128000,-8986.0555
1319,132000,-8938.0553
1359,136000,-9038.3345
1399,140000,-8215.5605
1439,144000,-8106.4018
1479,148000,-8112.9985
1519,152000,-10158.5938
1559,156000,-10281.995
1599,160000,-10260.7178
1639,164000,-10386.5063
1679,168000,-10288.9232
1719,172000,-10292.3222
1759,176000,-10361.5135
1799,180000,-9873.008
1839,184000,-9802.5275
1879,188000,-9897.6785
1919,192000,-9473.3332
1959,196000,-9397.7732
1999,200000,-9422.5223
2039,204000,-9978.476
2079,208000,-9919.4535
2119,212000,-10840.511
2159,216000,-10616.6885
2199,220000,-10413.7635
2239,224000,-11214.034
2279,228000,-11631.409
2319,232000,-11656.3455
2359,236000,-11335.6045
2399,240000,-11583.2345
2439,244000,-11806.0512
2479,248000,-11917.4812
2519,252000,-11872.3368
2559,256000,-11270.4308
2599,260000,-11225.3938
2639,264000,-11191.838
2679,268000,-10958.0052
2719,272000,-10497.4447
2759,276000,-10762.1717
2799,280000,-11160.8022
2839,284000,-11026.751
2879,288000,-8840.4965
2919,292000,-8816.2548
2959,296000,-8648.5953
2999,300000,-8694.3757
3039,304000,-8540.867
3079,308000,-8506.243
3119,312000,-8614.82
3159,316000,-8715.832
3199,320000,-8647.392
3239,324000,-9022.9723
3279,328000,-8273.5278
3319,332000,-8126.3987
3359,336000,-8019.8443
3399,340000,-7907.3592
3439,344000,-7743.7735
3479,348000,-7686.7665
3519,352000,-8121.5985
3559,356000,-9605.483
3599,360000,-9509.646
3639,364000,-9491.84
3679,368000,-9494.1702
3719,372000,-9490.5478
3759,376000,-9449.7033
3799,380000,-9730.0618
3839,384000,-10151.612
3879,388000,-7820.1442
3919,392000,-8912.3592
3959,396000,-9274.554
3999,400000,-9261.5515
4039,404000,-11060.4275
4079,408000,-11060.3113
4119,412000,-11003.064
4159,416000,-11085.8538
4199,420000,-11095.4838
4239,424000,-11033.7295
4279,428000,-9763.1895
4319,432000,-9834.8855
4359,436000,-9441.836
4399,440000,-9481.8892
4439,444000,-9059.3535
4479,448000,-9623.86
4519,452000,-9441.8277
4559,456000,-9473.0405
4599,460000,-10412.6982
4639,464000,-11431.364
4679,468000,-12045.0495
4719,472000,-9280.4433
4759,476000,-10237.7623
4799,480000,-10582.5657
4839,484000,-10576.0528
4879,488000,-12250.0052
4919,492000,-12679.5902
4959,496000,-12602.3853
4999,500000,-12736.046
5039,504000,-12096.174
5079,508000,-11943.4185
5119,512000,-12907.9933
5159,516000,-10665.7598
5199,520000,-10507.1108
5239,524000,-10467.9482
5279,528000,-10478.0055
5319,532000,-10470.2683
5359,536000,-10439.7028
5399,540000,-10379.9655
5439,544000,-10488.1288
5479,548000,-10381.551
5519,552000,-10371.35
5559,556000,-10394.7125
5599,560000,-10418.0855
5639,564000,-10437.0745
5679,568000,-10405.7883
5719,572000,-10441.04
5759,576000,-10395.316
5799,580000,-10351.2445
5839,584000,-10362.0188
5879,588000,-10677.2905
5919,592000,-11286.4645
5959,596000,-11244.5752
5999,600000,-11234.0165
6039,604000,-11904.7725
6079,608000,-13646.4638
6119,612000,-13860.392
6159,616000,-13005.591
6199,620000,-12729.566
6239,624000,-12554.6075
6279,628000,-11947.1788
6319,632000,-10706.2882
6359,636000,-10612.1645
6399,640000,-10194.1135
6439,644000,-12477.886
6479,648000,-13474.3568
6519,652000,-13595.2142
6559,656000,-13683.1778
6599,660000,-13802.5198
6639,664000,-13644.9583
6679,668000,-13397.4855
6719,672000,-13699.77
6759,676000,-12243.3995
6799,680000,-11050.0408
6839,684000,-11073.913
6879,688000,-11076.1242
6919,692000,-11164.1638
6959,696000,-11626.972
6999,700000,-11869.5678
7039,704000,-11891.6222
7079,708000,-11926.562
7119,712000,-10854.2395
7159,716000,-9673.8025
7199,720000,-9388.6635
7239,724000,-9562.9762
7279,728000,-9402.511
7319,732000,-9425.5282
7359,736000,-9504.3465
7399,740000,-9451.7532
7439,744000,-9422.8307
7479,748000,-9385.7695
7519,752000,-9405.2272
7559,756000,-9470.6128
7599,760000,-9445.5712
7639,764000,-9374.8312
7679,768000,-9399.208
7719,772000,-9386.8843
7759,776000,-9313.4702
7799,780000,-9366.3692
7839,784000,-9070.5658
7879,788000,-8877.8168
7919,792000,-11104.9142
7959,796000,-11181.849
7999,800000,-11280.7183
8039,804000,-10876.168
8079,808000,-10105.4878
8119,812000,-9796.0315
8159,816000,-10595.275
8199,820000,-10341.808
8239,824000,-9492.3097
8279,828000,-8839.3703
8319,832000,-8873.1185
8359,836000,-8629.5638
8399,840000,-8470.7857
8439,844000,-9021.3842
8479,848000,-9952.896
8519,852000,-9770.0492
8559,856000,-9852.8853
8599,860000,-9739.9737
8639,864000,-9836.1208
8679,868000,-8867.0885
8719,872000,-8627.4745
8759,876000,-8646.52
8799,880000,-9231.5382
8839,884000,-9278.6002
8879,888000,-9279.4655
8919,892000,-9409.2477
8959,896000,-10471.6482
8999,900000,-9398.5355
9039,904000,-9783.8615
9079,908000,-9766.244
9119,912000,-9834.6112
9159,916000,-10182.2565
9199,920000,-10194.1423
9239,924000,-10196.3862
9279,928000,-10227.279
9319,932000,-10263.0375
9359,936000,-10111.9283
9399,940000,-10197.9422
9439,944000,-10724.9105
9479,948000,-10704.2108
9519,952000,-10576.723
9559,956000,-11115.1452
9599,960000,-12381.557
9639,964000,-12441.2005
9679,968000,-12272.1453
9719,972000,-12367.8762
9759,976000,-10830.0075
9799,980000,-10785.6085
9839,984000,-10747.342
9879,988000,-11061.0315
9919,992000,-11179.0882
9959,996000,-11160.705
9999,1000000,-11154.7688
