episode,timestep,reward
39,4000,-16214.5233
79,8000,-18117.4385
119,12000,-15006.8905
159,16000,-15926.3708
199,20000,-16140.5037
239,24000,-16625.6003
279,28000,-13379.506
319,32000,-12718.2872
359,36000,-11937.738
399,40000,-12224.111
439,44000,-11087.9548
479,48000,-11402.5003
519,52000,-11639.6037
559,56000,-9506.6055
599,60000,-11280.7572
639,64000,-11091.3342
679,68000,-11098.7953
719,72000,-11625.0805
759,76000,-10619.0665
799,80000,-10288.9945
839,84000,-11274.746
879,88000,-11395.7745
919,92000,-11617.175
959,96000,-13100.608
999,100000,-13324.0735
1039,104000,-11224.6832
1079,108000,-13025.0347
1119,112000,-13162.0702
1159,116000,-13036.2868
1199,120000,-14510.8255
1239,124000,-13217.9503
1279,128000,-11708.0503
1319,132000,-10635.3705
1359,136000,-10849.4088
1399,140000,-13002.6332
1439,144000,-13004.0262
1479,148000,-12475.129
1519,152000,-10801.0478
1559,156000,-10806.6188
1599,160000,-10953.8425
1639,164000,-10058.1967
1679,168000,-9870.6365
1719,172000,-9941.7125
1759,176000,-9927.3558
1799,180000,-10062.7735
1839,184000,-9569.4737
1879,188000,-9782.6012
1919,192000,-9844.8188
1959,196000,-9667.5608
1999,200000,-9948.496
2039,204000,-9921.377
2079,208000,-9868.1535
2119,212000,-10339.944
2159,216000,-10344.0507
2199,220000,-12104.8493
2239,224000,-12163.686
2279,228000,-11340.755
2319,232000,-10446.0238
2359,236000,-11152.9483
2399,240000,-10253.4637
2439,244000,-10753.336
2479,248000,-11548.346
2519,252000,-11313.6252
2559,256000,-11164.0152
2599,260000,-12276.058
2639,264000,-12406.027
2679,268000,-11429.776
2719,272000,-11580.8185
2759,276000,-12512.3025
2799,280000,-12167.9175
2839,284000,-10767.1288
2879,288000,-10903.162
2919,292000,-11279.8978
2959,296000,-11900.899
2999,300000,-12198.7593
3039,304000,-11968.9087
3079,308000,-12194.3203
3119,312000,-13647.6035
3159,316000,-14048.8588
3199,320000,-14310.445
3239,324000,-13000.1337
3279,328000,-12398.2028
3319,332000,-12553.9365
3359,336000,-11404.5145
3399,340000,-10402.7315
3439,344000,-10276.1675
3479,348000,-10424.012
3519,352000,-10583.922
3559,356000,-10552.5092
3599,360000,-10475.877
3639,364000,-10679.1695
3679,368000,-10544.8135
3719,372000,-10593.2703
3759,376000,-10623.2172
3799,380000,-9673.6015
3839,384000,-9607.7722
3879,388000,-9629.4132
3919,392000,-9846.8632
3959,396000,-9774.9882
3999,400000,-9780.9087
4039,404000,-9187.4202
4079,408000,-9029.8268
4119,412000,-9177.1595
4159,416000,-9352.9175
4199,420000,-9371.4763
4239,424000,-9541.554
4279,428000,-9386.5482
4319,432000,-10131.3778
4359,436000,-9981.9572
4399,440000,-11499.5135
4439,444000,-11611.9788
4479,448000,-11293.1407
4519,452000,-11614.365
4559,456000,-12188.9195
4599,460000,-12480.427
4639,464000,-13304.601
4679,468000,-10997.6112
4719,472000,-10200.037
4759,476000,-10180.5653
4799,480000,-9922.0328
4839,484000,-10037.177
4879,488000,-9275.3195
4919,492000,-10788.8205
4959,496000,-10384.368
4999,500000,-11691.4755
5039,504000,-11895.1982
5079,508000,-10462.9992
5119,512000,-9519.0522
5159,516000,-8790.1108
5199,520000,-8808.4922
5239,524000,-11231.644
5279,528000,-11581.045
5319,532000,-11493.2735
5359,536000,-9449.2947
5399,540000,-9877.172
5439,544000,-8637.7187
5479,548000,-8342.148
5519,552000,-8421.6698
5559,556000,-8647.1185
5599,560000,-8600.2132
5639,564000,-8701.871
5679,568000,-8752.0525
5719,572000,-8738.6293
5759,576000,-8902.0398
5799,580000,-9268.8105
5839,584000,-8005.438
5879,588000,-8026.3932
5919,592000,-8072.291
5959,596000,-9257.017
5999,600000,-9263.7555
6039,604000,-9249.9938
6079,608000,-9173.9252
6119,612000,-9151.049
6159,616000,-9191.471
6199,620000,-9095.6535
6239,624000,-9974.7485
6279,628000,-9839.755
6319,632000,-9830.8825
6359,636000,-9068.2585
6399,640000,-11004.089
6439,644000,-9552.509
6479,648000,-11284.931
6519,652000,-11326.6265
6559,656000,-12061.785
6599,660000,-12055.4377
6639,664000,-12365.8175
6679,668000,-13208.6513
6719,672000,-13428.5998
6759,676000,-13484.7167
6799,680000,-14427.608
6839,684000,-14145.3647
6879,688000,-12643.7695
6919,692000,-13580.0972
6959,696000,-13788.9508
6999,700000,-13681.2388
7039,704000,-14277.564
7079,708000,-15236.998
7119,712000,-14490.048
7159,716000,-14113.9158
7199,720000,-13272.7995
7239,724000,-13108.3585
7279,728000,-12727.3535
7319,732000,-13110.87
7359,736000,-13152.0923
7399,740000,-13156.8885
7439,744000,-13236.3182
7479,748000,-13623.2872
7519,752000,-12053.9333
7559,756000,-12284.9527
7599,760000,-11652.8483
7639,764000,-11827.7632
7679,768000,-11677.5128
7719,772000,-12282.739
7759,776000,-13580.1403
7799,780000,-13889.2865
7839,784000,-14057.4505
7879,788000,-14654.419
7919,792000,-15714.3215
7959,796000,-14202.898
7999,800000,-14071.7402
8039,804000,-14157.4228
8079,808000,-14399.229
8119,812000,-14404.187
8159,816000,-14669.5205
8199,820000,-14603.5647
8239,824000,-12568.6198
8279,828000,-13356.8053
8319,832000,-13137.152
8359,836000,-13555.4063
8399,840000,-13630.358
8439,844000,-13682.507
8479,848000,-13552.1437
8519,852000,-14447.4922
8559,856000,-13356.211
8599,860000,-13109.991
8639,864000,-13325.411
8679,868000,-13801.8725
8719,872000,-14329.5982
8759,876000,-14143.4683
8799,880000,-13649.542
8839,884000,-13569.332
8879,888000,-12252.4942
8919,892000,-12002.9858
8959,896000,-12881.7795
8999,900000,-11925.0665
9039,904000,-11696.6803
9079,908000,-11639.63
9119,912000,-12073.718
9159,916000,-11199.909
9199,920000,-11697.444
9239,924000,-11361.5135
9279,928000,-12805.3618
9319,932000,-13251.7458
9359,936000,-14855.186
9399,940000,-12783.0835
9439,944000,-13680.5655
9479,948000,-12110.0265
9519,952000,-11155.1785
9559,956000,-9632.9622
9599,960000,-9722.2615
9639,964000,-9501.4055
9679,968000,-9660.7395
9719,972000,-10814.0468
9759,976000,-11017.28
9799,980000,-11106.072
9839,984000,-9698.5573
9879,988000,-9717.9193
9919,992000,-9843.224
9959,996000,-9892.4722
9999,1000000,-10391.648
