episode,timestep,reward
39,4000,-14106.6538
79,8000,-16823.0852
119,12000,-15994.3352
159,16000,-13832.2215
199,20000,-13450.79
239,24000,-12823.8765
279,28000,-12019.5537
319,32000,-13297.5715
359,36000,-13701.7252
399,40000,-13251.383
439,44000,-13610.7655
479,48000,-13197.901
519,52000,-11664.8428
559,56000,-10872.856
599,60000,-11850.6765
639,64000,-12915.6675
679,68000,-13458.8772
719,72000,-14172.5447
759,76000,-15201.0535
799,80000,-15168.0577
839,84000,-13939.5328
879,88000,-14584.9452
919,92000,-11636.347
959,96000,-11281.1702
999,100000,-12457.8072
1039,104000,-14160.4908
1079,108000,-14391.5855
1119,112000,-11376.5873
1159,116000,-14351.285
1199,120000,-15187.9875
1239,124000,-11802.93
1279,128000,-11701.174
1319,132000,-13581.8055
1359,136000,-12168.622
1399,140000,-13039.224
1439,144000,-14641.2748
1479,148000,-13201.5355
1519,152000,-10062.47
1559,156000,-9632.6303
1599,160000,-10023.9568
1639,164000,-10970.546
1679,168000,-11583.662
1719,172000,-11159.3902
1759,176000,-11031.7485
1799,180000,-9217.5142
1839,184000,-9691.2147
1879,188000,-9585.8772
1919,192000,-11714.664
1959,196000,-11614.7718
1999,200000,-12509.7245
2039,204000,-12809.5058
2079,208000,-13908.121
2119,212000,-12556.3118
2159,216000,-13512.2602
2199,220000,-13732.2068
2239,224000,-14856.1315
2279,228000,-13527.742
2319,232000,-13541.5665
2359,236000,-14074.935
2399,240000,-13799.6138
2439,244000,-15003.488
2479,248000,-13747.1303
2519,252000,-12232.4502
2559,256000,-12175.6912
2599,260000,-12385.556
2639,264000,-12559.4575
2679,268000,-12209.5363
2719,272000,-12538.261
2759,276000,-12504.2638
2799,280000,-12721.2408
2839,284000,-12200.5368
2879,288000,-13613.069
2919,292000,-13414.614
2959,296000,-12291.1092
2999,300000,-12806.0927
3039,304000,-13721.2098
3079,308000,-13443.9528
3119,312000,-13322.7798
3159,316000,-13980.6568
3199,320000,-15113.562
3239,324000,-15426.692
3279,328000,-14995.2358
3319,332000,-15796.136
3359,336000,-13148.13
3399,340000,-12491.4658
3439,344000,-11212.4318
3479,348000,-16693.3098
3519,352000,-17368.9132
3559,356000,-18238.4712
3599,360000,-15979.859
3639,364000,-12748.4613
3679,368000,-14375.3222
3719,372000,-11383.2035
3759,376000,-12041.519
3799,380000,-11632.303
3839,384000,-12961.6473
3879,388000,-13453.805
3919,392000,-13269.976
3959,396000,-13271.0938
3999,400000,-13359.0763
4039,404000,-13914.2868
