episode,timestep,reward
39,4000,-7527.5741
79,8000,-7721.7863
119,12000,-7817.526
159,16000,-7328.3948
199,20000,-7814.3425
239,24000,-7167.971
279,28000,-7163.3353
319,32000,-7426.5602
359,36000,-7438.382
399,40000,-7745.614
439,44000,-8620.8435
479,48000,-8120.3837
519,52000,-8249.7668
559,56000,-7563.0015
599,60000,-6525.499
639,64000,-6790.448
679,68000,-7423.075
719,72000,-7594.452
759,76000,-7509.92
799,80000,-7870.548
839,84000,-7793.766
879,88000,-7958.5597
919,92000,-8623.5343
959,96000,-7484.5598
999,100000,-7502.8532
1039,104000,-7184.2013
1079,108000,-6473.6235
1119,112000,-6973.4392
1159,116000,-6814.9292
1199,120000,-7491.4218
1239,124000,-7420.8802
1279,128000,-6896.7558
1319,132000,-7245.674
1359,136000,-7413.849
1399,140000,-7343.658
1439,144000,-6621.7557
1479,148000,-6079.7688
1519,152000,-6619.475
1559,156000,-8163.6345
1599,160000,-7104.9722
1639,164000,-7126.5952
1679,168000,-7863.8588
1719,172000,-8396.4055
1759,176000,-8546.9
1799,180000,-7279.5263
1839,184000,-7223.5575
1879,188000,-7108.425
1919,192000,-7486.0663
1959,196000,-7050.2388
1999,200000,-7110.4098
2039,204000,-7339.3048
2079,208000,-7391.6758
2119,212000,-7438.4093
2159,216000,-7555.1475
2199,220000,-7489.1268
2239,224000,-7413.1673
2279,228000,-7086.968
2319,232000,-6905.2025
2359,236000,-6923.3528
2399,240000,-6822.0415
2439,244000,-6708.9632
2479,248000,-6596.2528
2519,252000,-6394.353
2559,256000,-6315.3743
2599,260000,-6113.2783
2639,264000,-6081.0048
2679,268000,-5876.3112
2719,272000,-5847.8258
2759,276000,-5677.7438
2799,280000,-5521.255
2839,284000,-5424.3663
2879,288000,-5326.2105
2919,292000,-5252.0835
2959,296000,-5234.67
2999,300000,-5061.984
3039,304000,-4998.0407
3079,308000,-4959.7708
3119,312000,-4850.5465
3159,316000,-4826.1968
3199,320000,-4774.1117
3239,324000,-4707.8892
3279,328000,-4670.6293
3319,332000,-4619.185
3359,336000,-4561.7162
3399,340000,-4510.5405
3439,344000,-4485.2952
3479,348000,-4366.7258
3519,352000,-4392.2085
3559,356000,-4364.033
3599,360000,-4314.6922
3639,364000,-4276.6047
3679,368000,-4264.199
3719,372000,-4245.1938
3759,376000,-4185.3922
3799,380000,-4222.8758
3839,384000,-4144.574
3879,388000,-4141.1115
3919,392000,-4060.5137
3959,396000,-4093.1383
3999,400000,-4077.5882
4039,404000,-4020.2262
4079,408000,-4032.509
4119,412000,-3982.5048
4159,416000,-4010.292
4199,420000,-3982.8085
4239,424000,-3907.4422
4279,428000,-3871.9512
4319,432000,-3912.3623
4359,436000,-3891.942
4399,440000,-3831.0835
4439,444000,-3888.8888
4479,448000,-3814.8552
4519,452000,-3840.0818
4559,456000,-3839.2358
4599,460000,-3817.113
4639,464000,-3805.5085
4679,468000,-3794.5888
4719,472000,-3764.7305
4759,476000,-3754.956
4799,480000,-3738.8725
4839,484000,-3707.4605
4879,488000,-3659.8442
4919,492000,-3699.1055
4959,496000,-3676.3902
4999,500000,-3695.275
5039,504000,-3704.3782
5079,508000,-3628.64
5119,512000,-3695.6788
5159,516000,-3658.388
5199,520000,-3657.589
5239,524000,-3648.3383
5279,528000,-3644.6645
5319,532000,-3659.0295
5359,536000,-3628.6895
5399,540000,-3632.7887
5439,544000,-3607.1677
5479,548000,-3596.2798
5519,552000,-3562.679
5559,556000,-3540.3005
5599,560000,-3543.4275
5639,564000,-3575.5652
5679,568000,-3559.8315
5719,572000,-3575.2962
5759,576000,-3540.575
5799,580000,-3554.657
5839,584000,-3603.7025
5879,588000,-3520.6017
5919,592000,-3496.8655
5959,596000,-3495.257
5999,600000,-3457.6508
6039,604000,-3488.8315
6079,608000,-3450.8578
6119,612000,-3497.2152
6159,616000,-3450.9498
6199,620000,-3465.0758
6239,624000,-3429.1055
6279,628000,-3465.1197
6319,632000,-3550.8868
6359,636000,-3535.0198
6399,640000,-3500.0372
6439,644000,-3469.9268
6479,648000,-3496.7195
6519,652000,-3403.178
6559,656000,-3423.6565
6599,660000,-3395.899
6639,664000,-3425.678
6679,668000,-3439.0948
6719,672000,-3381.568
6759,676000,-3391.7533
6799,680000,-3428.9902
6839,684000,-3409.59
6879,688000,-3429.588
6919,692000,-3333.3063
6959,696000,-3341.643
6999,700000,-3327.9622
7039,704000,-3309.7755
7079,708000,-3308.537
7119,712000,-3307.087
7159,716000,-3330.179
7199,720000,-3353.1595
7239,724000,-3356.597
7279,728000,-3355.6813
7319,732000,-3351.014
7359,736000,-3272.9848
7399,740000,-3375.7555
7439,744000,-3369.1683
7479,748000,-3323.8183
7519,752000,-3318.0068
7559,756000,-3291.6637
7599,760000,-3307.4038
7639,764000,-3315.0775
7679,768000,-3317.3882
7719,772000,-3269.8042
7759,776000,-3307.002
7799,780000,-3266.5965
7839,784000,-3277.315
7879,788000,-3263.204
7919,792000,-3299.5512
7959,796000,-3254.1102
7999,800000,-3260.4262
8039,804000,-3310.6885
8079,808000,-3285.8148
8119,812000,-3289.1892
8159,816000,-3310.7248
8199,820000,-3293.8767
8239,824000,-3277.6612
8279,828000,-3259.963
8319,832000,-3313.7862
8359,836000,-3231.522
8399,840000,-3263.9055
8439,844000,-3247.5623
8479,848000,-3264.7217
8519,852000,-3260.042
8559,856000,-3197.1985
8599,860000,-3245.2217
8639,864000,-3269.7113
8679,868000,-3234.3898
8719,872000,-3238.7847
8759,876000,-3256.8397
8799,880000,-3279.684
8839,884000,-3204.808
8879,888000,-3248.9765
8919,892000,-3207.478
8959,896000,-3179.9938
8999,900000,-3195.2185
9039,904000,-3238.738
9079,908000,-3147.9755
9119,912000,-3129.4317
9159,916000,-3151.8852
9199,920000,-3148.286
9239,924000,-3210.2065
9279,928000,-3181.9305
9319,932000,-3175.6887
9359,936000,-3173.3462
9399,940000,-3159.6972
9439,944000,-3171.1982
9479,948000,-3108.47
9519,952000,-3126.017
9559,956000,-3157.3015
9599,960000,-3124.0948
9639,964000,-3115.9082
9679,968000,-3157.5945
9719,972000,-3184.767
9759,976000,-3170.6077
9799,980000,-3116.3975
9839,984000,-3112.1855
9879,988000,-3153.6505
9919,992000,-3174.1202
9959,996000,-3111.6752
9999,1000000,-3182.8753
10039,1004000,-3096.7997
10079,1008000,-3097.5733
10119,1012000,-3127.1388
10159,1016000,-3165.4648
10199,1020000,-3160.1638
10239,1024000,-3096.0168
10279,1028000,-3129.1028
10319,1032000,-3149.5525
10359,1036000,-3185.5928
10399,1040000,-3113.1702
10439,1044000,-3246.8185
10479,1048000,-3169.7357
10519,1052000,-3220.1242
10559,1056000,-3113.766
10599,1060000,-3160.184
10639,1064000,-3090.3348
10679,1068000,-3077.1858
10719,1072000,-3149.979
10759,1076000,-3145.155
10799,1080000,-3135.1773
10839,1084000,-3069.4705
10879,1088000,-3076.0708
10919,1092000,-3115.5892
10959,1096000,-3123.1285
10999,1100000,-3139.229
11039,1104000,-3163.5135
11079,1108000,-3089.8875
11119,1112000,-3074.486
11159,1116000,-3100.389
11199,1120000,-3089.95
11239,1124000,-3163.4495
11279,1128000,-3111.898
11319,1132000,-3155.661
11359,1136000,-3062.9075
11399,1140000,-3112.6402
11439,1144000,-3105.1203
11479,1148000,-3071.7448
11519,1152000,-3074.009
11559,1156000,-3067.65
11599,1160000,-3098.97
11639,1164000,-3093.511
11679,1168000,-3140.8782
11719,1172000,-3124.181
11759,1176000,-3077.552
11799,1180000,-3166.1287
11839,1184000,-3084.5632
11879,1188000,-3127.5
11919,1192000,-3079.1938
11959,1196000,-3091.097
11999,1200000,-3076.1255
12039,1204000,-3132.0607
12079,1208000,-3079.361
12119,1212000,-3113.2763
12159,1216000,-3080.7895
12199,1220000,-3081.5922
12239,1224000,-3019.598
12279,1228000,-3028.7005
12319,1232000,-3018.562
12359,1236000,-3053.7868
12399,1240000,-3053.212
12439,1244000,-2995.0173
12479,1248000,-3002.0248
12519,1252000,-3005.6752
12559,1256000,-3030.6785
