episode,timestep,reward
39,4000,-8596.409
79,8000,-7865.049
119,12000,-7931.8065
159,16000,-7849.3305
199,20000,-6420.7265
239,24000,-6793.8267
279,28000,-6706.029
319,32000,-6963.5702
359,36000,-7063.8048
399,40000,-7258.5662
439,44000,-6943.4878
479,48000,-6893.2718
519,52000,-6337.9438
559,56000,-6996.135
599,60000,-6804.3467
639,64000,-7061.4755
679,68000,-6227.327
719,72000,-6150.5333
759,76000,-7282.5085
799,80000,-7846.1088
839,84000,-7360.8715
879,88000,-7249.4688
919,92000,-7390.1785
959,96000,-7392.1415
999,100000,-6228.1773
1039,104000,-6245.9418
1079,108000,-6340.0997
1119,112000,-6475.8413
1159,116000,-6875.299
1199,120000,-7146.6945
1239,124000,-7469.2273
1279,128000,-7807.6738
1319,132000,-7022.7962
1359,136000,-7550.2828
1399,140000,-7279.0865
1439,144000,-6936.5663
1479,148000,-7238.6372
1519,152000,-6918.2367
1559,156000,-5620.3113
1599,160000,-6023.883
1639,164000,-6246.5642
1679,168000,-6641.1648
1719,172000,-6772.1155
1759,176000,-7000.7233
1799,180000,-6485.1285
1839,184000,-6588.07
1879,188000,-6763.3663
1919,192000,-6793.7328
1959,196000,-6678.156
1999,200000,-6835.1298
2039,204000,-7067.0157
2079,208000,-7187.546
2119,212000,-7712.3342
2159,216000,-8102.1378
2199,220000,-6824.9895
2239,224000,-6647.069
2279,228000,-6553.1065
2319,232000,-6358.876
2359,236000,-6298.9273
2399,240000,-6069.3535
2439,244000,-5811.1707
2479,248000,-5713.4573
2519,252000,-5661.1545
2559,256000,-5499.6617
2599,260000,-5352.893
2639,264000,-5228.2715
2679,268000,-5071.4697
2719,272000,-5059.0798
2759,276000,-5022.9
2799,280000,-4810.5988
2839,284000,-4805.2685
2879,288000,-4703.326
2919,292000,-4644.9362
2959,296000,-4603.9972
2999,300000,-4547.157
3039,304000,-4476.2948
3079,308000,-4442.3137
3119,312000,-4420.2985
3159,316000,-4357.5012
3199,320000,-4281.9585
3239,324000,-4287.2872
3279,328000,-4230.8822
3319,332000,-4183.1665
3359,336000,-4154.6902
3399,340000,-4125.3477
3439,344000,-4080.1055
3479,348000,-4081.0082
3519,352000,-4025.732
3559,356000,-3976.3775
3599,360000,-4022.201
3639,364000,-4008.8482
3679,368000,-3960.6415
3719,372000,-3921.843
3759,376000,-3916.2368
3799,380000,-3902.1315
3839,384000,-3913.3155
3879,388000,-3873.736
3919,392000,-3863.706
3959,396000,-3912.1065
3999,400000,-3847.881
4039,404000,-3832.0992
4079,408000,-3781.6258
4119,412000,-3786.5762
4159,416000,-3770.0698
4199,420000,-3737.359
4239,424000,-3761.1268
4279,428000,-3708.057
4319,432000,-3717.0217
4359,436000,-3740.207
4399,440000,-3706.3497
4439,444000,-3661.5712
4479,448000,-3711.7462
4519,452000,-3719.4995
4559,456000,-3720.8793
4599,460000,-3807.5377
4639,464000,-3680.3405
4679,468000,-3660.404
4719,472000,-3769.1365
4759,476000,-3743.7525
4799,480000,-3683.5165
4839,484000,-3601.219
4879,488000,-3574.8175
4919,492000,-3556.3907
4959,496000,-3650.5352
4999,500000,-3548.341
5039,504000,-3550.3865
5079,508000,-3567.179
5119,512000,-3510.0865
5159,516000,-3539.4018
5199,520000,-3502.2733
5239,524000,-3498.694
5279,528000,-3499.1325
5319,532000,-3446.197
5359,536000,-3482.6305
5399,540000,-3483.7998
5439,544000,-3462.0852
5479,548000,-3482.2332
5519,552000,-3451.2982
5559,556000,-3461.4645
5599,560000,-3412.87
5639,564000,-3391.3478
5679,568000,-3362.434
5719,572000,-3371.2498
5759,576000,-3338.8667
5799,580000,-3335.3225
5839,584000,-3326.607
5879,588000,-3360.2598
5919,592000,-3381.3553
5959,596000,-3461.1418
5999,600000,-3558.3702
6039,604000,-3326.7657
6079,608000,-3284.7003
6119,612000,-3258.1577
6159,616000,-3235.2265
6199,620000,-3250.7508
6239,624000,-3224.7328
6279,628000,-3206.5598
6319,632000,-3198.0245
6359,636000,-3217.7902
6399,640000,-3167.4865
6439,644000,-3144.575
6479,648000,-3160.019
6519,652000,-3152.306
6559,656000,-3148.962
6599,660000,-3101.1732
6639,664000,-3096.4025
6679,668000,-3064.666
6719,672000,-3092.7768
6759,676000,-3064.8045
6799,680000,-3082.409
6839,684000,-3076.6863
6879,688000,-3065.8875
6919,692000,-3044.8527
6959,696000,-3016.316
6999,700000,-3032.3548
7039,704000,-3009.547
7079,708000,-3031.8245
7119,712000,-2970.0748
7159,716000,-2973.446
7199,720000,-2951.8328
7239,724000,-2969.4358
7279,728000,-2903.6665
7319,732000,-2906.8622
7359,736000,-2897.6622
7399,740000,-2872.5422
7439,744000,-2904.9073
7479,748000,-2860.1653
7519,752000,-2875.6083
7559,756000,-2880.4
7599,760000,-2825.811
7639,764000,-2836.7522
7679,768000,-2841.6352
7719,772000,-2813.5972
7759,776000,-2824.1255
7799,780000,-2821.4992
7839,784000,-2823.932
7879,788000,-2823.107
7919,792000,-2872.1653
7959,796000,-2831.9
7999,800000,-2761.7427
8039,804000,-2752.3258
8079,808000,-2775.8022
8119,812000,-2787.99
8159,816000,-2774.583
8199,820000,-2760.9282
8239,824000,-2731.7168
8279,828000,-2723.0875
8319,832000,-2893.158
8359,836000,-2763.6115
8399,840000,-2760.329
8439,844000,-2739.7383
8479,848000,-2709.3188
8519,852000,-2749.6093
8559,856000,-2744.2082
8599,860000,-2756.6365
8639,864000,-2722.4277
8679,868000,-2705.2437
8719,872000,-2748.3925
8759,876000,-2731.9485
8799,880000,-2714.5103
8839,884000,-2701.9945
8879,888000,-2720.233
8919,892000,-2692.5605
8959,896000,-2719.224
8999,900000,-2699.917
9039,904000,-2696.2545
9079,908000,-2720.057
9119,912000,-2676.0333
9159,916000,-2675.4328
9199,920000,-2679.9918
9239,924000,-2670.121
9279,928000,-2640.9585
9319,932000,-2669.207
9359,936000,-2666.9942
9399,940000,-2700.608
9439,944000,-2670.486
9479,948000,-2670.8348
9519,952000,-2670.3125
9559,956000,-2661.0285
9599,960000,-2647.9545
9639,964000,-2639.602
9679,968000,-2784.7155
9719,972000,-2714.4502
9759,976000,-2665.8255
9799,980000,-2622.6975
9839,984000,-2676.934
9879,988000,-2663.8145
9919,992000,-2619.9205
9959,996000,-2638.053
9999,1000000,-2635.1983
10039,1004000,-2598.624
10079,1008000,-2747.1218
