episode,timestep,reward
39,4000,-8018.5951
79,8000,-7871.5392
119,12000,-7953.7692
159,16000,-6680.7
199,20000,-7592.9092
239,24000,-7495.9385
279,28000,-8201.9752
319,32000,-7474.9225
359,36000,-7454.8112
399,40000,-7784.4605
439,44000,-8233.959
479,48000,-9257.1705
519,52000,-8735.9917
559,56000,-6952.8445
599,60000,-8162.1555
639,64000,-7361.0458
679,68000,-6977.685
719,72000,-7216.0268
759,76000,-7080.4588
799,80000,-6138.7675
839,84000,-6398.2438
879,88000,-6879.043
919,92000,-7131.2602
959,96000,-6881.216
999,100000,-7368.9142
1039,104000,-8274.1257
1079,108000,-8273.2442
1119,112000,-6849.6817
1159,116000,-7739.505
1199,120000,-6603.2542
1239,124000,-6416.4272
1279,128000,-6336.308
1319,132000,-7283.1255
1359,136000,-7208.619
1399,140000,-6372.4882
1439,144000,-6555.8598
1479,148000,-7145.0265
1519,152000,-6748.5045
1559,156000,-6604.3018
1599,160000,-6280.8003
1639,164000,-6441.6695
1679,168000,-6690.3578
1719,172000,-6317.2422
1759,176000,-5836.0693
1799,180000,-5621.0085
1839,184000,-5550.5455
1879,188000,-5464.8345
1919,192000,-5429.2995
1959,196000,-5457.1032
1999,200000,-5364.3212
2039,204000,-5237.4358
2079,208000,-5219.4318
2119,212000,-5122.9325
2159,216000,-5034.4533
2199,220000,-5022.6615
2239,224000,-4879.2902
2279,228000,-4863.1615
2319,232000,-4751.478
2359,236000,-4684.9385
2399,240000,-4578.9105
2439,244000,-4557.047
2479,248000,-4498.8457
2519,252000,-4421.5598
2559,256000,-4339.4475
2599,260000,-4265.1835
2639,264000,-4157.8802
2679,268000,-4165.009
2719,272000,-4121.9035
2759,276000,-4060.1595
2799,280000,-4050.3052
2839,284000,-4050.0418
2879,288000,-3984.1512
2919,292000,-3987.6432
2959,296000,-3968.3355
2999,300000,-3910.9035
3039,304000,-3919.348
3079,308000,-3873.243
3119,312000,-3877.6628
3159,316000,-3827.118
3199,320000,-3841.3373
3239,324000,-3764.4025
3279,328000,-3752.7905
3319,332000,-3751.2653
3359,336000,-3740.4738
3399,340000,-3684.4855
3439,344000,-3731.2388
3479,348000,-3652.3798
3519,352000,-3606.9463
3559,356000,-3667.7002
3599,360000,-3633.4022
3639,364000,-3631.4805
3679,368000,-3618.28
3719,372000,-3638.548
3759,376000,-3549.889
3799,380000,-3600.3835
3839,384000,-3525.2598
3879,388000,-3573.4625
3919,392000,-3555.4295
3959,396000,-3579.943
3999,400000,-3493.311
4039,404000,-3618.706
4079,408000,-3662.399
4119,412000,-3755.2867
4159,416000,-3954.0703
4199,420000,-3711.372
4239,424000,-4235.833
4279,428000,-4373.391
4319,432000,-4923.3442
4359,436000,-6830.056
4399,440000,-7199.4168
4439,444000,-8865.0523
4479,448000,-9237.8858
4519,452000,-8316.382
4559,456000,-8522.6215
4599,460000,-7597.0895
4639,464000,-7517.551
4679,468000,-6772.3875
4719,472000,-6836.009
4759,476000,-6509.6255
4799,480000,-6558.525
4839,484000,-6271.5123
4879,488000,-6264.4303
4919,492000,-5879.9623
4959,496000,-5449.9435
4999,500000,-5624.8322
5039,504000,-5200.6958
5079,508000,-5054.532
5119,512000,-4617.848
5159,516000,-4430.9698
5199,520000,-4262.1212
5239,524000,-4263.7302
5279,528000,-4319.289
5319,532000,-4216.3675
5359,536000,-3552.8075
5399,540000,-3828.944
5439,544000,-3758.9865
5479,548000,-3640.781
5519,552000,-3384.4295
5559,556000,-3361.7505
5599,560000,-3564.3585
5639,564000,-3457.638
5679,568000,-3361.5292
5719,572000,-3302.7543
5759,576000,-3442.1238
5799,580000,-3227.3528
5839,584000,-3278.1658
5879,588000,-3216.5965
5919,592000,-3245.146
5959,596000,-3188.672
5999,600000,-3089.9735
6039,604000,-3083.7642
6079,608000,-3051.0455
6119,612000,-2993.4015
6159,616000,-3033.34
6199,620000,-3008.0813
6239,624000,-2928.5477
6279,628000,-2938.626
6319,632000,-2886.4065
6359,636000,-2852.3422
6399,640000,-2833.0835
6439,644000,-2737.3442
6479,648000,-2741.8272
6519,652000,-2735.8675
6559,656000,-2664.976
6599,660000,-2682.3535
6639,664000,-2569.6455
6679,668000,-2642.1725
6719,672000,-2521.6673
6759,676000,-2540.224
6799,680000,-2549.1672
6839,684000,-2479.737
6879,688000,-2433.9982
6919,692000,-2432.678
6959,696000,-2399.7385
6999,700000,-2441.0815
7039,704000,-2384.52
7079,708000,-2361.9765
7119,712000,-2376.5308
7159,716000,-2385.5317
7199,720000,-2377.5093
7239,724000,-2341.8625
7279,728000,-2415.2392
7319,732000,-2378.1835
7359,736000,-2333.9988
7399,740000,-2323.0357
7439,744000,-2306.4223
7479,748000,-2323.9143
7519,752000,-2319.8862
7559,756000,-2309.1733
7599,760000,-2296.8593
7639,764000,-2265.235
7679,768000,-2271.3723
7719,772000,-2268.157
7759,776000,-2275.5755
7799,780000,-2393.9298
7839,784000,-2321.6302
7879,788000,-2315.6245
7919,792000,-2291.0172
7959,796000,-2256.2795
7999,800000,-2277.5905
8039,804000,-2239.8802
8079,808000,-2267.074
8119,812000,-2250.8275
8159,816000,-2262.9425
8199,820000,-2311.6988
8239,824000,-2232.6675
8279,828000,-2267.3525
8319,832000,-2259.9033
8359,836000,-2255.283
8399,840000,-2261.31
8439,844000,-2258.1017
8479,848000,-2274.9112
8519,852000,-2258.464
8559,856000,-2231.2975
8599,860000,-2266.5322
8639,864000,-2237.56
8679,868000,-2259.867
8719,872000,-2256.0425
