episode,timestep,reward
39,4000,-6285.8015
79,8000,-7805.0838
119,12000,-8195.8382
159,16000,-8159.4338
199,20000,-7481.5758
239,24000,-6918.9112
279,28000,-8018.8678
319,32000,-7540.2158
359,36000,-7798.1652
399,40000,-6932.2985
439,44000,-6055.6532
479,48000,-6380.8535
519,52000,-6642.0728
559,56000,-7670.1435
599,60000,-6428.7482
639,64000,-5264.8743
679,68000,-6992.0555
719,72000,-6227.0643
759,76000,-7014.3205
799,80000,-7838.2013
839,84000,-7215.8727
879,88000,-7754.5695
919,92000,-7641.495
959,96000,-7282.7305
999,100000,-7140.0972
1039,104000,-6888.948
1079,108000,-7051.6152
1119,112000,-7115.4002
1159,116000,-7382.9455
1199,120000,-7678.3273
1239,124000,-7653.7342
1279,128000,-7329.9643
1319,132000,-6945.05
1359,136000,-6950.2912
1399,140000,-6918.7978
1439,144000,-6932.8457
1479,148000,-6943.44
1519,152000,-6924.945
1559,156000,-6930.926
1599,160000,-6948.0885
1639,164000,-6920.6358
1679,168000,-6933.532
1719,172000,-6944.3602
1759,176000,-6924.8673
1799,180000,-6920.1513
1839,184000,-6958.3898
1879,188000,-6907.667
1919,192000,-6913.2695
1959,196000,-6942.228
1999,200000,-6934.301
2039,204000,-6918.955
2079,208000,-6915.1818
2119,212000,-7052.0375
2159,216000,-6467.7225
2199,220000,-6459.6428
2239,224000,-6415.3242
2279,228000,-6445.6522
2319,232000,-6469.4032
2359,236000,-6434.223
2399,240000,-6428.0035
2439,244000,-6409.811
2479,248000,-6487.4563
2519,252000,-6555.0473
2559,256000,-6562.8907
2599,260000,-6689.5617
2639,264000,-6780.2232
2679,268000,-6747.0933
2719,272000,-6666.251
2759,276000,-6655.4663
2799,280000,-6691.5752
2839,284000,-6642.9498
2879,288000,-6636.7573
2919,292000,-6656.6095
2959,296000,-6612.633
2999,300000,-6680.851
3039,304000,-6615.2563
3079,308000,-6630.96
3119,312000,-6605.7745
3159,316000,-6611.4857
3199,320000,-6447.2285
3239,324000,-6249.617
3279,328000,-6278.4605
3319,332000,-6247.24
3359,336000,-6225.1988
3399,340000,-6235.6425
3439,344000,-6208.2585
3479,348000,-6262.088
3519,352000,-6204.671
3559,356000,-6166.972
3599,360000,-6207.2918
3639,364000,-6096.2562
3679,368000,-6226.9558
3719,372000,-6221.3865
3759,376000,-6193.4678
3799,380000,-6188.87
3839,384000,-6173.183
3879,388000,-6197.7555
3919,392000,-6179.07
3959,396000,-6178.3978
3999,400000,-6168.482
4039,404000,-6134.4255
4079,408000,-6123.5543
4119,412000,-6119.6477
4159,416000,-6097.4308
4199,420000,-6099.081
4239,424000,-6113.1735
4279,428000,-6138.3363
4319,432000,-6113.991
4359,436000,-6111.7413
4399,440000,-6078.6678
4439,444000,-6075.8825
4479,448000,-6056.9348
4519,452000,-6074.0445
4559,456000,-6046.55
4599,460000,-6044.2303
4639,464000,-6011.3773
4679,468000,-6012.8055
4719,472000,-6017.594
4759,476000,-5965.4385
4799,480000,-5969.6285
4839,484000,-5995.8908
4879,488000,-5956.6635
4919,492000,-5959.9
4959,496000,-5983.0588
4999,500000,-5947.843
5039,504000,-5975.6545
5079,508000,-5922.379
5119,512000,-5982.558
5159,516000,-5942.26
5199,520000,-5925.0977
5239,524000,-5952.8457
5279,528000,-5849.509
5319,532000,-5887.4782
5359,536000,-5863.9708
5399,540000,-5897.915
5439,544000,-5846.1368
5479,548000,-5876.058
5519,552000,-5875.3892
5559,556000,-5865.1615
5599,560000,-5844.9138
5639,564000,-5822.35
5679,568000,-5846.859
5719,572000,-5777.37
5759,576000,-5778.7522
5799,580000,-5792.387
5839,584000,-5755.12
5879,588000,-5759.352
5919,592000,-5756.4968
5959,596000,-5725.7668
5999,600000,-5745.1112
6039,604000,-5761.2782
6079,608000,-5690.8117
6119,612000,-5707.969
6159,616000,-5759.49
6199,620000,-5703.1363
6239,624000,-5704.808
6279,628000,-5684.5012
6319,632000,-5699.5192
6359,636000,-5671.4738
6399,640000,-5672.8438
6439,644000,-5730.5728
6479,648000,-5626.479
6519,652000,-5653.6677
6559,656000,-5680.6252
6599,660000,-5659.7358
6639,664000,-5687.5185
6679,668000,-5592.4895
6719,672000,-5755.6487
6759,676000,-5710.5715
6799,680000,-5680.0808
6839,684000,-5585.3335
6879,688000,-5621.2715
6919,692000,-5639.878
6959,696000,-5630.1112
6999,700000,-5613.3768
7039,704000,-5559.24
7079,708000,-5540.8405
7119,712000,-5514.2502
7159,716000,-5566.4427
7199,720000,-5545.4108
7239,724000,-5559.7223
7279,728000,-5536.8795
7319,732000,-5575.337
7359,736000,-5535.033
7399,740000,-5478.9903
7439,744000,-5507.2082
7479,748000,-5502.5262
7519,752000,-5490.6362
7559,756000,-5417.271
7599,760000,-5476.8498
7639,764000,-5362.4648
7679,768000,-5379.3885
7719,772000,-5273.4497
7759,776000,-5245.2168
7799,780000,-5274.3548
7839,784000,-5186.565
7879,788000,-5168.1935
7919,792000,-5153.5033
7959,796000,-5131.3643
7999,800000,-4843.6218
8039,804000,-5019.6555
8079,808000,-4695.659
8119,812000,-4693.3738
8159,816000,-4533.632
8199,820000,-4583.6385
8239,824000,-4717.4745
8279,828000,-4527.2335
8319,832000,-4473.8128
8359,836000,-4389.358
8399,840000,-4278.232
8439,844000,-4294.6907
8479,848000,-4270.2255
8519,852000,-4180.8112
8559,856000,-4175.485
8599,860000,-4272.8285
8639,864000,-4216.2098
8679,868000,-4288.2225
8719,872000,-4160.5532
8759,876000,-4219.0102
8799,880000,-4158.8185
8839,884000,-4053.9975
8879,888000,-4045.178
8919,892000,-4026.3312
8959,896000,-3980.5142
8999,900000,-4016.3545
9039,904000,-3913.5763
9079,908000,-3922.7402
9119,912000,-3932.8693
9159,916000,-3868.9655
9199,920000,-3846.2598
9239,924000,-3863.086
9279,928000,-3864.5242
9319,932000,-3852.4962
9359,936000,-3847.312
9399,940000,-3848.7592
9439,944000,-3800.7405
9479,948000,-3824.6223
9519,952000,-3858.3947
9559,956000,-3774.5183
9599,960000,-3754.937
9639,964000,-3769.2787
9679,968000,-3790.5275
9719,972000,-3823.665
9759,976000,-3829.1928
